CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg23645302,Zygosity,chr4,69084723.0,69084724.0,FLJ41562,TSS1500,,1.967115806460896e-05,0.0282460161102936,0.1249891013373747,1.7086351884001753e-05,0.0254796369665339,0.1243643866851652,Common
cg23985995,Zygosity,chr10,105421249.0,105421250.0,SH3PXD2A,Body,S_Shore,1.988409660963096e-05,0.0284665475504458,-0.1377362489902063,1.3822852089325828e-05,0.0232513629653991,-0.138566837612853,Common
cg15128510,Zygosity,chr19,57741988.0,57741989.0,AURKC;AURKC;AURKC,TSS1500;TSS1500;TSS1500,Island,2.014659686979584e-05,0.0286205844927091,0.135523630537176,4.8579659711933e-06,0.0156937665470632,-0.143918927343942,Common
cg21173524,Zygosity,chr1,149144820.0,149144821.0,,,N_Shore,2.051179256053216e-05,0.0289441726857071,0.1352124630380418,1.41612105176111e-05,0.0274932445451271,-0.136018904048901,Common
cg24023453,Zygosity,chr6,31164952.0,31164953.0,HCG27,TSS1500,N_Shore,2.0649838903070794e-05,0.0289441726857071,0.1377523179171453,1.0,1.0,0.0,EWAS-specific
cg06742719,Zygosity,chr5,140723455.0,140723456.0,PCDHGA2;PCDHGA3;PCDHGA1;PCDHGA3,Body;TSS200;Body;TSS200,N_Shore,2.0651814990867144e-05,0.0289441726857071,0.1376786383887533,0.0001939582204928,0.0897264413616386,0.1212186338233792,EWAS-specific
cg16324992,Zygosity,chr7,16890431.0,16890432.0,,,N_Shore,2.0717011915058324e-05,0.0289441726857071,-0.1295278748027574,5.10098778425466e-06,0.0137568575730782,-0.1385785586323984,Common
cg23109968,Zygosity,chr4,152966935.0,152966936.0,,,,2.072585273075096e-05,0.0289441726857071,0.1076237174619803,1.34195145546943e-05,0.0269163756520693,0.109427078818271,Common
cg11214507,Zygosity,chr1,210419938.0,210419939.0,,,,2.07608840058117e-05,0.0289441726857071,-0.1373798729516047,0.0707241720516872,0.6292037688565523,-0.1176863631759494,EWAS-specific
cg16194588,Zygosity,chr19,49002477.0,49002478.0,LMTK3,Body,Island,2.083034508889707e-05,0.0289568362972884,0.1346317866219545,4.515258389004702e-05,0.0442350161735135,0.1279112564468111,Common
cg06965195,Zygosity,chr1,4390452.0,4390453.0,,,,2.1134941379764324e-05,0.0291549257391748,0.1363124162186818,2.2865248238409933e-05,0.0299230698612729,0.1355230469533763,Common
cg26280727,Zygosity,chr19,49000998.0,49000999.0,LMTK3,Body,Island,2.1149921968510418e-05,0.0291549257391748,0.1340431576891535,2.01128184523968e-05,0.0320618526778559,-0.131381287706333,Common
cg05167251,Zygosity,chr2,176987465.0,176987466.0,HOXD9;HOXD9,5'UTR;1stExon,Island,2.120951037982934e-05,0.0291549257391748,-0.0999849641394908,8.802666104623273e-05,0.0608605131080429,-0.0929120698211852,EWAS-specific
cg23985941,Zygosity,chr14,105266545.0,105266546.0,ZBTB42,TSS1500,Island,2.122920348858776e-05,0.0291549257391748,0.1310676119736429,5.51829134022328e-05,0.0532306355872188,0.123560084327108,EWAS-specific
cg03695236,Zygosity,chr7,157369121.0,157369122.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,Island,2.127679664197469e-05,0.0291549257391748,-0.1335343805882111,4.852076346797115e-06,0.0133700370134935,-0.142277094330293,Common
cg04392694,Zygosity,chrX,49019049.0,49019050.0,MAGIX;MAGIX;MAGIX;MAGIX,TSS200;TSS1500;TSS200;TSS200,Island,2.134281082821295e-05,0.0291620627246323,0.0450779580346985,1.0,1.0,0.0,EWAS-specific
cg20481110,Zygosity,chr17,80285244.0,80285245.0,SECTM1,5'UTR,,2.252721587636367e-05,0.0306059987847273,-0.1364891376657621,2.69352723078787e-05,0.0366891575399956,0.134400113859236,Common
cg25592564,Zygosity,chr5,4866442.0,4866443.0,,,Island,2.2842131111094382e-05,0.0309038074391662,-0.1361377013149141,1.30854593205911e-05,0.0265603347891033,0.140390811827924,Common
cg16241861,Zygosity,chr14,103995231.0,103995232.0,TRMT61A,TSS1500,N_Shore,2.287528960100421e-05,0.0309038074391662,0.1134855810584073,1.0,1.0,0.0,EWAS-specific
cg17945429,Zygosity,chr1,158174027.0,158174028.0,,,,2.298253870546584e-05,0.030961482213228,-0.0719415658452239,3.63748487367416e-05,0.0431123446639571,-0.0707117366473135,Common
cg03780733,Zygosity,chr5,140552369.0,140552370.0,PCDHB7;PCDHB7,1stExon;5'UTR,N_Shore,2.312919496134978e-05,0.0309849808052893,0.137168711179755,8.53236343348296e-06,0.0202255242794125,-0.143169229747409,Common
cg21776419,Zygosity,chr5,81118892.0,81118893.0,,,,2.340745741254181e-05,0.031213458979101,-0.1117059854477611,1.0,1.0,0.0,EWAS-specific
cg14818248,Zygosity,chr19,4785374.0,4785375.0,,,Island,2.3429912034922007e-05,0.031213458979101,-0.1354268622964958,8.211176545716175e-06,0.0178423235817352,-0.1419076550199166,Common
cg04211115,Zygosity,chr17,13504008.0,13504009.0,HS3ST3A1,1stExon,Island,2.354106367077858e-05,0.0312746617454941,-0.0908168684658959,9.529934486812044e-06,0.0194705397152708,-0.0964532190285747,Common
cg23153481,Zygosity,chr13,112547871.0,112547872.0,,,Island,2.3742750150070395e-05,0.0313688168470326,-0.133328921059073,1.0346044381378717e-05,0.0202053139742951,-0.1389927568090469,Common
cg01727346,Zygosity,chr22,45596797.0,45596798.0,C22orf9;C22orf9,Body;Body,N_Shore,2.383739181196788e-05,0.0313783862311032,-0.0961080532399849,1.0,1.0,0.0,EWAS-specific
cg12078775,Zygosity,chr6,30419543.0,30419544.0,,,Island,2.4044046453267447e-05,0.0314498090988034,0.1371247871574195,1.0,1.0,0.0,EWAS-specific
cg12139069,Zygosity,chr1,145004468.0,145004469.0,PDE4DIP,Body,,2.4066355999576484e-05,0.0314498090988034,-0.1276262045040549,1.0,1.0,0.0,EWAS-specific
cg05970777,Zygosity,chr16,34490033.0,34490034.0,,,,2.440396369308871e-05,0.0317181424483013,0.1350477558233236,1.45665502223305e-05,0.0234708478270934,0.137181162993572,Common
cg05704155,Zygosity,chr1,10459140.0,10459141.0,PGD;PGD,5'UTR;1stExon,Island,2.455001190777933e-05,0.0318217254348635,0.1305489869146402,1.0,1.0,0.0,EWAS-specific
cg00363845,Zygosity,chr19,17446137.0,17446138.0,ANO8,TSS1500,S_Shore,2.474894024863366e-05,0.0318511504350104,0.1357425027265404,9.2062985240906e-06,0.0212705700627896,-0.141424419689079,Common
cg27369542,Zygosity,chr17,14207890.0,14207891.0,HS3ST3B1;MGC12916,Body;Body,S_Shore,2.479461854463817e-05,0.0318511504350104,0.130728559865566,3.1364355309745527e-05,0.0363710262385642,0.1279326500872536,Common
cg16608267,Zygosity,chr12,129252745.0,129252746.0,,,,2.4838363830018537e-05,0.0318511504350104,-0.122465061965235,0.0365345876509209,0.556997333988499,0.133171396801243,EWAS-specific
cg02066716,Zygosity,chr1,2112006.0,2112007.0,PRKCZ;PRKCZ;PRKCZ,Body;Body;Body,,2.5524345102326583e-05,0.032399144618954,-0.1361624276749299,2.88248442450245e-05,0.0382635656974616,0.135559860729309,Common
cg02918483,Zygosity,chr4,84406202.0,84406203.0,FAM175A,1stExon,Island,2.553592552443237e-05,0.032399144618954,0.1135017607894108,1.0,1.0,0.0,EWAS-specific
cg08648138,Zygosity,chr1,92247732.0,92247733.0,TGFBR3,Body,,2.5606987912159107e-05,0.0324035824821742,-0.1343972311181328,1.4116701280698e-05,0.0274932445451271,0.137961767841191,Common
cg19888017,Zygosity,chr6,170589483.0,170589484.0,,,Island,2.581506641266672e-05,0.0324103428301478,-0.133293803831202,1.0,1.0,0.0,EWAS-specific
cg09580214,Zygosity,chr11,47448534.0,47448535.0,PSMC3,TSS1500,S_Shore,2.5987795701612923e-05,0.0324318910623124,0.1371857687682281,3.9490531023399606e-05,0.0416801435070707,0.1339356164107612,Common
cg13147090,Zygosity,chr12,247963.0,247964.0,IQSEC3;IQSEC3,Body;Body,Island,2.602743434605697e-05,0.0324318910623124,-0.1360721336122206,1.0,1.0,0.0,EWAS-specific
cg10776230,Zygosity,chr1,245851226.0,245851227.0,KIF26B,Body,Island,2.6096428948659685e-05,0.0324318910623124,-0.1336324675433232,1.0,1.0,0.0,EWAS-specific
cg16340103,Zygosity,chr12,34372299.0,34372300.0,,,Island,2.610272428356609e-05,0.0324318910623124,0.1362950001281314,4.47955636846795e-05,0.0466820434360584,-0.131948408092553,Common
cg24319902,Zygosity,chr8,41166990.0,41166991.0,SFRP1,TSS200,Island,2.6529946091520803e-05,0.0326794581906743,-0.1078176119579118,3.9802513166655073e-05,0.0416801435070707,-0.1104281126030907,Common
cg18126504,Zygosity,chr2,232769280.0,232769281.0,,,S_Shelf,2.656518691640322e-05,0.0326794581906743,0.0878790313827046,4.26882762833986e-05,0.0454462440865902,-0.0810106915627101,Common
cg24567421,Zygosity,chr3,11746183.0,11746184.0,VGLL4,5'UTR,N_Shore,2.657453740948179e-05,0.0326794581906743,-0.135285279659973,1.234191603607759e-05,0.0218844155435242,-0.1400015880365326,Common
cg00534492,Zygosity,chr9,70922191.0,70922192.0,,,Island,2.67350224810644e-05,0.0327927272935641,0.1298933939719861,0.0002204862294878,0.097322439689662,-0.113982221659482,EWAS-specific
cg19645298,Zygosity,chr8,99077817.0,99077818.0,C8orf47;C8orf47,Body;Body,S_Shore,2.7394724580323115e-05,0.0335161876029986,0.1359264537850562,1.5137830682804356e-05,0.0238825610718648,0.1393967724772011,Common
cg11532655,Zygosity,chr11,66457570.0,66457571.0,SPTBN2,Body,N_Shore,2.7582238783641844e-05,0.0336597359470786,0.1130473250434772,0.0001403350111775,0.076693620035605,0.0961577584795605,EWAS-specific
cg05720751,Zygosity,chr4,1309217.0,1309218.0,MAEA;MAEA,Body;Body,Island,2.794846601315704e-05,0.0340052052679647,-0.1248897280589192,3.66661667266705e-05,0.0431460653056545,0.122650150532981,Common
cg02317018,Zygosity,chr20,62903185.0,62903186.0,PCMTD2;PCMTD2,Body;Body,S_Shore,2.8007139540624137e-05,0.0340052052679647,-0.1351049548853174,1.0,1.0,0.0,EWAS-specific
cg10509185,Zygosity,chr10,134504666.0,134504667.0,INPP5A,Body,Island,2.815834440606614e-05,0.0341024571390981,-0.1342266995246091,4.69718548809004e-05,0.0477633110095203,0.130199806016392,Common
cg05038268,Zygosity,chr11,66885281.0,66885282.0,KDM2A;KDM2A,TSS1500;TSS1500,Island,2.83517055365802e-05,0.0341640901133433,-0.1260738271734882,5.9761174042280936e-06,0.0149412709664599,-0.1363238654099024,Common
cg18908845,Zygosity,chr14,78121495.0,78121496.0,,,,2.849692133158863e-05,0.0342241209554156,0.1082114864396128,3.695931564268853e-05,0.0398700713241465,0.1061729499969083,Common
cg15030712,Zygosity,chr7,29304984.0,29304985.0,CHN2,Body,,2.854424446962696e-05,0.0342241209554156,0.0525777504733761,2.373882218363276e-05,0.0302935978370227,0.0524643832241008,Common
cg14943002,Zygosity,chr11,47256035.0,47256036.0,DDB2,Body,,2.876466559425162e-05,0.0342936220410662,-0.1207643463486653,0.0002649077364526,0.1013426665862081,-0.1031516429584723,EWAS-specific
cg23445321,Zygosity,chr1,234367493.0,234367494.0,SLC35F3,Body,Island,2.881672765411932e-05,0.0342936220410662,-0.1326216501029111,4.8476845139004666e-06,0.0133700370134935,-0.1435260037644993,Common
cg12525596,Zygosity,chr12,133372987.0,133372988.0,GOLGA3,Body,S_Shelf,2.9189525700140155e-05,0.034601669702141,-0.1314610321135293,1.7857539866759e-06,0.0093716468044462,0.14973766078179,Common
cg26840437,Zygosity,chr5,1851071.0,1851072.0,,,N_Shore,2.932782461355485e-05,0.034601669702141,-0.1367706625617318,6.89652954061933e-06,0.0185115530314231,0.146614425846227,Common
cg03132824,Zygosity,chr4,3373006.0,3373007.0,RGS12;RGS12;RGS12,Body;Body;Body,N_Shore,2.933961096332158e-05,0.034601669702141,0.1261971109256264,0.0017399929585784,0.226981315998657,-0.0982263826592363,EWAS-specific
cg24316515,Zygosity,chr8,63160853.0,63160854.0,NKAIN3,TSS1500,Island,2.95914155113918e-05,0.034601669702141,-0.1152008078693001,1.7970608776116e-06,0.0093716468044462,-0.129004324874348,Common
cg02161906,Zygosity,chr16,34586894.0,34586895.0,,,Island,2.961703596578097e-05,0.034601669702141,0.1353032187515148,7.18910032910528e-05,0.0558864786123338,0.1281503379540007,EWAS-specific
cg18949666,Zygosity,chr4,170187451.0,170187452.0,SH3RF1,Body,N_Shelf,2.965276097611727e-05,0.034601669702141,-0.1037473717993491,5.746101229011258e-05,0.0498153916005237,-0.0999936843088266,Common
cg07418114,Zygosity,chr1,156836717.0,156836718.0,NTRK1;NTRK1;NTRK1,Body;Body;Body,,2.9761529769005325e-05,0.0346442988059134,0.112631880906857,1.947207984817631e-05,0.0276287742511457,0.1126280486042887,Common
cg25340050,Zygosity,chr5,140562562.0,140562563.0,PCDHB16,1stExon,N_Shore,3.0057662031862792e-05,0.0349042962821046,0.1344927595439892,0.0001287263748282,0.0731687256671106,0.1235552502280709,EWAS-specific
cg10701252,Zygosity,chr3,55508585.0,55508586.0,WNT5A,Body,Island,3.013301930730867e-05,0.0349072832407473,-0.133407827258378,1.884750524094849e-05,0.0269436424264616,-0.1349914392244555,Common
cg14174317,Zygosity,chr10,27703362.0,27703363.0,PTCHD3,TSS200,Island,3.055122275479794e-05,0.035306465363529,-0.1335989337842908,1.0,1.0,0.0,EWAS-specific
cg14717170,Zygosity,chr3,164914471.0,164914472.0,SLITRK3,TSS200,,3.0839225249281826e-05,0.0354419771139443,-0.085998768726237,5.288722400270468e-05,0.0484603721950373,-0.0914388429176929,Common
cg21843755,Zygosity,chr2,71558577.0,71558578.0,ZNF638;ZNF638,TSS1500;TSS1500,N_Shore,3.086051577249369e-05,0.0354419771139443,0.1207578271204462,1.0,1.0,0.0,EWAS-specific
cg03903278,Zygosity,chr3,161577612.0,161577613.0,,,,3.098521363842095e-05,0.0354419771139443,0.0900482296835558,0.000171724259629,0.084847495035776,0.0816973985170832,EWAS-specific
cg19603903,Zygosity,chr19,57742345.0,57742346.0,AURKC;AURKC;AURKC,TSS200;TSS200;TSS200,Island,3.099039137913806e-05,0.0354419771139443,0.1293141211209258,2.68046269060148e-05,0.0366479484921865,-0.128782077179005,Common
cg15201110,Zygosity,chr1,110527362.0,110527363.0,AHCYL1;AHCYL1,1stExon;5'UTR,Island,3.103798293526739e-05,0.0354419771139443,0.1307183202878507,0.0839882818646367,0.676808229741266,-0.122945984108426,EWAS-specific
cg03086707,Zygosity,chr5,140740607.0,140740608.0,PCDHGA4;PCDHGA2;PCDHGB2;PCDHGA1;PCDHGB1;PCDHGA3;PCDHGB2,Body;Body;1stExon;Body;Body;Body;1stExon,N_Shore,3.113586013009894e-05,0.0354578198561284,0.1324860173133056,3.68982327483551e-05,0.043171996687674,-0.131457305701654,Common
cg08962038,Zygosity,chr10,88022859.0,88022860.0,GRID1,Body,Island,3.1678920286120805e-05,0.0358439585186602,-0.1308989597961898,5.384509408433502e-06,0.0141494434475789,-0.1422824693309687,Common
cg05157251,Zygosity,chr18,57566460.0,57566461.0,PMAIP1,TSS1500,N_Shore,3.1748185931102635e-05,0.0358439585186602,0.1236260542774004,2.00482912105894e-05,0.0320618526778559,0.125332896516306,Common
cg04143909,Zygosity,chr1,234367322.0,234367323.0,SLC35F3,Body,Island,3.176370507227071e-05,0.0358439585186602,-0.1328741616731192,1.2366049501534207e-05,0.0218844155435242,-0.1387368960071456,Common
cg05821046,Zygosity,chr1,54304846.0,54304847.0,TMEM48;TMEM48;TMEM48,TSS1500;TSS1500;TSS1500,S_Shore,3.2421413285438214e-05,0.036500270617879,0.1342594533370051,1.35205402912578e-05,0.0269708181026413,0.140397753540085,Common
cg02997061,Zygosity,chrX,40126573.0,40126574.0,,,Island,3.25680326464874e-05,0.0365794684989683,0.0718245859343003,0.1154945861117076,0.7044544712367373,0.0939620796387174,EWAS-specific
cg10205430,Zygosity,chr5,177424291.0,177424292.0,PROP1,TSS1500,,3.293648501769056e-05,0.0369068705504072,0.1060923439943332,3.3617474510101e-05,0.0415286648190787,-0.10360299243295,Common
cg21561157,Zygosity,chr19,59065835.0,59065836.0,CHMP2A;CHMP2A,5'UTR;5'UTR,N_Shore,3.316285447728823e-05,0.0370739068302577,0.1286088080145443,0.0001952374880328,0.0898808630893974,0.1132305217352408,EWAS-specific
cg27326032,Zygosity,chr3,127006922.0,127006923.0,,,,3.398778363034977e-05,0.0378198076622133,-0.133168743969674,4.2792938228104e-05,0.0454462440865902,0.131286683097155,Common
cg18836174,Zygosity,chr18,11724.0,11725.0,,,Island,3.413336174375434e-05,0.0378549643086015,0.135078836905453,1.0,1.0,0.0,EWAS-specific
cg08578520,Zygosity,chr16,57496324.0,57496325.0,POLR2C,TSS1500,N_Shore,3.4177240636089005e-05,0.0378549643086015,0.1100068605270077,1.0,1.0,0.0,EWAS-specific
cg00058009,Zygosity,chr4,122853693.0,122853694.0,TRPC3;TRPC3,1stExon;Body,Island,3.4356563508954445e-05,0.0379659025795241,-0.1281640687783127,1.1205758067353043e-05,0.0210947286136924,-0.1352302651508287,Common
cg13175329,Zygosity,chr6,25035073.0,25035074.0,,,,3.451104854425645e-05,0.0380489467023773,0.0960790306929247,6.68610782064675e-05,0.0569899978833104,0.0919574457068339,EWAS-specific
cg25916527,Zygosity,chr5,72292534.0,72292535.0,FCHO2;FCHO2,Body;Body,,3.492381197324795e-05,0.0383339685641236,-0.1085068809253169,7.47256200699267e-05,0.059997406924841,0.100610509204939,EWAS-specific
cg24425807,Zygosity,chr13,109741176.0,109741177.0,MYO16,Body,,3.5373744081796545e-05,0.0387329575780025,-0.1277939950306647,5.7681681361157e-05,0.0537211149145175,0.122489299756828,EWAS-specific
cg20724680,Zygosity,chr19,49000743.0,49000744.0,LMTK3,Body,Island,3.5665174693817454e-05,0.0388684605275926,0.1314901089423677,6.068876678471633e-05,0.0509249754738978,0.126623560271825,EWAS-specific
cg10372770,Zygosity,chr19,12377156.0,12377157.0,,,Island,3.5788088250535206e-05,0.0388684605275926,-0.1322168998079636,1.871793904298802e-05,0.0269436424264616,-0.1365545621510784,Common
cg23436576,Zygosity,chr8,11204132.0,11204133.0,TDH,Body,N_Shore,3.579204671922491e-05,0.0388684605275926,0.1351011679095874,8.726087842697625e-05,0.0607052533004087,0.1261698197992479,EWAS-specific
cg10985347,Zygosity,chr2,127963512.0,127963513.0,CYP27C1,TSS200,,3.58571820427073e-05,0.0388684605275926,-0.1325434104226831,1.6300421502461453e-05,0.0248933621758654,-0.1379414111075908,Common
cg21741220,Zygosity,chr11,19367175.0,19367176.0,,,Island,3.590271774401587e-05,0.0388684605275926,-0.1076461964409872,1.9140377708238865e-05,0.0272598406309664,-0.1128866600183056,Common
cg26875805,Zygosity,chr1,166890429.0,166890430.0,ILDR2,Body,Island,3.63688738510601e-05,0.039108281806559,-0.0828208372515228,1.3900445330077287e-05,0.0232513629653991,-0.0903040399228358,Common
cg07237326,Zygosity,chr19,37742739.0,37742740.0,,,Island,3.659817132782584e-05,0.0392668084559223,0.1278505255688939,3.77878267686785e-05,0.0435154838299032,0.12627308701921,Common
cg25802888,Zygosity,chr19,57742112.0,57742113.0,AURKC;AURKC;AURKC,TSS1500;TSS1500;TSS1500,Island,3.696127578942168e-05,0.039462848183534,0.1304309641527984,1.43096309360501e-05,0.0274932445451271,-0.136154556175371,Common
cg19745515,Zygosity,chr1,35120040.0,35120041.0,,,,3.702945438622904e-05,0.039462848183534,-0.133905904937689,5.52649394671836e-05,0.0532306355872188,0.130957303100269,EWAS-specific
cg19193595,Zygosity,chr15,67396487.0,67396488.0,SMAD3,Body,,3.717346988814473e-05,0.039462848183534,-0.0964420671549687,1.519501489396111e-05,0.0238825610718648,-0.1031360768821328,Common
cg24522478,Zygosity,chr11,2177498.0,2177499.0,INS-IGF2;INS-IGF2,Body;Body,S_Shore,3.7232704458996615e-05,0.039462848183534,0.1161022547024317,0.000218961702951,0.0970045518211064,-0.0981630239567636,EWAS-specific
cg25396728,Zygosity,chr12,248500.0,248501.0,IQSEC3;IQSEC3,Body;Body,Island,3.723498327888362e-05,0.039462848183534,-0.1326185334756374,1.0,1.0,0.0,EWAS-specific
cg03855994,Zygosity,chr3,50230988.0,50230989.0,GNAT1;GNAT1,Body;Body,Island,3.727459106481929e-05,0.039462848183534,0.1328761433122086,9.588457718942868e-05,0.0638552661572394,0.1246318624551876,EWAS-specific
cg06621480,Zygosity,chr22,49812410.0,49812411.0,,,Island,3.764924508756565e-05,0.0396504765822559,-0.1337268647630211,2.3077137520610848e-05,0.0300526765239727,-0.13642324864022,Common
cg10151248,Zygosity,chr11,66639567.0,66639568.0,PC;PC;PC,Body;Body;Body,,3.7718026970950986e-05,0.0396504765822559,-0.1163425645040774,8.94992719231928e-05,0.0653027626393122,0.107623545433724,EWAS-specific
cg21780842,Zygosity,chr6,18136829.0,18136830.0,TPMT,Body,,3.777749308375655e-05,0.0396504765822559,-0.1271867338720984,2.00433507168744e-05,0.0320618526778559,0.130147131913741,Common
cg03310027,Zygosity,chr15,43941072.0,43941073.0,CATSPER2;CATSPER2;CATSPER2,TSS200;TSS200;TSS200,Island,3.806785684376024e-05,0.0396504765822559,-0.1167319389596659,3.14678075459254e-05,0.0400239752966451,0.113923969724893,Common
cg05432996,Zygosity,chr19,49244004.0,49244005.0,RASIP1,TSS200,S_Shore,3.807819742359222e-05,0.0396504765822559,0.1244601751913556,5.87061979967531e-05,0.0539246168366419,-0.119344586840172,EWAS-specific
cg20268018,Zygosity,chr2,210867683.0,210867684.0,RPE;RPE,5'UTR;Body,Island,3.821069315467279e-05,0.0396658423654158,0.1170890927742013,1.0,1.0,0.0,EWAS-specific
cg23497217,Zygosity,chr11,27723214.0,27723215.0,BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF,TSS1500;Body;5'UTR;TSS1500;5'UTR;5'UTR;TSS200;TSS1500;TSS1500;TSS1500;TSS1500;5'UTR;TSS1500;TSS1500,S_Shore,3.876932612756552e-05,0.0401588254747811,-0.1297500777516667,0.0115386044982375,0.3880961334320525,-0.0810062241519287,EWAS-specific
cg20462978,Zygosity,chr5,174911722.0,174911723.0,SFXN1,5'UTR,,3.917459393540391e-05,0.0402170633360192,-0.1337212555955562,5.54577811245647e-07,0.0048201922718431,0.162461125554407,Common
cg18005337,Zygosity,chr2,98340655.0,98340656.0,ZAP70,Body,Island,3.925054224348923e-05,0.0402170633360192,-0.1285490108011117,5.45793610354855e-05,0.0532306355872188,0.118675645121772,EWAS-specific
cg24343310,Zygosity,chr11,57249947.0,57249948.0,,,Island,3.937995739733198e-05,0.0402170633360192,0.106998367231464,9.40849148525373e-06,0.0213326733428596,0.116241089825889,Common
cg14529412,Zygosity,chr9,133349223.0,133349224.0,ASS1;ASS1,Body;Body,,3.93861953252273e-05,0.0402170633360192,-0.1286276544475045,1.4432694572618972e-05,0.0233541265373098,-0.1328930981044007,Common
cg20721022,Zygosity,chr19,54386355.0,54386356.0,PRKCG,Body,S_Shore,3.944942602702543e-05,0.0402170633360192,0.132556065021783,4.130123220302991e-05,0.0421245761815144,0.1323044244570523,Common
cg12068816,Zygosity,chr22,40390595.0,40390596.0,FAM83F,TSS1500,Island,3.952039399421616e-05,0.0402170633360192,-0.1018566489921541,2.28564325745862e-06,0.010561668170785,-0.13137993526179,Common
cg19575837,Zygosity,chr17,80372802.0,80372803.0,C17orf101;C17orf101,Body;Body,N_Shore,3.958025724800791e-05,0.0402170633360192,-0.1178215640695795,1.3441340199967812e-05,0.0230236231912628,-0.1249149370387486,Common
cg16222062,Zygosity,chr14,105509229.0,105509230.0,,,N_Shelf,3.980681793388985e-05,0.0403617569559957,-0.1262258126569147,1.34145757983414e-05,0.0269163756520693,0.133168174866128,Common
cg02739040,Zygosity,chr13,112547370.0,112547371.0,,,N_Shore,4.011846479349731e-05,0.040454325163943,-0.1325163071055005,0.0006411653133089,0.1464772224065181,-0.1087570405784311,EWAS-specific
cg21736411,Zygosity,chr21,40759659.0,40759660.0,WRB;WRB,Body;TSS200,N_Shore,4.015116698298329e-05,0.040454325163943,-0.1312201551361709,3.67578771892501e-05,0.0431460653056545,-0.131440088400827,Common
cg17723122,Zygosity,chr1,205641542.0,205641543.0,SLC45A3,5'UTR,,4.040714678584049e-05,0.0406268871186758,0.1125403231690509,3.89213973752854e-05,0.0440110611335716,-0.111098518435526,Common
cg19161424,Zygosity,chr15,33360901.0,33360902.0,FMN1,TSS1500,,4.116711994918993e-05,0.0412070042584968,0.0846888188492699,6.13125051441485e-05,0.0555386319860205,0.0851611582803928,EWAS-specific
cg08211028,Zygosity,chr10,109674963.0,109674964.0,,,Island,4.124188802211551e-05,0.0412070042584968,-0.0830775706873062,2.662327552355437e-05,0.0327632576712406,-0.0923155629426673,Common
cg07760794,Zygosity,chr17,36006043.0,36006044.0,,,S_Shelf,4.156741649927316e-05,0.0414459117433522,0.124513204142157,1.0,1.0,0.0,EWAS-specific
cg00669347,Zygosity,chr16,86767757.0,86767758.0,,,,4.22733708693472e-05,0.0419033696715791,-0.1293303763442319,3.827845913273056e-06,0.0115780648347705,-0.1406620270917327,Common
cg15783027,Zygosity,chr8,145669353.0,145669354.0,NFKBIL2,Body,Island,4.22982811708016e-05,0.0419033696715791,-0.1272690972403518,2.3209186807477013e-05,0.0301214846517803,-0.1331850618574228,Common
cg04826345,Zygosity,chr13,22615334.0,22615335.0,,,,4.243175045152515e-05,0.0419033696715791,-0.1315374280814747,1.3248894815708962e-05,0.0227966718973119,-0.138967370906368,Common
cg11476907,Zygosity,chr8,102480147.0,102480148.0,,,,4.252882824693485e-05,0.0419033696715791,0.1335945475129385,4.26584145449619e-06,0.014418899602985,-0.149584257050274,Common
cg13301391,Zygosity,chr10,43045303.0,43045304.0,ZNF37B,Body,N_Shelf,4.25928954475593e-05,0.0419033696715791,-0.1237784434786908,1.0,1.0,0.0,EWAS-specific
cg26960988,Zygosity,chr5,140728617.0,140728618.0,PCDHGA2;PCDHGA1;PCDHGA3;PCDHGB1;PCDHGB1,Body;Body;Body;TSS1500;TSS1500,N_Shelf,4.263782365861668e-05,0.0419033696715791,0.1327493298721894,2.32593379878988e-05,0.0348517274978565,-0.136629312574698,Common
cg15199886,Zygosity,chrX,49056688.0,49056689.0,SYP,TSS200,Island,4.284577427305728e-05,0.0420216283572855,0.0248213650851443,0.0002271714819588,0.0939742735426908,0.0204443532483891,EWAS-specific
cg03088756,Zygosity,chrX,40011385.0,40011386.0,BCOR;BCOR,5'UTR;5'UTR,Island,4.2935361126031525e-05,0.0420235542528121,0.0402873025797195,0.0001420859819251,0.0768498076521137,0.0360404497660547,EWAS-specific
cg26886056,Zygosity,chr1,143276895.0,143276896.0,,,,4.319173010824782e-05,0.042102631320193,0.1310783852519654,1.0,1.0,0.0,EWAS-specific
cg03678860,Zygosity,chr17,80856989.0,80856990.0,TBCD,Body,Island,4.328582797013968e-05,0.042108769532477,-0.1218628555998603,8.32917765873656e-05,0.0637060262471196,0.115204441723198,EWAS-specific
cg19838074,Zygosity,chr2,242149865.0,242149866.0,ANO7,Body,Island,4.388981269133699e-05,0.0424380863465505,-0.1197827422599819,7.55358887935393e-05,0.0603376382236165,0.112315924872821,EWAS-specific
cg23951961,Zygosity,chr4,42154912.0,42154913.0,BEND4;BEND4,TSS200;TSS200,Island,4.4027428866654304e-05,0.0424854944061855,-0.1152387522350143,3.083834578023688e-05,0.0363055166607746,-0.1183491509345086,Common
