CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg06482428,Breast_Cancer,chr4,21950173.0,21950174.0,KCNIP4,5'UTR,Island,0.0493621168690535,0.4513121284074914,0.0398965815097464,7.71649239760801e-10,2.84128329430751e-06,0.296757799345738,haEWAS-specific
cg22685409,Breast_Cancer,chr11,30038692.0,30038693.0,KCNA4,TSS1500,Island,0.049701314460731,0.4523274073712167,0.0398669328570735,1.53960513315757e-06,0.0011173913941817,0.190131835096657,haEWAS-specific
cg07684519,Breast_Cancer,chr12,29303184.0,29303185.0,,,S_Shore,0.0499210819733718,0.453052220325064,-0.0389236909726592,0.0001713701657971,0.0280501930270678,0.122706187153577,haEWAS-specific
cg23883696,Breast_Cancer,chr18,70534298.0,70534299.0,NETO1;NETO1;NETO1,TSS1500;TSS1500;Body,Island,0.0499559344880351,0.4531453943133321,0.0422782915297,2.1410629460078e-08,4.0154735105343e-05,0.23384850514317,haEWAS-specific
cg16852704,Breast_Cancer,chr2,74743243.0,74743244.0,TLX2,Body,Island,0.0500966961627226,0.4536080230716875,0.037569833793155,2.521743818778391e-07,0.0015613267519673,0.1644313004360292,haEWAS-specific
cg25830696,Breast_Cancer,chr17,42030479.0,42030480.0,PYY,Body,Island,0.0502102331173467,0.4539529455707693,0.0641985614455413,6.17071022706209e-07,0.0005491357446143,0.261025939293721,haEWAS-specific
cg12069423,Breast_Cancer,chr10,15254709.0,15254710.0,FAM171A1,3'UTR,Island,0.0503309829697698,0.4544756989871977,-0.0389092252187384,3.44303432731452e-08,5.8802337923363e-05,0.233732471269153,haEWAS-specific
cg02742906,Breast_Cancer,chr13,112758625.0,112758626.0,,,Island,0.0504136117264544,0.4547397596104191,0.1473529520841542,2.249989917520608e-06,0.0060011076019753,0.1482115559514363,haEWAS-specific
cg21409519,Breast_Cancer,chr1,11822153.0,11822154.0,,,Island,0.0504650457218379,0.4549448681390687,0.0612218579713245,3.285240993543183e-05,0.032498668141127,0.1359512979186767,haEWAS-specific
cg03629926,Breast_Cancer,chr19,8438839.0,8438840.0,ANGPTL4;ANGPTL4,3'UTR;3'UTR,,0.0505738631802787,0.4552725839860562,0.0421912455998739,0.0001150463765277,0.0219627121262486,-0.176264712195245,haEWAS-specific
cg08243465,Breast_Cancer,chr20,56274036.0,56274037.0,PMEPA1;PMEPA1;PMEPA1;PMEPA1,5'UTR;5'UTR;Body;Body,,0.0507651372332929,0.4558900199034308,-0.1227918378419123,3.0763094388377e-07,0.0003301258397482,0.223344757106828,haEWAS-specific
cg01129641,Breast_Cancer,chr2,241561237.0,241561238.0,,,N_Shore,0.0508804567054694,0.4560670221048141,-0.0445393937725786,0.0001898798972606,0.029917455042102,0.227336653006735,haEWAS-specific
cg08337959,Breast_Cancer,chr11,1948933.0,1948934.0,TNNT3;TNNT3;TNNT3;TNNT3,Body;Body;Body;Body,Island,0.0511786561945727,0.4568915062287642,-0.0480649782494129,0.0002114747500852,0.0316815856652548,0.16018600598364,haEWAS-specific
cg09095525,Breast_Cancer,chr16,11852095.0,11852096.0,ZC3H7A,Body,,0.0512817961310993,0.4571497727150791,-0.0861482171434299,4.96777253627606e-05,0.0128301516852595,0.153504789897747,haEWAS-specific
cg26649851,Breast_Cancer,chr7,41611383.0,41611384.0,,,,0.0512927464629512,0.4571771790730568,-0.0479224407121893,0.0004444652022929,0.0495572652131536,0.138841371484048,haEWAS-specific
cg02566789,Breast_Cancer,chr13,40058966.0,40058967.0,LHFP,Body,,0.0513803986800368,0.4575038030154225,-0.0443064928323406,0.0001966353667957,0.0304643426801376,0.1252887369567,haEWAS-specific
cg21591938,Breast_Cancer,chr12,29195033.0,29195034.0,,,,0.0514034095344832,0.4575245867552385,-0.2460107989524186,0.0002068808224818,0.0313089005812446,0.107628068874825,haEWAS-specific
cg26385438,Breast_Cancer,chr7,107384100.0,107384101.0,CBLL1;CBLL1,TSS200;TSS200,Island,0.05141402467097,0.4575267118378944,-0.2103385774012434,0.0002395355870356,0.0342003304110965,-0.170771573253888,haEWAS-specific
cg13752545,Breast_Cancer,chr9,38071235.0,38071236.0,,,S_Shore,0.0514906922806988,0.4577350239258803,-0.0340934447976108,4.41842366976293e-07,0.0004335759176068,0.197408012215809,haEWAS-specific
cg03363743,Breast_Cancer,chr17,28562474.0,28562475.0,SLC6A4,5'UTR,Island,0.0515650110158755,0.4579901140513359,0.0427461420050516,0.0002833028143786,0.0374684027600808,0.1581412974962,haEWAS-specific
cg10628699,Breast_Cancer,chr13,103531040.0,103531041.0,LOC121952,TSS1500,,0.051798574787018,0.458659849888613,-0.0305789473271766,2.59252296712181e-07,0.0002947603138267,0.154510917908936,haEWAS-specific
cg06738955,Breast_Cancer,chr18,6924586.0,6924587.0,,,S_Shelf,0.0518075992611704,0.458676828516942,0.0501068149398782,0.0003320203994792,0.0411344863833253,-0.155799440221687,haEWAS-specific
cg17163729,Breast_Cancer,chr2,554372.0,554373.0,,,N_Shelf,0.0518550727613086,0.4587908917915905,0.1311902714052107,0.0003739990464853,0.0442522904801892,-0.115634250307865,haEWAS-specific
cg02998206,Breast_Cancer,chrX,114251838.0,114251839.0,IL13RA2,5'UTR,,0.0519408527137225,0.4590570470379284,0.0527015959239483,3.36979768728807e-05,0.0098075530253639,-0.176317574611635,haEWAS-specific
cg09570682,Breast_Cancer,chr6,106429443.0,106429444.0,,,Island,0.0520211112805963,0.4592829618540351,0.0413831284585103,0.0001487893901578,0.0255236595357714,0.162702554505012,haEWAS-specific
cg25734825,Breast_Cancer,chr3,119182523.0,119182524.0,TMEM39A,TSS200,,0.05215108827992,0.4595412575964239,-0.0975898841472789,0.0003303711286682,0.0410126173055212,0.28498784452542,haEWAS-specific
cg27039534,Breast_Cancer,chr10,128193497.0,128193498.0,C10orf90,Body,Island,0.052259527897276,0.4597200605565951,-0.0396769220475527,1.19349828010396e-07,0.0001607409891688,0.172995756074713,haEWAS-specific
cg09545478,Breast_Cancer,chr10,15254794.0,15254795.0,FAM171A1,3'UTR,Island,0.0522875339022701,0.4597598331325611,-0.0514182438489867,0.0003208973661094,0.0403187157583599,0.157876555882506,haEWAS-specific
cg13976210,Breast_Cancer,chr1,161719059.0,161719060.0,DUSP12,TSS1500,N_Shore,0.0523649893420067,0.45992615716379,-0.2532126104358434,1.66333305330219e-05,0.0060070797823051,0.380083857133633,haEWAS-specific
cg25837803,Breast_Cancer,chr1,186649909.0,186649910.0,PTGS2,TSS1500,Island,0.0523823021644063,0.4599492297564856,0.0451644064295968,4.82334144954652e-05,0.0125738321071306,0.215377688660717,haEWAS-specific
cg16999602,Breast_Cancer,chr1,53608163.0,53608164.0,SLC1A7;SLC1A7,1stExon;5'UTR,,0.0524591758559339,0.4602448176267906,-0.0455390563682088,0.0001370730448566,0.0244506632920501,0.148050219049126,haEWAS-specific
cg03945538,Breast_Cancer,chr1,173447427.0,173447428.0,PRDX6,Body,S_Shore,0.0525253323197475,0.4603799769241778,0.0861260380037674,0.0003412647114102,0.0417706341552526,0.111472888103063,haEWAS-specific
cg16232721,Breast_Cancer,chr10,86003563.0,86003564.0,RGR;RGR;RGR,TSS1500;TSS1500;TSS1500,,0.0525880088945615,0.4605963924747783,-0.0623404683272465,7.77828352982315e-05,0.0172740116643544,0.15220974303265,haEWAS-specific
cg01939477,Breast_Cancer,chr11,43602879.0,43602880.0,MIR129-2,TSS200,Island,0.0526041869280314,0.46064658699685,0.0740356230184843,0.0002869164198084,0.0377675733871036,0.380195953072121,haEWAS-specific
cg25346117,Breast_Cancer,chr1,116923256.0,116923257.0,ATP1A1;ATP1A1,Body;Body,,0.0527185523797134,0.461070354352845,-0.0982507466979212,1.76856059888657e-06,0.0012259210004178,0.110102279564613,haEWAS-specific
cg14657834,Breast_Cancer,chr8,67875441.0,67875442.0,,,Island,0.0527405867772174,0.4611083501622685,0.0390492120164949,1.2398210876252606e-07,0.0008855537694905,0.2190131139034872,haEWAS-specific
cg26727693,Breast_Cancer,chr12,63544175.0,63544176.0,AVPR1A,1stExon,Island,0.0527655533136948,0.4612269270909302,0.041547719779329,1.858820655610285e-07,0.0012239549827229,0.2256030032004857,haEWAS-specific
cg02792792,Breast_Cancer,chr5,115152420.0,115152421.0,CDO1,TSS200,Island,0.0528522139610785,0.4615229453162321,0.0389004251772114,1.30199979443439e-06,0.000979378620953,0.227200802679311,haEWAS-specific
cg00505045,Breast_Cancer,chr4,147561669.0,147561670.0,POU4F2,Body,Island,0.052869870207209,0.4615564982069436,0.038730970620329,4.65410520914805e-06,0.002429019268506,0.204866341577363,haEWAS-specific
cg07325893,Breast_Cancer,chr11,46293567.0,46293568.0,,,,0.0529723489394303,0.4617660582853979,-0.2754275452856757,3.98842574125032e-06,0.0021778866590467,0.212217786016885,haEWAS-specific
cg11807040,Breast_Cancer,chr13,51568067.0,51568068.0,,,,0.0534632200042055,0.4632842281733689,0.0480794224322852,1.99243000866866e-05,0.0068288454237331,0.225432057318516,haEWAS-specific
cg24895142,Breast_Cancer,chr7,116660172.0,116660173.0,ST7;ST7,Body;Body,,0.0535767023291091,0.4636069068849609,0.0421118898860564,4.2554473719928e-07,0.0004233874099456,0.267284369448774,haEWAS-specific
cg19847514,Breast_Cancer,chr15,74286884.0,74286885.0,PML;PML;PML;PML;PML;PML;PML;PML;PML,TSS200;TSS200;TSS200;TSS200;TSS200;TSS200;TSS200;TSS200;TSS200,N_Shelf,0.0536313961228009,0.463743502001824,-0.0595136098944165,0.0001676612907881,0.0276094729835511,0.16694085290436,haEWAS-specific
cg24645214,Breast_Cancer,chr8,54789978.0,54789979.0,RGS20,Body,Island,0.0536683193632434,0.463743502001824,0.0446474178249191,7.945700685739709e-11,4.14154685561073e-07,0.275767870701522,haEWAS-specific
cg19909713,Breast_Cancer,chr20,36033306.0,36033307.0,SRC;SRC,3'UTR;3'UTR,N_Shore,0.0536793304633708,0.463743502001824,-0.0551094534668868,2.59750812168521e-05,0.0082220957603182,0.158913247083487,haEWAS-specific
cg05650238,Breast_Cancer,chr5,55215955.0,55215956.0,,,,0.0537157733955304,0.4637988976286853,-0.1396289345596023,0.000357894681568,0.0429674886802159,0.0761367033100876,haEWAS-specific
cg18560204,Breast_Cancer,chr15,83953709.0,83953710.0,BNC1,TSS1500,Island,0.0542894811462318,0.4652867739405888,0.0409146766731882,2.74469640050372e-07,0.0003094321379071,0.542645732685056,haEWAS-specific
cg09093656,Breast_Cancer,chr17,16323481.0,16323482.0,TRPV2,Body,,0.054332590935378,0.4653904138584164,-0.0757022313686197,0.0001303713368239,0.0237945772131056,0.083497294538196,haEWAS-specific
cg17591574,Breast_Cancer,chr1,179059407.0,179059408.0,TOR3A,Body,,0.0547505697077213,0.4665998716351885,0.1060027314721908,9.6452867457537e-05,0.0196093458060646,-0.122161029488011,haEWAS-specific
cg03096732,Breast_Cancer,chr17,6946527.0,6946528.0,SLC16A11,Body,Island,0.0548708838773553,0.4668250409003756,-0.1436155954084026,3.16628677650847e-05,0.0094271725903421,-0.16622135795618,haEWAS-specific
cg25062357,Breast_Cancer,chr20,2821267.0,2821268.0,VPS16;VPS16;FAM113A;FAM113A,TSS200;TSS200;5'UTR;1stExon,Island,0.0548810830135473,0.4668366800007215,-0.0427523390815549,0.0004547002220963,0.0499818974184728,0.163486226651204,haEWAS-specific
cg05244720,Breast_Cancer,chr10,102881456.0,102881457.0,TLX1NB,5'UTR,N_Shore,0.0550084145007275,0.4670597258301947,0.0520654981351776,1.1945904949311772e-06,0.0038736641066808,0.1592963447969384,haEWAS-specific
cg24529814,Breast_Cancer,chr1,3028457.0,3028458.0,PRDM16;PRDM16,Body;Body,Island,0.0550857991547177,0.4671947724910438,0.062988256703322,0.0002126920128792,0.0317809061746289,-0.146632092564138,haEWAS-specific
cg25594100,Breast_Cancer,chr7,4786943.0,4786944.0,FOXK1,Body,Island,0.0552536809372194,0.4676202686618159,-0.0557714351177387,4.25273899099598e-05,0.0114552234131426,0.126183625198488,haEWAS-specific
cg23485591,Breast_Cancer,chr7,25601773.0,25601774.0,,,,0.0552598536722359,0.467632584087288,-0.0374481670613339,2.84580042227178e-07,0.0003172656410772,0.148685388033625,haEWAS-specific
cg12915834,Breast_Cancer,chr6,34895360.0,34895361.0,ANKS1A,Body,,0.0554096005677692,0.4680248775137516,-0.0524378862542585,9.49060339453434e-05,0.0194310472782367,0.152725623655322,haEWAS-specific
cg25844977,Breast_Cancer,chr2,178589582.0,178589583.0,PDE11A;PDE11A;PDE11A;PDE11A,Body;Body;Body;Body,,0.0554328603025933,0.4680919884989906,0.0615861094590966,0.0003915306798212,0.0456139492844418,0.191512199951932,haEWAS-specific
cg06638787,Breast_Cancer,chr6,5997243.0,5997244.0,,,Island,0.0554689911936463,0.4681781913603155,0.0513081592265394,0.0001311581924487,0.0238622294754897,0.176427423164862,haEWAS-specific
cg11865870,Breast_Cancer,chr5,132103929.0,132103930.0,SEPT8;SEPT8;SEPT8;SEPT8,Body;5'UTR;Body;Body,,0.0555369003418283,0.4682504993804454,0.0404438112589487,0.0004392359683186,0.0492557913978054,-0.0983171569787081,haEWAS-specific
cg18044383,Breast_Cancer,chr18,59001158.0,59001159.0,,,Island,0.0555606571244088,0.4683166264315836,0.0371439656528381,5.76643901848709e-07,0.0005236083183691,0.193224412222047,haEWAS-specific
cg16366262,Breast_Cancer,chr1,1118157.0,1118158.0,TTLL10;TTLL10,Body;Body,S_Shelf,0.055585457756178,0.4683708191912324,0.0344316516076881,5.83004112325394e-05,0.0143111641879861,-0.0931424535433865,haEWAS-specific
cg04723534,Breast_Cancer,chr21,43373136.0,43373137.0,C2CD2,Body,Island,0.0556147643166608,0.4684129308337669,0.0473223837800256,4.39792689715576e-05,0.0117516588836196,0.184217987963799,haEWAS-specific
cg07271302,Breast_Cancer,chr6,114177535.0,114177536.0,MARCKS,TSS1500,N_Shelf,0.0556407088000875,0.4684810037749,0.0667086869714698,3.830406339463519e-07,0.0020478394765099,0.2213868097149159,haEWAS-specific
cg25463742,Breast_Cancer,chr1,10839574.0,10839575.0,CASZ1;CASZ1,5'UTR;5'UTR,,0.0556677691466965,0.4685638999643446,0.0279008394043031,0.0001319014464253,0.0239519148492316,-0.112615927989799,haEWAS-specific
cg02150135,Breast_Cancer,chr6,27279917.0,27279918.0,POM121L2,1stExon,Island,0.0557497384140149,0.4687204978982922,0.0441271606103577,2.8992261649628583e-08,0.0002776753626944,0.1901643386306951,haEWAS-specific
cg18973778,Breast_Cancer,chr14,62229147.0,62229148.0,SNAPC1;SNAPC1,1stExon;5'UTR,Island,0.0557735668566028,0.4688094523487034,-0.0813794423236442,0.000326181373815,0.0407392619082392,-0.152773604379937,haEWAS-specific
cg13400168,Breast_Cancer,chr19,54481620.0,54481621.0,CACNG8,Body,Island,0.0558616896113252,0.4690623666613148,0.1136407415560597,8.00251209746416e-06,0.0035372161071509,0.166628308572999,haEWAS-specific
cg20322433,Breast_Cancer,chr1,33800173.0,33800174.0,PHC2;PHC2,5'UTR;Body,,0.0559964265133302,0.4694496135024052,-0.0368286803254698,2.00921454151973e-05,0.0068570938589273,0.120047452288549,haEWAS-specific
cg07096763,Breast_Cancer,chr1,31971752.0,31971753.0,,,,0.0561171867979391,0.4698217321644593,-0.1668842571337108,0.0001426068155317,0.0249687924248713,0.102022990682131,haEWAS-specific
cg05667311,Breast_Cancer,chr10,98797490.0,98797491.0,SLIT1,Body,,0.0562624645695953,0.4701856790831189,-0.0555951659235746,0.0004449586774174,0.0495572652131536,-0.10288973564573,haEWAS-specific
cg21639114,Breast_Cancer,chr6,130687884.0,130687885.0,,,S_Shore,0.0566890913674729,0.4711291761864465,0.0561126454533524,1.5508367392249833e-05,0.0216476204900204,0.1320234536570776,haEWAS-specific
cg11967765,Breast_Cancer,chr7,2774195.0,2774196.0,GNA12,Body,N_Shore,0.056885212667018,0.4717320629590499,-0.0794709559877905,0.0002957840698719,0.038526398499552,0.0776161870399796,haEWAS-specific
cg14319235,Breast_Cancer,chr1,79472282.0,79472283.0,ELTD1,Body,Island,0.0569276104604738,0.4718077116378701,0.0318415683219378,4.63162212521621e-05,0.0122295544520479,0.143639746992696,haEWAS-specific
cg01395402,Breast_Cancer,chr3,63898123.0,63898124.0,ATXN7;ATXN7,5'UTR;5'UTR,Island,0.0569396245766491,0.4718149478129791,-0.0562851122236087,1.15112008502549e-06,0.000902343249775,-0.207333236916823,haEWAS-specific
cg11129341,Breast_Cancer,chr11,19870761.0,19870762.0,NAV2;NAV2;NAV2,Body;Body;Body,,0.0569746603515599,0.4718754195646925,-0.061736292725125,2.87960407376822e-05,0.0088358053195621,0.20568509225523,haEWAS-specific
cg19477247,Breast_Cancer,chr3,113955994.0,113955995.0,ZNF80;ZNF80,5'UTR;1stExon,,0.0569876285781515,0.4719123649815211,-0.0367849245373973,5.36297239478351e-06,0.0026972659708039,0.150139988935096,haEWAS-specific
cg08044097,Breast_Cancer,chr8,55371013.0,55371014.0,SOX17,Body,Island,0.0570651333939632,0.472116662704767,0.1015111588318976,8.115345990437374e-07,0.0030827103055303,0.1730493409868935,haEWAS-specific
cg00210538,Breast_Cancer,chr10,65245820.0,65245821.0,,,,0.0573065378840001,0.4729104237209747,0.0551731798953336,0.0002498590127158,0.0350532701558268,-0.190070344636561,haEWAS-specific
cg07349208,Breast_Cancer,chr4,111532679.0,111532680.0,,,Island,0.0573428296521574,0.4729877320004552,0.0413358109164222,3.579874596851732e-05,0.0340543045932974,0.1232037479920999,haEWAS-specific
cg17214107,Breast_Cancer,chr4,123747542.0,123747543.0,FGF2,TSS1500,N_Shore,0.0574160195255808,0.4731641197478671,-0.0362562355146103,6.56995280902802e-06,0.0030923775515917,0.174940137918509,haEWAS-specific
cg13352750,Breast_Cancer,chr7,27225123.0,27225124.0,HOXA11AS;HOXA11,Body;TSS1500,Island,0.0574484514580546,0.4732661493707886,-0.0521571424881077,0.0004108034729017,0.0471475985822574,-0.177031716336505,haEWAS-specific
cg16565439,Breast_Cancer,chr7,6140693.0,6140694.0,,,N_Shelf,0.0574525238488554,0.4732661493707886,-0.0641113899745901,3.86958478870793e-06,0.0021274659120251,0.248542465247954,haEWAS-specific
cg05768427,Breast_Cancer,chr3,127634188.0,127634189.0,,,Island,0.0576969347102687,0.4737176771661543,0.0469420872545406,2.43260637697931e-09,6.97372645848494e-06,0.239461197991901,haEWAS-specific
cg06757796,Breast_Cancer,chr2,69309365.0,69309366.0,ANTXR1;ANTXR1;ANTXR1,Body;Body;Body,,0.0576984643998148,0.4737213988531948,-0.171961124858602,0.0004256939368488,0.0483861257905415,0.150944011699288,haEWAS-specific
cg17506061,Breast_Cancer,chr15,79243526.0,79243527.0,,,,0.057949748624243,0.4743480419334539,0.0345091528016186,0.0003519751834366,0.042471316666135,0.0983577070728405,haEWAS-specific
cg25928819,Breast_Cancer,chr12,133484026.0,133484027.0,,,N_Shore,0.0580237721383573,0.4745855321692178,-0.0532399863166463,2.42133188053214e-06,0.0015279822446349,0.230755036813311,haEWAS-specific
cg16944589,Breast_Cancer,chr2,135810223.0,135810224.0,RAB3GAP1,Body,,0.0581442761711046,0.4747580109471618,-0.0559294342234498,3.6957988986896106e-05,0.034533430183891,-0.2368234496855998,haEWAS-specific
cg01344813,Breast_Cancer,chr2,133630172.0,133630173.0,NCKAP5;NCKAP5,Body;Body,,0.0581497873344057,0.474762944875843,0.050252161329561,0.0002991703686452,0.0387508968755145,-0.136992939701481,haEWAS-specific
cg12740037,Breast_Cancer,chr15,100891257.0,100891258.0,FLJ42289;FLJ42289,TSS1500;TSS1500,S_Shore,0.0582107189312094,0.4748414515660852,-0.0419811672870026,3.33179354005471e-05,0.0097440879246486,0.197929687595655,haEWAS-specific
cg24186939,Breast_Cancer,chr19,45542486.0,45542487.0,SFRS16,5'UTR,Island,0.0585157203730453,0.4755596453053133,-0.0628206668122288,3.73145336013691e-05,0.0347126480100524,-0.2909273130205358,haEWAS-specific
cg15415136,Breast_Cancer,chr19,38042418.0,38042419.0,ZNF540;ZNF540,5'UTR;1stExon,S_Shelf,0.0587498675357399,0.4759971894904239,0.0535654687809388,5.596442824623124e-05,0.0446669272737292,0.1609733693657843,haEWAS-specific
cg18607411,Breast_Cancer,chr13,80911808.0,80911809.0,SPRY2,Body,N_Shore,0.0587642668261124,0.476079111929585,-0.0407873467616945,7.54956622931891e-05,0.0169273927765625,0.137736060207965,haEWAS-specific
cg04105230,Breast_Cancer,chr15,101938681.0,101938682.0,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,Body;Body;Body;Body;Body;Body;Body;Body,Island,0.058832757865638,0.476279418943932,-0.0605103407571523,1.4932342864542e-05,0.0055106870017453,0.182297792347177,haEWAS-specific
cg10926413,Breast_Cancer,chr2,235940023.0,235940024.0,SH3BP4,5'UTR,,0.0591433394138408,0.4772002571134157,-0.1203152458481718,8.76390524800451e-05,0.0185320118202114,0.13053432831672,haEWAS-specific
cg21571658,Breast_Cancer,chr15,70785399.0,70785400.0,,,,0.0592239852217977,0.477287222654148,-0.168301534754476,0.0002931734432273,0.0383272231571309,-0.14664472372995,haEWAS-specific
cg12433486,Breast_Cancer,chr15,72520804.0,72520805.0,PKM2;PKM2;PKM2,5'UTR;5'UTR;5'UTR,N_Shore,0.0593349982248217,0.4776385086866859,-0.1855075525397695,0.0001011701456015,0.0202414933184882,-0.295844000881719,haEWAS-specific
cg21114725,Breast_Cancer,chr3,132115350.0,132115351.0,,,,0.059420268125082,0.4778289998690175,0.1482726100872829,0.0001660192968795,0.0274769124800019,-0.336429491972499,haEWAS-specific
cg09425279,Breast_Cancer,chr16,31188401.0,31188402.0,,,N_Shelf,0.0596819093706558,0.4785049741398954,-0.1428602757211634,0.0001267684059451,0.0233922970985157,0.257253045992509,haEWAS-specific
cg02343275,Breast_Cancer,chr1,212589072.0,212589073.0,TMEM206,TSS1500,S_Shore,0.0598008819615686,0.4788025273925688,-0.0868416355546737,5.44913349779429e-05,0.0137030001946914,0.142415576625078,haEWAS-specific
cg25738326,Breast_Cancer,chr15,75463903.0,75463904.0,,,,0.0598159207803366,0.4788419821146769,-0.1905713263648896,8.837091271927047e-06,0.0154182516515187,-0.1073719521558735,haEWAS-specific
cg02698770,Breast_Cancer,chr16,11167334.0,11167335.0,CLEC16A,Body,,0.0598282250646574,0.4788692330570542,-0.0534963419697343,0.0002734990638358,0.0367641839694195,0.159601325137771,haEWAS-specific
cg26102864,Breast_Cancer,chr17,4363035.0,4363036.0,SPNS3,Body,,0.0599681100838598,0.4792076523558203,-0.1733923387622933,3.3014440234215035e-05,0.0325260189449598,-0.1974278759067031,haEWAS-specific
cg15033269,Breast_Cancer,chr3,42631489.0,42631490.0,SS18L2,TSS1500,N_Shore,0.0604555899167135,0.480345874835806,0.0602643044896057,6.87801307033082e-05,0.0159197046698451,-0.27967140217993,haEWAS-specific
cg01349489,Breast_Cancer,chr21,32720030.0,32720031.0,TIAM1,5'UTR,S_Shelf,0.06048662019745,0.4804440608626837,0.0413840159396294,0.0002470493689011,0.0348281686711106,-0.143895784715334,haEWAS-specific
cg18674643,Breast_Cancer,chr4,154713748.0,154713749.0,,,Island,0.060511527878113,0.4805334790109845,-0.0481192144587107,4.18024389623252e-05,0.0113647411132574,0.223199337229238,haEWAS-specific
cg20378199,Breast_Cancer,chr12,72060803.0,72060804.0,THAP2,Body,S_Shelf,0.0607019359286447,0.4810262203737999,0.0588749405064429,3.6470138342304446e-06,0.0082167992487973,0.206420627603085,haEWAS-specific
cg05290904,Breast_Cancer,chr1,205091401.0,205091402.0,RBBP5,TSS1500,,0.0607419505177725,0.4811195614694479,-0.057043938102684,5.54654930955404e-05,0.0139044126938844,0.218472667957157,haEWAS-specific
cg25764899,Breast_Cancer,chr1,47697948.0,47697949.0,,,Island,0.0608333397318972,0.4812205206542704,0.1028546572081522,6.307015637796469e-11,3.5652226932371e-07,0.5418325824041,haEWAS-specific
cg18563413,Breast_Cancer,chr19,51843854.0,51843855.0,VSIG10L,Body,Island,0.0608689784737503,0.4812388504945018,0.0459774026266609,4.184998250287138e-05,0.03752367377975,0.1409023215533439,haEWAS-specific
cg19130973,Breast_Cancer,chr3,12979917.0,12979918.0,IQSEC1;IQSEC1,Body;Body,S_Shore,0.0610748142421045,0.4818431097784983,-0.022845181771641,0.0001457713837797,0.0252624073795621,0.0843900283175638,haEWAS-specific
cg24144083,Breast_Cancer,chr3,36805814.0,36805815.0,,,N_Shore,0.0612555661594179,0.4824294831680689,0.0512135821038056,3.62201477200944e-05,0.0102991635764714,0.219731990809505,haEWAS-specific
cg25689193,Breast_Cancer,chr15,53086968.0,53086969.0,,,N_Shore,0.0615177972558327,0.4830766303424219,0.0898775990666437,0.0002007020966198,0.0308230172278357,0.180792333784474,haEWAS-specific
cg02574861,Breast_Cancer,chr17,3912370.0,3912371.0,ZZEF1,Body,S_Shelf,0.061528941592751,0.4830999023388886,0.0395348614510211,3.85465452624498e-05,0.0107733835988814,-0.135224489735867,haEWAS-specific
cg10740670,Breast_Cancer,chr14,65453617.0,65453618.0,FNTB;FNTB,5'UTR;1stExon,Island,0.0616258879693828,0.483373870371886,0.0540107923686524,4.98144254022171e-05,0.0128489203125508,0.208851774333506,haEWAS-specific
cg17380661,Breast_Cancer,chr6,100912946.0,100912947.0,SIM1,TSS1500,Island,0.06220253699999,0.4850047955290277,0.0655117514603325,2.79933925478922e-05,0.0086690568584367,0.193271110429134,haEWAS-specific
cg14353137,Breast_Cancer,chr8,67873799.0,67873800.0,,,Island,0.0628518903088888,0.486569663533983,0.0417135946397228,1.5473378548413825e-07,0.0010867804790371,0.1831712014144714,haEWAS-specific
cg14476487,Breast_Cancer,chr2,69615118.0,69615119.0,GFPT1,TSS1500,S_Shore,0.0629193512941099,0.4867294121721032,-0.0478749660568947,0.0004349191187289,0.0490044689678906,0.127831665498281,haEWAS-specific
cg08795964,Breast_Cancer,chr8,72468987.0,72468988.0,,,Island,0.0629611750815842,0.4868283291838933,0.1144794903872354,2.7369093045706595e-06,0.0068652926236133,0.1562427397934274,haEWAS-specific
cg16459364,Breast_Cancer,chr8,24771125.0,24771126.0,NEFM;NEFM,TSS200;TSS1500,Island,0.0631028235872306,0.4872248367812128,0.089372252993306,1.79387183086838e-07,0.0002188349153724,0.185902012771637,haEWAS-specific
cg25262528,Breast_Cancer,chr6,86158972.0,86158973.0,NT5E,TSS1500,N_Shore,0.0631563363766035,0.4872248367812128,-0.0386083716051815,0.0003821746281414,0.0449545787383631,0.221213382087227,haEWAS-specific
cg04249541,Breast_Cancer,chr8,18666561.0,18666562.0,PSD3;PSD3,Body;TSS200,,0.0633120791518808,0.4876003442669305,-0.0507218229354918,0.0001017196186436,0.0202907383217674,0.160015888763656,haEWAS-specific
cg22956649,Breast_Cancer,chr2,177046513.0,177046514.0,,,S_Shelf,0.0633186257372683,0.4876086107297662,-0.0770695016256176,7.67957433477049e-06,0.0034476306488942,0.286163236137687,haEWAS-specific
cg05779441,Breast_Cancer,chr1,201574716.0,201574717.0,,,,0.0633623370761915,0.4877671043716907,-0.0356811086099551,4.31769396637202e-05,0.0115835416979644,0.346480168722296,haEWAS-specific
cg14055896,Breast_Cancer,chr19,54481859.0,54481860.0,CACNG8,Body,Island,0.0634067491673268,0.4878384893501411,0.0955283216843485,6.3352650336496e-08,9.55881936362857e-05,0.212181339593379,haEWAS-specific
cg07676145,Breast_Cancer,chr10,73506646.0,73506647.0,CDH23,Body,,0.0634837409043508,0.4879349964090307,-0.0364155741342313,4.01089153846858e-05,0.0110921746859914,0.108955580051164,haEWAS-specific
