CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg10849662,COVID19,chr17,51799920.0,51799921.0,,,,0.0004822977154246,0.1442017842887809,-0.1240510394618939,2.04153687840197e-05,0.0172138824998654,0.152484684921643,haEWAS-specific
cg10100556,COVID19,chr16,89657887.0,89657888.0,CPNE7;CPNE7,Body;Body,N_Shelf,0.0004832031862185,0.1442017842887809,0.1334030173836822,3.51522179227238e-05,0.0229821955958653,-0.157864313672296,haEWAS-specific
cg07477310,COVID19,chr17,48960316.0,48960317.0,,,,0.0004873792183279,0.1446388956274581,-0.1245505546627744,1.00735965055603e-05,0.012271226026591,0.168153752041388,haEWAS-specific
cg11877647,COVID19,chr7,56362101.0,56362102.0,,,,0.0004883250494193,0.144647365638229,-0.1410954075506539,4.15182541882806e-05,0.0247647710148819,0.157010137833409,haEWAS-specific
cg01493680,COVID19,chr5,94926462.0,94926463.0,ARSK,Body,,0.0004892373730224,0.1448269905414215,0.0979758555163606,9.283341499810788e-06,0.0153246840557083,0.1269604232273457,haEWAS-specific
cg23960125,COVID19,chr22,28189304.0,28189305.0,MN1,Body,N_Shelf,0.0004962948397557,0.1462029989426648,0.1269018243493567,3.967609235161718e-05,0.0399031462918814,0.1500822570136219,haEWAS-specific
cg08064345,COVID19,chr5,55394432.0,55394433.0,,,,0.0004972364718247,0.1463863203217829,-0.1119666104511994,7.96561246534116e-06,0.0107463445578452,0.165309232527533,haEWAS-specific
cg02931526,COVID19,chr2,237018263.0,237018264.0,AGAP1;AGAP1,Body;Body,,0.0004979288972855,0.1463863203217829,-0.1279451471068589,1.96174150324525e-05,0.0168850025224476,0.152821482199307,haEWAS-specific
cg07691124,COVID19,chr11,40208191.0,40208192.0,LRRC4C;LRRC4C;LRRC4C;LRRC4C,Body;Body;5'UTR;5'UTR,,0.0005073177274272,0.1479536937435593,-0.0851241381598213,1.8258870037796e-06,0.0044336635692492,0.135740302409103,haEWAS-specific
cg12251895,COVID19,chr2,207980866.0,207980867.0,KLF7,Body,,0.000508320092172,0.1480683563207464,0.1345129442038977,0.0001503855342196,0.0445665538104184,-0.143553116613706,haEWAS-specific
cg03883275,COVID19,chr10,49608385.0,49608386.0,MAPK8;MAPK8;MAPK8;MAPK8,TSS1500;TSS1500;TSS1500;TSS1500,,0.0005150159644367,0.1490385573663336,0.0997184961716238,3.012031751686153e-05,0.0331478595010161,0.1217315225478526,haEWAS-specific
cg05180206,COVID19,chr16,74249500.0,74249501.0,,,,0.0005151982472565,0.1490385573663336,-0.1291504719555234,0.0001181175767844,0.0411360626472894,0.14487897985022,haEWAS-specific
cg05862200,COVID19,chr16,30635747.0,30635748.0,,,,0.0005224809698721,0.1501689398494727,-0.1176037064284392,4.04585466108568e-05,0.0243878380169307,0.144351371987603,haEWAS-specific
cg18061523,COVID19,chr5,177630072.0,177630073.0,HNRNPAB;HNRNPAB,TSS1500;TSS1500,N_Shore,0.0005238571844475,0.1502092813395865,0.1337778486410394,0.0001188777134805,0.041176040524842,-0.147929555985252,haEWAS-specific
cg22002216,COVID19,chr17,48502923.0,48502924.0,ACSF2,TSS1500,N_Shore,0.000529658708513,0.1509775736555217,0.1152995159746151,3.459590009677183e-05,0.0368861640933786,0.1464125883747506,haEWAS-specific
cg11606229,COVID19,chr21,34570139.0,34570140.0,,,,0.000533265720153,0.151378727569944,0.1026371948780307,5.07720695190941e-05,0.0269657926986464,-0.125366292887152,haEWAS-specific
cg03449427,COVID19,chr15,35601271.0,35601272.0,,,,0.0005350474407093,0.151500932444483,0.1229704481399801,2.5501150974677267e-05,0.0296310995126247,0.1542833326976523,haEWAS-specific
cg18483320,COVID19,chr15,64404297.0,64404298.0,SNX1;SNX1;SNX1,Body;Body;Body,,0.0005365482809531,0.1516798662068294,-0.1061745713177369,3.2862111980932e-05,0.0222022488964464,0.142780050256483,haEWAS-specific
cg01374397,COVID19,chr1,183212401.0,183212402.0,LAMC2,Body,,0.0005380388046212,0.152022544150235,-0.1050340764776628,4.46545760206401e-05,0.0254508083537223,0.135439130788722,haEWAS-specific
cg14168524,COVID19,chr6,72242070.0,72242071.0,,,,0.0005410969921938,0.152288754594784,-0.1304686095678294,5.9703456853961895e-05,0.0496206209704098,-0.152227176536587,haEWAS-specific
cg03327494,COVID19,chr3,195938048.0,195938049.0,ZDHHC19,1stExon,S_Shelf,0.0005428510982747,0.1524701522408734,-0.1153104058368085,7.356103276870139e-05,0.0558018970795345,-0.1318467165740155,haEWAS-specific
cg00005740,COVID19,chr13,24079418.0,24079419.0,,,,0.0005484130436284,0.1532100538171231,0.1096151835967682,8.70947356540659e-06,0.0113186933463286,-0.170443116327176,haEWAS-specific
cg25428009,COVID19,chr8,126304221.0,126304222.0,NSMCE2,Body,,0.0005531051586271,0.1539695913746528,0.1129509917284303,5.323118807020537e-05,0.0471035994042901,0.134980405344969,haEWAS-specific
cg11609462,COVID19,chr17,79682615.0,79682616.0,SLC25A10,Body,Island,0.000556536476991,0.1545309682589047,0.1258073018292059,0.0001404545252567,0.0433707578070651,-0.143846735683717,haEWAS-specific
cg18881546,COVID19,chr12,117039927.0,117039928.0,,,,0.0005577115269942,0.1545620392196551,-0.0397378531657133,4.605316113936645e-06,0.0095855450057748,-0.0564274722185809,haEWAS-specific
cg07102611,COVID19,chr14,69908982.0,69908983.0,SLC39A9;SLC39A9;SLC39A9;SLC39A9;SLC39A9;SLC39A9;SLC39A9;SLC39A9;SLC39A9;SLC39A9,ExonBnd;ExonBnd;ExonBnd;ExonBnd;ExonBnd;Body;Body;Body;Body;Body,,0.0005586616778861,0.1546037524033282,-0.0673380087859809,1.96677277336706e-05,0.0168850025224476,0.13649561559666,haEWAS-specific
cg02467602,COVID19,chr8,49307089.0,49307090.0,,,N_Shore,0.000567727337252,0.1563435638633858,-0.1127853232411877,0.000115272704388,0.0404715935256736,0.138654654215183,haEWAS-specific
cg10987582,COVID19,chr4,57174790.0,57174791.0,KIAA1211,Body,,0.0005690758245822,0.1563435638633858,-0.0694462557858874,5.08903477572557e-05,0.0269657926986464,0.128835804589187,haEWAS-specific
cg26214064,COVID19,chrX,92964855.0,92964856.0,FAM133A;FAM133A;FAM133A;FAM133A,Body;Body;Body;Body,,0.0005728736414491,0.1567561377770405,-0.1277057165730419,8.67034782609915e-06,0.0113186933463286,0.164044794081901,haEWAS-specific
cg03881582,COVID19,chr4,36270987.0,36270988.0,LOC439933;LOC439933,Body;Body,,0.0005743004866847,0.1570678759196891,0.0971632115545434,2.251940233080641e-05,0.0273618740137384,0.1237094869585253,haEWAS-specific
cg11708116,COVID19,chr6,169426333.0,169426334.0,,,S_Shore,0.000577290951172,0.1572557826532372,-0.092899098307041,4.800173872865731e-05,0.0448820007248784,-0.1109911902986624,haEWAS-specific
cg04257163,COVID19,chr12,89620072.0,89620073.0,,,,0.0005802878939923,0.1576678348223744,0.0862654823369378,3.63850122556554e-05,0.0234461017666868,-0.124456428513006,haEWAS-specific
cg25627364,COVID19,chr13,97050032.0,97050033.0,HS6ST3,Body,,0.0005805356883372,0.1576678348223744,0.1386037409609423,3.864394819011741e-05,0.0397158120046211,0.1664580859395985,haEWAS-specific
cg11897052,COVID19,chr20,3678814.0,3678815.0,SIGLEC1,Body,,0.0005860221800886,0.1585272719438655,0.0892245364294059,0.0001103584738214,0.0400446154055998,-0.108791046451088,haEWAS-specific
cg22335155,COVID19,chr1,179100500.0,179100501.0,ABL2;ABL2;ABL2;ABL2;ABL2;ABL2;ABL2;ABL2;ABL2,Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0005873163380014,0.1587201334456111,-0.1290137184564842,1.23723594788049e-05,0.0132772913473506,0.166578944392619,haEWAS-specific
cg09395805,COVID19,chr6,27186076.0,27186077.0,,,,0.0005909365811825,0.159225777341555,-0.1313068438363133,3.86992114628634e-05,0.0240084258395683,0.15352957052949,haEWAS-specific
cg04844516,COVID19,chr5,19887438.0,19887439.0,CDH18;CDH18,5'UTR;5'UTR,,0.0005918427185741,0.1593127421972396,-0.1359293448012134,6.17883982310451e-05,0.0297034444183912,0.154112703423729,haEWAS-specific
cg03701266,COVID19,chr5,10649678.0,10649679.0,ANKRD33B,Body,Island,0.0006002014852782,0.1602987016192863,-0.0781692098964691,1.85178301462458e-05,0.0164778690160262,0.16182847565781,haEWAS-specific
cg14692131,COVID19,chr1,46035685.0,46035686.0,AKR1A1;AKR1A1;AKR1A1;AKR1A1,3'UTR;3'UTR;3'UTR;3'UTR,,0.000600833086655,0.1603889566335318,-0.0972576603014889,4.657450912902485e-05,0.0442387605323081,-0.1131149625944723,haEWAS-specific
cg00318682,COVID19,chr11,2299248.0,2299249.0,,,,0.0006025808562965,0.1604594429795167,0.0913380423102637,1.23123459056635e-05,0.0132772913473506,-0.14247580544599,haEWAS-specific
cg11744116,COVID19,chr7,141673582.0,141673583.0,TAS2R38,TSS200,,0.000610121593473,0.1605377309572979,0.0903847778850323,3.03470952772183e-06,0.00593302690341,-0.152053744589814,haEWAS-specific
cg06832258,COVID19,chr8,34533034.0,34533035.0,,,,0.0006118504034658,0.1606385675607301,-0.1222035374394832,0.0001547107532248,0.0452262320110784,0.132651926031253,haEWAS-specific
cg18967835,COVID19,chr13,99907350.0,99907351.0,GPR18;GPR18;UBAC2;UBAC2;UBAC2,Body;Body;Body;Body;Body,,0.0006128278170239,0.1606385675607301,-0.1038910459567018,2.77095373854968e-05,0.0202915200593781,0.140976000359264,haEWAS-specific
cg05057291,COVID19,chr2,32491994.0,32491995.0,NLRC4,TSS1500,,0.0006130331108327,0.1606385675607301,-0.1283833915931721,9.15080552067381e-05,0.0361313920631377,0.14761051215899,haEWAS-specific
cg27040968,COVID19,chr14,99787363.0,99787364.0,,,,0.0006157607389542,0.1609588946080931,-0.0934243232130768,2.63545727068601e-05,0.0198577032549612,0.151171478037874,haEWAS-specific
cg22915906,COVID19,chr3,180196830.0,180196831.0,,,,0.0006213694162781,0.1616057577856083,-0.1110630572197293,0.0001298289204183,0.0423071576362801,0.129987085488223,haEWAS-specific
cg04840010,COVID19,chr18,77176710.0,77176711.0,NFATC1;NFATC1;NFATC1;NFATC1;NFATC1;NFATC1;NFATC1;NFATC1;NFATC1;NFATC1,5'UTR;Body;Body;Body;Body;5'UTR;Body;Body;Body;Body,N_Shelf,0.0006228908891743,0.1616934748852581,0.1164077540083855,9.127145071885e-05,0.0361146003568765,-0.137150980677168,haEWAS-specific
cg09243824,COVID19,chr19,48217675.0,48217676.0,EHD2,5'UTR,S_Shore,0.0006260238192795,0.1620446338048764,0.1191136083843835,1.4522438246267673e-05,0.0202689204868986,0.1508957207091216,haEWAS-specific
cg00318409,COVID19,chr2,152528930.0,152528931.0,NEB;NEB;NEB;NEB,Body;Body;Body;Body,,0.0006271645045243,0.1621861662438835,0.1107358952471416,9.51099291773584e-05,0.0369792277611408,-0.120899355384749,haEWAS-specific
cg04186874,COVID19,chr2,192245703.0,192245704.0,MYO1B;MYO1B;MYO1B,Body;Body;Body,,0.0006312290053544,0.1625206370249705,0.105644647343906,5.12069693937986e-05,0.0461657348702012,0.1448493063857387,haEWAS-specific
cg22699362,COVID19,chr2,118775427.0,118775428.0,,,S_Shelf,0.0006312572322012,0.1625206370249705,-0.1240749122434306,5.19049792273466e-05,0.027164713783707,0.143713713565694,haEWAS-specific
cg06653431,COVID19,chr17,62407286.0,62407287.0,PECAM1,TSS1500,,0.0006313752842667,0.1625206370249705,-0.111804384314835,0.0001138668556622,0.0402169648924204,0.142800545366371,haEWAS-specific
cg02323129,COVID19,chr1,17965346.0,17965347.0,ARHGEF10L;ARHGEF10L,Body;Body,,0.0006386530881428,0.1632821209341971,0.0702362912706736,1.956850107059508e-06,0.0051756414953146,0.1162176330481443,haEWAS-specific
cg13543189,COVID19,chr1,70077627.0,70077628.0,,,,0.0006439679222067,0.1639695441192578,-0.1339857804419595,4.76630722376156e-05,0.0262711930355202,0.157013391929353,haEWAS-specific
cg22789515,COVID19,chr1,233432915.0,233432916.0,PCNXL2,TSS1500,S_Shore,0.000647591437594,0.1645852583936126,-0.1166770707009555,4.63885270546194e-05,0.0259287342994088,0.153859820476672,haEWAS-specific
cg15961889,COVID19,chr10,99472848.0,99472849.0,MARVELD1,TSS1500,N_Shore,0.0006508230190858,0.1649947901571296,-0.1187895115726927,4.83058487601967e-05,0.0265565934185359,0.14083240741136,haEWAS-specific
cg10983709,COVID19,chr9,32425975.0,32425976.0,ACO1;ACO1;ACO1;ACO1,ExonBnd;ExonBnd;Body;Body,,0.0006561206639185,0.1656514651745096,0.1253165858143748,0.0001061525071473,0.0391928705885164,-0.146328652186771,haEWAS-specific
cg02755194,COVID19,chr9,100884637.0,100884638.0,CORO2A;CORO2A,3'UTR;3'UTR,S_Shelf,0.0006577314919738,0.1657738317989801,-0.1286909589494676,6.49929534365328e-05,0.0305865619758613,0.150845735387193,haEWAS-specific
cg14813485,COVID19,chr2,196460621.0,196460622.0,,,,0.0006662273006592,0.1668937142117683,-0.0715339818733215,2.00700741139998e-05,0.0170723985039762,0.131853704189211,haEWAS-specific
cg14923124,COVID19,chr15,40457337.0,40457338.0,BUB1B,Body,S_Shelf,0.0006684247330733,0.1670810982211534,-0.1212275716011622,0.0001768758987241,0.0482888368095045,0.135677003110643,haEWAS-specific
cg09824402,COVID19,chr1,107681669.0,107681670.0,NTNG1;NTNG1;NTNG1,TSS1500;TSS1500;TSS1500,N_Shore,0.0006689845623282,0.1670959422959509,0.1038370912796697,5.644422496313681e-06,0.0109842297362815,0.1499591205649235,haEWAS-specific
cg07781995,COVID19,chr1,87655840.0,87655841.0,,,,0.0006715580739836,0.1672168001711258,0.1068941492593421,3.08970000169014e-05,0.0215955801236554,-0.149540284281014,haEWAS-specific
cg12470404,COVID19,chr1,28437777.0,28437778.0,,,,0.000671792285403,0.1672168001711258,-0.0907455321024725,1.3314756660644904e-05,0.0193796708070039,-0.1228882790118476,haEWAS-specific
cg06629713,COVID19,chr2,60580559.0,60580560.0,,,,0.000683483365299,0.1687598294116834,0.0736922488696801,1.96411123081281e-05,0.0168850025224476,-0.122714733798135,haEWAS-specific
cg03918655,COVID19,chr17,54996166.0,54996167.0,,,,0.000686289932913,0.1692997290330938,-0.0811560736220077,4.842966509516792e-05,0.045018335908775,-0.1174475288784502,haEWAS-specific
cg05343227,COVID19,chr4,154402016.0,154402017.0,KIAA0922;KIAA0922,Body;Body,,0.000687039559349,0.1693655444715944,0.0779577777777808,4.950902376777486e-05,0.0454444126870427,0.1003602192943827,haEWAS-specific
cg25634767,COVID19,chr5,159720852.0,159720853.0,CCNJL;CCNJL;CCNJL,Body;Body;Body,,0.0006881072182597,0.1693655444715944,-0.113526513138461,8.03101660086253e-05,0.0583605115446937,-0.1356632940965887,haEWAS-specific
cg18947879,COVID19,chr4,94631624.0,94631625.0,GRID2;GRID2,Body;Body,,0.000691673296645,0.1695537378924331,-0.1246867308556903,4.54509567765651e-05,0.0256848675473354,0.15406832154512,haEWAS-specific
cg17945456,COVID19,chr8,96228889.0,96228890.0,LINC01298,TSS1500,,0.0006925612998906,0.1695537378924331,0.1240340285568831,3.35776010448406e-06,0.0062827451196587,-0.17362559727555,haEWAS-specific
cg01230828,COVID19,chr6,6569567.0,6569568.0,LY86-AS1,Body,,0.0006953804596536,0.1699103896257668,-0.0883843126419325,4.697068625751394e-05,0.0442982937681734,-0.1085759660616919,haEWAS-specific
cg04306220,COVID19,chr1,33519235.0,33519236.0,,,S_Shelf,0.0006984012202647,0.1699124308788426,0.0852628097835239,2.97821122997365e-05,0.0211274906802706,-0.159472223083431,haEWAS-specific
cg04700773,COVID19,chr11,125127278.0,125127279.0,PKNOX2,5'UTR,,0.0007013858056305,0.1701030557537643,0.0956441266810792,0.0001595089327256,0.0457083979007561,-0.115645929048381,haEWAS-specific
cg20710697,COVID19,chr5,149601938.0,149601939.0,CAMK2A;CAMK2A,3'UTR;3'UTR,,0.0007019829163038,0.1701030557537643,0.1145226114225269,3.56909296914084e-05,0.0231219708249204,-0.140843467079084,haEWAS-specific
cg23948955,COVID19,chr6,144968704.0,144968705.0,UTRN,Body,,0.0007023157539891,0.1701030557537643,0.0745648902644783,2.28905616678066e-05,0.0182166004655389,-0.116644061021986,haEWAS-specific
cg26175045,COVID19,chr3,47044316.0,47044317.0,NBEAL2,Body,,0.0007051316723226,0.1703958150421126,0.1131880235331895,9.20449448592865e-06,0.0116842544765807,-0.157635538482257,haEWAS-specific
cg00498804,COVID19,chr11,8827626.0,8827627.0,ST5;ST5;ST5,5'UTR;5'UTR;5'UTR,,0.0007077051822694,0.1705135513402647,0.1164437423219723,2.36987325208389e-05,0.0186157267411937,-0.152668164347536,haEWAS-specific
cg12523727,COVID19,chr1,43166754.0,43166755.0,YBX1,3'UTR,,0.0007080691919697,0.1705135513402647,-0.1171509432581531,5.18400983486088e-05,0.027164211534671,0.153413003628265,haEWAS-specific
cg21207090,COVID19,chr10,119184482.0,119184483.0,,,,0.0007137522361635,0.1712929254337123,0.110279578118266,2.83635045379573e-06,0.0057672097332385,-0.173710716919605,haEWAS-specific
cg12202928,COVID19,chr2,231036395.0,231036396.0,SP110;SP110;SP110,ExonBnd;Body;Body,,0.0007203054412104,0.1718732529782816,0.083131204816608,7.095346397264407e-05,0.0545218717284752,0.1002342506657049,haEWAS-specific
cg19802390,COVID19,chr1,2840177.0,2840178.0,,,,0.000725039867664,0.1722641745479556,0.1112498364963418,3.920390641819102e-05,0.0397323791533778,0.1395936951717338,haEWAS-specific
cg25141112,COVID19,chr8,96228655.0,96228656.0,LINC01298,TSS200,,0.0007290414069938,0.1724765176587169,0.1100602629913584,2.72002518171605e-06,0.0056385989332818,-0.166927002199689,haEWAS-specific
cg02332678,COVID19,chr11,3170821.0,3170822.0,OSBPL5;OSBPL5;OSBPL5,5'UTR;5'UTR;5'UTR,,0.0007392348338625,0.1737290924014738,0.0873570381592215,4.742592713441926e-05,0.0446049696296615,0.1033928454069663,haEWAS-specific
cg18368730,COVID19,chr17,16351660.0,16351661.0,LRRC75A-AS1;LRRC75A-AS1;LRRC75A-AS1;LRRC75A-AS1;LRRC75A-AS1;LRRC75A-AS1;LRRC75A-AS1;LRRC75A-AS1;LRRC75A-AS1;LRRC75A-AS1;LRRC75A;LRRC75A,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.000741847045976,0.1740492943329608,-0.1028172309731906,0.0001138641757062,0.0710684662983086,-0.1183990146854972,haEWAS-specific
cg05903222,COVID19,chr7,156450970.0,156450971.0,RNF32;RNF32;RNF32;RNF32;RNF32;RNF32,Body;Body;Body;Body;Body;Body,,0.0007426701844691,0.1741617386479918,-0.1332157527350647,5.28833919155693e-06,0.0083600689455471,0.173213642408322,haEWAS-specific
cg10860802,COVID19,chr7,154632602.0,154632603.0,DPP6;DPP6;DPP6,Body;Body;Body,,0.0007473435350925,0.1745830298864032,-0.1247808283428239,1.08372046212734e-05,0.0125723299335118,0.162396033200555,haEWAS-specific
cg03451760,COVID19,chr1,197924256.0,197924257.0,,,,0.0007543028421199,0.1753283078832335,0.0685042347533194,5.818232388682287e-06,0.0112766294819414,0.0983653093014854,haEWAS-specific
cg20302062,COVID19,chr8,37434725.0,37434726.0,,,,0.0007588274691327,0.1760608671033545,0.0923472924229719,1.01568842448523e-05,0.012271226026591,-0.15740300289897,haEWAS-specific
cg00633273,COVID19,chr17,43309276.0,43309277.0,FMNL1,Body,,0.0007631828062412,0.1765719334547831,0.1049745720974034,2.18484051212805e-05,0.0177869456589269,-0.160405307120007,haEWAS-specific
cg02326285,COVID19,chr14,79111719.0,79111720.0,NRXN3,5'UTR,,0.0007669780889222,0.1767935758443516,-0.1315766165693455,1.97758516528558e-06,0.0045746156513034,0.179871209868769,haEWAS-specific
cg20070383,COVID19,chr16,60186054.0,60186055.0,,,,0.0007746925710986,0.1777036086399836,-0.1127813763237335,0.000107283585392,0.0394050661906199,0.143243361973613,haEWAS-specific
cg02314339,COVID19,chr10,91020653.0,91020654.0,,,,0.0007872230635601,0.1783683244538313,-0.2840646999379256,0.0001833907757334,0.0493836380029953,-0.123157970542357,haEWAS-specific
cg16141652,COVID19,chr4,187023193.0,187023194.0,,,N_Shelf,0.0007887819275447,0.1783683244538313,0.1270605031953518,1.0024717948714584e-05,0.0162680443229845,0.1652442322243919,haEWAS-specific
cg09695851,COVID19,chr17,3907499.0,3907500.0,,,Island,0.0007975006014919,0.1793680537734998,0.0895310525303656,0.0001583253050142,0.0456550191959489,-0.100680155550739,haEWAS-specific
cg07694982,COVID19,chr5,150949395.0,150949396.0,FAT2,TSS1500,,0.0007985419192665,0.1793680537734998,-0.1231184281219712,9.76091701689557e-06,0.0120455128338817,0.164885648534114,haEWAS-specific
cg09186074,COVID19,chr6,163147422.0,163147423.0,PACRG;PACRG;PARK2;PARK2;PARK2,TSS1500;TSS1500;Body;Body;Body,N_Shore,0.0008100960996014,0.1804863628383767,-0.1225927441003501,3.37898261475083e-05,0.0224016531652882,0.155033097041102,haEWAS-specific
cg05091135,COVID19,chr13,51103373.0,51103374.0,,,,0.000813379724848,0.1808396735968436,0.1073055060345286,9.99733851150509e-05,0.0377368008876077,-0.144232212770075,haEWAS-specific
cg09327894,COVID19,chr17,21155019.0,21155020.0,C17orf103,Body,,0.0008148269209335,0.1809074755091256,-0.0880101547245688,9.782001160112111e-05,0.0645914306672208,-0.1082399950971804,haEWAS-specific
cg01415457,COVID19,chr3,109051665.0,109051666.0,DPPA4,Body,,0.0008270927136455,0.1823215290511683,-0.133707712897457,0.0001194559871888,0.0412719464550493,0.148196268983984,haEWAS-specific
cg08051604,COVID19,chr14,101309386.0,101309387.0,MEG3;MEG3;MEG3,Body;Body;Body,,0.0008278724810301,0.1823215290511683,0.106743855884537,1.06447958954028e-06,0.0030070530653683,-0.155882990367971,haEWAS-specific
cg23101876,COVID19,chr4,76286435.0,76286436.0,LOC441025,Body,,0.0008281632605539,0.1823215290511683,-0.1230301393876764,1.01931993942702e-05,0.012271226026591,0.162711253220056,haEWAS-specific
cg21905711,COVID19,chr7,92167610.0,92167611.0,MGC16142,TSS200,,0.0008336475493456,0.1828560701730887,-0.1085989889788298,5.40834864053142e-05,0.0275329081840741,0.152488984890909,haEWAS-specific
cg02412169,COVID19,chr5,1732744.0,1732745.0,,,S_Shelf,0.0008371929328128,0.1831923035771418,0.1289987748674579,1.7751990457523615e-05,0.0233950778850249,0.167927064781119,haEWAS-specific
cg23473617,COVID19,chr4,88342685.0,88342686.0,NUDT9;NUDT9;NUDT9,TSS1500;TSS1500;TSS1500,N_Shore,0.0008471254474425,0.1840488770450357,-0.1132994743834105,3.52847308526316e-05,0.0230049827672893,0.150030355246028,haEWAS-specific
cg13854043,COVID19,chr18,52677043.0,52677044.0,,,,0.000847676197886,0.1840488770450357,-0.1201745597102714,5.22356032387712e-06,0.008349600993363,0.164580777522969,haEWAS-specific
cg10149582,COVID19,chr14,23846456.0,23846457.0,CMTM5;CMTM5;CMTM5;CMTM5,1stExon;5'UTR;5'UTR;1stExon,,0.0008490516636574,0.1840488770450357,0.096904325947267,1.60709802035347e-05,0.0153617724370619,-0.149126931304752,haEWAS-specific
cg11159132,COVID19,chr18,3643885.0,3643886.0,DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1,Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0008514629409722,0.1843685978821074,0.1083692561638477,0.0001760967496177,0.0481872370280577,-0.128199716185733,haEWAS-specific
cg11040363,COVID19,chr3,89576478.0,89576479.0,,,,0.0008561009443133,0.1846660374754439,-0.1257813965545678,1.19322903174479e-05,0.013158292960141,0.164114958771864,haEWAS-specific
cg19356346,COVID19,chr12,100749441.0,100749442.0,SLC17A8;SLC17A8,TSS1500;TSS1500,,0.000856811728729,0.1846660374754439,-0.1229754311641302,8.47826712204606e-06,0.0111893115194198,0.163372063813865,haEWAS-specific
cg26353903,COVID19,chr5,134784604.0,134784605.0,TIFAB,3'UTR,,0.0008590001532029,0.1849264468563453,0.0961342168225741,0.0001111396248737,0.0698752104670429,0.1141520603259181,haEWAS-specific
cg22251679,COVID19,chr5,16594309.0,16594310.0,FAM134B,Body,,0.0008617483307759,0.1853719426243549,-0.1308620116792845,7.76762142078017e-05,0.0335804625580918,0.151582429083184,haEWAS-specific
cg09602633,COVID19,chr9,130853144.0,130853145.0,SLC25A25;SLC25A25;SLC25A25,TSS1500;TSS1500;Body,,0.0008654875999661,0.18560416849854,-0.1301897422783941,0.0001057436486337,0.0681633303187439,-0.1509513071467617,haEWAS-specific
cg11116318,COVID19,chr9,32645756.0,32645757.0,,,,0.0008751795144743,0.1862922956193363,-0.131289888095237,9.03471550725004e-05,0.0359834005700375,0.151380855334325,haEWAS-specific
cg21139813,COVID19,chr8,75911816.0,75911817.0,CRISPLD1;CRISPLD1;CRISPLD1,TSS1500;TSS1500;Body,,0.0008757523147394,0.1862922956193363,0.1042656697609663,5.13352321053828e-05,0.0270403271701776,-0.150200822118601,haEWAS-specific
cg10200618,COVID19,chr19,2917779.0,2917780.0,ZNF57,Body,,0.0008769509682684,0.1862922956193363,-0.1182265742571029,1.02803780494223e-05,0.0123064523306893,0.164643601304669,haEWAS-specific
cg01007737,COVID19,chr16,2787413.0,2787414.0,LOC100128788;LOC100128788,Body;Body,,0.0008825431146506,0.1866835041992638,0.1187222533516593,4.6424402147359e-05,0.0259287342994088,-0.150264689780493,haEWAS-specific
cg22213142,COVID19,chr1,160173982.0,160173983.0,LOC729867;PEA15;PEA15;PEA15;PEA15;PEA15,Body;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0008937023108072,0.1875909314715605,0.103302013026159,5.3267480656242e-05,0.0274052804474567,-0.140261039072939,haEWAS-specific
cg24254409,COVID19,chr19,14618044.0,14618045.0,,,,0.0008973645074729,0.188287275573371,0.070362633872859,6.16256252365951e-05,0.0297034444183912,-0.102847332054452,haEWAS-specific
cg02254548,COVID19,chr1,15585958.0,15585959.0,FHAD1,Body,,0.0009028978639897,0.1885817436890366,0.0786790815516968,3.19388867003029e-05,0.0218917371737218,-0.148824689306474,haEWAS-specific
cg27336554,COVID19,chr5,126986758.0,126986759.0,CTXN3,5'UTR,,0.0009058843333979,0.1888268502276963,0.123136160906026,4.17505365631958e-05,0.0248007422580927,-0.153994970650212,haEWAS-specific
cg20061654,COVID19,chr22,45608492.0,45608493.0,C22orf9;C22orf9,Body;TSS200,,0.0009225085246775,0.1907183458141423,0.1206741048119138,3.41939820807123e-05,0.0224361853154359,-0.146217599098021,haEWAS-specific
cg00723541,COVID19,chr19,44660449.0,44660450.0,ZNF234;ZNF234,Body;Body,,0.0009260662618451,0.1908809418766112,-0.1054929196623824,1.76905704362874e-05,0.0160981918091787,0.146239261372716,haEWAS-specific
cg16462793,COVID19,chr2,37336776.0,37336777.0,EIF2AK2;EIF2AK2;EIF2AK2,Body;Body;Body,,0.0009321146600132,0.1916302625405686,-0.1277780219935791,7.66787317797347e-06,0.0106142347140206,0.170487572522376,haEWAS-specific
cg25743655,COVID19,chr12,56216944.0,56216945.0,DNAJC14,Body,,0.0009325803169962,0.1916302625405686,-0.1212194106658313,9.5310024905921e-05,0.0369916736354986,0.145938274599225,haEWAS-specific
cg20299496,COVID19,chr2,233233089.0,233233090.0,,,,0.0009346466939303,0.1916793247009438,0.109787829523257,0.0001306773052422,0.0423071576362801,-0.136010488822274,haEWAS-specific
