CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg12209160,Huntington's_Disease,chr4,8446392.0,8446393.0,,,S_Shelf,0.0507082686329948,0.361132279853223,0.0945186806233613,0.0001468159916757,0.0144561619966507,-0.0904189787588838,haEWAS-specific
cg12209693,Huntington's_Disease,chr7,73894884.0,73894885.0,GTF2IRD1;GTF2IRD1,5'UTR;5'UTR,Island,0.0013230425852861,0.0483962914320949,0.186037832300111,0.0013016716090316,0.0694070087848207,0.143792405471031,EWAS-specific
cg12209965,Huntington's_Disease,chr19,42759231.0,42759232.0,ERF;ERF,1stExon;5'UTR,Island,0.0010412385316652,0.0415161031083648,-0.146196581800041,1.0,1.0,0.0,EWAS-specific
cg12210618,Huntington's_Disease,chr1,85515536.0,85515537.0,MCOLN3,TSS1500,S_Shore,0.0003584124144782,0.0200455415037349,-0.121556982284293,2.69946328814776e-05,0.0051176078729869,-0.141931693718324,Common
cg12211091,Huntington's_Disease,chr19,2512999.0,2513000.0,GNG7,3'UTR,N_Shore,0.0001602318369359,0.0112287853595747,-0.198612917215322,0.0001214639490037,0.0150825983754454,-0.213319252867819,Common
cg12211161,Huntington's_Disease,chr7,157448659.0,157448660.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,S_Shore,5.61590296738229e-08,1.79403345498732e-05,0.32484796000773,2.18886682467995e-05,0.0043406392162125,0.338315607467015,Common
cg12211490,Huntington's_Disease,chr1,25828428.0,25828429.0,,,,0.0005311415879259,0.0263494088959901,-0.100120860539779,3.54469759083847e-05,0.0053595105639141,0.110506906839129,Common
cg12213037,Huntington's_Disease,chr1,1666808.0,1666809.0,SLC35E2,Body,N_Shelf,0.0012887563569244,0.0475990941280054,-0.629164515740695,0.0120204045153239,0.195945104406816,-0.470560958423125,EWAS-specific
cg12213260,Huntington's_Disease,chr1,240254266.0,240254267.0,FMN2,TSS1500,N_Shore,0.0001852981103962,0.0124793008820311,0.192391401297889,0.0017770994199763,0.0835672511730415,0.13398407561826,EWAS-specific
cg12214399,Huntington's_Disease,chr4,53210660.0,53210661.0,,,,0.172513366354177,0.593212554392849,0.315302892354978,0.0002543990138312,0.0247024734801642,0.472282261261084,haEWAS-specific
cg12216208,Huntington's_Disease,chr12,6756377.0,6756378.0,ACRBP,Body,Island,2.68969539402859e-06,0.0004547616708754,0.335592243743907,0.0002442190208464,0.0203164281862423,0.08771132877473,Common
cg12218389,Huntington's_Disease,chr1,16370217.0,16370218.0,CLCNKB,TSS200,,2.90063094493483e-05,0.0030645519360853,0.14962266305389,0.0042345311039649,0.11432248418153,-0.109967237017657,EWAS-specific
cg12219963,Huntington's_Disease,chr12,109745037.0,109745038.0,FOXN4,Body,N_Shore,3.23832407729547e-10,2.10219617270667e-07,-0.510651866323002,1.8309281836141e-08,1.38698788449776e-05,0.266568191584639,Common
cg12220691,Huntington's_Disease,chr19,41641742.0,41641743.0,,,Island,8.97103587012516e-05,0.0072821835698707,-0.134185942644654,0.048030490253,0.36662584490742,-0.022591887872637,EWAS-specific
cg12226682,Huntington's_Disease,chr10,135158973.0,135158974.0,,,,0.0001192356893031,0.0090465049003158,0.234165288037709,0.0028936126017159,0.0924141011665036,-0.118963142090947,EWAS-specific
cg12229172,Huntington's_Disease,chr4,140587147.0,140587148.0,MGST2;MGST2,1stExon;5'UTR,,0.0031066467004889,0.0827302708290302,0.218676504964547,0.0001248023791654,0.012954563737357,0.128673335442388,haEWAS-specific
cg12230289,Huntington's_Disease,chr8,70946891.0,70946892.0,,,Island,4.44146110497883e-05,0.0042697556783367,0.229679968354886,0.0002450490916488,0.020348997176339,0.0271911247728758,Common
cg12231340,Huntington's_Disease,chr12,52685221.0,52685222.0,KRT81,1stExon,Island,0.012118976452255,0.179634535634507,0.0856282761493075,0.0001072270860799,0.0116040027140229,-0.100213501590889,haEWAS-specific
cg12231584,Huntington's_Disease,chr1,3701819.0,3701820.0,LRRC47,Body,N_Shore,0.0002982907100415,0.0176013993130406,0.163974168426114,0.0504530568605411,0.374005951234528,-0.0667233053211337,EWAS-specific
cg12232658,Huntington's_Disease,chr19,1457967.0,1457968.0,APC2,Body,S_Shore,0.0250858943345606,0.260311855573698,0.0974998500713135,0.0001748415320956,0.01929901771956,0.310135360988083,haEWAS-specific
cg12233991,Huntington's_Disease,chr2,159735157.0,159735158.0,,,,0.0001612500670822,0.0112806049306028,0.375265298335776,0.491754402224479,0.863833499712127,-0.0521889577582837,EWAS-specific
cg12237553,Huntington's_Disease,chr10,129683968.0,129683969.0,CLRN3,Body,,1.53509760799077e-05,0.0018616432337784,-0.138454313634021,1.64014199146308e-05,0.0030303929614393,0.141874036203373,Common
cg12242474,Huntington's_Disease,chr20,1293682.0,1293683.0,SDCBP2;SDCBP2,Body;Body,Island,0.0001664288404411,0.0115519401886134,0.125775420953466,6.9837846452776415e-09,6.14293366413567e-06,-0.15992130270437,Common
cg12246530,Huntington's_Disease,chr12,133144016.0,133144017.0,FBRSL1,Body,N_Shelf,0.0011615713661088,0.0444676516048217,0.105861643820944,0.0102201194024702,0.180803371514742,-0.0741730599608179,EWAS-specific
cg12247957,Huntington's_Disease,chr19,57134027.0,57134028.0,ZNF71,Body,Island,4.21275034538841e-05,0.0040961109800986,0.209749225817626,0.0041539011935362,0.113000420515201,-0.141574252373847,EWAS-specific
cg12251126,Huntington's_Disease,chr8,6876695.0,6876696.0,DEFA3;DEFA1B;DEFA1,TSS1500;TSS1500;TSS1500,,1.7438428939687198e-12,2.3456039489004804e-09,-0.657072940863303,0.0323849688593121,0.358585087140521,-0.146477928741062,EWAS-specific
cg12252547,Huntington's_Disease,chr8,120220032.0,120220033.0,MAL2,TSS1500,N_Shore,0.0010350521344889,0.0413462634064515,-0.345330622680564,4.9032840780093e-08,3.78069366183313e-05,-0.504743350942622,Common
cg12252866,Huntington's_Disease,chr3,50263686.0,50263687.0,,,Island,0.0397659755106249,0.323926925459162,-0.120491306482486,0.0008591002293271,0.0450537260842285,-0.0646121751485758,haEWAS-specific
cg12253175,Huntington's_Disease,chr12,58132093.0,58132094.0,AGAP2;AGAP2,TSS200;Body,N_Shore,0.0005395352753339,0.0266324857425796,-0.243148662696029,0.0575489410818556,0.394343431444405,-0.0361583593251961,EWAS-specific
cg12253634,Huntington's_Disease,chr17,72245470.0,72245471.0,TTYH2;TTYH2,5'UTR;Body,,0.0977726421899285,0.476745580933394,0.120184666713962,0.0006897191915161,0.0390687557482176,-0.28586711236758,haEWAS-specific
cg12254179,Huntington's_Disease,chr2,2009128.0,2009129.0,MYT1L,5'UTR,,0.018295328783356,0.222293005788223,0.12764539138772,2.12134654103229e-05,0.0042574573920955,0.201159164728277,haEWAS-specific
cg12254845,Huntington's_Disease,chr15,89952272.0,89952273.0,,,Island,6.31408361355239e-07,0.0001381680271511,0.258421798773804,0.002399948013936,0.0830494861877354,0.0129437356857777,EWAS-specific
cg12255897,Huntington's_Disease,chr10,4868398.0,4868399.0,AKR1E2,TSS200,Island,0.417014184835254,0.795503679981502,0.0514268667222966,6.5859388101417e-05,0.0082589230164706,0.0620648019809008,haEWAS-specific
cg12257634,Huntington's_Disease,chr11,64412085.0,64412086.0,NRXN2;NRXN2;NRXN2,TSS1500;Body;Body,S_Shore,0.0009462842824131,0.0389551120276867,-0.195262214756748,0.269059981806266,0.690421760263848,0.0426667974780507,EWAS-specific
cg12258824,Huntington's_Disease,chr19,47354548.0,47354549.0,AP2S1;AP2S1,TSS1500;TSS1500,S_Shore,0.0531620580685552,0.36855527654194,0.0893263675056873,0.0003381031516242,0.0250750942966172,-0.132491245138845,haEWAS-specific
cg12263828,Huntington's_Disease,chr10,135455047.0,135455048.0,,,S_Shore,0.0640084567278941,0.399940704661178,-0.155859340162808,1.50335848148497e-05,0.0032859373760605,-0.408947270950499,haEWAS-specific
cg12270140,Huntington's_Disease,chr19,53031333.0,53031334.0,ZNF808,5'UTR,Island,3.61619523270098e-05,0.0036414906008467,-0.110206164275497,1.0,1.0,0.0,EWAS-specific
cg12271781,Huntington's_Disease,chr1,20126180.0,20126181.0,TMCO4,5'UTR,Island,0.0008526759561632,0.036299879191835,0.17541205452815,8.22467053691938e-05,0.0096565438744879,0.0680460861848004,Common
cg12273284,Huntington's_Disease,chr10,12490844.0,12490845.0,CAMK1D;CAMK1D,Body;Body,,0.0010632489334379,0.0421042721511159,-0.143939800147476,0.586189412709137,0.876622541589115,0.0080411124960072,EWAS-specific
cg12273368,Huntington's_Disease,chr6,32097507.0,32097508.0,ATF6B;ATF6B;FKBPL,TSS1500;TSS1500;Body,N_Shore,0.0012649567531278,0.0470421111653951,0.127692871753085,1.0,1.0,0.0,EWAS-specific
cg12279734,Huntington's_Disease,chr4,174538350.0,174538351.0,MORF4,TSS1500,,2.7323476576832906e-15,7.80443675990734e-12,-0.82399590235592,3.29566823977418e-06,0.0008981809027826,0.414783466983795,Common
cg12280326,Huntington's_Disease,chr19,54227319.0,54227320.0,MIR516B2,TSS1500,,0.0002933717197472,0.0174042011084697,-0.558927221525473,0.0672704241942419,0.419920893769084,-0.223612102573097,EWAS-specific
cg12281328,Huntington's_Disease,chr5,149681703.0,149681704.0,ARSI,1stExon,Island,0.0012844346043968,0.0475142835717922,0.13371050056033,0.0064569755369858,0.172018325481847,0.080802927141915,EWAS-specific
cg12283302,Huntington's_Disease,chr20,62113045.0,62113046.0,,,S_Shore,0.0013933218674181,0.049982231023037,-0.0923947225851297,0.0005794150611374,0.0350283150583956,0.0856385068580082,Common
cg12284736,Huntington's_Disease,chr1,80603921.0,80603922.0,,,,4.6220206175827e-05,0.004401506996159,-0.105358603236557,0.0006070772253353,0.0436113055968109,-0.0737271350405534,Common
cg12284971,Huntington's_Disease,chr2,233469404.0,233469405.0,EFHD1,TSS1500,N_Shore,1.09632084972601e-05,0.0014256663202035,0.399804221797577,0.424603624203044,0.834682268604955,0.0441000932114642,EWAS-specific
cg12286890,Huntington's_Disease,chr1,168513067.0,168513068.0,XCL2,Body,,0.0388336785371059,0.320709465012491,-0.23574790048654,1.33077187593817e-05,0.0030081381211639,-0.524697223369838,haEWAS-specific
cg12289617,Huntington's_Disease,chr5,10259861.0,10259862.0,CCT5,Body,,0.0011297470146026,0.043761275159389,0.243008951002588,0.0257282801982432,0.280370595054765,-0.130242024605437,EWAS-specific
cg12290217,Huntington's_Disease,chr15,99563030.0,99563031.0,,,S_Shelf,0.0002481835272039,0.0154363032989632,0.141472113045697,0.029500466481358,0.344987416617396,0.0869804386941299,EWAS-specific
cg12290635,Huntington's_Disease,chrX,119148809.0,119148810.0,,,N_Shore,0.000154311058003,0.0109417761927148,0.221430521681646,0.0138894505823238,0.247903143968433,0.143593388358831,EWAS-specific
cg12290671,Huntington's_Disease,chr7,99195819.0,99195820.0,,,Island,0.0002761796696263,0.0166860010849137,-0.189232574003244,0.0038330895248022,0.108057298584588,0.132398132300889,EWAS-specific
cg12296127,Huntington's_Disease,chr15,76868964.0,76868965.0,SCAPER;SCAPER,Body;Body,,0.0189210535544467,0.226130118098426,-0.131773441324867,0.0003449925683797,0.0302064375069685,-0.202243218845021,haEWAS-specific
cg12296532,Huntington's_Disease,chr17,79482181.0,79482182.0,,,Island,0.0005703545636963,0.0276551704342223,0.27853396636119,0.072348057440437,0.48850357628718,0.110059334304901,EWAS-specific
cg12296630,Huntington's_Disease,chrX,55291382.0,55291383.0,PAGE3,TSS200,,1.4427195382849e-16,5.69549312490744e-13,0.813497444683571,0.466753084865222,0.820913164705245,-0.0276996297341906,EWAS-specific
cg12297125,Huntington's_Disease,chr1,2996522.0,2996523.0,PRDM16;PRDM16,Body;Body,N_Shore,0.0102460831029624,0.164209562035605,-0.238601174385493,5.37068760366102e-05,0.007163316213764,0.252257658719286,haEWAS-specific
cg12297590,Huntington's_Disease,chr6,158080750.0,158080751.0,ZDHHC14;ZDHHC14,Body;Body,,0.0002061224657529,0.013475184530696,0.263131623835112,0.0020328326293404,0.075231223979813,-0.165593086444821,EWAS-specific
cg12297642,Huntington's_Disease,chr15,63413538.0,63413539.0,LACTB;LACTB,TSS1500;TSS1500,N_Shore,0.005953572338362,0.120705385430291,0.0965112405945593,6.43861098922775e-06,0.0014789322102119,-0.0183204117460178,haEWAS-specific
cg12297975,Huntington's_Disease,chr11,43719186.0,43719187.0,HSD17B12,Body,,0.0029934807744445,0.0808923259240877,0.168347406410909,0.0004925231313975,0.0379536593490301,0.189715633036052,haEWAS-specific
cg12298268,Huntington's_Disease,chr3,139257866.0,139257867.0,RBP1;RBP1;RBP1,Body;Body;Body,Island,0.0001099088833595,0.0085253652107937,0.280650244049248,0.0052080297038091,0.127923091171692,0.0466519611303601,EWAS-specific
cg12299213,Huntington's_Disease,chr19,40791383.0,40791384.0,AKT2,TSS200,Island,0.751785913692747,0.936686144162519,-0.0202306897155213,0.0006279358409344,0.0368337757162309,-0.118892133740735,haEWAS-specific
cg12299303,Huntington's_Disease,chr21,15068826.0,15068827.0,,,Island,4.95062733296119e-06,0.0007540435903224,-0.23772210613776,1.0,1.0,0.0,EWAS-specific
cg12301347,Huntington's_Disease,chr22,46285638.0,46285639.0,,,Island,0.0003418193337295,0.0194035818724646,0.260861041146073,0.338257767892168,0.78772022249672,0.0548483725517291,EWAS-specific
cg12301563,Huntington's_Disease,chr17,78418076.0,78418077.0,,,Island,0.0604558616575765,0.389829678538383,-0.0763183274339512,0.0008871942915396,0.0459070882963022,0.0601327971602287,haEWAS-specific
cg12302182,Huntington's_Disease,chr15,95196461.0,95196462.0,,,,0.0001246800354655,0.009348557575839,-0.292845209909636,0.0001593092348348,0.0180891479442976,-0.256699078408961,Common
cg12302428,Huntington's_Disease,chr19,52408520.0,52408521.0,ZNF649,TSS1500,,0.0023096086674462,0.0690101291906882,-0.16593850809899,5.75994942883697e-05,0.0075098046661026,0.0378675834396495,haEWAS-specific
cg12302797,Huntington's_Disease,chr7,1097123.0,1097124.0,C7orf50;C7orf50;GPR146;C7orf50,Body;Body;TSS200;Body,N_Shore,4.45059480336246e-07,0.000103351921112,0.259269275470156,1.0,1.0,0.0,EWAS-specific
cg12302830,Huntington's_Disease,chr20,33297742.0,33297743.0,TP53INP2,Body,Island,4.88326904178176e-05,0.0046024526366946,0.209404170689638,1.0,1.0,0.0,EWAS-specific
cg12303582,Huntington's_Disease,chr10,3169516.0,3169517.0,PFKP,Body,,1.73070255679849e-05,0.0020543892737861,-0.217103379139581,4.51444627076095e-06,0.0011353128900338,0.136929786167132,Common
cg12304663,Huntington's_Disease,chr19,55361685.0,55361686.0,KIR3DL2,TSS1500,,8.94175984634336e-05,0.0072630932650861,-0.15572675514573,1.0,1.0,0.0,EWAS-specific
cg12307698,Huntington's_Disease,chr4,46995659.0,46995660.0,GABRA4,TSS200,Island,1.88816530718454e-05,0.002200245002893,0.480129785878903,0.587776582520536,0.899706374593029,-0.0200311436801714,EWAS-specific
cg12308164,Huntington's_Disease,chr11,1315468.0,1315469.0,TOLLIP,Body,Island,0.0005158926786911,0.025825108831968,0.0797697608053472,1.0,1.0,0.0,EWAS-specific
cg12308279,Huntington's_Disease,chr11,8731033.0,8731034.0,ST5;ST5;ST5,Body;Body;Body,,2.70175322771465e-05,0.0028979421692977,0.0966811611156924,0.0337648149088931,0.365293430494195,0.041360452668504,EWAS-specific
cg12309456,Huntington's_Disease,chr17,74475402.0,74475403.0,RHBDF2;RHBDF2,Body;Body,Island,0.0029545336453795,0.0802686603137627,-0.18673327903143,0.0007831685556155,0.0424387035514576,0.198510820054356,haEWAS-specific
cg12309703,Huntington's_Disease,chr2,218621258.0,218621259.0,DIRC3,Body,N_Shore,0.0636539262228131,0.398994628419437,0.087994888970554,0.0006165218888635,0.0440325458861735,0.132241659692017,haEWAS-specific
cg12310025,Huntington's_Disease,chr6,25882481.0,25882482.0,,,Island,2.7592466836235895e-11,2.61172649104709e-08,1.37673623406007,0.0256790218076697,0.32631167623124,0.521961478563633,EWAS-specific
cg12311094,Huntington's_Disease,chr17,72581081.0,72581082.0,C17orf77;C17orf77;CD300LD,5'UTR;1stExon;Body,,0.000343345974996,0.0194606671082917,0.129237226624972,0.0002557803969181,0.0208804445375952,-0.0847171637285612,Common
cg12311651,Huntington's_Disease,chr15,94207115.0,94207116.0,,,,0.0026356853362167,0.0748518912014722,-0.0984768985181073,3.71097048926628e-05,0.0055427149028211,0.102758955805027,haEWAS-specific
cg12312205,Huntington's_Disease,chr18,3594173.0,3594174.0,DLGAP1;FLJ35776;DLGAP1,Body;Body;Body,,0.0164561466358112,0.210729726268909,-0.0869181260884126,0.0005504889933975,0.0339881170905247,-0.143534784721103,haEWAS-specific
cg12314121,Huntington's_Disease,chr5,140167213.0,140167214.0,PCDHA1;PCDHA1;PCDHA1,1stExon;1stExon;1stExon,Island,0.0001290492640043,0.0095890233350447,0.15206922041135,1.52668530283013e-05,0.0028780692952911,-0.160828178278869,Common
cg12315391,Huntington's_Disease,chr3,157815145.0,157815146.0,SHOX2;SHOX2;SHOX2,3'UTR;3'UTR;3'UTR,N_Shore,0.157380791828106,0.57360008759265,0.0540481210844443,0.0001282229271519,0.0132062143597297,0.0238568231249204,haEWAS-specific
cg12319486,Huntington's_Disease,chr5,140581561.0,140581562.0,PCDHB11,1stExon,Island,1.347912965549e-12,1.8807762713233503e-09,-0.157607516785644,2.26869000693742e-07,0.0001246670721516,-0.13688587345608,Common
cg12325455,Huntington's_Disease,chr22,38092876.0,38092877.0,TRIOBP,TSS200,,0.406279760982263,0.788887631009904,0.0648567804862838,6.67599089008732e-07,0.0002946731148851,0.387429014519572,haEWAS-specific
cg12326526,Huntington's_Disease,chr3,183209927.0,183209928.0,KLHL6,Body,Island,0.0011787886683708,0.0449158906345059,-0.210344990346644,0.0014206345509695,0.0608572075051825,0.207926477968198,EWAS-specific
cg12327866,Huntington's_Disease,chr10,1939663.0,1939664.0,,,,0.0051293082457259,0.110892858094473,0.162233332904407,0.0007498177562685,0.0497354041246901,0.238142236860225,haEWAS-specific
cg12329407,Huntington's_Disease,chr2,194955439.0,194955440.0,,,,0.0001510033946121,0.0107875785393595,-0.17687393386292,0.154463261498479,0.629107174276453,-0.0201400971810382,EWAS-specific
cg12329853,Huntington's_Disease,chr10,29834266.0,29834267.0,MIR604;SVIL;SVIL,TSS1500;Body;Body,,3.681904746875e-05,0.0036900588929914,-0.338703821579804,0.0949226638152472,0.478942427709038,-0.0558418463772627,EWAS-specific
cg12329986,Huntington's_Disease,chr10,134798134.0,134798135.0,,,,0.824664355073767,0.957867660411257,0.0122878699599399,9.26486109282784e-05,0.012538027575269,-0.135026500292079,haEWAS-specific
cg12331505,Huntington's_Disease,chr5,3093646.0,3093647.0,,,,0.0002011405006073,0.013230614508453,0.303922590518021,1.01536264833266e-05,0.002424510769894,0.362637887046868,Common
cg12336233,Huntington's_Disease,chr5,3213176.0,3213177.0,,,,4.06636171482003e-05,0.0039816806956045,-0.633267744633914,4.9878993440043e-14,2.25788212853695e-10,-0.80549056979973,Common
cg12339131,Huntington's_Disease,chr15,90927939.0,90927940.0,,,N_Shelf,1.77860189142344e-05,0.0021008052936612,0.643278353693084,0.0226365483988347,0.309863071624818,-0.191909631753541,EWAS-specific
cg12339802,Huntington's_Disease,chr1,38156545.0,38156546.0,C1orf109,TSS1500,N_Shore,0.0008282982642453,0.0356212269120883,-0.266320120637382,0.1504735880189,0.565695359308172,-0.0151419784340974,EWAS-specific
cg12340343,Huntington's_Disease,chr7,155897383.0,155897384.0,,,N_Shore,0.126513204779808,0.527877062861103,0.0871899697045535,0.0001681982326789,0.0158220147456446,-0.215212459062951,haEWAS-specific
cg12343363,Huntington's_Disease,chr13,103346811.0,103346812.0,C13orf39,1stExon,,0.0001520194643484,0.0108314816378664,-0.316158825967437,0.0037465696435922,0.106664590625453,0.162859119016935,EWAS-specific
cg12344107,Huntington's_Disease,chr11,7931343.0,7931344.0,,,,0.0006064308147155,0.0287536793275907,0.143742972632448,1.0,1.0,0.0,EWAS-specific
cg12346881,Huntington's_Disease,chr5,150283885.0,150283886.0,ZNF300,5'UTR,N_Shore,0.0008458289884138,0.0361255800326416,0.168021062700405,0.0026669757653042,0.0880980156001649,-0.121900262741094,EWAS-specific
cg12347444,Huntington's_Disease,chr20,360547.0,360548.0,TRIB3,TSS1500,N_Shore,0.0003176291001083,0.0184047869960512,-0.237941141558315,0.334864483506359,0.785650329505647,0.0487184310583108,EWAS-specific
cg12347757,Huntington's_Disease,chr7,139779027.0,139779028.0,,,,0.001311053549571,0.0481042923700976,-0.102517164582934,0.403762162464703,0.785718646987095,-0.0065888746570294,EWAS-specific
cg12349580,Huntington's_Disease,chr12,94681045.0,94681046.0,PLXNC1,Body,,0.0071670972682636,0.134394395125876,-0.0897773586831538,0.0005276535620155,0.0331068717610043,0.0692981006371541,haEWAS-specific
cg12349837,Huntington's_Disease,chr2,228032015.0,228032016.0,COL4A3;COL4A3;COL4A3;COL4A3,Body;Body;Body;Body,S_Shelf,1.07322924850602e-07,3.12428744535259e-05,-0.363385042851893,1.1343767105609302e-09,1.83643351350821e-06,-0.611373739128887,Common
cg12350474,Huntington's_Disease,chr17,46578476.0,46578477.0,,,,0.0076471481408606,0.139339137085899,-0.10122891485172,1.14447397957185e-06,0.0004598557739978,-0.263507033643301,haEWAS-specific
cg12351068,Huntington's_Disease,chr10,80126725.0,80126726.0,,,,0.0006593789596859,0.0304495120866946,0.210234323102056,0.0002107449742786,0.0185371179496384,-0.181748862268489,Common
cg12351768,Huntington's_Disease,chr13,113296192.0,113296193.0,,,,7.33206270993174e-05,0.0062702565802213,-0.223716379814263,0.0005412732686134,0.0403476097763383,-0.243368598916001,Common
cg12351856,Huntington's_Disease,chr18,19192308.0,19192309.0,SNRPD1;SNRPD1,1stExon;5'UTR,Island,0.0010989477158774,0.0430278790836424,-0.151354114060843,1.0,1.0,0.0,EWAS-specific
cg12352225,Huntington's_Disease,chr7,25015862.0,25015863.0,OSBPL3;OSBPL3;OSBPL3;OSBPL3,5'UTR;5'UTR;5'UTR;5'UTR,N_Shelf,0.0226947787855282,0.247722897797222,0.25786709246626,1.37804938246237e-05,0.0030846247889606,0.735951628517777,haEWAS-specific
cg12352896,Huntington's_Disease,chr18,77271034.0,77271035.0,NFATC1;NFATC1;NFATC1;NFATC1,Body;Body;Body;Body,Island,0.0018407841496752,0.0598163257666762,-0.216547521165003,0.0001620086056825,0.0154335782274822,0.249222528840193,haEWAS-specific
cg12354014,Huntington's_Disease,chr6,116857633.0,116857634.0,FAM26D;BET3L,5'UTR;Body,,0.0008511020746932,0.0362646707366635,0.127258652235038,0.280937031017798,0.70029277541973,0.0106265250662357,EWAS-specific
cg12355887,Huntington's_Disease,chr5,172305927.0,172305928.0,ERGIC1,Body,,3.60056215744572e-06,0.0005821963930993,-0.203672142779384,0.0004087045567157,0.0282060801428272,0.111239313214749,Common
cg12357534,Huntington's_Disease,chr13,95086146.0,95086147.0,,,,0.0003166444376604,0.0183678127726999,0.172401258664919,0.123619078882139,0.586073765804349,0.122190731374276,EWAS-specific
cg12362478,Huntington's_Disease,chr7,32497799.0,32497800.0,,,,7.68041079432625e-05,0.0064949496876234,0.153645978119014,0.0001240728822937,0.0129117561795157,-0.100896539687843,Common
cg12362980,Huntington's_Disease,chr17,80277285.0,80277286.0,,,Island,0.0012372130991167,0.0463528495720989,-0.172440449165486,0.0061007730619234,0.139460039623861,0.14768156849002,EWAS-specific
cg12363840,Huntington's_Disease,chr22,45022625.0,45022626.0,,,,6.24128063145768e-06,0.0009095430252277,0.236907496256255,7.56554678440418e-05,0.0108959792343139,0.107333125301691,Common
cg12364994,Huntington's_Disease,chr11,69019497.0,69019498.0,,,,0.0136000839051579,0.191526921066634,0.149321643155833,0.000565365142187,0.0415715993817733,0.271410616257161,haEWAS-specific
cg12366518,Huntington's_Disease,chr12,590469.0,590470.0,B4GALNT3,Body,,0.0194394613601504,0.229342474635121,-0.0819818322169522,0.0004887473559535,0.0377815688616315,-0.123445399854422,haEWAS-specific
cg12367265,Huntington's_Disease,chr7,155791371.0,155791372.0,,,,0.004358342382905,0.100924859835679,0.26387167899997,3.07033122148094e-08,2.60412812403142e-05,0.936869219326408,haEWAS-specific
cg12370884,Huntington's_Disease,chr4,57301120.0,57301121.0,PAICS;PPAT;PAICS;PAICS,TSS1500;Body;TSS1500;TSS1500,N_Shore,0.500081096174866,0.839367367769687,0.0389948469494338,0.0007034142064145,0.0395907540095859,-0.0172353708721264,haEWAS-specific
cg12370935,Huntington's_Disease,chr17,16976475.0,16976476.0,MPRIP;MPRIP,Body;Body,,0.000102837988865,0.008099725217717,-0.0909649406032837,0.0018162317095735,0.0706601891319892,0.0476695137011525,EWAS-specific
cg12373003,Huntington's_Disease,chr13,31943943.0,31943944.0,,,,0.0399538638211333,0.324637513212196,-0.0993301586187876,0.000531455175499,0.0398881250611917,-0.160311379197814,haEWAS-specific
cg12375722,Huntington's_Disease,chr5,140729719.0,140729720.0,PCDHGA2;PCDHGB1;PCDHGA1;PCDHGB1;PCDHGA3,Body;TSS200;Body;TSS200;Body,N_Shore,0.752943372786413,0.937077861225523,0.0168498228301818,0.0005168323326508,0.0392074052266655,-0.158871922828452,haEWAS-specific
cg12377874,Huntington's_Disease,chr18,52495404.0,52495405.0,RAB27B,TSS1500,N_Shore,0.499698174388139,0.839197046521363,-0.0354567657735535,0.0001977549689741,0.0176751419909689,-0.0489528468100506,haEWAS-specific
cg12379383,Huntington's_Disease,chr15,96896940.0,96896941.0,,,Island,2.09586383320813e-05,0.0023843753016171,-0.497495017888202,0.0105642740109134,0.18390298899709,0.101772385878763,EWAS-specific
cg12380743,Huntington's_Disease,chr1,149334007.0,149334008.0,,,Island,2.94361632859516e-06,0.000490339832427,0.266396160807278,8.50597291974612e-06,0.0018431643864877,0.0493283071312579,Common
cg12381531,Huntington's_Disease,chr3,8881526.0,8881527.0,,,,0.875447328282565,0.971693478953908,0.036061342946136,0.0006926527297141,0.0474698632762226,0.667136844226589,haEWAS-specific
cg12382846,Huntington's_Disease,chr20,60892121.0,60892122.0,LAMA5,Body,S_Shelf,4.5446741006049e-06,0.0007030172147349,0.262310179177561,0.01276254082724,0.238234706060483,0.263270172662878,EWAS-specific
cg12383699,Huntington's_Disease,chr6,134436620.0,134436621.0,,,,0.000181066514987,0.0122579938983743,-0.175462693185301,0.002407444896208,0.100306690366324,-0.115107603322866,EWAS-specific
cg12388679,Huntington's_Disease,chr1,203787273.0,203787274.0,ZC3H11A,Body,,0.0164676119729879,0.210787603757998,-0.277801305604772,6.57913347024046e-09,5.87046906719237e-06,0.654313949767622,haEWAS-specific
cg12390011,Huntington's_Disease,chr7,140103671.0,140103672.0,RAB19,TSS200,,0.0539658341843917,0.371077106113509,0.0987172444807102,5.09527429178693e-05,0.0069177760045452,-0.10157986536282,haEWAS-specific
cg12390516,Huntington's_Disease,chr10,13481846.0,13481847.0,BEND7,Body,,4.16554312478609e-05,0.0040577004334454,-0.292721538663826,0.356673536968594,0.756113695111631,-0.0271864287996779,EWAS-specific
cg12395823,Huntington's_Disease,chr5,1196154.0,1196155.0,,,Island,0.0017901335131747,0.0587564137709883,0.253779381331704,4.37231474025877e-08,2.81276235832131e-05,-0.402638476294131,haEWAS-specific
cg12395958,Huntington's_Disease,chr7,1973573.0,1973574.0,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,N_Shelf,0.1033456662105,0.487302611680842,0.0674962751411662,3.94340990862006e-05,0.0057856057999628,-0.0872328887385604,haEWAS-specific
