CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg04264560,Ulcerative_Colitis,chr16,27125068.0,27125069.0,,,S_Shelf,0.491514477485854,0.947825649553298,0.0210458624922677,1.33683389434679e-05,0.0099883183186072,-0.0422605162879869,haEWAS-specific
cg16035633,Ulcerative_Colitis,chr7,150700728.0,150700729.0,NOS3;NOS3;NOS3;NOS3,3'UTR;3'UTR;Body;Body,,0.0191064820657911,0.647749665809118,-0.0661335906755691,5.41725053573425e-06,0.0062242082258179,-0.0347436538214425,haEWAS-specific
cg22809078,Ulcerative_Colitis,chr19,11079456.0,11079457.0,SMARCA4;SMARCA4;SMARCA4,5'UTR;5'UTR;5'UTR,,0.522645409313888,0.952697246214799,-0.0196505891301342,7.28154260493841e-06,0.0073842719664057,0.0206248367722517,haEWAS-specific
cg22113689,Ulcerative_Colitis,chr1,26645269.0,26645270.0,CD52;UBXN11,Body;TSS1500,,0.0163849213811037,0.634246212771174,-0.0760710906679139,2.57518976899666e-05,0.0145760009195546,-0.0599126237137466,haEWAS-specific
cg06626297,Ulcerative_Colitis,chr8,26124873.0,26124874.0,,,,0.939295775321263,0.996243019638008,0.0021055520938348,2.03144005495747e-05,0.0128600825246347,-0.0353127388086477,haEWAS-specific
cg24990275,Ulcerative_Colitis,chr3,17254746.0,17254747.0,TBC1D5;TBC1D5,Body;Body,,0.0001379116017442,0.235995088584841,-0.357471202383151,1.17838572478954e-06,0.0075015491053815,-0.5352168676544,haEWAS-specific
cg16623478,Ulcerative_Colitis,chr16,88767191.0,88767192.0,RNF166;RNF166;RNF166,Body;Body;5'UTR,S_Shore,0.101179825235278,0.807075995567852,-0.0758664196372686,3.94216503667245e-05,0.0186545434569079,-0.0535136015554854,haEWAS-specific
cg15248131,Ulcerative_Colitis,chr10,173981.0,173982.0,,,,0.874111273976674,0.99099340553066,0.0055868590953028,1.41462817711234e-07,0.0006167116685829,-0.0596372163575725,haEWAS-specific
cg03577157,Ulcerative_Colitis,chr5,80716263.0,80716264.0,RNU5E;SSBP2;RNU5D,Body;3'UTR;Body,,0.701485302449216,0.97571613477658,0.020197739593868,1.09003077264521e-06,0.002445384583067,0.081351978769966,haEWAS-specific
cg14790493,Ulcerative_Colitis,chr4,4526343.0,4526344.0,STX18,Body,,0.0003375433564419,0.318228233962373,0.212690258199676,4.76758035948817e-06,0.0057238340654203,-0.121550086040544,haEWAS-specific
cg05185749,Ulcerative_Colitis,chr9,117692759.0,117692760.0,TNFSF8;TNFSF8;TNFSF8;TNFSF8,1stExon;1stExon;5'UTR;5'UTR,,0.142704534221141,0.840101506986358,0.0843578602291603,1.25552508210373e-05,0.0097444916012458,-0.0932744235103146,haEWAS-specific
cg24277926,Ulcerative_Colitis,chr12,125713569.0,125713570.0,,,,6.66765886566108e-05,0.172273681696913,-0.420261779465825,4.5887222621059e-05,0.0203364098210737,0.386755131310064,haEWAS-specific
cg01204452,Ulcerative_Colitis,chr2,136814763.0,136814764.0,,,,0.0852326533537264,0.789394700712314,0.0831189563065988,2.83446233057031e-05,0.0154132769491395,-0.110252675506325,haEWAS-specific
cg03519577,Ulcerative_Colitis,chr20,4795886.0,4795887.0,RASSF2;RASSF2,5'UTR;TSS200,,0.972637368787885,0.998623358979864,0.0020321471097582,7.14000439423771e-05,0.0259853040918387,-0.0766296427588811,haEWAS-specific
cg11905061,Ulcerative_Colitis,chr2,236580208.0,236580209.0,AGAP1;AGAP1,Body;Body,S_Shore,0.883918438304407,0.991978292538492,-0.0063406263036117,8.4213614450273e-05,0.0288368693581417,-0.0374684048069318,haEWAS-specific
cg09264140,Ulcerative_Colitis,chr17,43302776.0,43302777.0,FMNL1,Body,S_Shelf,0.994226683618095,0.999819974874912,-0.0003235967991169,2.5727818094387e-05,0.014575793009872,-0.0772984085769202,haEWAS-specific
cg07300043,Ulcerative_Colitis,chr18,34092061.0,34092062.0,FHOD3;FHOD3;FHOD3,Body;Body;Body,,0.001443743861181,0.435542119267632,-0.152443276729747,5.64424329340581e-05,0.0990625119396121,-0.182768322230273,haEWAS-specific
cg18042859,Ulcerative_Colitis,chr3,124393413.0,124393414.0,KALRN;KALRN,Body;Body,,0.0001213637705816,0.221321452460182,-0.268029578689379,0.0001040555464767,0.0325480239316369,0.259654860157574,haEWAS-specific
cg13782035,Ulcerative_Colitis,chr5,90610422.0,90610423.0,LUCAT1;LUCAT1,TSS1500;TSS1500,,0.631636930491483,0.967703355563708,-0.0413577345765182,0.0001574185151028,0.0415653851901312,-1.29915318374716,haEWAS-specific
cg12103461,Ulcerative_Colitis,chr1,150450460.0,150450461.0,,,,0.0039044896207997,0.515343895075296,-0.13165087287975,1.44115512771589e-07,0.0006238516972367,-0.0716148961627127,haEWAS-specific
cg06728274,Ulcerative_Colitis,chr2,175863238.0,175863239.0,CHN1;CHN1;CHN1,Body;Body;Body,,0.795028481725835,0.984506258056248,-0.0140499598853716,3.12025483645607e-05,0.0162586926173794,-0.0559521348390383,haEWAS-specific
cg10910080,Ulcerative_Colitis,chr12,64264894.0,64264895.0,SRGAP1,Body,,1.66346288808764e-05,0.0951739497957853,-0.24619984168055,1.06257622486586e-05,0.0089229403001051,0.141598602282107,haEWAS-specific
cg07644807,Ulcerative_Colitis,chr16,88769854.0,88769855.0,RNF166,Body,N_Shelf,0.248795886544841,0.889433715347817,-0.0345516689043062,3.67006641544046e-06,0.0049709172967971,-0.0450580857758529,haEWAS-specific
cg01209168,Ulcerative_Colitis,chr3,5179022.0,5179023.0,ARL8B,Body,,0.192572900853943,0.868279260626703,0.0384924926427024,0.0001907497346971,0.0464607286812433,-0.0336084377708302,haEWAS-specific
cg13477775,Ulcerative_Colitis,chr11,113601745.0,113601746.0,,,,0.16811240970938,0.856277436864877,-0.054982417185842,2.30987654892174e-05,0.0138110562117029,-0.0426228973573259,haEWAS-specific
cg01916660,Ulcerative_Colitis,chr12,66275542.0,66275543.0,LOC100129940;LOC100129940;LOC100129940;HMGA2;HMGA2;HMGA2;HMGA2,TSS200;1stExon;1stExon;Body;Body;Body;Body,,0.0015307112676856,0.437590181848828,-0.126307041566668,4.88475903749942e-06,0.0058149180537836,-0.0816193561706082,haEWAS-specific
cg17333269,Ulcerative_Colitis,chr3,71137113.0,71137114.0,FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1,Body;Body;Body;Body;Body;Body;Body,,0.109798490435716,0.81558995587178,0.0738504490197072,4.35780832022143e-05,0.019722809557218,-0.0882493374740277,haEWAS-specific
cg13630095,Ulcerative_Colitis,chr9,125137594.0,125137595.0,PTGS1;PTGS1,Body;Body,,0.0039321417209802,0.515625534352983,-0.0892582126442471,0.0001236285472719,0.0363780403239765,-0.0278861097050237,haEWAS-specific
cg13586599,Ulcerative_Colitis,chr6,25652383.0,25652384.0,SCGN,TSS200,Island,0.0002485403616396,0.293821749797841,-0.156654172063848,9.88865372243818e-05,0.0315605542575517,-0.0591759188239319,haEWAS-specific
cg12043967,Ulcerative_Colitis,chr4,76980112.0,76980113.0,ART3,5'UTR,,0.306439952189817,0.909468222545858,-0.0535404592692192,0.0001315350505029,0.0375714713447418,-0.0256030555255817,haEWAS-specific
cg18811907,Ulcerative_Colitis,chr22,38037190.0,38037191.0,SH3BP1;SH3BP1,ExonBnd;Body,S_Shore,0.459563460407075,0.943353001321322,0.0244465482645859,1.15879312595943e-05,0.0093497505426819,0.0167026660174645,haEWAS-specific
cg16738327,Ulcerative_Colitis,chr16,28204624.0,28204625.0,XPO6;XPO6,5'UTR;Body,,0.251540617521224,0.890235976460441,-0.0438855292402991,3.56160249798832e-05,0.0175705913796022,-0.0827967061427721,haEWAS-specific
cg12394201,Ulcerative_Colitis,chr11,43942418.0,43942419.0,,,,0.920549110110879,0.994708842986303,-0.0052097060902126,3.31505018915513e-09,4.63123059311937e-05,0.0768431015832563,haEWAS-specific
cg12081325,Ulcerative_Colitis,chr1,45413279.0,45413280.0,EIF2B3;EIF2B3,Body;Body,,0.0052771364292857,0.536822574483586,-0.146491632070496,1.55108334439375e-05,0.0110479910231607,-0.0538668026897515,haEWAS-specific
cg16854275,Ulcerative_Colitis,chr8,28196246.0,28196247.0,PNOC;PNOC;PNOC,1stExon;5'UTR;Body,,0.0336722148227516,0.700506345638545,0.098219486494568,5.95977565900402e-05,0.0236387892669471,-0.12574456907034,haEWAS-specific
cg14892073,Ulcerative_Colitis,chr1,153518354.0,153518355.0,LOC101928034;S100A4;S100A4,Body;TSS200;TSS200,,0.0574358968986531,0.754094650245115,-0.0550853668782551,2.7786866068071e-05,0.0152096347736837,-0.0500815088746953,haEWAS-specific
cg08981791,Ulcerative_Colitis,chr2,217416138.0,217416139.0,,,,0.366710429127077,0.925466957283618,-0.0453535907991363,7.45788310114738e-05,0.0267463010208675,-0.0442160736417011,haEWAS-specific
cg00472685,Ulcerative_Colitis,chr3,4873220.0,4873221.0,ITPR1;ITPR1;ITPR1,Body;Body;Body,,0.222992954219627,0.880376600436376,-0.034872222784689,5.68111981232642e-05,0.0229800287224097,-0.0256693398099432,haEWAS-specific
cg23553927,Ulcerative_Colitis,chr1,100056503.0,100056504.0,,,,6.12785840523376e-05,0.166754354222885,-0.278788663037207,3.7325323894104e-08,0.0005702342425809,-0.437702538500758,haEWAS-specific
cg27413442,Ulcerative_Colitis,chr4,171194902.0,171194903.0,LOC101928223,Body,,0.160674458486188,0.851052035239922,0.0579505203051783,8.88390205817503e-05,0.0296143237079601,-0.0681360241540427,haEWAS-specific
cg06658404,Ulcerative_Colitis,chr16,54408014.0,54408015.0,,,,0.682690510042506,0.97344968573631,-0.026270657707536,7.13292865565918e-05,0.0259749315584228,-0.0499438554449895,haEWAS-specific
cg18477294,Ulcerative_Colitis,chr1,151756974.0,151756975.0,TDRKH;TDRKH;TDRKH;TDRKH,5'UTR;5'UTR;5'UTR;5'UTR,,0.000114033858572,0.218591532661378,-0.226720827635232,0.0001916600127591,0.0466029509030827,0.131590972611891,haEWAS-specific
cg09950449,Ulcerative_Colitis,chr14,62547872.0,62547873.0,SYT16,Body,,0.149475481996542,0.845109806796691,0.0453626947752516,0.0001873062207376,0.045980834684559,-0.056646758360755,haEWAS-specific
cg26340178,Ulcerative_Colitis,chr13,67432100.0,67432101.0,PCDH9-AS2;PCDH9;PCDH9,Body;Body;Body,,0.0001970497315967,0.26852790950842,0.20837795341506,5.36842518357303e-06,0.0232818556061219,0.287597808166256,haEWAS-specific
cg18685832,Ulcerative_Colitis,chr11,16813206.0,16813207.0,PLEKHA7,Body,,0.780391611121549,0.983009808187316,-0.0153245519395965,5.71257259634751e-05,0.0229959665981614,0.0762188899836368,haEWAS-specific
cg26743067,Ulcerative_Colitis,chr11,69846611.0,69846612.0,,,,3.98499389841346e-07,0.0080723913697623,-0.439599010301795,1.72573743600091e-08,0.0003135273132174,-0.576316146227965,Common
cg07659704,Ulcerative_Colitis,chr20,55363295.0,55363296.0,,,,0.0029398769816295,0.491150053903137,-0.163196926421228,2.23658805263073e-06,0.0119321262579896,-0.554850719033151,haEWAS-specific
cg16948489,Ulcerative_Colitis,chr1,203734262.0,203734263.0,LAX1;LAX1,TSS200;TSS200,,0.219461504280388,0.879308551039303,0.053074305819351,2.86553395403739e-06,0.0042240444324773,-0.0346610868517877,haEWAS-specific
cg14844771,Ulcerative_Colitis,chr12,96112091.0,96112092.0,NTN4,Body,,0.0002125003577594,0.277959368487856,0.201769373501222,0.0001592417824982,0.0417713114969288,-0.0494508955807062,haEWAS-specific
cg08264265,Ulcerative_Colitis,chr2,231091012.0,231091013.0,SP110;SP140;SP140;SP140;SP140;SP140,TSS1500;Body;Body;Body;Body;Body,,0.787827943943867,0.983784380509685,-0.010051663800494,5.70009768112565e-05,0.0229900157430656,-0.0558312874342253,haEWAS-specific
cg03021505,Ulcerative_Colitis,chr10,65479109.0,65479110.0,,,,0.135540205793103,0.835674191661768,-0.0555958181766668,0.000196854694698,0.0473239058049295,-0.0462834728707414,haEWAS-specific
cg05854272,Ulcerative_Colitis,chr8,8203962.0,8203963.0,SGK223,Body,,0.0734213503200406,0.775484950988996,-0.0754765072319095,0.0001191852601975,0.035650834224759,-0.075596327092637,haEWAS-specific
cg22612086,Ulcerative_Colitis,chr14,35886254.0,35886255.0,,,,0.664209308762393,0.971344227765793,-0.0112827256179751,7.75270056474083e-07,0.0019709798320365,-0.0261298771508832,haEWAS-specific
cg24626646,Ulcerative_Colitis,chr7,2685064.0,2685065.0,TTYH3,Body,N_Shore,0.0960512475306855,0.801050154490648,-0.0532239589978803,4.95176149617093e-05,0.0213716487005845,-0.0490012103384182,haEWAS-specific
cg22756426,Ulcerative_Colitis,chr4,15757965.0,15757966.0,,,,0.0675007162117683,0.768287172910052,0.103822316453079,6.57497311600875e-05,0.0248886626174662,-0.0868064091809005,haEWAS-specific
cg14314208,Ulcerative_Colitis,chr2,216677456.0,216677457.0,LINC00607,Body,,0.0001821815288707,0.264453550426838,0.281861983390976,6.49303540862617e-05,0.0247366636292189,-0.306805357543315,haEWAS-specific
cg18227843,Ulcerative_Colitis,chr12,47610257.0,47610258.0,PCED1B-AS1;PCED1B;PCED1B,TSS200;5'UTR;5'UTR,,0.400271013608685,0.932130368057861,-0.0312276606943469,1.98680335071142e-06,0.0034456208399271,-0.113095556062584,haEWAS-specific
cg03851835,Ulcerative_Colitis,chr11,107711742.0,107711743.0,SLC35F2,Body,,0.0001963369732837,0.268043956597415,0.335529113189869,0.0001025203708106,0.0322676174168443,0.155004151440785,haEWAS-specific
cg25806875,Ulcerative_Colitis,chr1,89740410.0,89740411.0,,,,0.953054880131571,0.997263304254623,-0.0036584221511792,5.4718681005201314e-09,6.72704898036224e-05,0.0606345116586425,haEWAS-specific
cg06202958,Ulcerative_Colitis,chr10,6312422.0,6312423.0,,,,0.533433927308846,0.954324901362445,0.0247253875341147,6.58010526939471e-05,0.0248886626174662,-0.0746467552857732,haEWAS-specific
cg06510261,Ulcerative_Colitis,chr3,111852227.0,111852228.0,GCET2;GCET2,TSS200;TSS200,,0.0827454519787573,0.786409100167291,-0.079990256956055,6.86332681894319e-05,0.0253910767142117,-0.0944133940958146,haEWAS-specific
cg00141330,Ulcerative_Colitis,chr5,58572891.0,58572892.0,PDE4D;PDE4D;PDE4D;PDE4D;PDE4D;PDE4D,TSS1500;Body;Body;Body;Body;Body,,0.065614251710168,0.765686438271976,-0.0837906197910184,9.66010056657308e-06,0.0085095599155407,-0.0610447901115092,haEWAS-specific
cg27313007,Ulcerative_Colitis,chr17,78617750.0,78617751.0,RPTOR;RPTOR,Body;Body,,0.191810663335795,0.867861172324561,-0.0537862668533829,0.0001716029067431,0.0435162034478515,0.127979719843696,haEWAS-specific
cg15240253,Ulcerative_Colitis,chr14,93192682.0,93192683.0,LGMN;LGMN,Body;Body,,0.0015513186745372,0.438764436647179,-0.154304500560802,1.65156300775086e-05,0.0113430823629766,-0.0614834901721595,haEWAS-specific
cg14311559,Ulcerative_Colitis,chr12,7060257.0,7060258.0,PTPN6;PTPN6;PTPN6,TSS200;Body;TSS200,,0.0417549790305929,0.721014060262477,-0.0580320845677566,1.39682615850481e-05,0.0101973949961515,-0.0352529620765507,haEWAS-specific
cg07926098,Ulcerative_Colitis,chr21,31044189.0,31044190.0,GRIK1;GRIK1,Body;Body,,0.0001544404300226,0.246429291142801,0.207861478833732,0.0001452113837291,0.0397597177327287,-0.0514374187232778,haEWAS-specific
cg04397884,Ulcerative_Colitis,chr14,56666067.0,56666068.0,PELI2,Body,,0.0063568603124134,0.55390858784245,0.144615916532755,5.35449201675354e-05,0.0223144007847207,0.0495129249032999,haEWAS-specific
cg19262077,Ulcerative_Colitis,chr4,184492656.0,184492657.0,,,,0.53541311391704,0.954692528651101,-0.0294571017156883,0.0001208566606015,0.0359572217508149,-0.0857399161021483,haEWAS-specific
cg07464217,Ulcerative_Colitis,chr20,57583263.0,57583264.0,CTSZ,TSS1500,S_Shore,0.547357614694897,0.956435948981066,0.0218175101912094,7.50270927144887e-05,0.026812869287687,-0.0369042483526121,haEWAS-specific
cg10829451,Ulcerative_Colitis,chr14,62036827.0,62036828.0,FLJ22447;LOC101927780;LOC101927780,TSS1500;Body;Body,,0.242166554222321,0.886840537765608,-0.0903125096549739,2.91464031209432e-07,0.0010065235460688,0.157931905399162,haEWAS-specific
cg01154283,Ulcerative_Colitis,chr2,36603543.0,36603544.0,CRIM1,Body,,0.0051764817465247,0.534442108754134,-0.0986134269545778,1.57612362799501e-05,0.0111412496294014,-0.0585107794553371,haEWAS-specific
cg19098423,Ulcerative_Colitis,chr9,134138287.0,134138288.0,FAM78A,Body,S_Shore,0.0756662467103568,0.778310085412007,0.0726002385439059,8.71988863736128e-05,0.029370209457831,-0.0678778023822282,haEWAS-specific
cg03879120,Ulcerative_Colitis,chr10,26768835.0,26768836.0,APBB1IP,5'UTR,,0.0299410059740704,0.688698087381069,0.0783190807465003,4.11551320789544e-06,0.0053035246872412,-0.0524397380569023,haEWAS-specific
cg26312916,Ulcerative_Colitis,chr7,134891926.0,134891927.0,MIR6509;WDR91,TSS200;Body,,0.0097620592362467,0.592327961120193,0.103376957059591,4.09855180677962e-05,0.01897733340633,-0.053951602113516,haEWAS-specific
cg12970547,Ulcerative_Colitis,chr8,38524132.0,38524133.0,,,,0.20981275227829,0.875450426288222,0.0429551017726462,5.13394779573173e-05,0.0218534465302965,-0.0396132903425611,haEWAS-specific
cg02608002,Ulcerative_Colitis,chr19,17515778.0,17515779.0,BST2;MVB12A;BISPR;BISPR,Body;TSS1500;TSS1500;TSS1500,,0.769368965391862,0.981857652798774,-0.0112386090331172,0.0001320123784854,0.0376553211047495,-0.0410395287708535,haEWAS-specific
cg01631215,Ulcerative_Colitis,chr3,67706047.0,67706048.0,SUCLG2,TSS1500,S_Shore,0.0301694695885187,0.690008202750953,-0.0846483803362,1.46605261626851e-06,0.002916419892895,-0.08876061943906,haEWAS-specific
cg22323287,Ulcerative_Colitis,chr17,48775390.0,48775391.0,ANKRD40,Body,,0.0168524273355573,0.63635594273862,-0.0954895928267682,1.62453785782965e-06,0.0031049129663193,-0.0349458344908805,haEWAS-specific
cg25551846,Ulcerative_Colitis,chr12,9274874.0,9274875.0,,,,0.0015775665717452,0.440648521400452,-0.102357890914818,5.77308753654407e-05,0.0231788521893431,-0.0287768012863383,haEWAS-specific
cg19323289,Ulcerative_Colitis,chr11,19463903.0,19463904.0,NAV2,Body,,0.0001013329335588,0.204166248295314,-0.206242248635785,2.60707182601707e-07,0.0024340129498328,-0.327555165799762,haEWAS-specific
cg09958196,Ulcerative_Colitis,chr6,15949628.0,15949629.0,,,,0.316960894050338,0.912187457399632,-0.0403263970876805,5.19278889419878e-05,0.0219509378990473,-0.0428130881011287,haEWAS-specific
cg14893857,Ulcerative_Colitis,chr14,102554969.0,102554970.0,HSP90AA1;HSP90AA1,TSS1500;Body,S_Shore,0.402340938147698,0.932480764485331,-0.0418564118984058,3.86880062284305e-05,0.0184065675701075,-0.0951479171333515,haEWAS-specific
cg11229273,Ulcerative_Colitis,chr3,57015101.0,57015102.0,ARHGEF3,Body,,0.58781008300607,0.962102472165216,0.0228735999428307,7.82935953183721e-05,0.0275630863024623,0.0312833682342074,haEWAS-specific
cg23322811,Ulcerative_Colitis,chr3,72259457.0,72259458.0,,,,0.0004473537448525,0.339024479875567,-0.20453380774912,2.67935330824058e-05,0.0148243240545062,0.199561587851294,haEWAS-specific
cg06773592,Ulcerative_Colitis,chr5,132576420.0,132576421.0,FSTL4,Body,,0.532769935022742,0.954253686890739,0.0283136716132323,8.54378311584111e-05,0.0290155371193858,0.0241611198660411,haEWAS-specific
cg17127769,Ulcerative_Colitis,chr5,169724590.0,169724591.0,LCP2,1stExon,,0.945420614871614,0.996779127869563,-0.0035791733723277,9.87257033051892e-06,0.0085957645138073,-0.0730689847666639,haEWAS-specific
cg09385130,Ulcerative_Colitis,chr8,125212572.0,125212573.0,LOC101927588,Body,,0.87453086912987,0.991054299139412,0.0075186481020026,6.88287560876655e-05,0.0253975041519159,0.0335278575927887,haEWAS-specific
cg03660710,Ulcerative_Colitis,chr22,50631079.0,50631080.0,TRABD,5'UTR,N_Shore,0.0280413560910695,0.682402586716136,-0.109809914837696,9.13649354842156e-05,0.030113392843182,-0.0554197646986773,haEWAS-specific
cg07837085,Ulcerative_Colitis,chr1,160708990.0,160708991.0,SLAMF7,TSS200,,0.564006699694315,0.958696155666803,0.0273007708024342,4.39121013564453e-06,0.0055086745369793,0.0802467307089746,haEWAS-specific
cg19912737,Ulcerative_Colitis,chr13,81043670.0,81043671.0,,,,0.0378444467581566,0.713053076591204,0.106494715561315,0.0001661022815332,0.042897973788696,0.0593425137473398,haEWAS-specific
cg13211916,Ulcerative_Colitis,chr13,115027249.0,115027250.0,CDC16;CDC16,Body;Body,,6.93076813690743e-05,0.172956393769328,-0.238363588016934,5.33586706517625e-08,0.0003247450960159,0.142844329169407,haEWAS-specific
cg03955252,Ulcerative_Colitis,chr3,193965266.0,193965267.0,LOC101929337;LOC100505920,TSS200;Body,,0.0001442928888405,0.238738795869917,0.314963954794675,2.47541223697733e-05,0.014314403100626,-0.217818498315704,haEWAS-specific
cg04405538,Ulcerative_Colitis,chr19,58874322.0,58874323.0,ZNF497,TSS1500,Island,0.516367374697877,0.951725973200009,-0.0244017094698783,0.0002002506752253,0.047709285322461,0.0080273095682202,haEWAS-specific
cg12057878,Ulcerative_Colitis,chr2,43241407.0,43241408.0,,,,0.0124780773955683,0.611776609059398,-0.188517366338195,2.13931861704995e-05,0.0132163449044111,0.275467650865439,haEWAS-specific
cg26072483,Ulcerative_Colitis,chr4,38308383.0,38308384.0,,,,1.14279502185062e-07,0.0031723481897674,-0.487646105241264,4.61294213464395e-07,0.0039251232665322,-0.512325365894779,Common
cg07078052,Ulcerative_Colitis,chr5,66498790.0,66498791.0,,,,0.0278309176463203,0.681774702550114,0.108664393708638,2.35999587768449e-05,0.0139086798277794,-0.0783161794168857,haEWAS-specific
cg26006351,Ulcerative_Colitis,chr17,9945702.0,9945703.0,GAS7,Body,,0.0438537716373307,0.726835915070567,0.0896727946001185,1.23865872769141e-05,0.0096501405318066,-0.0711187130844077,haEWAS-specific
cg19782598,Ulcerative_Colitis,chr13,78315285.0,78315286.0,SLAIN1;SLAIN1;SLAIN1;SLAIN1;SLAIN1;SLAIN1,TSS200;TSS200;TSS200;TSS200;Body;Body,,0.0027554617990473,0.485654817535136,-0.243817390449504,1.23416450978786e-05,0.0422874940552649,-0.409031418328146,haEWAS-specific
cg04414799,Ulcerative_Colitis,chr22,23286265.0,23286266.0,,,,0.0001001097620146,0.204074932330939,0.290282580455368,4.82846625560852e-05,0.0209754716362193,-0.260118845073069,haEWAS-specific
cg06741146,Ulcerative_Colitis,chr17,75120509.0,75120510.0,SEC14L1;SEC14L1,5'UTR;5'UTR,,0.0154843012889249,0.630733055952231,0.175778927373979,6.79639547754548e-06,0.0071328363923103,0.206230577175716,haEWAS-specific
cg21637909,Ulcerative_Colitis,chr10,29923942.0,29923943.0,SVIL;SVIL,TSS200;5'UTR,,0.638155814323371,0.968651249141083,-0.0189387883058719,5.12728155050842e-05,0.0218413666348456,-0.070697346035329,haEWAS-specific
cg11510774,Ulcerative_Colitis,chr15,56665321.0,56665322.0,TEX9;TEX9,5'UTR;Body,,9.06685425326082e-06,0.0655603362262532,0.235392912865826,3.02340297725844e-06,0.0044039518239405,-0.18181203475475,haEWAS-specific
cg03800309,Ulcerative_Colitis,chr6,3077132.0,3077133.0,RIPK1,1stExon,,0.57182501180775,0.959913453040683,-0.0256037919696064,2.8359502824945e-05,0.0154132769491395,0.081799315589946,haEWAS-specific
cg21082558,Ulcerative_Colitis,chr10,81370507.0,81370508.0,SFTPA1;SFTPA1;SFTPA1;SFTPA1;SFTPA1;SFTPA1,TSS200;TSS200;TSS200;TSS200;TSS200;TSS200,,0.579830753137765,0.960960944485522,-0.0170825057989992,6.85383377391168e-05,0.0253866442522804,-0.0356502749603175,haEWAS-specific
cg08094551,Ulcerative_Colitis,chr16,73023727.0,73023728.0,ZFHX3;ZFHX3,5'UTR;5'UTR,,0.288566444687718,0.90381997902929,-0.0579045562734321,6.52556955696087e-05,0.0248219582502878,-0.065238548102486,haEWAS-specific
cg24723615,Ulcerative_Colitis,chr7,12751962.0,12751963.0,,,,0.0499362607163005,0.74149789642399,0.109149946051661,0.0002055563144732,0.0482268065529842,-0.0414143572870151,haEWAS-specific
cg07975212,Ulcerative_Colitis,chr1,26057394.0,26057395.0,MAN1C1;MAN1C1,Body;Body,,0.516456220209048,0.951742533681731,0.026570812108676,4.12993240588902e-05,0.0190303198673579,-0.0421469139384115,haEWAS-specific
cg22646831,Ulcerative_Colitis,chr15,57439070.0,57439071.0,TCF12;TCF12;TCF12;TCF12,Body;Body;Body;Body,,0.0303579584350458,0.690703947936863,-0.0922404148271716,5.03490080104354e-07,0.0014761431832344,-0.0532981401527076,haEWAS-specific
cg23199203,Ulcerative_Colitis,chr22,50976939.0,50976940.0,,,,0.018563614511865,0.644702913574661,-0.136675031410109,0.0001217003771227,0.0360533538273465,0.0630597629009684,haEWAS-specific
cg25193114,Ulcerative_Colitis,chr8,119001969.0,119001970.0,EXT1,Body,,0.030238680881558,0.690243131724525,-0.175403230757824,1.33675757184203e-05,0.0099883183186072,0.111172336903935,haEWAS-specific
cg21579539,Ulcerative_Colitis,chr18,43751229.0,43751230.0,,,N_Shelf,0.0011001888596596,0.416392914075586,0.215353602975889,0.0001419528370546,0.0392500790282465,-0.239403604740072,haEWAS-specific
cg04465154,Ulcerative_Colitis,chr8,9045558.0,9045559.0,,,,0.012048671842236,0.609045161265015,-0.150066358116326,3.97402082810657e-06,0.0052541252506199,0.178427421099484,haEWAS-specific
cg02524475,Ulcerative_Colitis,chr4,145566595.0,145566596.0,HHIP,TSS1500,Island,0.0009446543645909,0.403999525817342,-0.293627959700144,4.19154145270103e-05,0.0192564677259089,-0.128810923809485,haEWAS-specific
cg03606646,Ulcerative_Colitis,chr6,13428588.0,13428589.0,GFOD1,Body,,0.957096471061212,0.997506013157495,-0.0021172015648452,2.69321994952831e-06,0.0040675826625438,-0.078921406748125,haEWAS-specific
cg05808250,Ulcerative_Colitis,chr15,65187114.0,65187115.0,,,,0.254869864608202,0.891662752408808,-0.044507013567663,3.50938259255512e-05,0.0174909251096114,-0.0815734485667761,haEWAS-specific
cg26110900,Ulcerative_Colitis,chr10,62073066.0,62073067.0,ANK3,Body,,0.0012868010479351,0.428293387653218,-0.285408582256746,2.86649457703982e-05,0.0155316111586864,0.201192578273231,haEWAS-specific
cg03072598,Ulcerative_Colitis,chr3,71294380.0,71294381.0,FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1,TSS200;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.105932959776612,0.812321366632699,-0.0651925356233452,1.96950333803518e-06,0.003439323536563,-0.0456700447629048,haEWAS-specific
cg11295309,Ulcerative_Colitis,chr6,111924395.0,111924396.0,TRAF3IP2;TRAF3IP2;TRAF3IP2,5'UTR;5'UTR;5'UTR,,0.0109987951964982,0.602828782676719,-0.0843921800981839,1.91532815779158e-05,0.01246610852732,-0.0407076097163179,haEWAS-specific
cg03437769,Ulcerative_Colitis,chr2,28937060.0,28937061.0,,,,0.964407709688261,0.998041137277224,-0.0022916058297177,2.22427235922215e-06,0.0036853015460369,0.0789617256549977,haEWAS-specific
cg19434183,Ulcerative_Colitis,chr5,159933856.0,159933857.0,,,,0.0314575498073675,0.694167416657184,-0.0934670188061797,2.7737136752107e-05,0.0151959461129231,-0.0717042909049579,haEWAS-specific
