CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg07002403,Idiopathic_Pulmonary_Fibrosis,chr10,68687951.0,68687952.0,CTNNA3;LRRTM3;CTNNA3,Body;Body;Body,,0.0049215421862727,0.427263336720746,0.18057720621137,0.0001296334015109,0.0482267284955792,0.0665452807931739,haEWAS-specific
cg03810376,Idiopathic_Pulmonary_Fibrosis,chr1,48460892.0,48460893.0,,,N_Shore,0.0072602532846279,0.468471090568109,-0.0928042673529102,3.68999403432249e-05,0.0246110198622179,0.0678079331861076,haEWAS-specific
cg12485727,Idiopathic_Pulmonary_Fibrosis,chr20,39762753.0,39762754.0,,,N_Shelf,0.0007533001144214,0.262433347540384,-0.128598159851189,2.09821189003015e-06,0.0044509970004639,0.102342744579952,haEWAS-specific
cg27361520,Idiopathic_Pulmonary_Fibrosis,chr2,103038171.0,103038172.0,IL18RAP,5'UTR,,0.0002998495663206,0.201095837815504,0.205251437407229,6.72008522215799e-05,0.0335277240652083,-0.177517018056882,haEWAS-specific
cg05602648,Idiopathic_Pulmonary_Fibrosis,chr1,230778078.0,230778079.0,COG2;COG2,TSS200;TSS200,Island,0.0003926445906117,0.217499617331913,-0.228407051795712,7.09773447185298e-06,0.0096128994115388,0.025493310211054,haEWAS-specific
cg03187312,Idiopathic_Pulmonary_Fibrosis,chr3,15511908.0,15511909.0,COLQ;COLQ;COLQ,Body;Body;Body,,0.0181381316086115,0.567619468095827,-0.0986304705268817,5.59068028073094e-05,0.0302983992771989,0.142218743819563,haEWAS-specific
cg08756623,Idiopathic_Pulmonary_Fibrosis,chr13,98015489.0,98015490.0,MBNL2;MBNL2;MBNL2,Body;Body;Body,,0.23479886001819,0.864216729801086,-0.0392215702700399,6.35730753862242e-06,0.0090851332091947,0.115593947072872,haEWAS-specific
cg19560210,Idiopathic_Pulmonary_Fibrosis,chr1,230513337.0,230513338.0,PGBD5,1stExon,,0.0001618964426024,0.170716009134354,0.22920572088183,7.17780322347102e-06,0.0096791664413822,-0.232130283980108,haEWAS-specific
cg20041532,Idiopathic_Pulmonary_Fibrosis,chr12,51478720.0,51478721.0,CSRNP2;CSRNP2,TSS1500;TSS1500,S_Shore,0.0013318108366686,0.311878615404638,-0.279298144445236,1.29420597543223e-06,0.0095138275838603,-1.90879721990539,haEWAS-specific
cg03888223,Idiopathic_Pulmonary_Fibrosis,chr13,51633010.0,51633011.0,GUCY1B2,Body,,0.0092366477645308,0.493712803820367,0.0874627077094308,2.36466120101891e-05,0.0190113097346899,-0.101908422002272,haEWAS-specific
cg19602015,Idiopathic_Pulmonary_Fibrosis,chr8,21992360.0,21992361.0,,,S_Shelf,0.0235358706564842,0.598696056121929,-0.0668525735931841,0.0001383844423689,0.0496668032412,0.104814242089526,haEWAS-specific
cg20904419,Idiopathic_Pulmonary_Fibrosis,chr3,159522856.0,159522857.0,IQCJ-SCHIP1;IQCJ-SCHIP1;SCHIP1;SCHIP1;SCHIP1,Body;Body;Body;Body;Body,,3.46235302430316e-05,0.0968741591781166,-0.137120373250652,2.21165480949133e-06,0.0133742444454122,-0.150189114139925,haEWAS-specific
cg00753462,Idiopathic_Pulmonary_Fibrosis,chr17,62768580.0,62768581.0,LOC146880,Body,,1.88397827559668e-05,0.0754086041286151,-0.33339150913233,9.87894390242131e-10,3.11336021035285e-05,0.286615957831179,haEWAS-specific
cg24827757,Idiopathic_Pulmonary_Fibrosis,chr1,183474811.0,183474812.0,SMG7;SMG7;SMG7;SMG7,5'UTR;Body;Body;Body,,0.010243573618286,0.502966400005338,-0.188837959843787,5.14009434560901e-05,0.0291015476333017,0.252826910977844,haEWAS-specific
cg02058717,Idiopathic_Pulmonary_Fibrosis,chr5,83776873.0,83776874.0,,,,0.0059689595702383,0.445694636030397,-0.274184619392218,4.69813782061439e-05,0.027990864496252,0.115984797390587,haEWAS-specific
cg23829267,Idiopathic_Pulmonary_Fibrosis,chr1,8686044.0,8686045.0,RERE;RERE,Body;Body,,1.5231509217065e-07,0.0066565816745774,0.180839727967211,3.76420478416472e-05,0.0528657571364754,0.153899099805347,EWAS-specific
cg27185793,Idiopathic_Pulmonary_Fibrosis,chr1,1238797.0,1238798.0,ACAP3,Body,N_Shelf,0.0020512258378382,0.346292820628018,-0.0852222975294558,2.54007660117495e-05,0.0199374204453739,0.0698355617505868,haEWAS-specific
cg07949141,Idiopathic_Pulmonary_Fibrosis,chr12,123451874.0,123451875.0,ABCB9;ABCB9;ABCB9,5'UTR;TSS1500;TSS1500,S_Shore,0.0875938273609594,0.753616722050295,-0.0510381803688534,3.61278008717605e-05,0.0243853633740843,0.0924171192441075,haEWAS-specific
cg07282778,Idiopathic_Pulmonary_Fibrosis,chr10,80391121.0,80391122.0,,,,0.0112511002569505,0.51373363232133,-0.140647645045203,0.00012330877001,0.0468741717248402,0.150807929758155,haEWAS-specific
cg01303236,Idiopathic_Pulmonary_Fibrosis,chr5,73934842.0,73934843.0,ENC1,5'UTR,N_Shore,0.0305381758028997,0.629633457565795,-0.0799494918294717,6.12189770772682e-06,0.008850441753032,-0.0421509199518614,haEWAS-specific
cg06476693,Idiopathic_Pulmonary_Fibrosis,chr11,130283454.0,130283455.0,ADAMTS8,Body,,0.0003656768345623,0.213142581648707,0.122590495122368,6.14860003872548e-07,0.0022484055948669,-0.12376579360706,haEWAS-specific
cg13867184,Idiopathic_Pulmonary_Fibrosis,chr1,178312416.0,178312417.0,RASAL2;RASAL2,Body;Body,,0.334249340200682,0.902363097050678,0.0625938758148035,0.000103943139091,0.0428491116062476,-0.0773156541860737,haEWAS-specific
cg05669497,Idiopathic_Pulmonary_Fibrosis,chr13,113655468.0,113655469.0,MCF2L;MCF2L,Body;Body,N_Shore,0.0072132398027767,0.467712310919337,0.110597759563306,2.53796244935986e-05,0.0199374204453739,-0.0572965245879596,haEWAS-specific
cg10179300,Idiopathic_Pulmonary_Fibrosis,chr5,14147618.0,14147619.0,TRIO,Body,S_Shelf,5.00636094686891e-06,0.043758304000382,0.286765048916864,5.88870179198507e-06,0.0229096558905804,1.45032766478848,Common
cg24691792,Idiopathic_Pulmonary_Fibrosis,chr20,1183986.0,1183987.0,C20orf202,TSS200,,1.70670596045085e-06,0.0243844301248676,-0.157910519957459,1.79769687162584e-05,0.0388794737120697,-0.140978791693289,Common
cg12808636,Idiopathic_Pulmonary_Fibrosis,chr1,11987986.0,11987987.0,,,S_Shore,0.0173975596423854,0.562487897688346,-0.0597556750726628,9.09673795315888e-06,0.0108950421161201,0.0369677491541514,haEWAS-specific
cg22208416,Idiopathic_Pulmonary_Fibrosis,chr12,108515404.0,108515405.0,,,,0.0005637090181478,0.242378608368775,0.158397181862377,0.0001346921903204,0.0491094835759963,-0.111861736003757,haEWAS-specific
cg21599943,Idiopathic_Pulmonary_Fibrosis,chr17,50467356.0,50467357.0,,,,0.0340221288500887,0.641646225947455,-0.0961745698504851,8.91883444576263e-05,0.0393220657509023,-0.0322175228781253,haEWAS-specific
cg11156828,Idiopathic_Pulmonary_Fibrosis,chr17,76882244.0,76882245.0,TIMP2,Body,,0.0303895170689168,0.629129321344961,0.0880399234407252,2.35623187820085e-05,0.0189842257644523,-0.132694398883798,haEWAS-specific
cg05476232,Idiopathic_Pulmonary_Fibrosis,chr17,74361501.0,74361502.0,,,,0.0003456959569862,0.210174655040174,-0.177998045303681,9.22974326027476e-09,0.0001471202142881,0.247203270513246,haEWAS-specific
cg11330941,Idiopathic_Pulmonary_Fibrosis,chr2,17934879.0,17934880.0,GEN1;SMC6;SMC6;GEN1,TSS1500;5'UTR;5'UTR;TSS1500,Island,6.48213316194541e-05,0.123256802331382,-0.486795305375206,0.0001138633034912,0.0452686622918734,-0.0358529724225491,haEWAS-specific
cg13204798,Idiopathic_Pulmonary_Fibrosis,chr13,33835568.0,33835569.0,STARD13,Body,,0.0230870858597725,0.596267801365619,0.0958313377092363,4.88869438080367e-05,0.0283230814465551,-0.108315638604484,haEWAS-specific
cg07226422,Idiopathic_Pulmonary_Fibrosis,chr14,105570319.0,105570320.0,,,,0.0053919688735741,0.437654221954283,0.119670137176114,6.57246785037817e-05,0.0331300749056519,-0.0528531324473372,haEWAS-specific
cg10700357,Idiopathic_Pulmonary_Fibrosis,chr1,16556193.0,16556194.0,,,S_Shelf,4.53202871080913e-05,0.104395512433889,-0.118872657992612,9.5426325146543e-06,0.0111717449868171,0.0806677440376248,haEWAS-specific
cg00389857,Idiopathic_Pulmonary_Fibrosis,chr11,114002202.0,114002203.0,ZBTB16;ZBTB16,Body;Body,,0.0024634462804521,0.361594590637431,0.239310195072318,6.34853295919029e-05,0.0325088814756718,0.153372942990543,haEWAS-specific
cg22699422,Idiopathic_Pulmonary_Fibrosis,chr4,186393544.0,186393545.0,CCDC110;CCDC110,TSS1500;TSS1500,S_Shore,0.0101328824177744,0.502025082714228,0.173797432866555,0.0001261433186924,0.0472894659465581,-0.173975228654859,haEWAS-specific
cg17003260,Idiopathic_Pulmonary_Fibrosis,chr17,8907561.0,8907562.0,,,Island,0.0020944609075853,0.347827004623607,0.201203643565701,1.18849490459769e-08,0.0001641844965406,0.146355004125038,haEWAS-specific
cg04302487,Idiopathic_Pulmonary_Fibrosis,chr20,36630013.0,36630014.0,TTI1;TTI1,Body;Body,,0.0262784947472192,0.612249430474992,0.110568447258082,1.77226478495132e-05,0.0160368551396588,-0.15577495007812,haEWAS-specific
cg20196230,Idiopathic_Pulmonary_Fibrosis,chr8,22395732.0,22395733.0,PPP3CC;PPP3CC;PPP3CC,Body;Body;Body,,0.0003892594241753,0.217341767780785,-0.159070664820403,7.20617039931346e-06,0.0096963858031905,0.110075872971627,haEWAS-specific
cg22501483,Idiopathic_Pulmonary_Fibrosis,chr7,33758153.0,33758154.0,,,,0.0039442321688286,0.406636918636087,-0.134910482924169,2.71766185440936e-05,0.0206029259404547,0.181316275335254,haEWAS-specific
cg00942495,Idiopathic_Pulmonary_Fibrosis,chr15,76214616.0,76214617.0,FBXO22;FBXO22,Body;Body,,0.0028693095138253,0.374068979953674,-0.243831864732448,4.51049468340014e-05,0.0276252023736459,0.330787998991825,haEWAS-specific
cg08936992,Idiopathic_Pulmonary_Fibrosis,chr20,31098005.0,31098006.0,LOC101929698;NOL4L,Body;Body,,0.0010348867811303,0.287895521036019,0.156277441852613,0.0001024432402263,0.042512713733759,-0.144598574633108,haEWAS-specific
cg04163995,Idiopathic_Pulmonary_Fibrosis,chr4,15870928.0,15870929.0,,,,0.0001129904576851,0.149264815114083,-0.303286762638432,1.41524976976118e-05,0.0349291626364901,-0.333259013728194,haEWAS-specific
cg00792184,Idiopathic_Pulmonary_Fibrosis,chr14,73355148.0,73355149.0,DPF3,Body,N_Shelf,0.0425608023782257,0.667581708473673,-0.0899066835421258,3.4950831486752e-05,0.0240080157960247,0.11916750330821,haEWAS-specific
cg01660846,Idiopathic_Pulmonary_Fibrosis,chr4,152181997.0,152181998.0,,,,0.013578448904159,0.535487780643841,0.13617447559999,8.49177246186767e-05,0.0381841016821036,-0.244082022823996,haEWAS-specific
cg13487631,Idiopathic_Pulmonary_Fibrosis,chr13,111041013.0,111041014.0,COL4A2,Body,S_Shelf,3.20753948458396e-07,0.0083948694119607,0.247643579404599,3.50283091636979e-07,0.0052862007219434,0.205968253476583,Common
cg20578532,Idiopathic_Pulmonary_Fibrosis,chr1,168205258.0,168205259.0,SFT2D2,Body,,0.0057947919587204,0.443270996559823,-0.149845427543316,2.72579995777766e-05,0.0206394518313325,0.0772323875530309,haEWAS-specific
cg27119296,Idiopathic_Pulmonary_Fibrosis,chr9,124850261.0,124850262.0,TTLL11;TTLL11,Body;Body,,0.0003314307287518,0.207268631484263,0.223394920553475,6.85386112112955e-06,0.0093933029322137,-0.135057340155218,haEWAS-specific
cg07149971,Idiopathic_Pulmonary_Fibrosis,chr7,33766752.0,33766753.0,,,,0.077354797763755,0.737420009727796,-0.0855226071259239,1.32770971473328e-05,0.0134425635111298,0.185565508009794,haEWAS-specific
cg13601605,Idiopathic_Pulmonary_Fibrosis,chr15,67057285.0,67057286.0,SMAD6;SMAD6;SMAD6,Body;Body;Body,,0.0290758182178589,0.623778038362292,-0.121371375684315,4.58780828098715e-06,0.0073167999574629,0.262970012435394,haEWAS-specific
cg16502747,Idiopathic_Pulmonary_Fibrosis,chr14,23531625.0,23531626.0,ACIN1;ACIN1;ACIN1;ACIN1;ACIN1,Body;Body;Body;Body;Body,S_Shelf,0.0743877202361437,0.732170474336567,-0.0416747153718855,1.57567533472629e-05,0.0364038544049013,-0.0883357398688139,haEWAS-specific
cg07091793,Idiopathic_Pulmonary_Fibrosis,chr10,6362483.0,6362484.0,,,,0.002618693188058,0.365693785595381,-0.169911902551183,3.05714552398282e-05,0.0472487424558986,-0.297178426394158,haEWAS-specific
cg25276246,Idiopathic_Pulmonary_Fibrosis,chr2,42281980.0,42281981.0,PKDCC,Body,,0.0028311861689377,0.373012668818516,0.142123020801984,2.22181861452843e-05,0.0183783891271092,-0.150045484432186,haEWAS-specific
cg01720136,Idiopathic_Pulmonary_Fibrosis,chr8,96207399.0,96207400.0,,,,0.114239490376417,0.78267673334823,0.0571877235849003,8.1093682614958e-05,0.0375648658606214,-0.111128158791513,haEWAS-specific
cg05481579,Idiopathic_Pulmonary_Fibrosis,chr17,79030796.0,79030797.0,BAIAP2;BAIAP2;BAIAP2;BAIAP2,Body;Body;Body;Body,,0.0120862859200854,0.521897927242919,-0.0852821529220904,6.8640035722289e-05,0.0339731015022551,0.113100632670532,haEWAS-specific
cg16196740,Idiopathic_Pulmonary_Fibrosis,chr14,81778390.0,81778391.0,STON2;STON2,Body;Body,,0.0051057433797516,0.431301810635047,0.0826025498428398,1.15952390278931e-05,0.0123434830943925,-0.0661025190683165,haEWAS-specific
cg21765730,Idiopathic_Pulmonary_Fibrosis,chr6,155777175.0,155777176.0,NOX3,TSS200,,0.936251458700085,0.995114539628427,0.0063730066471266,8.79141163852432e-05,0.0389172618034316,-0.472297251080482,haEWAS-specific
cg17928881,Idiopathic_Pulmonary_Fibrosis,chr1,30187245.0,30187246.0,,,,0.0003332753062784,0.207548663619748,-0.136493852546813,1.74072545828879e-06,0.0039442339049274,0.14775714517537,haEWAS-specific
cg13338124,Idiopathic_Pulmonary_Fibrosis,chr4,74710337.0,74710338.0,,,,0.0371878690967726,0.652140362412567,0.101134713639775,2.51595111891285e-05,0.019873520266511,-0.112532441443947,haEWAS-specific
cg00416538,Idiopathic_Pulmonary_Fibrosis,chr2,28584002.0,28584003.0,,,,0.0022945932818866,0.355203323364242,0.0948058023455063,7.36183391923043e-06,0.0098208128316683,-0.0537212056277294,haEWAS-specific
cg17435610,Idiopathic_Pulmonary_Fibrosis,chr22,38731297.0,38731298.0,LOC400927-CSNK1E,5'UTR,,0.0017438464732353,0.333601870074248,0.13884695046211,1.01077151411972e-05,0.0115040511206556,-0.158577179972082,haEWAS-specific
cg08950751,Idiopathic_Pulmonary_Fibrosis,chr11,67255492.0,67255493.0,AIP;AIP;AIP,Body;Body;Body,,0.0002028012132702,0.180172752375608,-0.165239586904445,7.76817512872759e-07,0.0077708043962708,-0.21601685419288,haEWAS-specific
cg03340750,Idiopathic_Pulmonary_Fibrosis,chr15,77779602.0,77779603.0,,,,0.354965691302576,0.908555377649853,0.0448290253210364,1.53601605362879e-06,0.003744578242237,-0.102061148656741,haEWAS-specific
cg04097923,Idiopathic_Pulmonary_Fibrosis,chr17,76291008.0,76291009.0,,,,0.0452298875600879,0.675322334516712,0.0844334366510285,8.02676340677232e-05,0.037498825797964,-0.128318125312945,haEWAS-specific
cg17494585,Idiopathic_Pulmonary_Fibrosis,chr1,117705743.0,117705744.0,VTCN1,Body,,0.0111185067661543,0.512562856359207,0.127050472581289,6.99392094608589e-05,0.0343881582539057,-0.184194487066894,haEWAS-specific
cg08613631,Idiopathic_Pulmonary_Fibrosis,chr14,100621848.0,100621849.0,DEGS2,Body,N_Shelf,0.0217113539105301,0.589810953678204,-0.0931243732650702,4.07044741598476e-06,0.006765780152518,0.158567071112179,haEWAS-specific
cg24473281,Idiopathic_Pulmonary_Fibrosis,chr12,47309144.0,47309145.0,,,,0.0832020538030083,0.745858394551642,0.0687869117512145,1.92717708923668e-05,0.0168737111532135,-0.064764090764125,haEWAS-specific
cg14903393,Idiopathic_Pulmonary_Fibrosis,chr15,73023797.0,73023798.0,BBS4;BBS4;BBS4;BBS4;BBS4;BBS4;BBS4;BBS4,ExonBnd;ExonBnd;ExonBnd;ExonBnd;Body;Body;Body;Body,,0.104471040726868,0.772867738564367,-0.0752083916582597,0.0001340828215726,0.049031436685544,0.0886142938514052,haEWAS-specific
cg24598190,Idiopathic_Pulmonary_Fibrosis,chr1,56829308.0,56829309.0,,,,0.0012686316252352,0.305398377457221,-0.177735386584002,1.47311988439802e-06,0.0036630716895032,0.210002789571116,haEWAS-specific
cg22887461,Idiopathic_Pulmonary_Fibrosis,chr10,105588625.0,105588626.0,SH3PXD2A,Body,,0.0420356613975927,0.665605116769815,-0.101756220524354,0.0001094374420811,0.0442053312180859,0.194156931238633,haEWAS-specific
cg21710324,Idiopathic_Pulmonary_Fibrosis,chr1,226069189.0,226069190.0,TMEM63A,5'UTR,N_Shore,0.0026038773569949,0.365472834677523,0.193012990008168,8.38780015077098e-05,0.0379497288160632,0.114184352675113,haEWAS-specific
cg06578870,Idiopathic_Pulmonary_Fibrosis,chr1,95321681.0,95321682.0,SLC44A3;SLC44A3;SLC44A3;SLC44A3;SLC44A3;SLC44A3;SLC44A3,Body;Body;Body;Body;Body;Body;Body,,0.0027523516888424,0.370510722561825,-0.159011521399458,6.08244015692768e-05,0.0318816280643711,0.0768764334607486,haEWAS-specific
cg05457934,Idiopathic_Pulmonary_Fibrosis,chr5,65105878.0,65105879.0,NLN;NLN,ExonBnd;Body,,0.0312686209956871,0.631809581668426,-0.148940898197294,9.70815171403753e-05,0.0412269896331722,0.101549821143409,haEWAS-specific
cg11057080,Idiopathic_Pulmonary_Fibrosis,chr8,61895808.0,61895809.0,,,,0.347149839462391,0.906386055235551,0.0725521779033975,1.55716113279877e-05,0.0149384619217071,-0.142233597970554,haEWAS-specific
cg14048783,Idiopathic_Pulmonary_Fibrosis,chr9,17137020.0,17137021.0,CNTLN;CNTLN,Body;Body,S_Shore,0.0001747091095428,0.173681838287815,0.480290268633179,3.21320590547661e-05,0.0228285243148726,-1.51081895730465,haEWAS-specific
cg23346122,Idiopathic_Pulmonary_Fibrosis,chr7,48018175.0,48018176.0,HUS1;HUS1;HUS1;HUS1,ExonBnd;ExonBnd;Body;Body,N_Shore,0.0173443767781755,0.562311718879315,0.0838362881640134,3.16271724630176e-05,0.022670356742676,-0.0379448871119048,haEWAS-specific
cg03002688,Idiopathic_Pulmonary_Fibrosis,chr4,26152723.0,26152724.0,,,,0.0907336202341803,0.757188046530865,0.0605027006083285,0.0001373579146785,0.0495762059669667,-0.0673481269263849,haEWAS-specific
cg17324869,Idiopathic_Pulmonary_Fibrosis,chr8,141702916.0,141702917.0,PTK2;PTK2;PTK2,Body;Body;Body,,0.0025579484795729,0.364507551725444,0.11453077427791,3.20094515736519e-05,0.0227699880456071,-0.106754521689381,haEWAS-specific
cg16476284,Idiopathic_Pulmonary_Fibrosis,chr5,131556388.0,131556389.0,P4HA2;P4HA2;P4HA2;P4HA2;P4HA2,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.187264715145622,0.839041039322307,0.0686713901638759,4.50416884606979e-05,0.0276136644131852,-0.157363620581235,haEWAS-specific
cg09221709,Idiopathic_Pulmonary_Fibrosis,chr8,622011.0,622012.0,ERICH1;ERICH1,Body;Body,N_Shore,0.0196988471310036,0.577296338508689,0.120608414896593,2.74972340000222e-06,0.0053585299406212,-0.136635852681973,haEWAS-specific
cg08870147,Idiopathic_Pulmonary_Fibrosis,chr4,4526334.0,4526335.0,STX18,Body,,0.0047767495949389,0.424718583181664,-0.121481170847339,1.47125853636705e-05,0.0143806731391454,0.0940513115672873,haEWAS-specific
cg26116166,Idiopathic_Pulmonary_Fibrosis,chr4,26784104.0,26784105.0,,,,0.0897095736778595,0.755862636377538,0.0678547561509035,7.55037838507658e-06,0.0099783520627464,-0.0673613159907575,haEWAS-specific
cg26506497,Idiopathic_Pulmonary_Fibrosis,chr22,28263467.0,28263468.0,PITPNB;PITPNB;PITPNB,Body;Body;Body,,1.33484242703963e-08,0.0023820275000208,-0.430401239901467,2.58992171862937e-07,0.0044954200985738,-0.383932462454816,Common
cg24734281,Idiopathic_Pulmonary_Fibrosis,chr14,55308015.0,55308016.0,,,,0.0012517337647364,0.304064785329854,-0.166277735977474,5.84395536950945e-05,0.0311175104353434,0.17874812472756,haEWAS-specific
cg04353536,Idiopathic_Pulmonary_Fibrosis,chr18,33059357.0,33059358.0,INO80C;INO80C;INO80C;INO80C;INO80C;INO80C,Body;ExonBnd;ExonBnd;ExonBnd;Body;Body,,0.0124209530023015,0.524568421313943,-0.165904649844196,8.36498526718924e-06,0.010358784504619,0.223678879192895,haEWAS-specific
cg16748345,Idiopathic_Pulmonary_Fibrosis,chr14,75941088.0,75941089.0,,,,0.0133771230732315,0.533925429502924,0.153884016226706,2.91936611556285e-08,0.0003481677239635,-0.298226023434977,haEWAS-specific
cg01908782,Idiopathic_Pulmonary_Fibrosis,chr15,63135469.0,63135470.0,TLN2,3'UTR,,0.0003616257499439,0.211595159231194,-0.0955841656925148,1.88682438565945e-05,0.0400262355999831,-0.112620082050795,haEWAS-specific
cg10845124,Idiopathic_Pulmonary_Fibrosis,chr15,101984550.0,101984551.0,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,Body;Body;Body;Body;Body;Body;Body;Body,,0.0157978036930838,0.553158406191057,0.10504032138349,1.67365116147559e-05,0.0156762932823645,-0.160219551206889,haEWAS-specific
cg26303499,Idiopathic_Pulmonary_Fibrosis,chr1,32474812.0,32474813.0,,,,0.0089609787125647,0.490633840540983,-0.112834467716335,0.0001038294676934,0.0428466786601219,0.134478880096324,haEWAS-specific
cg03350326,Idiopathic_Pulmonary_Fibrosis,chr2,101865405.0,101865406.0,,,N_Shelf,2.09822862127739e-05,0.0782499823913051,-0.151802658328042,1.68454036536674e-06,0.0039074548030259,0.118352144971685,haEWAS-specific
cg24345671,Idiopathic_Pulmonary_Fibrosis,chr10,13901943.0,13901944.0,FRMD4A,Body,,0.0024467270736864,0.361581966205755,0.12661093671714,9.40488106895244e-05,0.0405729571566719,-0.0932966401359349,haEWAS-specific
cg07462866,Idiopathic_Pulmonary_Fibrosis,chr10,72974629.0,72974630.0,UNC5B;UNC5B,Body;Body,S_Shore,0.0005788794298951,0.244639452174557,-0.134856691472866,1.62496645464477e-06,0.0038409264124061,0.145465569152424,haEWAS-specific
cg26146843,Idiopathic_Pulmonary_Fibrosis,chr6,167096688.0,167096689.0,RPS6KA2,Body,,0.0325116905972493,0.636644918334043,0.158581913144003,8.17054618173459e-05,0.0376239731479087,-0.241305690866402,haEWAS-specific
cg19746307,Idiopathic_Pulmonary_Fibrosis,chr3,4910688.0,4910689.0,,,S_Shore,4.69951900749663e-05,0.1061333091951,0.257968687609423,8.34415389530979e-06,0.010358784504619,0.146059072170782,haEWAS-specific
cg05881521,Idiopathic_Pulmonary_Fibrosis,chr16,73160126.0,73160127.0,,,,0.0210645027212729,0.585689464447876,-0.105795287218315,2.12055734891697e-05,0.017916495615142,0.14803934883681,haEWAS-specific
cg19867914,Idiopathic_Pulmonary_Fibrosis,chr2,144234430.0,144234431.0,ARHGAP15,Body,,0.0021279247641118,0.348723741902364,-0.11423494740737,3.11041466097759e-05,0.0474224047152744,-0.159071280346871,haEWAS-specific
cg25209860,Idiopathic_Pulmonary_Fibrosis,chr10,86198103.0,86198104.0,CCSER2;CCSER2;CCSER2;CCSER2,Body;Body;Body;Body,,0.139472912518438,0.805998302596732,-0.125369476636721,1.04115432564501e-06,0.0030103984597482,0.27373141397685,haEWAS-specific
cg27656573,Idiopathic_Pulmonary_Fibrosis,chr22,30127118.0,30127119.0,ZMAT5;CABP7;ZMAT5,3'UTR;3'UTR;3'UTR,S_Shore,0.0104556675427131,0.5052683997781,-0.137233331407797,3.92641929953928e-05,0.0255325235749674,0.203640529756652,haEWAS-specific
cg25097419,Idiopathic_Pulmonary_Fibrosis,chr5,79487997.0,79487998.0,SERINC5;SERINC5;SERINC5;SERINC5;SERINC5,Body;Body;Body;Body;Body,,0.116683621409044,0.784828572018127,0.0678780177557763,1.88663231141193e-05,0.0167148357076305,-0.0596455697680302,haEWAS-specific
cg22207633,Idiopathic_Pulmonary_Fibrosis,chr2,85988663.0,85988664.0,ATOH8,Body,,0.0003463854445088,0.210359561173859,0.165586759187237,3.02926327407309e-05,0.0472487424558986,0.191618691028591,haEWAS-specific
cg20652681,Idiopathic_Pulmonary_Fibrosis,chr1,53097272.0,53097273.0,,,N_Shore,0.129166057971074,0.797124370627794,-0.0836886341824874,0.0001002215167366,0.0419758007092207,0.130351080544477,haEWAS-specific
cg19163503,Idiopathic_Pulmonary_Fibrosis,chr7,31291179.0,31291180.0,,,,9.00906420577104e-06,0.0553161009538907,0.307228197324122,2.26986847834559e-05,0.042361113059433,0.357911974978042,haEWAS-specific
cg22644217,Idiopathic_Pulmonary_Fibrosis,chr11,71256607.0,71256608.0,,,,0.001185714907567,0.298712496669502,-0.14151001572925,3.7053986240428e-05,0.0246617526827855,0.129244745251619,haEWAS-specific
cg03393238,Idiopathic_Pulmonary_Fibrosis,chr1,182365068.0,182365069.0,,,S_Shelf,0.0001028695265644,0.146130981420621,-0.203502091704343,7.81354144284096e-06,0.0100751683903647,0.175439807449736,haEWAS-specific
cg12104184,Idiopathic_Pulmonary_Fibrosis,chr3,192636697.0,192636698.0,MB21D2,TSS1500,S_Shore,0.0001400537212661,0.160367369232732,-0.240927368752107,2.85992316631271e-05,0.0462593510970952,-0.262606778908516,haEWAS-specific
cg24544593,Idiopathic_Pulmonary_Fibrosis,chr2,201273658.0,201273659.0,SPATS2L;SPATS2L;SPATS2L;SPATS2L;SPATS2L;SPATS2L;SPATS2L,5'UTR;Body;Body;Body;Body;Body;Body,,0.0001331570244154,0.159010279264013,-0.193433914714268,1.43670018463976e-07,0.0009923639368685,0.239639897535452,haEWAS-specific
cg14023926,Idiopathic_Pulmonary_Fibrosis,chr5,140739532.0,140739533.0,PCDHGB2;PCDHGB2;PCDHGA1;PCDHGA2;PCDHGA3;PCDHGB1;PCDHGA4,TSS200;TSS200;Body;Body;Body;Body;Body,N_Shore,0.0004123920781703,0.219697380149599,-0.353853360536595,5.91771133734336e-05,0.0313352392528294,-0.0447996996491256,haEWAS-specific
cg14371713,Idiopathic_Pulmonary_Fibrosis,chr3,159543537.0,159543538.0,IQCJ-SCHIP1;IQCJ-SCHIP1;SCHIP1;SCHIP1;SCHIP1,Body;Body;Body;Body;Body,,0.0001196690799051,0.152334337539665,0.105081577805693,2.60579238812975e-05,0.0202234213441402,-0.0872449942499091,haEWAS-specific
cg21908420,Idiopathic_Pulmonary_Fibrosis,chr1,221912247.0,221912248.0,DUSP10;DUSP10;DUSP10,TSS1500;Body;5'UTR,N_Shelf,0.0008023932962291,0.26708846932002,-0.191215377465817,2.03597018044345e-08,0.0002692904116197,0.302416848508808,haEWAS-specific
cg12450885,Idiopathic_Pulmonary_Fibrosis,chr1,154314794.0,154314795.0,ATP8B2,Body,,0.0052738766606372,0.43475267974063,0.097858492069055,0.000114997587126,0.0454472218894279,-0.0993104167488446,haEWAS-specific
