CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg24886710,War_Trauma,chr1,6232001.0,6232002.0,CHD5,Body,,1.453506434121544e-05,0.0408531692989281,0.1580916039353976,4.163763981766378e-05,0.0843403888507264,0.1511553954176221,EWAS-specific
cg13858580,War_Trauma,chr8,145730840.0,145730841.0,GPT,Body,Island,1.459856758746575e-05,0.0408742650653544,0.1765154609897511,0.0006784031311524,0.2336956846250741,-0.1477876236889753,EWAS-specific
cg16182881,War_Trauma,chr15,25462715.0,25462716.0,SNORD115-15;SNORD115-21;SNORD115-26,Body;Body;TSS1500,,1.46488714092364e-05,0.0408742650653544,-0.1937837422931014,1.0,1.0,0.0,EWAS-specific
cg17134153,War_Trauma,chr1,157670328.0,157670329.0,FCRL3,5'UTR,,1.4979364807543749e-05,0.0415131097972476,0.1892598472580355,3.018399325127273e-05,0.0702179847260909,0.1825336899269103,EWAS-specific
cg01738650,War_Trauma,chr6,32223076.0,32223077.0,,,,1.513667972162568e-05,0.0415181795655831,0.1800298094209788,1.0,1.0,0.0,EWAS-specific
cg26291601,War_Trauma,chr1,41170927.0,41170928.0,NFYC;NFYC;NFYC;NFYC;NFYC,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,1.5151284088658476e-05,0.0415181795655831,0.1573084625275257,4.341158501316234e-05,0.0864578447454346,0.1505749035952274,EWAS-specific
cg05063448,War_Trauma,chr11,124733961.0,124733962.0,ROBO3,TSS1500,N_Shore,1.5185236283484169e-05,0.0415181795655831,0.1400339495851249,0.0009062217758272,0.2511125330291413,0.1025736695338563,EWAS-specific
cg02956019,War_Trauma,chr15,101933055.0,101933056.0,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,Body;Body;Body;Body;Body;Body;Body,,1.5190721346164126e-05,0.0415181795655831,0.1696627216471906,3.124326782031699e-05,0.0708889874799856,0.1655384759544877,EWAS-specific
cg07247190,War_Trauma,chr10,102979058.0,102979059.0,,,S_Shore,1.5349888641320328e-05,0.0418090350045738,0.1752797787476474,0.0310055196225436,0.6282896953215876,0.2173030300769812,EWAS-specific
cg26470314,War_Trauma,chr16,2039411.0,2039412.0,SYNGR3,TSS1500,N_Shore,1.5484458672018413e-05,0.0420311312830565,-0.1915036787085082,9.45530504011816e-07,0.0242301646958068,0.219539419445087,Common
cg24952408,War_Trauma,chr6,29696264.0,29696265.0,LOC285830;LOC285830,Body;Body,,1.5678850797032545e-05,0.042413538886292,-0.1371909458600337,1.0,1.0,0.0,EWAS-specific
cg19083307,War_Trauma,chr8,99412093.0,99412094.0,,,,1.5905729695257564e-05,0.0428809275393503,-0.1896026705211966,0.0692927173146013,0.7318757817856942,-0.1883333507470431,EWAS-specific
cg19334196,War_Trauma,chr3,45018537.0,45018538.0,ZDHHC3;ZDHHC3;EXOSC7;EXOSC7,TSS1500;TSS1500;Body;Body,S_Shore,1.615243025231938e-05,0.0433262457672142,0.180653615462529,0.0002544905641289,0.169166727447839,0.1621154308512921,EWAS-specific
cg21411812,War_Trauma,chr8,67875646.0,67875647.0,,,S_Shore,1.623489950613941e-05,0.0433262457672142,0.1921601128156337,4.12201768165877e-06,0.0565002087798678,0.207558600259551,Common
cg06771637,War_Trauma,chr19,39528939.0,39528940.0,,,,1.6562405713195615e-05,0.044051941963486,-0.1802179282537651,0.0730449779411413,0.999969711755705,-0.162492986613582,EWAS-specific
cg03162994,War_Trauma,chr18,23713729.0,23713730.0,PSMA8;PSMA8;PSMA8,TSS200;TSS200;TSS200,Island,1.669705453627479e-05,0.0442615461700105,-0.1837343314364176,5.3262433611756255e-06,0.0265118511503962,-0.193694085379664,Common
cg22693423,War_Trauma,chr6,1024891.0,1024892.0,LOC285768;LOC285768,Body;Body,,1.686537061434448e-05,0.0444334758852839,0.1831561749968864,0.0318640215004328,0.632700129000586,0.2151330654485911,EWAS-specific
cg23251761,War_Trauma,chr1,9750061.0,9750062.0,PIK3CD,5'UTR,Island,1.6917735572156737e-05,0.0444334758852839,0.1888545272016582,2.507848894581295e-05,0.0626580679319338,0.1833493646801851,EWAS-specific
cg26999341,War_Trauma,chr8,127308045.0,127308046.0,,,,1.6930092362741867e-05,0.0444334758852839,-0.160686317860392,7.011385476948597e-06,0.0301936711286981,-0.1700982775908299,Common
cg09395599,War_Trauma,chr17,64938686.0,64938687.0,,,,1.706165694105413e-05,0.0445369514853824,0.1340909862949008,0.0312695410313819,0.6296772075545053,0.1795912171819531,EWAS-specific
cg22471075,War_Trauma,chr22,49765229.0,49765230.0,,,Island,1.7081899669768596e-05,0.0445369514853824,0.185104740875546,2.0926635367695267e-05,0.0566969658620904,0.1809875170391564,EWAS-specific
cg07635206,War_Trauma,chr2,95544466.0,95544467.0,,,S_Shelf,1.7333496702646646e-05,0.0446577797291777,0.1649969246135788,1.4124915607557175e-05,0.0465114637736047,0.1652888974292666,Common
cg23214534,War_Trauma,chr3,98699009.0,98699010.0,,,,1.7336396182998576e-05,0.0446577797291777,0.1803117371251015,4.9258905229466095e-05,0.091414989531755,0.1699098421424784,EWAS-specific
cg13916098,War_Trauma,chr1,175166681.0,175166682.0,,,,1.7342241416956536e-05,0.0446577797291777,0.1841175575666227,7.600353144549575e-06,0.0315424353598795,0.1893078327050192,Common
cg25896441,War_Trauma,chr12,1616550.0,1616551.0,,,,1.735361428373298e-05,0.0446577797291777,-0.114997291550906,0.0094881721478195,0.832941567282417,0.108885402749903,EWAS-specific
cg27542525,War_Trauma,chr16,6197236.0,6197237.0,RBFOX1;RBFOX1;RBFOX1,5'UTR;5'UTR;Body,,1.7551438019353154e-05,0.0450206881365872,-0.1819017970191618,0.0018309731687488,0.581133176826869,-0.138742246870996,EWAS-specific
cg27591957,War_Trauma,chr3,5359590.0,5359591.0,,,,1.7706601874747096e-05,0.0452721825552828,-0.1792849542431047,1.2617050743841552e-05,0.0428651948998801,-0.1809161825220439,Common
cg26881916,War_Trauma,chr21,28088424.0,28088425.0,,,,1.7770159833449215e-05,0.0452885950968189,0.1808997522669233,0.0002233446178453,0.1626942101975002,0.1556031724594598,EWAS-specific
cg08733172,War_Trauma,chr4,174431860.0,174431861.0,,,S_Shore,1.794259371037876e-05,0.0454568379335292,-0.179002380418096,0.0103860371722901,0.496792991611246,-0.2077505899880951,EWAS-specific
cg20793665,War_Trauma,chr2,232549224.0,232549225.0,,,S_Shelf,1.795087637781984e-05,0.0454568379335292,0.0778563608770534,6.93838479153579e-05,0.206538894917253,-0.0952864552348198,EWAS-specific
cg12581474,War_Trauma,chr1,44302667.0,44302668.0,ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3;ST3GAL3,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,1.8118790262451068e-05,0.0457359235463393,0.17314347579634,9.841620992529996e-06,0.0371516599677413,0.1774604700111994,Common
cg07541300,War_Trauma,chr12,131443383.0,131443384.0,GPR133,Body,,1.843921053940369e-05,0.0462552446629484,-0.1444179923533881,0.000166881290903,0.149034741057649,-0.12705282154827,EWAS-specific
cg02610102,War_Trauma,chr19,7700064.0,7700065.0,PCP2,TSS1500,N_Shore,1.844124176734713e-05,0.0462552446629484,-0.1574479268644537,0.0001188059702114,0.134958862695315,-0.1433236384751536,EWAS-specific
cg18411800,War_Trauma,chr6,30881789.0,30881790.0,GTF2H4;VARS2;VARS2;VARS2,3'UTR;TSS1500;TSS200;TSS200,Island,1.880955008262293e-05,0.0468216445761073,0.1845283030556257,1.0,1.0,0.0,EWAS-specific
cg16324655,War_Trauma,chr12,4384401.0,4384402.0,CCND2-AS1;CCND2,Body;Body,Island,1.8850180284207648e-05,0.0468216445761073,0.1301005256825456,1.0,1.0,0.0,EWAS-specific
cg20914906,War_Trauma,chr16,1480970.0,1480971.0,,,Island,1.887692378776568e-05,0.0468216445761073,0.1893982944558165,1.9803406998389936e-05,0.0550540181850005,0.1933824519995707,EWAS-specific
cg12593986,War_Trauma,chr19,38993819.0,38993820.0,RYR1;RYR1,Body;Body,S_Shore,1.890334839883366e-05,0.0468216445761073,0.1567916607050726,5.48237061120206e-06,0.0270790731599103,0.1601069381413821,Common
cg24403812,War_Trauma,chr8,142551784.0,142551785.0,,,,1.981073709125181e-05,0.0489162893884293,0.1484132186119794,3.930029257796307e-05,0.0808816396376387,0.1420979383978839,EWAS-specific
cg21534299,War_Trauma,chr1,44821474.0,44821475.0,ERI3,TSS1500,S_Shore,1.994511708740028e-05,0.0490951534760654,-0.1316412741391805,1.0,1.0,0.0,EWAS-specific
cg09871679,War_Trauma,chr7,61821180.0,61821181.0,,,Island,2.014347372766867e-05,0.0494299017983476,0.1778136028408097,1.94266825991609e-05,0.128630208631602,-0.192815313090404,EWAS-specific
cg11483327,War_Trauma,chr3,181727174.0,181727175.0,LINC01206,Body,,2.031798863534028e-05,0.0497042593157134,0.190793062913517,0.2754785834524145,0.8956667213338363,0.1482832972720848,EWAS-specific
cg11533712,War_Trauma,chr22,46934981.0,46934982.0,,,S_Shore,2.26941013065793e-05,0.0534960195947504,0.1686211579184305,8.249499671455347e-06,0.0335258100287248,0.1785099527171245,haEWAS-specific
cg00283021,War_Trauma,chr19,12561272.0,12561273.0,,,,2.303075484786564e-05,0.0536892279638301,-0.1361321653540757,4.285030625913279e-06,0.0240952097703066,-0.1700905967448433,haEWAS-specific
cg23464041,War_Trauma,chr6,33663938.0,33663939.0,ITPR3,3'UTR,,2.3387028439500963e-05,0.0542009428372735,0.1641195245805781,7.56458026013401e-06,0.0315424353598795,0.170324395001777,haEWAS-specific
cg10677899,War_Trauma,chr1,20523934.0,20523935.0,,,,2.393657154473232e-05,0.0545180866734357,-0.1543287510227788,8.669249432109208e-06,0.0343914703444275,-0.1682135438471391,haEWAS-specific
cg05740247,War_Trauma,chr2,43070600.0,43070601.0,,,,2.465040001821525e-05,0.055507628697921,0.1424651478754149,2.57290939997896e-06,0.0421241015146889,-0.184376620897957,haEWAS-specific
cg25218351,War_Trauma,chr2,27505446.0,27505447.0,TRIM54;TRIM54,TSS200;TSS200,,2.486125934764893e-05,0.055507628697921,0.1798453134014117,7.614092748709846e-06,0.0315424353598795,0.1965200149671402,haEWAS-specific
cg08373212,War_Trauma,chr22,38669477.0,38669478.0,TMEM184B;TMEM184B;TMEM184B,TSS1500;TSS1500;TSS1500,S_Shore,2.5019125386971163e-05,0.0557031851561546,0.1745700329415885,1.0421739710393484e-05,0.0383766436995614,0.1829924810954648,haEWAS-specific
cg23114211,War_Trauma,chr6,47171815.0,47171816.0,,,,2.561159514819152e-05,0.0559245731217974,-0.1486569653760901,3.559885707762151e-06,0.0224761780345584,-0.1647091161725179,haEWAS-specific
cg01382883,War_Trauma,chr10,14983943.0,14983944.0,DCLRE1C;DCLRE1C;DCLRE1C;DCLRE1C;DCLRE1C;DCLRE1C;DCLRE1C;DCLRE1C;DCLRE1C,Body;Body;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,2.5711733274265352e-05,0.0559245731217974,0.1265252509706398,1.6432180101821236e-06,0.0155165451955887,0.1434778914027978,haEWAS-specific
cg09518506,War_Trauma,chr5,179245714.0,179245715.0,SQSTM1;SQSTM1,5'UTR;5'UTR,S_Shore,2.6064834051486984e-05,0.0561390487039319,0.0990973554916863,7.955687141326709e-06,0.0327462712476291,0.103608022488711,haEWAS-specific
cg23627301,War_Trauma,chr14,32673368.0,32673369.0,,,S_Shore,2.649701315773589e-05,0.0562830098060724,0.1879277939754407,5.821600898042679e-06,0.0276896468966021,0.2042825160478079,haEWAS-specific
cg05265884,War_Trauma,chr10,26681244.0,26681245.0,,,S_Shore,2.6502620500958745e-05,0.0562830098060724,0.1726700349488747,1.0680551312610682e-05,0.0384509280944111,0.178449204302129,haEWAS-specific
cg06837433,War_Trauma,chr1,222831865.0,222831866.0,MIA3;MIA3,Body;Body,,2.668486992006424e-05,0.0563809744387033,0.1387791416037535,6.346504597776266e-06,0.0289170291587191,0.1496413519154677,haEWAS-specific
cg17198320,War_Trauma,chr10,695877.0,695878.0,DIP2C;C10orf108;C10orf108,Body;TSS200;TSS200,,2.920897392559368e-05,0.0594855759590906,0.1735110186866121,8.676748333689865e-06,0.0343914703444275,0.1870354387214317,haEWAS-specific
cg26390944,War_Trauma,chr13,78433828.0,78433829.0,EDNRB-AS1,Body,,3.111933225166995e-05,0.0607522181724122,0.1237577925098528,1.582610571193084e-05,0.0493305092843796,0.1265364882659612,haEWAS-specific
cg06426693,War_Trauma,chr3,66902457.0,66902458.0,,,,3.1316217548718755e-05,0.0607601830729779,-0.1233726604554375,1.933015315996574e-06,0.0172169574754386,-0.1348461996083927,haEWAS-specific
cg22728746,War_Trauma,chr8,19103579.0,19103580.0,LOC100128993,TSS1500,,3.1786345538379665e-05,0.0610577063416659,-0.1204263257849153,3.516873394697248e-06,0.0224761780345584,-0.143813229504018,haEWAS-specific
cg14700524,War_Trauma,chr10,3282231.0,3282232.0,,,,3.2800794197196754e-05,0.0621965049910467,0.186725589363534,1.06309562337394e-06,0.026107768092723,-0.217646290996957,haEWAS-specific
cg01409207,War_Trauma,chr12,117538129.0,117538130.0,TESC;TESC;TESC,TSS1500;TSS1500;TSS1500,S_Shore,3.3069116641818604e-05,0.0622187226385058,0.1435088361949987,1.1673304428971838e-05,0.0407365969216449,0.1508183498422376,haEWAS-specific
cg00986580,War_Trauma,chr14,22951241.0,22951242.0,,,,3.345012265301701e-05,0.0622187226385058,0.1753752010598298,8.80917690112837e-07,0.0242301646958068,0.214569283024071,haEWAS-specific
cg04548715,War_Trauma,chr7,99598775.0,99598776.0,,,S_Shelf,3.405546190889559e-05,0.0622187226385058,-0.1707673956019539,3.885452163306774e-06,0.023536639652158,-0.1923235553510498,haEWAS-specific
cg11341604,War_Trauma,chr11,73133203.0,73133204.0,FAM168A;FAM168A;FAM168A,Body;Body;Body,,3.406849248759035e-05,0.0622187226385058,-0.1161032189564776,1.049815150142249e-05,0.0383766436995614,-0.1564453678373037,haEWAS-specific
cg17848681,War_Trauma,chr19,1244764.0,1244765.0,ATP5D;ATP5D,3'UTR;3'UTR,N_Shelf,3.598434693992715e-05,0.0635694345416499,0.1015737451854308,1.1920630685041678e-05,0.0413748337758996,0.1075227031321848,haEWAS-specific
cg24045574,War_Trauma,chr5,148961311.0,148961312.0,FLJ41603,5'UTR,S_Shore,3.699422100904084e-05,0.0641442172896494,0.1569830781518231,7.03787370925348e-07,0.0242301646958068,0.219766899320983,haEWAS-specific
cg17274916,War_Trauma,chr17,26685433.0,26685434.0,POLDIP2;POLDIP2;TMEM199,TSS1500;TSS1500;Body,S_Shore,3.740631862240563e-05,0.0641442172896494,0.1691150614698836,1.2128845341976348e-05,0.0418711868478015,0.1791506313279982,haEWAS-specific
cg02628202,War_Trauma,chr14,93215207.0,93215208.0,LGMN;LGMN,TSS200;TSS200,,3.8891448139103325e-05,0.0648960716530321,0.1623328963868585,1.4846234525032098e-05,0.0474713691162716,0.1765100232565743,haEWAS-specific
cg23752764,War_Trauma,chr8,42360045.0,42360046.0,SLC20A2;SLC20A2;SLC20A2,TSS1500;5'UTR;5'UTR,,4.0797195081242815e-05,0.0663986496956029,0.1667560020761505,1.239398314629789e-05,0.0423313198089691,0.177198305883557,haEWAS-specific
cg22749423,War_Trauma,chr5,177596576.0,177596577.0,,,S_Shelf,4.535821093014971e-05,0.070078828912502,-0.114594931075808,1.4565759636089996e-05,0.0474713691162716,-0.1206576711188387,haEWAS-specific
cg16181467,War_Trauma,chr11,36084541.0,36084542.0,LDLRAD3;LDLRAD3;LDLRAD3,5'UTR;Body;Body,,5.082032184273258e-05,0.0739308240063752,0.1544304969497495,1.391676422990848e-05,0.0460622657881562,0.164995703359348,haEWAS-specific
cg20695032,War_Trauma,chr2,53105695.0,53105696.0,,,,5.533553281092399e-05,0.0767053479514491,-0.1840567468253522,8.36918110282276e-06,0.0337982799292605,-0.2010430067561399,haEWAS-specific
cg25381333,War_Trauma,chr16,88120972.0,88120973.0,,,,6.420234012581162e-05,0.0825058780227152,0.1717744193684454,9.88533496776836e-06,0.0831879671174198,-0.199508642004486,haEWAS-specific
cg22256607,War_Trauma,chr8,41648357.0,41648358.0,ANK1;ANK1;ANK1;ANK1;ANK1,Body;Body;Body;Body;Body,,6.661522663021097e-05,0.0839422812936274,-0.1846031076608899,2.715662309566804e-06,0.0207269177502023,-0.2150105331452026,haEWAS-specific
cg12871285,War_Trauma,chr17,76713379.0,76713380.0,CYTH1;CYTH1,Body;Body,,6.676505531570575e-05,0.0839975399978025,0.1666349172449208,3.401964863109828e-07,0.0062412350179616,0.1644744419211567,haEWAS-specific
cg05522011,War_Trauma,chr4,81122726.0,81122727.0,PRDM8;PRDM8,Body;Body,N_Shore,6.765626710955271e-05,0.0841834080139737,0.1615430384771382,1.794622961911939e-06,0.0167006312384103,0.1962883882533244,haEWAS-specific
cg24066641,War_Trauma,chr5,179554466.0,179554467.0,RASGEF1C,Body,Island,8.809937189540423e-05,0.0927575252177455,0.168742534271885,1.3543029298730236e-05,0.0452921927082206,0.1873273843310827,haEWAS-specific
cg14587213,War_Trauma,chr7,213703.0,213704.0,FAM20C,Body,,0.0001161078880697,0.101794373781216,-0.1479135324455374,1.4700375434800691e-05,0.0474713691162716,-0.124656310650355,haEWAS-specific
cg26090406,War_Trauma,chr13,110937644.0,110937645.0,COL4A1,Body,,0.0001171183586011,0.1018375743672687,-0.152842490784256,1.5977423704555332e-06,0.0153123097873258,-0.1952091149696244,haEWAS-specific
cg15786238,War_Trauma,chr6,170441907.0,170441908.0,,,,0.0002059748404548,0.1282447486443988,-0.1091116087835402,6.843748231141086e-06,0.030093064888961,-0.1354670881992257,haEWAS-specific
cg07975705,War_Trauma,chr5,114961891.0,114961892.0,TMED7-TICAM2;TMED7-TICAM2;TMED7,TSS200;TSS200;TSS200,Island,0.0002134067589534,0.1297321480386137,0.1328178240856004,9.277651704778428e-06,0.0365476298067703,0.2040546910929173,haEWAS-specific
cg07684775,War_Trauma,chr12,54772688.0,54772689.0,ZNF385A;ZNF385A;ZNF385A,Body;Body;Body,Island,0.0004078931721891,0.1627474335624419,0.1531397169695453,3.96463288049893e-07,0.0169956362552571,-0.216208077582162,haEWAS-specific
cg20695119,War_Trauma,chr18,10559749.0,10559750.0,,,,0.0006053606236575,0.1873297554793125,0.1357691309840956,2.888169770754844e-06,0.0208373011610069,0.1908561663777471,haEWAS-specific
cg00883212,War_Trauma,chr2,173795201.0,173795202.0,RAPGEF4;RAPGEF4,Body;Body,,0.0006561555179286,0.1924266530600435,-0.0879466221381983,1.5044721876099002e-05,0.0474713691162716,-0.1103475355829058,haEWAS-specific
cg09470142,War_Trauma,chr2,190744385.0,190744386.0,,,,0.0007937599190426,0.2062409837211458,-0.1404545941040392,1.3646476798245288e-06,0.0136914462038195,-0.2133595323726992,haEWAS-specific
cg15460035,War_Trauma,chr12,132929908.0,132929909.0,,,N_Shore,0.0009419422409267,0.2176418432947034,0.1493912053292253,1.5020342466436034e-05,0.0474713691162716,0.1922801449577895,haEWAS-specific
cg17723279,War_Trauma,chr18,2554914.0,2554915.0,METTL4;METTL4,Body;Body,,0.0009437186070817,0.2177577799136013,0.1443977571600097,1.4896034659602456e-05,0.0474713691162716,0.1877621222409638,haEWAS-specific
cg05088221,War_Trauma,chr16,35030232.0,35030233.0,,,,0.0010106731562678,0.2218406586458124,-0.1248487891265501,1.0982493657402583e-05,0.0391775445547839,-0.1746794052990452,haEWAS-specific
cg23799292,War_Trauma,chr12,55266033.0,55266034.0,,,,0.0011868746803878,0.2357116461533896,-0.1499105985703503,4.126327966715798e-06,0.0240310417034575,-0.2091176879028895,haEWAS-specific
cg14213188,War_Trauma,chr2,21618916.0,21618917.0,,,,0.0018925794379857,0.271566923814336,-0.3561961259227205,5.009608330944735e-11,1.7673554607779588e-05,-0.2577020186928443,haEWAS-specific
cg04276222,War_Trauma,chr2,71731270.0,71731271.0,DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF;DYSF,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0028835369430516,0.3095640750130541,0.200966169214824,1.2692205632664664e-08,0.001018722433323,0.1903159304695415,haEWAS-specific
cg08777966,War_Trauma,chrX,122991416.0,122991417.0,,,N_Shelf,0.0031050420706423,0.3153573220675209,-0.0875715488465734,2.86307499545678e-06,0.0456078561127632,0.160418453341909,haEWAS-specific
cg03830181,War_Trauma,chr13,20676097.0,20676098.0,,,,0.0061739632982328,0.3791854640759075,0.2525725470609465,7.455962775459081e-08,0.0026597448898818,0.2244659290330951,haEWAS-specific
cg14708659,War_Trauma,chr10,104517147.0,104517148.0,WBP1L,Body,,0.0098634246902992,0.4282956050833944,0.0881907806260979,7.920017134543875e-07,0.0101732230109412,0.2153071775361992,haEWAS-specific
cg14288007,War_Trauma,chr10,71252737.0,71252738.0,TSPAN15,Body,,0.0119324461056405,0.4497045885488865,0.1071310124540864,1.69033597272292e-06,0.0332093547216982,-0.216753025606798,haEWAS-specific
cg14570217,War_Trauma,chr1,39393663.0,39393664.0,RHBDL2;RHBDL2,Body;5'UTR,,0.0278820633811223,0.5545776386094241,0.0781293601414703,7.31382345978344e-06,0.0743233261991283,-0.200353450101804,haEWAS-specific
cg22481673,War_Trauma,chr1,211667751.0,211667752.0,RD3;RD3,TSS1500;TSS1500,,0.0618306234176001,0.659853039060968,-0.1944554476523979,5.821484202829406e-06,0.0276896468966021,-0.2062664765030866,haEWAS-specific
cg03919649,War_Trauma,chr1,152798086.0,152798087.0,,,,0.0657046078707198,0.6677599678235094,0.1745663464060187,3.0289586485969008e-06,0.0213727649328781,0.1972289876519186,haEWAS-specific
cg00032923,War_Trauma,chr19,3107299.0,3107300.0,GNA11,Body,N_Shelf,0.1114009667327025,0.7403102187122161,0.0578551999202428,9.951714606790304e-06,0.0371516599677413,0.0992252255854132,haEWAS-specific
cg12958489,War_Trauma,chrX,13068474.0,13068475.0,,,,0.1143772623825498,0.743760001924497,-0.1020249908289548,7.921725914869041e-07,0.0101732230109412,-0.1426895757893865,haEWAS-specific
cg06098368,War_Trauma,chr7,63386616.0,63386617.0,,,Island,0.1318250077416928,0.7627217136963464,0.2050706327121708,2.7974488758785032e-06,0.0207269177502023,0.2043048368866384,haEWAS-specific
cg13313423,War_Trauma,chr5,172706837.0,172706838.0,,,N_Shelf,0.2975052095212268,0.8699219272700002,-0.0479992270516267,6.535777025438953e-06,0.028942629310535,-0.207094225673567,haEWAS-specific
cg26173203,War_Trauma,chr5,114598574.0,114598575.0,PGGT1B,TSS200,Island,0.46915307028064,0.9230484323274322,0.0221182927517426,1.52504090316072e-06,0.0309950364910731,-0.21881353107719,haEWAS-specific
cg17916021,War_Trauma,chr15,25200133.0,25200134.0,SNRPN;SNURF;SNURF;SNURF;SNRPN;SNRPN;SNRPN;SNRPN,TSS200;TSS200;5'UTR;1stExon;5'UTR;5'UTR;5'UTR;5'UTR,Island,0.4860538338379687,0.9267581710525908,-0.0972023327969349,1.1470248239367928e-05,0.0402467192717612,-0.1982353357510608,haEWAS-specific
cg16829640,War_Trauma,chrX,132352420.0,132352421.0,TFDP3,TSS200,,0.725023136295452,0.969558907609277,-0.0157107398548389,7.358454952272805e-07,0.0098436044811436,0.2247822265412299,haEWAS-specific
cg12297125,War_Trauma,chr1,2996522.0,2996523.0,PRDM16;PRDM16,Body;Body,N_Shore,0.8037631752528455,0.9800734602841578,0.0109337352326476,7.053398518483187e-06,0.0301936711286981,0.1781035333829506,haEWAS-specific
cg17747265,War_Trauma,chr1,1875780.0,1875781.0,,,Island,0.8228203453924076,0.982119449323209,-0.0101025390268777,9.06136607807683e-07,0.0242301646958068,-0.222327224120532,haEWAS-specific
