CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg08122652,HCV_Status,chr3,122281939.0,122281940.0,PARP9;PARP9;DTX3L;PARP9;PARP9;PARP9;PARP9,5'UTR;5'UTR;TSS1500;5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,0.0001892064521523,0.1165484909706107,-0.1247911317457444,4.24788673784148e-10,3.59220009758522e-05,0.198828706466784,haEWAS-specific
cg20203395,HCV_Status,chr5,56204925.0,56204926.0,C5orf35,TSS200,N_Shore,0.0002033867792184,0.1186535168406221,-0.1043094566787411,1.70281008048293e-05,0.0421438304519255,-0.121509061168053,haEWAS-specific
cg14989226,HCV_Status,chr7,75897850.0,75897851.0,SRRM3,Body,S_Shore,0.0002313392647801,0.1207747312256177,-0.1160058519609538,1.4288796102287275e-05,0.0306348052800071,-0.1369392175950707,haEWAS-specific
cg24754987,HCV_Status,chr5,138739873.0,138739874.0,SPATA24,TSS200,Island,0.0002352728590962,0.1213857025530757,0.1204500241870052,3.126533027156777e-05,0.0468306107685928,0.1381539810891915,haEWAS-specific
cg01302562,HCV_Status,chr12,130998679.0,130998680.0,RIMBP2,5'UTR,,0.0002499826318936,0.1231820327244517,-0.138191377074453,1.06037127765411e-05,0.0348741745785953,0.16624267494574,haEWAS-specific
cg04440769,HCV_Status,chr16,4743732.0,4743733.0,NUDT16L1,1stExon,Island,0.0003002155079793,0.1307887528197316,0.1131120240138805,6.40257719134268e-06,0.0278302327255826,0.11527128730931,haEWAS-specific
cg09888920,HCV_Status,chr5,474111.0,474112.0,LOC25845;SLC9A3,TSS1500;Body,Island,0.0003104937484849,0.132813294509009,0.1256430371429278,4.02516996960515e-06,0.0210739786343662,-0.156443628050583,haEWAS-specific
cg13768503,HCV_Status,chr9,72767353.0,72767354.0,MAMDC2,Body,,0.0003203790082389,0.1346435923736863,0.0840045494996274,9.137209194223885e-06,0.0251870626685955,0.1036531220296046,haEWAS-specific
cg13234997,HCV_Status,chr12,110011138.0,110011139.0,MVK;MMAB;MVK,TSS1500;Body;TSS1500,Island,0.0003221088844928,0.1348537298077807,0.0962910890823498,1.874406475145872e-06,0.0106009966763646,0.1288198480679082,haEWAS-specific
cg15637254,HCV_Status,chr2,240280257.0,240280258.0,HDAC4,5'UTR,,0.00036056493761,0.137797441918944,0.0712555883598865,2.7013610181905525e-05,0.0432254659548785,0.0834221534653414,haEWAS-specific
cg24052530,HCV_Status,chr1,44820828.0,44820829.0,ERI3;ERI3,5'UTR;1stExon,Island,0.0004161392347249,0.144921464096445,0.1090585486770414,1.12836276884048e-05,0.0348741745785953,0.122014229676762,haEWAS-specific
cg19814309,HCV_Status,chr19,3275998.0,3275999.0,BRUNOL5,Body,S_Shore,0.000417404288252,0.1451008671531684,0.1030536443598005,2.37699851227283e-05,0.0503935959643172,-0.117894203531626,haEWAS-specific
cg26406176,HCV_Status,chr13,19919158.0,19919159.0,LOC100101938,TSS200,Island,0.0005032682586541,0.1551968586406729,0.1189655561687478,1.0945390462666e-05,0.0348741745785953,-0.148843020213909,haEWAS-specific
cg21911064,HCV_Status,chr6,15517445.0,15517446.0,JARID2,Body,Island,0.0005033925035468,0.1551968586406729,0.1275137239481205,2.566766183534921e-05,0.0416817414679501,0.1487594960387462,haEWAS-specific
cg04954144,HCV_Status,chr19,2819672.0,2819673.0,ZNF554,TSS200,Island,0.0005351567037408,0.1581814501793007,-0.1176871448291007,4.56208660923151e-07,0.0057324078112708,-0.179395270646648,haEWAS-specific
cg08104845,HCV_Status,chr1,182356337.0,182356338.0,GLUL;GLUL;GLUL,Body;Body;Body,N_Shelf,0.0006629674487752,0.1692817067517362,-0.0810695154411396,1.1235069493240875e-05,0.0275344794191309,-0.1047566879895536,haEWAS-specific
cg03329539,HCV_Status,chr2,233283329.0,233283330.0,,,N_Shore,0.0007345166744786,0.1746507925055421,-0.1197938954747488,2.052392867091513e-05,0.0378226026632749,-0.1491350408308179,haEWAS-specific
cg21809161,HCV_Status,chr1,59617037.0,59617038.0,,,,0.0007782984598865,0.1782146417397144,-0.1151750836313793,6.750506578172155e-06,0.0226148097884076,-0.1603476172236138,haEWAS-specific
cg00575153,HCV_Status,chr8,145047469.0,145047470.0,PLEC1;PLEC1,Body;Body,Island,0.000854453043247,0.1826499571776135,-0.122970265127504,1.00177731173837e-05,0.0342055774204684,-0.164911446890989,haEWAS-specific
cg06723904,HCV_Status,chr10,94179809.0,94179810.0,,,N_Shore,0.0008675206584631,0.1836349546596729,-0.1070276998011769,1.4660054841377282e-05,0.0308263363429955,-0.1454712289219599,haEWAS-specific
cg15889061,HCV_Status,chr14,35184805.0,35184806.0,CFL2;CFL2;CFL2;CFL2,TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,0.0009366540815033,0.1868611693828999,-0.0791114553787136,1.12434234135176e-05,0.0348741745785953,0.115855403593367,haEWAS-specific
cg23059452,HCV_Status,chr9,86983432.0,86983433.0,SLC28A3,TSS200,,0.0010123409478369,0.192613543172522,0.1152729238136278,1.12313042279447e-05,0.0348741745785953,-0.154587360905678,haEWAS-specific
cg10092518,HCV_Status,chr1,57670054.0,57670055.0,DAB1,Body,,0.00107351436716,0.1970924130269115,-0.0954731222237789,1.33875049449306e-05,0.0375487240255883,0.117305142451686,haEWAS-specific
cg02222791,HCV_Status,chr14,88621424.0,88621425.0,,,,0.0010783925727756,0.1972854062725509,-0.1176241939356739,2.17005090148607e-05,0.0491535774922925,0.150688252098937,haEWAS-specific
cg18077307,HCV_Status,chr2,98377791.0,98377792.0,TMEM131,Body,,0.001099395437751,0.1987019664300767,0.1193155655497701,1.21253426024868e-05,0.0355978527826821,-0.157179646424516,haEWAS-specific
cg15509177,HCV_Status,chr13,19919208.0,19919209.0,LOC100101938,TSS200,Island,0.0011029522985642,0.1987339004562495,0.1227201883547149,2.20628027823032e-05,0.0491535774922925,-0.159204992881722,haEWAS-specific
cg21776286,HCV_Status,chr7,99964298.0,99964299.0,PILRB;PILRB;PILRB,Body;Body;Body,,0.0011211555361995,0.2005106453111949,0.1096581648601114,2.1750921182938872e-05,0.0385670874259301,0.136973451635174,haEWAS-specific
cg22930808,HCV_Status,chr3,122281881.0,122281882.0,PARP9;PARP9;DTX3L;PARP9;PARP9;PARP9;PARP9,5'UTR;5'UTR;TSS1500;5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,0.0016128236722834,0.2249363161924875,-0.1066630561491056,2.898426231124072e-07,0.0032858901112958,-0.1734914515343583,haEWAS-specific
cg21752340,HCV_Status,chr12,127220617.0,127220618.0,,,,0.0016880557337493,0.228713355634036,-0.0883869455633744,3.114777142861353e-06,0.0145962016659789,-0.1323967786345803,haEWAS-specific
cg10381076,HCV_Status,chr19,42829639.0,42829640.0,MEGF8,TSS200,Island,0.0017894230319877,0.2326589934266918,0.0930392959180339,1.13291504196067e-05,0.0348741745785953,-0.12137330011052,haEWAS-specific
cg11948252,HCV_Status,chr1,160771900.0,160771901.0,LY9;LY9,3'UTR;Body,Island,0.0024292804098274,0.2565469586320428,-0.1036962519006193,1.521440205166511e-07,0.0023617368137458,0.1826048637809992,haEWAS-specific
cg08876481,HCV_Status,chr10,858923.0,858924.0,LARP4B,Body,S_Shelf,0.003829198458208,0.2956085425599161,0.0910150896844478,3.0949853249271135e-05,0.0465707268883115,0.1423044582201339,haEWAS-specific
cg01525949,HCV_Status,chr12,133405482.0,133405483.0,GOLGA3,TSS200,Island,0.0041797124729168,0.3034039935368625,0.0867066718340451,2.1213227349709983e-05,0.0385670874259301,0.1270257743157773,haEWAS-specific
cg21541120,HCV_Status,chr5,112630413.0,112630414.0,MCC;MCC;MCC,5'UTR;1stExon;Body,Island,0.0043699780973315,0.3075703788420212,0.0729247169663375,1.4189720121238428e-05,0.0306225362626947,0.1139085051765714,haEWAS-specific
cg07750378,HCV_Status,chr7,50132764.0,50132765.0,ZPBP;ZPBP,1stExon;1stExon,Island,0.0045924886624065,0.3123075775916562,0.1020512599886259,6.46734659831197e-06,0.0278302327255826,-0.163883978799352,haEWAS-specific
cg00215801,HCV_Status,chr6,34855797.0,34855798.0,TAF11;TAF11;ANKS1A,1stExon;5'UTR;TSS1500,Island,0.0057986196638952,0.3347447761627138,0.0722170483041658,6.756287143975349e-06,0.0226148097884076,0.1224210144092645,haEWAS-specific
cg01576531,HCV_Status,chr8,29206508.0,29206509.0,DUSP4;DUSP4,TSS200;Body,Island,0.0078447107293575,0.3647908332361055,0.07273509476696,5.982996639273987e-06,0.0217386891771594,0.1278134793375523,haEWAS-specific
cg06384413,HCV_Status,chr17,46671215.0,46671216.0,LOC404266;LOC404266;LOC404266;LOC404266;HOXB5,Body;Body;Body;Body;TSS200,Island,0.0146507009184078,0.4319292238142033,0.0703329816644702,7.352089137171403e-06,0.0234512248615019,0.1188284194351473,haEWAS-specific
cg00400810,HCV_Status,chr15,42066822.0,42066823.0,MAPKBP1;MAPKBP1,5'UTR;5'UTR,Island,0.0148047199111585,0.4334699327708728,0.0620556526733643,1.9851957656584374e-05,0.0369999884441707,0.1136228025143882,haEWAS-specific
cg02827328,HCV_Status,chr9,100881403.0,100881404.0,TRIM14;TRIM14;TRIM14;TRIM14,1stExon;1stExon;1stExon;1stExon,Island,0.0307715806141174,0.5186800101861779,0.0670964692867743,2.19964078344073e-05,0.0491535774922925,-0.129118091734707,haEWAS-specific
cg11888571,HCV_Status,chr10,102027403.0,102027404.0,CWF19L1;CWF19L1,1stExon;5'UTR,Island,0.0422131035030957,0.5626886467555743,-0.076698034985312,7.90397409539455e-06,0.0299144469217901,-0.166506325216234,haEWAS-specific
cg08140412,HCV_Status,chr12,52014778.0,52014779.0,SCN8A,5'UTR,,0.0443271528529736,0.5697983291892862,-0.110049984552895,6.519460486981961e-06,0.0222767248398304,-0.1166954320331521,haEWAS-specific
cg12741231,HCV_Status,chr8,19321936.0,19321937.0,CSGALNACT1;CSGALNACT1;CSGALNACT1,Body;Body;Body,S_Shelf,0.1064725514066225,0.6933309515017106,0.1240595319562161,1.1201622789625874e-05,0.0275344794191309,0.1326647791528631,haEWAS-specific
cg22700091,HCV_Status,chr15,48470612.0,48470613.0,MYEF2,TSS200,Island,0.1094296065372754,0.6978618101424134,-0.1136688823487583,4.88682014899158e-06,0.0239861167791121,-0.160973087360565,haEWAS-specific
cg15997020,HCV_Status,chr8,140990656.0,140990657.0,TRAPPC9;TRAPPC9,Body;Body,,0.1609820254560031,0.7579983055500038,-0.104193594725927,2.3271832363736263e-05,0.0397594407636024,-0.140407717900912,haEWAS-specific
cg18207109,HCV_Status,chr10,71889019.0,71889020.0,AIFM2,5'UTR,N_Shelf,0.2036926820556014,0.7984057580828575,-0.0173726988980896,1.743375891362612e-05,0.034285103641635,-0.1070616182183917,haEWAS-specific
cg06813297,HCV_Status,chr12,132537251.0,132537252.0,EP400,Body,,0.2615137759745031,0.8378990446958929,-0.1090282506741221,1.1278255575529116e-05,0.0275344794191309,-0.1652591237575817,haEWAS-specific
cg18664856,HCV_Status,chr14,105240263.0,105240264.0,AKT1;AKT1;AKT1,Body;Body;Body,Island,0.4308918270284523,0.9120211923933476,-0.0760791535334009,1.4044132880368042e-05,0.0305090650363004,-0.1541541475993248,haEWAS-specific
