CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg01807748,Chronic_Stress,chr1,94534645.0,94534646.0,ABCA4,Body,,0.0008679687948557,0.1443664751424359,-0.1359191303687289,6.9771129935725e-06,0.011235782634387,0.186346445232662,haEWAS-specific
cg01688141,Chronic_Stress,chr8,23539808.0,23539809.0,NKX3-1,Body,Island,0.0008763420926711,0.1451178384738216,0.1233484084063907,8.47259283714649e-05,0.0336028337861772,0.191927491726701,haEWAS-specific
cg24573707,Chronic_Stress,chr13,74536674.0,74536675.0,KLF12,Body,,0.0008802222312481,0.1454692039288831,-0.0953296766384292,0.0001510158805249,0.0434399501950457,0.107165886091399,haEWAS-specific
cg04387240,Chronic_Stress,chr6,166402699.0,166402700.0,LOC441177;C6orf176;C6orf176,Body;TSS1500;TSS1500,S_Shore,0.0008831494794862,0.1458009705243057,0.1278535147767475,1.34047198326912e-05,0.0152926341159443,0.197339018950049,haEWAS-specific
cg12999579,Chronic_Stress,chr2,25438726.0,25438727.0,,,Island,0.0008893730639076,0.1461586805027297,-0.1449490835697092,0.0001632552296701,0.0450079988555005,0.158206133887549,haEWAS-specific
cg20254422,Chronic_Stress,chr2,85826258.0,85826259.0,TMEM150A;TMEM150A;TMEM150A,Body;Body;Body,N_Shelf,0.0008972998640976,0.1466594672907166,-0.10532061131586,4.02386664673994e-05,0.0245599547509158,0.170644579877392,haEWAS-specific
cg10947302,Chronic_Stress,chr5,137667064.0,137667065.0,CDC25C;CDC25C;CDC25C;CDC25C,5'UTR;5'UTR;5'UTR;Body,N_Shore,0.0009119519296528,0.1473468140704323,0.1146886155199236,0.0001713327066677,0.04592230770558,-0.179989366338864,haEWAS-specific
cg04590610,Chronic_Stress,chr19,44303858.0,44303859.0,LYPD5;LYPD5,Body;Body,S_Shore,0.0009125135851281,0.1473468140704323,-0.0924687421547758,0.0001190558690037,0.0390343460355532,0.110493045751201,haEWAS-specific
cg05072773,Chronic_Stress,chr4,26909514.0,26909515.0,STIM2;STIM2;STIM2,Body;Body;Body,,0.000912622924213,0.1473468140704323,-0.1302911672272055,5.01241879364145e-05,0.0266394013718186,0.154794028328256,haEWAS-specific
cg05111829,Chronic_Stress,chr10,70940483.0,70940484.0,SUPV3L1,Body,S_Shore,0.000919270959048,0.1476537795112063,0.1141992473709016,1.18840940789024e-06,0.0048415022376888,0.237057724761325,haEWAS-specific
cg00806490,Chronic_Stress,chr16,82660873.0,82660874.0,CDH13,Body,Island,0.0009204442034226,0.1476537795112063,0.0984535386325599,2.78243740285074e-07,0.0029028351877335,0.189500656140919,haEWAS-specific
cg23542274,Chronic_Stress,chr11,45718455.0,45718456.0,,,,0.0009283179995291,0.1482822396048288,-0.1096085187345559,1.47857333368643e-06,0.0053794331217784,0.164895275396566,haEWAS-specific
cg07140560,Chronic_Stress,chr1,55216506.0,55216507.0,,,,0.0009296623869755,0.1482822396048288,0.1109633838631877,8.2969578330092e-05,0.0333120596243866,-0.139034401427716,haEWAS-specific
cg18271072,Chronic_Stress,chr11,107550451.0,107550452.0,,,,0.0009341113030878,0.1486974720518027,-0.1195720222078896,0.0001632633662704,0.0450079988555005,0.144469496519948,haEWAS-specific
cg20752312,Chronic_Stress,chr19,6372363.0,6372364.0,ALKBH7,TSS200,N_Shore,0.0009400765111281,0.1490497678531653,0.1670166003230846,0.0001483488528246,0.0430297820655297,-0.187572116851429,haEWAS-specific
cg25482293,Chronic_Stress,chr11,92619520.0,92619521.0,FAT3,Body,S_Shelf,0.0009403122279234,0.1490497678531653,-0.0770922855345695,0.0001466646366831,0.0428151775789017,0.160372650032315,haEWAS-specific
cg12948920,Chronic_Stress,chr4,8609706.0,8609707.0,CPZ;CPZ;CPZ,Body;Body;Body,,0.0009408390159142,0.1490536857658916,0.1631876865166928,4.22533071714893e-05,0.0247388095065464,-0.193568637774816,haEWAS-specific
cg07277633,Chronic_Stress,chr16,84402496.0,84402497.0,ATP2C2,Body,Island,0.0009416434956489,0.1491215237074527,0.1103617835106797,7.478752359678e-05,0.0315079462708327,0.152148734296434,haEWAS-specific
cg11824397,Chronic_Stress,chr12,39299563.0,39299564.0,CPNE8,TSS200,Island,0.0009430133486497,0.1492192016836131,0.1224832229211313,0.0001143547702012,0.0383085451458823,0.176319527999454,haEWAS-specific
cg15491461,Chronic_Stress,chr15,89959984.0,89959985.0,,,Island,0.0009467586657304,0.1494246190985252,0.1424746189594748,2.32023602668092e-06,0.0065807396506896,0.212997446460917,haEWAS-specific
cg09300053,Chronic_Stress,chr2,234501993.0,234501994.0,,,,0.0009468906823542,0.1494246190985252,0.0882678906981081,4.89289736984629e-05,0.0262652310002808,-0.114785997474123,haEWAS-specific
cg00270625,Chronic_Stress,chr22,51017019.0,51017020.0,CPT1B;CPT1B;CPT1B;CPT1B;CHKB-CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B,1stExon;TSS1500;1stExon;5'UTR;Body;1stExon;5'UTR;TSS200;TSS200;1stExon;5'UTR;5'UTR,Island,0.0009506467246021,0.1496210139670956,0.3034907001937433,8.298246159529724e-08,0.0018373719114653,0.2499340396865859,haEWAS-specific
cg00177698,Chronic_Stress,chr17,46018875.0,46018876.0,PNPO,TSS200,,0.0009522736422921,0.1497683250021195,0.1398457844865647,3.69454633592979e-05,0.0237984505060584,0.20110559017567,haEWAS-specific
cg20976787,Chronic_Stress,chr6,43064460.0,43064461.0,PTK7;PTK7;PTK7;PTK7,Body;Body;Body;Body,,0.0009540765136456,0.1498550269560441,-0.1116695048095739,3.12593804249299e-05,0.0221444907496308,0.144234135618672,haEWAS-specific
cg16430365,Chronic_Stress,chr16,86598888.0,86598889.0,,,N_Shore,0.0009548163280925,0.1498602188832584,-0.1402414313599966,8.698109298468138e-05,0.0582470332533218,-0.1631974837918841,haEWAS-specific
cg11882488,Chronic_Stress,chr3,112983145.0,112983146.0,BOC,Body,,0.0009551818522345,0.1498879078111453,-0.1185844550440833,0.0001503666308081,0.0434014649682063,0.145919544093593,haEWAS-specific
cg00890774,Chronic_Stress,chr1,85358360.0,85358361.0,LPAR3,5'UTR,Island,0.0009594109040279,0.1502243774019839,0.1168410346713299,2.31336667440422e-05,0.0199050173892044,0.19166532327224,haEWAS-specific
cg25538073,Chronic_Stress,chr12,85261206.0,85261207.0,SLC6A15;SLC6A15,Body;Body,,0.0009596476158454,0.1502317633522498,-0.1524013015725964,0.000143064030157,0.0423726900736218,0.16848960854686,haEWAS-specific
cg00540593,Chronic_Stress,chr20,61977814.0,61977815.0,CHRNA4,3'UTR,N_Shore,0.0009602696362534,0.1502697799766848,-0.1194966224625763,3.99102872889906e-05,0.0245599547509158,0.144637959392838,haEWAS-specific
cg01206944,Chronic_Stress,chr15,26076321.0,26076322.0,ATP10A,Body,,0.0009627414800619,0.1504682962479952,-0.0919867029172753,1.17171456610349e-05,0.0144478289086248,0.156900568644049,haEWAS-specific
cg14196353,Chronic_Stress,chr11,111750159.0,111750160.0,C11orf1;FDXACB1;C11orf1,5'UTR;TSS200;1stExon,S_Shore,0.0009631743757395,0.1504682962479952,0.1079840577749304,2.21900033251481e-05,0.0196041012472408,-0.206848109570776,haEWAS-specific
cg24406162,Chronic_Stress,chr1,24017943.0,24017944.0,RPL11,TSS1500,N_Shore,0.0009650000070941,0.1505641261068721,-0.1374662331287781,1.228152335234909e-05,0.0244909213610357,-0.1859997309373612,haEWAS-specific
cg11090273,Chronic_Stress,chr22,47070411.0,47070412.0,GRAMD4,Body,S_Shore,0.0009656499170932,0.1506082739800976,0.1074187743831827,5.01715510892495e-05,0.0266405512332446,0.137526887845886,haEWAS-specific
cg04062104,Chronic_Stress,chr16,85792806.0,85792807.0,,,,0.000966004015992,0.1506318207954817,0.0804671361263426,0.0001122173818351,0.03796825511991,0.111037170831466,haEWAS-specific
cg25973643,Chronic_Stress,chr7,99717647.0,99717648.0,TAF6;TAF6;TAF6;TAF6;CNPY4,TSS1500;TSS1500;TSS1500;TSS200;Body,,0.0009669032920362,0.1507127468222182,0.1133758265217649,3.79426841902973e-06,0.0082293886977428,0.216379698811829,haEWAS-specific
cg20362266,Chronic_Stress,chr12,10161687.0,10161688.0,,,,0.0009705848377449,0.1509036968802498,-0.144356103415671,0.0002116713352361,0.0498436522754658,0.170290067224311,haEWAS-specific
cg06717725,Chronic_Stress,chr20,459726.0,459727.0,,,,0.0009716261811022,0.1509036968802498,0.1267926027148752,4.66246183463843e-06,0.0093246310824509,0.214265237383328,haEWAS-specific
cg26852613,Chronic_Stress,chr11,119475294.0,119475295.0,,,,0.0009781277933581,0.1513499074163865,-0.125842315704147,8.25742102942265e-05,0.0332212111938543,0.1497449518154,haEWAS-specific
cg21437561,Chronic_Stress,chr4,187026872.0,187026873.0,,,Island,0.0009810065313473,0.1515765326643241,0.1293401154019112,1.19700496344631e-05,0.014587767875874,0.202713075575375,haEWAS-specific
cg06462453,Chronic_Stress,chr6,37457902.0,37457903.0,CCDC167,Body,,0.0009838134220246,0.1517667195388632,0.125381903646949,4.15441645900924e-05,0.0247388095065464,0.163314120998935,haEWAS-specific
cg12717745,Chronic_Stress,chr14,61852241.0,61852242.0,PRKCH,Body,,0.0009896265666627,0.1520085682159053,0.0901397445674217,0.0001054596161587,0.0369984034725039,0.11401400078235,haEWAS-specific
cg23523388,Chronic_Stress,chr10,106078025.0,106078026.0,ITPRIP,5'UTR,S_Shelf,0.0009919076587907,0.1520241622235802,-0.1377651467588427,2.77953645925731e-05,0.021041416141252,0.188929312836496,haEWAS-specific
cg00478435,Chronic_Stress,chr20,32254706.0,32254707.0,NECAB3;NECAB3;C20orf134;C20orf134,Body;Body;1stExon;5'UTR,N_Shore,0.0009923871670888,0.1520241622235802,0.1410276526380607,2.6670746996606e-06,0.0069865266392469,0.220924037013059,haEWAS-specific
cg22628926,Chronic_Stress,chr17,4844700.0,4844701.0,SLC25A11;RNF167;SLC25A11;SLC25A11,TSS1500;Body;TSS1500;TSS1500,S_Shore,0.0009941796211337,0.1521653481740589,0.1456512482547597,1.40570502442627e-06,0.0052534369852339,0.220367954165684,haEWAS-specific
cg27458485,Chronic_Stress,chr12,99139571.0,99139572.0,ANKS1B;ANKS1B;ANKS1B,Body;Body;Body,Island,0.0009987853022773,0.1523626709399269,0.1396469838078303,6.19843788743991e-06,0.0107391749799466,0.212022060124969,haEWAS-specific
cg09260830,Chronic_Stress,chr9,80263587.0,80263588.0,GNA14,TSS1500,Island,0.0010031418025612,0.1526977558484109,0.0992643263583671,1.11162943082055e-07,0.001985430797778,0.231820471898836,haEWAS-specific
cg21241424,Chronic_Stress,chr15,74610683.0,74610684.0,CCDC33;CCDC33,Body;TSS1500,,0.0010037080492975,0.1527017380895691,-0.0665523855835538,0.0001410260662682,0.0420690392668259,0.081756205618178,haEWAS-specific
cg07233343,Chronic_Stress,chr1,17944660.0,17944661.0,ARHGEF10L;ARHGEF10L,Body;Body,,0.0010063613664205,0.1527770663770385,-0.1078251859571709,4.08390662224772e-05,0.0246204105329591,0.137283454176674,haEWAS-specific
cg27364652,Chronic_Stress,chr16,19150025.0,19150026.0,,,,0.001008106733366,0.1528078893886194,-0.1295131533094722,3.50542117401321e-05,0.0387593895547399,-0.1617996351947963,haEWAS-specific
cg12383561,Chronic_Stress,chr21,42602031.0,42602032.0,BACE2;BACE2;BACE2,Body;Body;Body,,0.0010085824400318,0.1528215450289217,0.0869642827959128,0.0001854756764525,0.0476698873879585,-0.095716534695356,haEWAS-specific
cg11935027,Chronic_Stress,chr4,119200246.0,119200247.0,SNHG8;SNORA24,Body;TSS200,S_Shore,0.0010093865716184,0.1528268160791117,0.0910283895393097,0.000176511124216,0.0464829811797971,0.181135933858861,haEWAS-specific
cg17503779,Chronic_Stress,chr3,150421340.0,150421341.0,ERICH6-AS1;ERICH6;ERICH6-AS1;ERICH6,TSS200;5'UTR;TSS1500;1stExon,Island,0.0010103705918972,0.1528268160791117,0.1383175533164402,0.0001560091992859,0.044080302032962,0.185412674721974,haEWAS-specific
cg20291569,Chronic_Stress,chr18,24209219.0,24209220.0,KCTD1;KCTD1;KCTD1,ExonBnd;Body;5'UTR,,0.001015847632972,0.1531989025652574,0.0944444253437949,6.35050713891154e-05,0.0297515647600145,-0.144211809703345,haEWAS-specific
cg19273494,Chronic_Stress,chr1,213037582.0,213037583.0,FLVCR1,Body,,0.0010192489394611,0.153386282108488,0.1197284375449677,0.0001037016519429,0.0366669513951662,-0.161923415451012,haEWAS-specific
cg26898376,Chronic_Stress,chr11,64110657.0,64110658.0,CCDC88B,Body,N_Shore,0.0010273131127033,0.1540400235188123,-0.1403309529193306,9.34779782423174e-05,0.0350430831655531,0.179816058452051,haEWAS-specific
cg06713261,Chronic_Stress,chr17,79478173.0,79478174.0,ACTG1,Body,N_Shore,0.0010287107473422,0.1540884840890488,0.1176593754722878,8.06745789939064e-07,0.0040990892680905,0.222809957889481,haEWAS-specific
cg18365377,Chronic_Stress,chr7,80275884.0,80275885.0,CD36;CD36;CD36;CD36;CD36;CD36;CD36;CD36;CD36;CD36,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;1stExon;TSS200;5'UTR;5'UTR;Body,,0.001028802745622,0.1540884840890488,0.0756333085696396,6.77517116798341e-05,0.0305763578565627,-0.111360027447558,haEWAS-specific
cg18912897,Chronic_Stress,chr1,36906600.0,36906601.0,OSCP1;OSCP1,Body;Body,,0.0010328864306882,0.154458952590002,0.1099003576839,1.45987335323982e-05,0.0158681494051795,-0.156118337915099,haEWAS-specific
cg09863852,Chronic_Stress,chr3,128864777.0,128864778.0,ISY1;ISY1;ISY1-RAB43,Body;Body;Body,,0.0010331578839051,0.154458952590002,-0.117387421828328,4.78196884122222e-05,0.0260269771371083,0.183112866695921,haEWAS-specific
cg24150325,Chronic_Stress,chr5,121739336.0,121739337.0,SNCAIP,Body,,0.0010377914399255,0.1547912607875543,0.1019188138091909,8.29336764634708e-05,0.0333120596243866,-0.124108772845813,haEWAS-specific
cg01751605,Chronic_Stress,chr7,137028546.0,137028547.0,PTN,TSS200,,0.0010404655519089,0.1549479569364885,0.1320615776484583,1.72897629679169e-05,0.0173014460335557,0.198510280414444,haEWAS-specific
cg26279261,Chronic_Stress,chr19,17346089.0,17346090.0,NR2F6,Body,N_Shore,0.0010407531031265,0.1549479569364885,0.1506062895351457,2.41631596464588e-05,0.0201438726581379,0.194315578660156,haEWAS-specific
cg03331978,Chronic_Stress,chr1,38600001.0,38600002.0,,,,0.0010414927673745,0.1549763478191025,0.1540843448039727,4.23166343658189e-06,0.0088131942268356,0.211073931755805,haEWAS-specific
cg14223671,Chronic_Stress,chr16,857981.0,857982.0,PRR25,Body,Island,0.0010425352932338,0.154997837477456,0.1695490482480605,2.23991141991987e-07,0.0027673723802264,-0.256041720214599,haEWAS-specific
cg08619558,Chronic_Stress,chr7,64772761.0,64772762.0,,,,0.0010459432288494,0.1552475514585482,0.09499360388679,0.0001708376940151,0.045831313234938,0.113359158728985,haEWAS-specific
cg21093704,Chronic_Stress,chr13,110927321.0,110927322.0,COL4A1;COL4A1,Body;Body,,0.0010486476300949,0.1553090257505061,-0.1094260733384862,1.74472296075222e-05,0.0173041274203998,0.147907517605647,haEWAS-specific
cg27330316,Chronic_Stress,chr11,1901737.0,1901738.0,LSP1;LSP1;LSP1;LSP1;LSP1;LSP1,Body;Body;Body;Body;Body;Body,N_Shore,0.0010493485334671,0.155345721528912,-0.0684882164959633,3.4184085764301826e-05,0.0386394031326603,-0.0939790097277837,haEWAS-specific
cg15487646,Chronic_Stress,chr1,181077141.0,181077142.0,,,S_Shelf,0.0010512795739502,0.1555209150094111,0.0845602468333132,0.0001685421860526,0.045630880741886,-0.107552046293603,haEWAS-specific
cg10091792,Chronic_Stress,chr1,2844356.0,2844357.0,,,N_Shelf,0.0010513100539995,0.1555209150094111,0.1722643489557313,5.4244996997771e-05,0.0276573466613254,-0.205957678778176,haEWAS-specific
cg13591056,Chronic_Stress,chr15,75354471.0,75354472.0,,,,0.0010542648045662,0.1555283996372582,0.1338180077166777,1.3128741703862638e-05,0.0251359265412712,0.1688774918001178,haEWAS-specific
cg04889408,Chronic_Stress,chr14,97058872.0,97058873.0,,,N_Shore,0.0010542979348327,0.1555283996372582,0.1542614404116306,2.65701949302465e-05,0.0208960136669759,0.20230960608075,haEWAS-specific
cg05050570,Chronic_Stress,chr2,70785540.0,70785541.0,,,S_Shelf,0.0010565406201742,0.1555938349388054,0.1415846727968235,6.65038493647282e-05,0.0302915268994375,-0.171111232882435,haEWAS-specific
cg19403029,Chronic_Stress,chr8,10587055.0,10587056.0,SOX7,Body,N_Shore,0.0010580573376411,0.1556534420580606,-0.1298043023953257,4.7343252042413616e-05,0.0437433723801831,-0.1607700625960913,haEWAS-specific
cg23054925,Chronic_Stress,chr1,84972704.0,84972705.0,SPATA1;GNG5,5'UTR;TSS1500,S_Shore,0.0010645882111136,0.1562573464338848,0.1108302294268647,1.01468138934134e-05,0.013231220829978,0.200129643682699,haEWAS-specific
cg19450780,Chronic_Stress,chr20,58203582.0,58203583.0,PHACTR3;LOC100506384;PHACTR3;PHACTR3,TSS200;TSS1500;Body;Body,,0.0010656320102622,0.1562902993358123,0.1383197059609264,5.51716345217107e-05,0.027849711642454,-0.167872202918677,haEWAS-specific
cg23640411,Chronic_Stress,chr10,102433458.0,102433459.0,,,S_Shelf,0.0010701720135075,0.1565339872308029,-0.1301657612587842,0.0002087739055662,0.0496395451464956,0.159702556336072,haEWAS-specific
cg06675248,Chronic_Stress,chr17,5019611.0,5019612.0,ZNF232;USP6,5'UTR;TSS200,S_Shore,0.0010704096870087,0.1565339872308029,-0.134807121404401,1.568768429863972e-05,0.0270059069096923,-0.1724724596111082,haEWAS-specific
cg09377423,Chronic_Stress,chr6,37751308.0,37751309.0,,,,0.0010710587651318,0.1565711314376379,-0.128471326329586,3.076327510786619e-05,0.0372266804151286,-0.1639108656998709,haEWAS-specific
cg00039016,Chronic_Stress,chr16,87421584.0,87421585.0,FBXO31,Body,N_Shelf,0.0010764086102442,0.1570756483324197,0.1087620145636205,6.1507246687025e-06,0.0182147372678984,0.1401425181106451,haEWAS-specific
cg10003549,Chronic_Stress,chr20,16554254.0,16554255.0,KIF16B,TSS200,Island,0.0010809679486602,0.1574537282486287,0.1176052701913155,4.69871874605601e-06,0.0093246310824509,0.211741958688765,haEWAS-specific
cg10023872,Chronic_Stress,chr1,32534953.0,32534954.0,,,N_Shelf,0.0010864328061027,0.157742122576789,-0.1020979555078513,0.0001690178036323,0.0456338778860676,0.131989055549316,haEWAS-specific
cg06383401,Chronic_Stress,chr2,113825234.0,113825235.0,IL1F10,TSS1500,,0.0010895707538176,0.1579145832649221,-0.1511935135870948,0.0001244386072298,0.0396295968196456,0.171912959618558,haEWAS-specific
cg13658433,Chronic_Stress,chr19,14113453.0,14113454.0,RFX1,5'UTR,N_Shelf,0.0010954216477559,0.1582649711291822,0.1143564851959446,2.81791522245194e-05,0.021041416141252,0.142060748214148,haEWAS-specific
cg14780132,Chronic_Stress,chr4,155254602.0,155254603.0,DCHS2;DCHS2,Body;Body,Island,0.0010970531265878,0.1582649711291822,0.1410351985411272,4.687048379309e-05,0.0258181022492333,0.176945447078786,haEWAS-specific
cg24949632,Chronic_Stress,chr4,47032678.0,47032679.0,GABRB1,TSS1500,N_Shore,0.0010983861356861,0.1583176104469592,-0.1202371202519183,7.2096806242161e-05,0.0311562542991356,0.159671271645562,haEWAS-specific
cg07257505,Chronic_Stress,chr17,8383621.0,8383622.0,MYH10,Body,S_Shelf,0.0011035624033842,0.1586513677019429,-0.1179483156411789,7.22921039862694e-05,0.0311562542991356,0.150157065417331,haEWAS-specific
cg08750554,Chronic_Stress,chr1,1005100.0,1005101.0,,,Island,0.001108181352277,0.1588118741302684,-0.1435811921131887,5.24717584974215e-05,0.0273806315487056,0.195253279653054,haEWAS-specific
cg03693842,Chronic_Stress,chrX,151620975.0,151620976.0,GABRA3,TSS1500,,0.0011090463483423,0.1588718415001915,-0.0681675218694732,3.00500558270341e-05,0.0218390170213838,0.0905778265973222,haEWAS-specific
cg06549238,Chronic_Stress,chr11,93277161.0,93277162.0,C11orf75,TSS1500,S_Shore,0.0011150731698621,0.15913470843563,-0.1236105555831433,3.64760613343447e-05,0.0236606950693849,0.162795096789672,haEWAS-specific
cg20413866,Chronic_Stress,chr12,57405970.0,57405971.0,TAC3,3'UTR,,0.0011157045709482,0.15913470843563,-0.1203370576078574,9.87476592659937e-06,0.0131677992932258,0.166525309357145,haEWAS-specific
cg13921499,Chronic_Stress,chr7,49334066.0,49334067.0,,,,0.0011220099281157,0.1594975121431526,-0.1195727345744787,0.0001876650548581,0.0478384209777739,0.134487882649454,haEWAS-specific
cg14123700,Chronic_Stress,chr3,71084623.0,71084624.0,FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1,Body;Body;Body;Body;Body;Body;Body;Body,,0.001122574246097,0.1594975121431526,0.0503459489265228,0.0001843746997504,0.0476205430690288,-0.107110854397003,haEWAS-specific
cg11288801,Chronic_Stress,chr19,1406661.0,1406662.0,DAZAP1;DAZAP1,TSS1500;TSS1500,N_Shore,0.001123183070876,0.1594975121431526,-0.1246330359367624,0.0001180342504671,0.0389306945477616,0.149671818773499,haEWAS-specific
cg04773587,Chronic_Stress,chr1,206736644.0,206736645.0,RASSF5;RASSF5;RASSF5,Body;Body;Body,,0.0011261184176979,0.1595040246644109,0.1197215766167266,8.33407647162773e-05,0.0333701630721769,0.133234725785483,haEWAS-specific
cg05593887,Chronic_Stress,chr7,77827379.0,77827380.0,MAGI2,Body,,0.0011262635679329,0.1595040246644109,-0.1688998047921062,5.90214532311889e-05,0.0286655412778039,0.199210794341553,haEWAS-specific
cg00149708,Chronic_Stress,chr19,56047884.0,56047885.0,SBK2,TSS1500,S_Shore,0.0011290143192929,0.1596533390897085,0.115579993679703,3.294176696708239e-05,0.0383887568883236,0.1373975132188754,haEWAS-specific
cg07091651,Chronic_Stress,chr2,20271300.0,20271301.0,,,,0.0011346508685362,0.1599381506238544,0.129788770062461,0.0001064368080546,0.0371494492683735,-0.162602173077022,haEWAS-specific
cg10078645,Chronic_Stress,chr12,124903668.0,124903669.0,NCOR2;NCOR2,Body;Body,S_Shore,0.0011354323963828,0.1599914071821861,-0.102011972164164,0.0001576929741142,0.0442889813498492,0.124703367715774,haEWAS-specific
cg26188721,Chronic_Stress,chr20,19564630.0,19564631.0,SLC24A3,Body,,0.0011393336705894,0.1602277932301105,0.1262392484397354,0.0001504806115155,0.0434131039970751,0.174504488054227,haEWAS-specific
cg25258033,Chronic_Stress,chr6,167368657.0,167368658.0,RNASET2,Body,N_Shore,0.0011552573343027,0.161076929478222,0.123359366852729,1.18357133264626e-05,0.0145030057446786,0.162192820391534,haEWAS-specific
cg26131879,Chronic_Stress,chr4,714341.0,714342.0,PCGF3,5'UTR,Island,0.0011707968451136,0.1621212045798377,0.0905025422165154,0.0001396461068017,0.0419506299983254,-0.140605765732626,haEWAS-specific
cg01334229,Chronic_Stress,chr3,154958663.0,154958664.0,,,,0.0011710407405023,0.1621213305301741,-0.0950436122997014,0.0001735889364139,0.046149288202299,0.139312028694315,haEWAS-specific
cg21435190,Chronic_Stress,chr3,128208037.0,128208038.0,GATA2;GATA2;GATA2,5'UTR;TSS1500;TSS1500,Island,0.0011807999101739,0.1625581596710415,0.1272931154978588,5.96540999468427e-05,0.0287725099840173,-0.198013902720399,haEWAS-specific
cg08556079,Chronic_Stress,chr13,33159312.0,33159313.0,PDS5B,TSS1500,N_Shore,0.0011862773038189,0.1629240802204563,-0.1580942003338641,0.0001685236133353,0.045630880741886,0.182663412429106,haEWAS-specific
cg22430790,Chronic_Stress,chr14,52117833.0,52117834.0,FRMD6;FRMD6,TSS1500;5'UTR,N_Shore,0.001191305471589,0.1631842929571919,0.1170615397614184,5.36189008336283e-05,0.0275526354956747,0.175346447786041,haEWAS-specific
cg07826424,Chronic_Stress,chr3,50628064.0,50628065.0,,,,0.0011962785962463,0.1635637035251063,0.1094701381959899,1.79659383130456e-06,0.005844646816161,0.183183099062993,haEWAS-specific
cg15273280,Chronic_Stress,chr20,25038391.0,25038392.0,ACSS1,Body,Island,0.0011974940337477,0.1636402438157994,0.1136840379666196,3.18769482187461e-05,0.0223206418964634,0.197969159667088,haEWAS-specific
cg22521976,Chronic_Stress,chr2,189157513.0,189157514.0,GULP1;GULP1;GULP1;GULP1;GULP1,5'UTR;5'UTR;5'UTR;Body;Body,Island,0.0011996168921665,0.1637424053219385,0.1051761554495325,0.0001673613883597,0.0455106126234772,0.142847669635586,haEWAS-specific
cg21804467,Chronic_Stress,chr4,139203705.0,139203706.0,,,,0.0012001212980674,0.1637424053219385,-0.103799804390132,4.53985729593684e-06,0.0092236905473813,0.140931413087027,haEWAS-specific
cg04083753,Chronic_Stress,chr1,9258836.0,9258837.0,,,Island,0.0012078559133093,0.1641555301578122,0.1438962084337387,5.64182833118141e-05,0.0282056427136067,0.185158129019735,haEWAS-specific
cg23881204,Chronic_Stress,chr8,17434521.0,17434522.0,PDGFRL,TSS200,N_Shore,0.0012121611124052,0.1643461140643543,0.1197262319102791,5.71667750022915e-06,0.0103355775622088,-0.211641952348316,haEWAS-specific
cg05134926,Chronic_Stress,chr18,30349111.0,30349112.0,KLHL14,Body,N_Shore,0.0012274768918556,0.1652074676215,-0.0787388068280093,2.900711568455101e-05,0.0360265571471786,-0.0984269240526681,haEWAS-specific
cg13605615,Chronic_Stress,chr1,68517255.0,68517256.0,DIRAS3,TSS1500,Island,0.0012379160662807,0.1659923768476712,0.1661068509888043,1.07421816842712e-05,0.0137341006515099,-0.215560843628661,haEWAS-specific
cg24551516,Chronic_Stress,chr16,82531828.0,82531829.0,,,,0.0012403909550665,0.1661693216352135,-0.1061916841340823,5.82779306640087e-05,0.0483153426280393,-0.1617272719715011,haEWAS-specific
cg22986662,Chronic_Stress,chr3,194790434.0,194790435.0,C3orf21,3'UTR,S_Shelf,0.0012422107456367,0.1662027232388461,-0.1696870091362134,6.71284464721987e-05,0.0304319535854114,0.199745654400347,haEWAS-specific
cg14435888,Chronic_Stress,chr17,6574290.0,6574291.0,,,,0.0012467860507833,0.1664626363593155,0.111371437107347,0.0001089417873784,0.0375490313951313,-0.141323393078301,haEWAS-specific
cg11626496,Chronic_Stress,chr13,25320388.0,25320389.0,,,Island,0.0012470936223142,0.1664626363593155,0.0978817448623738,0.0001854162614717,0.0476698873879585,0.128752470585039,haEWAS-specific
cg15812599,Chronic_Stress,chr11,70849065.0,70849066.0,SHANK2,Body,,0.0012477806384988,0.1664982606967503,-0.103986568359122,8.93055073005741e-05,0.0344272849538145,0.12002780499242,haEWAS-specific
cg23368299,Chronic_Stress,chr15,61339062.0,61339063.0,RORA,Body,,0.0012568939039329,0.1668435616336547,-0.1047020354658714,0.0001231043494616,0.0395311695257261,0.127981579285203,haEWAS-specific
cg19808127,Chronic_Stress,chr11,34110996.0,34110997.0,CAPRIN1;CAPRIN1;CAPRIN1;CAPRIN1,ExonBnd;ExonBnd;Body;Body,,0.0012592949046304,0.166878060104378,-0.0944605264617002,4.3284193536295e-05,0.0247388095065464,0.161806821712372,haEWAS-specific
cg16387834,Chronic_Stress,chr15,38334926.0,38334927.0,,,,0.0012594197934571,0.166878060104378,-0.1201237147326397,3.5361020294156115e-05,0.0387593895547399,-0.1494955263616547,haEWAS-specific
