CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg11415739,Birth_Weight(Kg),chr1,211508890.0,211508891.0,TRAF5;TRAF5,5'UTR;5'UTR,,4.022433921958266e-05,0.0601828882373796,-0.0621918344071366,1.718003490780172e-05,0.0361759550186849,-0.0648950380569767,haEWAS-specific
cg09071161,Birth_Weight(Kg),chr22,23301721.0,23301722.0,,,,4.099448848679992e-05,0.0607516508384972,-0.127281186881602,2.3130947862271047e-05,0.0424531736909856,-0.1308713793382072,haEWAS-specific
cg18915648,Birth_Weight(Kg),chr1,4000581.0,4000582.0,LINC01346,TSS200,,4.11518768476347e-05,0.0607564949385855,-0.1325463132583674,2.766279949222609e-05,0.0446258037776813,-0.1348484764599775,haEWAS-specific
cg12352605,Birth_Weight(Kg),chr2,143624904.0,143624905.0,,,,4.176123290488004e-05,0.0611507679595031,-0.1291497562728911,1.2504741444008751e-05,0.0309029029164133,-0.1359773400530901,haEWAS-specific
cg11107116,Birth_Weight(Kg),chr15,100804081.0,100804082.0,ADAMTS17,Body,,4.24721712648271e-05,0.0618556545170021,-0.0987722714126057,3.44978208429536e-06,0.0157889333358468,0.112319586511216,haEWAS-specific
cg21274025,Birth_Weight(Kg),chr22,31535981.0,31535982.0,PLA2G3,1stExon,,4.251961652609583e-05,0.0618556545170021,0.0907256119758147,2.278018130523084e-05,0.042137554510708,0.0920827320167701,haEWAS-specific
cg05423956,Birth_Weight(Kg),chrX,154030224.0,154030225.0,MPP1;MPP1;MPP1;MPP1,5'UTR;Body;Body;Body,N_Shelf,4.303964963142841e-05,0.0621796073524182,-0.0861881142048458,2.30200775743858e-05,0.0412762209333567,0.0936475270054417,haEWAS-specific
cg19024056,Birth_Weight(Kg),chr4,90851085.0,90851086.0,MMRN1,Body,,4.304215063907259e-05,0.0621796073524182,-0.0776832726900154,2.492229958457155e-05,0.0427195815718937,-0.0801328587822152,haEWAS-specific
cg04597545,Birth_Weight(Kg),chr19,800229.0,800230.0,PTBP1;PTBP1;PTBP1;PTBP1,Body;Body;Body;Body,S_Shore,4.329920486912985e-05,0.0621796073524182,0.0676600864384725,1.2588765882383198e-06,0.0086011526329974,0.0800555422171811,haEWAS-specific
cg04948906,Birth_Weight(Kg),chr11,124413229.0,124413230.0,OR8B12,1stExon,,4.389447246814329e-05,0.0628324049647355,-0.1069878834928002,5.18786233714004e-06,0.0196555134298393,0.122703090424099,haEWAS-specific
cg20186396,Birth_Weight(Kg),chr17,80275498.0,80275499.0,CD7,TSS200,N_Shore,4.403725950226916e-05,0.0628354008508256,0.0430043454787592,2.10333064857229e-05,0.0404285012719998,0.0437495233903301,haEWAS-specific
cg00222799,Birth_Weight(Kg),chr21,43655464.0,43655465.0,ABCG1;ABCG1;ABCG1;ABCG1;ABCG1;ABCG1,Body;Body;Body;Body;Body;Body,Island,4.411564474834404e-05,0.062846851996995,0.0849553932437554,2.389419138712132e-06,0.0128983212263,0.0962909692561617,haEWAS-specific
cg26963146,Birth_Weight(Kg),chr8,141572044.0,141572045.0,EIF2C2;EIF2C2,Body;Body,,4.426950460305596e-05,0.0628655117671568,-0.0439063165514287,2.61072456438125e-05,0.0439085715347412,-0.0482323922050638,haEWAS-specific
cg21411366,Birth_Weight(Kg),chr4,24797176.0,24797177.0,SOD3;SOD3,5'UTR;1stExon,N_Shelf,4.478399738451772e-05,0.0633082163636359,0.0892756084256596,1.52922400476628e-05,0.0350105809947303,-0.094653727823519,haEWAS-specific
cg10161008,Birth_Weight(Kg),chr11,63766546.0,63766547.0,MACROD1,Body,Island,4.518979581389532e-05,0.0634660839888169,-0.0549648347051072,3.342731752071077e-06,0.0156968728812791,-0.0620585506611122,haEWAS-specific
cg09936895,Birth_Weight(Kg),chr14,102785544.0,102785545.0,ZNF839,TSS1500,N_Shore,4.625219136750853e-05,0.0640339182045008,-0.0575445485149464,8.0292044699437e-08,0.0015690650245678,-0.0844488688825102,haEWAS-specific
cg21926626,Birth_Weight(Kg),chr8,143382226.0,143382227.0,TSNARE1,Body,S_Shelf,4.634750512839634e-05,0.0640339182045008,-0.1391046305784105,4.433151669068311e-14,3.604400563446005e-08,-0.1612136181911253,haEWAS-specific
cg25043633,Birth_Weight(Kg),chr6,170061104.0,170061105.0,WDR27,Body,N_Shore,4.666004631932676e-05,0.0641036980998048,-0.0931614525154283,2.68209241596249e-05,0.0439670732369021,0.0995489121845434,haEWAS-specific
cg07328569,Birth_Weight(Kg),chr1,61524438.0,61524439.0,,,,4.786444554938757e-05,0.0649436054587436,-0.0665665251541194,3.349351365546534e-05,0.0490897054018418,-0.0685291050105588,haEWAS-specific
cg22445742,Birth_Weight(Kg),chr2,60680630.0,60680631.0,BCL11A;BCL11A,Body;Body,,4.821084972834138e-05,0.0649436054587436,0.0628871716041215,2.08334933464549e-05,0.0395964826967424,-0.0834406248520131,haEWAS-specific
cg09554856,Birth_Weight(Kg),chr11,33914646.0,33914647.0,LMO2,TSS1500,,4.821664960482852e-05,0.0649436054587436,0.073416135525672,1.67333975957692e-05,0.0359136918717637,0.0766598053852751,haEWAS-specific
cg20633070,Birth_Weight(Kg),chr22,20931299.0,20931300.0,MED15;MED15;MED15;MED15;MED15;MED15,Body;Body;Body;Body;Body;Body,,4.854930073004711e-05,0.0650819489736561,-0.1168685202026397,2.698148569903119e-05,0.044306005533484,-0.1182697643929209,haEWAS-specific
cg01149053,Birth_Weight(Kg),chr16,89342195.0,89342196.0,ANKRD11,Body,N_Shelf,4.859906849984177e-05,0.0650819489736561,0.0641583457044606,2.95940568401074e-06,0.0143636592412938,-0.0765358496340649,haEWAS-specific
cg23972636,Birth_Weight(Kg),chr11,6639784.0,6639785.0,TPP1,Body,,4.888752339978648e-05,0.0653702300167025,-0.0790454419026437,1.67280012706981e-05,0.0359136918717637,-0.0900794165217243,haEWAS-specific
cg00099766,Birth_Weight(Kg),chr6,90120705.0,90120706.0,RRAGD,Body,N_Shore,4.908856639910675e-05,0.0654965617716869,-0.0607384053431415,2.1940910360034847e-05,0.0410853605217373,-0.0638728442417618,haEWAS-specific
cg15281614,Birth_Weight(Kg),chr1,160345932.0,160345933.0,,,,4.9245727127621454e-05,0.0654965617716869,0.082574997590205,3.37126513232141e-05,0.0491102678078183,0.0846115393551964,haEWAS-specific
cg20760156,Birth_Weight(Kg),chr2,2799450.0,2799451.0,,,,5.010958498875253e-05,0.0661135649980111,-0.0877870667915014,5.8690725160497e-06,0.0209961560273278,0.104393602543333,haEWAS-specific
cg12957817,Birth_Weight(Kg),chr2,69253198.0,69253199.0,ANTXR1;ANTXR1;ANTXR1,Body;Body;Body,,5.035376258149928e-05,0.0661337106498758,-0.093406216432178,2.160223476425754e-05,0.0408128912734082,-0.0980814304311245,haEWAS-specific
cg08742424,Birth_Weight(Kg),chr12,27932413.0,27932414.0,KLHDC5,TSS1500,N_Shore,5.0716652327043965e-05,0.0661337106498758,-0.0771428176139559,1.0521377909185734e-05,0.0287340068785377,-0.0838378137309555,haEWAS-specific
cg05342835,Birth_Weight(Kg),chr1,33160791.0,33160792.0,SYNC;SYNC,Body;Body,,5.18356579760221e-05,0.0666196351328668,-0.0872983596551855,2.9096663184037428e-05,0.0455823055525255,-0.0897972223793697,haEWAS-specific
cg15950334,Birth_Weight(Kg),chr17,70973188.0,70973189.0,SLC39A11;SLC39A11,Body;Body,,5.260521308133752e-05,0.067292310437056,0.1164007174535752,8.183535582749292e-06,0.0259909090108117,0.1286157434985195,haEWAS-specific
cg17594256,Birth_Weight(Kg),chr13,46014654.0,46014655.0,,,,5.315121653792918e-05,0.0674784259709175,0.0752608819932429,3.33501414010748e-05,0.0490335127793711,0.0765989906064915,haEWAS-specific
cg27443224,Birth_Weight(Kg),chr9,34710135.0,34710136.0,CCL21;CCL21,1stExon;5'UTR,,5.361390422479852e-05,0.0676398467961504,0.0729144964362603,5.663936089944027e-06,0.0217221567054034,0.0809851973088773,haEWAS-specific
cg17450075,Birth_Weight(Kg),chr12,130411204.0,130411205.0,,,,5.377033797030684e-05,0.0676560090646341,-0.0947404740308322,3.39992558938592e-05,0.0495369358853648,0.0974269548252824,haEWAS-specific
cg23525596,Birth_Weight(Kg),chr3,50403287.0,50403288.0,CACNA2D2;CACNA2D2,Body;Body,S_Shore,5.377820294651965e-05,0.0676560090646341,-0.0733265759306582,1.237256200457614e-05,0.0307632592452374,-0.0789228021366972,haEWAS-specific
cg08065229,Birth_Weight(Kg),chr19,16606621.0,16606622.0,C19orf44;CALR3,TSS1500;Body,N_Shore,5.409661275931437e-05,0.067856956651211,-0.0973031881247098,2.16850610906412e-05,0.0408128912734082,-0.1021172690938197,haEWAS-specific
cg27210390,Birth_Weight(Kg),chr17,52978583.0,52978584.0,TOM1L1,Body,S_Shore,5.416583830670324e-05,0.067856956651211,0.0611499757809334,7.5068810988773185e-06,0.0252211352013586,0.0674421484486958,haEWAS-specific
cg19762719,Birth_Weight(Kg),chr3,42586548.0,42586549.0,,,,5.48191946629378e-05,0.0682249254464563,-0.1122735543182591,1.9347236912756587e-05,0.0391056746122562,-0.1153325631530876,haEWAS-specific
cg10588962,Birth_Weight(Kg),chr17,46667587.0,46667588.0,LOC404266;LOC404266,TSS1500;TSS1500,N_Shore,5.486198924526893e-05,0.0682249254464563,-0.0587733463647512,1.39518606653806e-06,0.009505121074136,-0.0730241434597852,haEWAS-specific
cg10093776,Birth_Weight(Kg),chr8,68927663.0,68927664.0,PREX2;PREX2,Body;Body,,5.52773336397544e-05,0.068481026288074,-0.1115544578100467,1.7108674537684904e-05,0.0361306765841868,-0.1180753239139917,haEWAS-specific
cg01765641,Birth_Weight(Kg),chr3,17781888.0,17781889.0,TBC1D5;TBC1D5;TBC1D5,1stExon;5'UTR;5'UTR,N_Shore,5.564224969703232e-05,0.0687424208497693,0.083372580994253,1.66967950770997e-05,0.0359136918717637,-0.0883877548663554,haEWAS-specific
cg26530319,Birth_Weight(Kg),chr1,221060923.0,221060924.0,,,Island,5.6430153463049336e-05,0.0690807767840495,0.0465250314981907,1.2088663689376972e-05,0.0303581042257547,0.0512261410187781,haEWAS-specific
cg03467001,Birth_Weight(Kg),chr1,183857649.0,183857650.0,RGL1,Body,,5.654806364333584e-05,0.0690969376299595,-0.1244095739113217,1.19749956714164e-05,0.0307701450194308,-0.139166974062029,haEWAS-specific
cg13638420,Birth_Weight(Kg),chr11,32448293.0,32448294.0,WT1;WT1;WT1;WT1,Body;Body;Body;Body,Island,5.6972641990433046e-05,0.0695121238843434,-0.0911498023058966,3.212619082382737e-05,0.0479903323416496,-0.0931991034748623,haEWAS-specific
cg08586168,Birth_Weight(Kg),chr3,123167680.0,123167681.0,ADCY5,TSS1500,Island,5.734964726683121e-05,0.0695121238843434,0.0826185166298077,2.968240658732368e-05,0.0461148059754484,0.0835243866444681,haEWAS-specific
cg24426822,Birth_Weight(Kg),chr7,81679070.0,81679071.0,CACNA2D1,Body,,5.74719185280663e-05,0.0695121238843434,0.1062976177492994,5.497681331893938e-06,0.0213550725701503,0.1181718988416865,haEWAS-specific
cg01411145,Birth_Weight(Kg),chr9,92770209.0,92770210.0,,,,5.788448386103629e-05,0.0696963492302339,0.0840797070184075,2.452997125892542e-05,0.0426206306383776,0.0883217979318275,haEWAS-specific
cg27154627,Birth_Weight(Kg),chr11,74398649.0,74398650.0,,,S_Shelf,5.879175742006925e-05,0.0704402913405373,-0.088260500171515,1.81047515743621e-05,0.0373458277648984,0.0953447509838159,haEWAS-specific
cg21283657,Birth_Weight(Kg),chr7,118520841.0,118520842.0,,,,5.934460116526874e-05,0.0705420598975544,-0.0951020757876962,2.2165521105796e-05,0.0408392285504953,0.10467790824982,haEWAS-specific
cg09109411,Birth_Weight(Kg),chr5,149319112.0,149319113.0,PDE6A,Body,,5.938920875367875e-05,0.0705420598975544,-0.0395057935688429,1.81359372973073e-05,0.0375204392753167,-0.0511506770571231,haEWAS-specific
cg06246888,Birth_Weight(Kg),chr7,10340464.0,10340465.0,,,,5.9636078251025874e-05,0.0707412188783284,-0.096739052393535,1.7282862237687406e-05,0.0362163269059927,-0.1013726638082729,haEWAS-specific
cg23573567,Birth_Weight(Kg),chr10,133048930.0,133048931.0,TCERG1L,Body,,6.0043519947021535e-05,0.071130070142014,-0.1005201108854785,2.307525351166323e-05,0.0424467722153367,-0.1052305623830249,haEWAS-specific
cg06721393,Birth_Weight(Kg),chr14,22694601.0,22694602.0,,,,6.0469819759953576e-05,0.0713511920818834,-0.0717480139500603,2.81797991531172e-05,0.0448306927666704,-0.0762119445620696,haEWAS-specific
cg04956362,Birth_Weight(Kg),chr7,866406.0,866407.0,UNC84A;UNC84A,5'UTR;5'UTR,S_Shelf,6.077868680743693e-05,0.0714861089763703,0.0724523025763261,8.95945361541126e-06,0.0262610855851099,-0.0864956997985422,haEWAS-specific
cg01598007,Birth_Weight(Kg),chr1,167063581.0,167063582.0,DUSP27,TSS1500,,6.095091273542308e-05,0.0714861089763703,0.0654106469180692,1.0431802519915426e-05,0.0287340068785377,0.0696278454256566,haEWAS-specific
cg05308645,Birth_Weight(Kg),chr3,184107534.0,184107535.0,CHRD,3'UTR,S_Shelf,6.098369337639768e-05,0.0714861089763703,0.0779977306879465,1.2827192375034044e-05,0.0312414561626386,0.084350650346946,haEWAS-specific
cg01630691,Birth_Weight(Kg),chr2,203359167.0,203359168.0,BMPR2,Body,,6.114438465097838e-05,0.0714861089763703,0.0769757080453489,5.879424152503126e-06,0.022233958529012,0.0845029483233117,haEWAS-specific
cg13280041,Birth_Weight(Kg),chr6,138866865.0,138866866.0,NHSL1,Body,,6.128450068473082e-05,0.0715562636622421,0.0529596444791298,1.2833859363095911e-05,0.0312414561626386,0.0576064737733025,haEWAS-specific
cg24523948,Birth_Weight(Kg),chr8,72916620.0,72916621.0,,,N_Shore,6.177516592930858e-05,0.0718811562368013,-0.1111450413082446,1.62686199795986e-05,0.0355323407463235,-0.120577847165552,haEWAS-specific
cg02571436,Birth_Weight(Kg),chr10,77468337.0,77468338.0,,,,6.209792134441736e-05,0.0718811562368013,-0.0651983357711166,3.26120747231644e-05,0.0485809460449437,0.0770496303814363,haEWAS-specific
cg25001484,Birth_Weight(Kg),chr6,20302622.0,20302623.0,,,,6.22065490820262e-05,0.0718811562368013,-0.1619707054679645,3.464091350559769e-05,0.0499931226103285,-0.1686043993916851,haEWAS-specific
cg05250832,Birth_Weight(Kg),chr11,95855979.0,95855980.0,MAML2,Body,,6.302975292892512e-05,0.0721687912434732,-0.1049024783821248,3.46527272189138e-06,0.0157889333358468,0.127856200579154,haEWAS-specific
cg13172549,Birth_Weight(Kg),chr7,27153636.0,27153637.0,HOXA3;HOXA3;HOXA3,5'UTR;5'UTR;TSS200,Island,6.309012118698088e-05,0.0721687912434732,0.0703834236213293,1.15383258313381e-05,0.0302766892958393,-0.0786641717476551,haEWAS-specific
cg01858866,Birth_Weight(Kg),chr1,40040016.0,40040017.0,PABPC4;PABPC4;PABPC4,Body;Body;Body,N_Shore,6.34063257787954e-05,0.0724222868839709,0.0832770968010919,2.864127937704116e-06,0.0144869889131416,0.0975397956500563,haEWAS-specific
cg11249066,Birth_Weight(Kg),chr1,33700126.0,33700127.0,,,,6.387929499086694e-05,0.0724564182295871,0.0883157887678454,7.230365460011701e-06,0.0250157107210862,0.0975909583872746,haEWAS-specific
cg00019841,Birth_Weight(Kg),chr18,48256146.0,48256147.0,MAPK4,Body,Island,6.47009127845346e-05,0.0729014543096393,-0.0872499855823645,6.63614426089106e-06,0.0217091081383982,0.101195691248953,haEWAS-specific
cg17717576,Birth_Weight(Kg),chr4,166543504.0,166543505.0,,,,6.496196048247119e-05,0.0729878268454753,-0.0831165792896402,3.34628188542691e-06,0.0156285043818151,-0.105879093425719,haEWAS-specific
cg05512561,Birth_Weight(Kg),chr13,33925656.0,33925657.0,,,S_Shore,6.568283479607527e-05,0.0732056433313808,0.0666444998439559,1.257307506255674e-05,0.0309306786727761,0.0721681321412705,haEWAS-specific
cg26358374,Birth_Weight(Kg),chr12,110252616.0,110252617.0,TRPV4;TRPV4,5'UTR;5'UTR,,6.569051556133001e-05,0.0732056433313808,0.0802983142978195,1.19544555276201e-05,0.0307701450194308,-0.0889184625971149,haEWAS-specific
cg17320804,Birth_Weight(Kg),chr2,54999977.0,54999978.0,EML6,Body,,6.581332152804158e-05,0.0732056433313808,-0.1661309115243275,1.27357410188719e-05,0.0318250313378264,0.193672184133729,haEWAS-specific
cg25119415,Birth_Weight(Kg),chr1,158799935.0,158799936.0,MNDA,TSS1500,,6.676214187861232e-05,0.0736213337886593,0.0872083195030095,9.360962819933985e-06,0.027476487315972,0.0956261834227179,haEWAS-specific
cg07898252,Birth_Weight(Kg),chr19,17458126.0,17458127.0,,,,6.762214347886965e-05,0.0743012593614917,0.0685624799148655,1.9010977420727084e-05,0.0388366564265997,0.0746895406532071,haEWAS-specific
cg09108532,Birth_Weight(Kg),chr11,76481977.0,76481978.0,,,,6.787681643932188e-05,0.0743012593614917,0.0601711410165888,9.637175689177878e-06,0.0277856862309936,0.0686438999670224,haEWAS-specific
cg01788029,Birth_Weight(Kg),chr4,123301064.0,123301065.0,ADAD1;ADAD1;ADAD1,5'UTR;5'UTR;5'UTR,S_Shore,6.789886440261836e-05,0.0743012593614917,-0.0859963058291652,1.4752818041199928e-05,0.0338838057212029,-0.0942822978661208,haEWAS-specific
cg01806859,Birth_Weight(Kg),chr1,228649442.0,228649443.0,,,N_Shelf,6.866928739461741e-05,0.0747098427364435,-0.0932511601611387,3.33832947704622e-05,0.0490115350221849,0.0973524388252908,haEWAS-specific
cg24244374,Birth_Weight(Kg),chr1,214153472.0,214153473.0,,,Island,6.949751445330286e-05,0.0753356430339553,0.0702825584682794,9.294567559133664e-06,0.0274322381226298,0.0780427306890592,haEWAS-specific
cg17579089,Birth_Weight(Kg),chr3,47269695.0,47269696.0,KIF9;KIF9;KIF9,3'UTR;3'UTR;3'UTR,,7.052031713451012e-05,0.0761670588523423,0.0627616450947132,9.993323807551704e-06,0.0282122634780304,0.0695930322622486,haEWAS-specific
cg09638532,Birth_Weight(Kg),chr5,32694044.0,32694045.0,,,,7.107509291758533e-05,0.0765810548803927,-0.1225836065831863,1.4832531642827e-05,0.0344205119853285,0.138459947152098,haEWAS-specific
cg09516448,Birth_Weight(Kg),chr7,615735.0,615736.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,N_Shore,7.147898282450549e-05,0.0766617889571133,-0.1038127484336644,8.60822615397737e-06,0.0256723923727423,0.125622845077983,haEWAS-specific
cg12065450,Birth_Weight(Kg),chr2,110288901.0,110288902.0,,,,7.158984703615454e-05,0.0766617889571133,0.0785025025658872,2.157660032306968e-05,0.0408128912734082,0.0868776927195814,haEWAS-specific
cg16162970,Birth_Weight(Kg),chr14,105779952.0,105779953.0,PACS2;PACS2,TSS1500;TSS1500,N_Shore,7.239492964801369e-05,0.0769816655478557,-0.0468322452740579,2.8500330828053555e-05,0.0449948834596775,-0.0508084454677133,haEWAS-specific
cg04132510,Birth_Weight(Kg),chr1,3044741.0,3044742.0,PRDM16;PRDM16,Body;Body,,7.413976920748817e-05,0.0774800392888852,-0.091949379643478,2.75755948208653e-06,0.013764019060656,0.109502244998557,haEWAS-specific
cg15175129,Birth_Weight(Kg),chr12,65672052.0,65672053.0,MSRB3;MSRB3,TSS1500;TSS1500,N_Shore,7.478306453090069e-05,0.0774831106830656,-0.0443173980767185,2.9811079834192388e-05,0.0461148059754484,-0.0460722114249526,haEWAS-specific
cg01177100,Birth_Weight(Kg),chr3,9176211.0,9176212.0,SRGAP3;SRGAP3,Body;Body,N_Shore,7.48616516865785e-05,0.0774831106830656,-0.0475842573066746,1.152488655092976e-05,0.0296530954416226,-0.0562846702948461,haEWAS-specific
cg02398240,Birth_Weight(Kg),chr2,128256334.0,128256335.0,IWS1,Body,,7.510429741355996e-05,0.077604499449835,-0.0555318960615612,3.971488648592404e-06,0.017065052542683,-0.0679099866480688,haEWAS-specific
cg07772362,Birth_Weight(Kg),chr17,48986020.0,48986021.0,,,,7.515269701093495e-05,0.077604499449835,-0.1042367855587132,5.30957983108642e-06,0.0198134041942996,0.119677338490601,haEWAS-specific
cg19459207,Birth_Weight(Kg),chr5,49737773.0,49737774.0,EMB,TSS1500,S_Shore,7.526480706403815e-05,0.0776305207456583,-0.1025264436098413,7.06706824409529e-06,0.0225342719353399,0.114526913210132,haEWAS-specific
cg04436755,Birth_Weight(Kg),chr15,74218767.0,74218768.0,LOXL1,TSS200,Island,7.729585610939751e-05,0.0785693632252216,0.0702949979617119,1.167077940065964e-05,0.0298396138879959,0.0782768619444843,haEWAS-specific
cg19862242,Birth_Weight(Kg),chr6,138200334.0,138200335.0,TNFAIP3,Body,,7.844667973437065e-05,0.0787304980588028,0.0697693413321584,5.18247905913338e-06,0.0196555134298393,-0.081936382186487,haEWAS-specific
cg04513562,Birth_Weight(Kg),chr11,66207078.0,66207079.0,MRPL11;MRPL11;MRPL11;MRPL11;MRPL11,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,7.913388080994664e-05,0.0792421132478257,-0.1141395842300422,1.92240598234851e-05,0.0383755126468305,0.126124122645975,haEWAS-specific
cg11426726,Birth_Weight(Kg),chr15,63845726.0,63845727.0,USP3,Body,,7.960384042990491e-05,0.0794225382025431,-0.0948779943276448,2.4184523877837047e-05,0.0426206306383776,-0.0971797973819516,haEWAS-specific
cg06802985,Birth_Weight(Kg),chr5,179341359.0,179341360.0,,,,8.077027307437392e-05,0.0800420732675508,0.052489370218431,3.250864013021337e-05,0.0483205574217747,0.0565223613447888,haEWAS-specific
cg12916349,Birth_Weight(Kg),chr16,3540866.0,3540867.0,,,,8.091846595530602e-05,0.0800420732675508,0.1651765098770712,9.079671943147297e-06,0.027140741733116,0.1848208668223643,haEWAS-specific
cg19802929,Birth_Weight(Kg),chr14,32396820.0,32396821.0,,,,8.15586075151611e-05,0.0803914409164739,0.0589413906048451,1.970528254746012e-05,0.0393443621179766,0.0635209006187722,haEWAS-specific
cg06033254,Birth_Weight(Kg),chr16,66613355.0,66613356.0,CMTM2;CMTM2,5'UTR;1stExon,Island,8.159159019144128e-05,0.0803914409164739,-0.0688145195827378,2.17628440128735e-05,0.0406262228054967,0.0857831843945646,haEWAS-specific
cg05828925,Birth_Weight(Kg),chr8,22500482.0,22500483.0,FLJ14107;BIN3,TSS1500;Body,,8.356684670912461e-05,0.0814886231632361,-0.0801889604643509,7.99288582518714e-06,0.0242264369361422,-0.0911801050304017,haEWAS-specific
cg24169711,Birth_Weight(Kg),chr10,133643132.0,133643133.0,,,N_Shore,8.374616486141294e-05,0.0815081117986274,-0.1174123771900406,1.75855162945118e-05,0.0367612153700119,0.133616781409697,haEWAS-specific
cg21217024,Birth_Weight(Kg),chr11,105481406.0,105481407.0,GRIA4;GRIA4;GRIA4;GRIA4,5'UTR;5'UTR;5'UTR;TSS200,Island,8.392532581355396e-05,0.0815081117986274,0.1017536355533667,1.61239949796615e-05,0.0355323407463235,0.118178336728132,haEWAS-specific
cg12594244,Birth_Weight(Kg),chr15,74218754.0,74218755.0,LOXL1,TSS200,Island,8.395184036937962e-05,0.0815081117986274,0.0669694660838423,8.324884889162022e-06,0.0260330677247789,0.0748380249981677,haEWAS-specific
cg03684054,Birth_Weight(Kg),chr2,25513896.0,25513897.0,DNMT3A;DNMT3A;DNMT3A,Body;Body;Body,,8.558554363199152e-05,0.0822892564940446,-0.0677876015728102,6.7250834648319705e-06,0.0238771592208839,-0.0778340876221818,haEWAS-specific
cg26800893,Birth_Weight(Kg),chr11,67184596.0,67184597.0,ATPGD1;ATPGD1,5'UTR;Body,S_Shore,8.66330717435305e-05,0.0830283179643308,-0.0607476943729257,1.41550364388008e-05,0.0335933530212671,-0.0687487555206458,haEWAS-specific
cg03277819,Birth_Weight(Kg),chr12,772529.0,772530.0,NINJ2,1stExon,,8.746981192123126e-05,0.0832940142902795,0.0751805034872835,1.24362124611511e-05,0.0315190074832371,-0.0935021847428817,haEWAS-specific
cg17586885,Birth_Weight(Kg),chr6,166259959.0,166259960.0,,,,8.917275883303847e-05,0.0840698048327684,0.0911167514565508,2.682235330666956e-05,0.044306005533484,0.0971450439240421,haEWAS-specific
cg00184593,Birth_Weight(Kg),chr4,15940066.0,15940067.0,FGFBP1,5'UTR,,8.928658043129782e-05,0.0840698048327684,0.0671197324628787,9.92201811174601e-06,0.0281968675627463,0.0753202038266514,haEWAS-specific
cg01450842,Birth_Weight(Kg),chr2,48796213.0,48796214.0,STON1-GTF2A1L;STON1-GTF2A1L,5'UTR;1stExon,,9.032963504765127e-05,0.0842169557465848,-0.0889615404009711,2.415486460929166e-05,0.0426206306383776,-0.0935389472441662,haEWAS-specific
cg25164589,Birth_Weight(Kg),chr10,63540024.0,63540025.0,,,,9.043584508888704e-05,0.0842169557465848,-0.0740531398687994,2.7784348812301204e-05,0.0446447263002655,-0.0788312612141913,haEWAS-specific
cg09866743,Birth_Weight(Kg),chr3,35706038.0,35706039.0,ARPP-21,5'UTR,,9.089819443582415e-05,0.0842780442230645,-0.0937142000730514,2.198142788068194e-05,0.0410853605217373,-0.0970587907413572,haEWAS-specific
cg02838040,Birth_Weight(Kg),chr5,119642256.0,119642257.0,,,,9.106662176556828e-05,0.0842780442230645,-0.094442762547115,3.01808205192163e-05,0.0464019180403053,0.103106411093042,haEWAS-specific
cg01832549,Birth_Weight(Kg),chr1,19774989.0,19774990.0,CAPZB,Body,,9.109655909607208e-05,0.0842780442230645,-0.120182883165049,4.56357422174994e-06,0.0182198247268839,0.150320879370445,haEWAS-specific
cg11692820,Birth_Weight(Kg),chr1,217263621.0,217263622.0,ESRRG;ESRRG;ESRRG,TSS1500;TSS1500;5'UTR,S_Shore,9.153444012279888e-05,0.0843486324812865,-0.1482514231490811,1.9490700763659385e-05,0.0391056746122562,-0.1699234660219399,haEWAS-specific
cg08096367,Birth_Weight(Kg),chr15,95384471.0,95384472.0,,,N_Shelf,9.169356053304812e-05,0.0843486324812865,-0.0847202149874675,2.66554059283031e-05,0.0438895147789983,0.0917852464043028,haEWAS-specific
cg13608733,Birth_Weight(Kg),chr11,8228022.0,8228023.0,,,,9.244584821917894e-05,0.0847787274603028,0.0463654472060734,3.00026720728064e-05,0.0463949640619884,0.0529069799017412,haEWAS-specific
cg19338056,Birth_Weight(Kg),chr9,14992172.0,14992173.0,LOC389705,TSS1500,,9.373015935699652e-05,0.0856925823345511,0.0815476689805302,2.390875233133e-05,0.0426206306383776,0.0862880726201643,haEWAS-specific
cg20380662,Birth_Weight(Kg),chr5,178767318.0,178767319.0,ADAMTS2;ADAMTS2,Body;Body,N_Shelf,9.463400868156103e-05,0.0859908334023844,-0.0969358958010893,1.75232981556395e-06,0.0110277233846501,0.127701134805396,haEWAS-specific
cg20040976,Birth_Weight(Kg),chr15,70766226.0,70766227.0,,,,9.663968083827007e-05,0.0874574424704757,-0.0624160101785147,3.354564132283118e-06,0.0156968728812791,-0.0732938924090242,haEWAS-specific
cg21145248,Birth_Weight(Kg),chr5,176816679.0,176816680.0,SLC34A1;SLC34A1,Body;Body,,9.685446099904882e-05,0.0875326462476347,0.0560271884261344,7.811570636054543e-06,0.0253037624504699,0.0626901130179752,haEWAS-specific
cg10512203,Birth_Weight(Kg),chr1,40780905.0,40780906.0,COL9A2,Body,N_Shore,9.691877380590528e-05,0.0875326462476347,0.1307203436558904,3.44781335723494e-07,0.0045720160000283,0.16064378422273,haEWAS-specific
