CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg23252919,SLEDAI_Score,chr11,68701893.0,68701894.0,IGHMBP2,Body,,0.0771564903107524,0.7251295957409556,-0.1235525714175261,0.0001322247367323,0.0490916772554216,0.203591439363114,haEWAS-specific
cg03543861,SLEDAI_Score,chr21,44258195.0,44258196.0,,,Island,0.0778664483516118,0.726214807848277,-0.1188553845145637,9.77177008337735e-05,0.0423429155144032,0.209226528070517,haEWAS-specific
cg16730459,SLEDAI_Score,chr8,127485050.0,127485051.0,,,,0.0778878886983894,0.7263203286189994,0.1414759113216536,1.68484851377254e-05,0.0173947853096121,-0.186543046629623,haEWAS-specific
cg11731283,SLEDAI_Score,chr7,1983332.0,1983333.0,MAD1L1;MAD1L1;MAD1L1;MAD1L1;MAD1L1,Body;Body;Body;Body;Body,,0.0780385002121403,0.7265633400599125,-0.105271333968092,6.07491169480383e-05,0.0331738476586062,0.126738216006332,haEWAS-specific
cg03289264,SLEDAI_Score,chr2,12424709.0,12424710.0,LOC100506457,Body,,0.0781691386196476,0.726785187262836,0.0815150959265885,4.00092555192022e-05,0.0266683689051756,-0.19213337282781,haEWAS-specific
cg26431343,SLEDAI_Score,chr22,32808764.0,32808765.0,C22orf28,TSS1500,S_Shore,0.0782766801242357,0.7268823674244254,0.0698188115877524,8.33097636224338e-06,0.012214169491251,-0.223966474531056,haEWAS-specific
cg10308460,SLEDAI_Score,chr16,8942767.0,8942768.0,PMM2,3'UTR,,0.0783794355481556,0.7270461436554347,-0.1539778655036936,0.0001232250085084,0.0474580300665798,0.174625886539193,haEWAS-specific
cg15656750,SLEDAI_Score,chrX,50657857.0,50657858.0,BMP15,Body,,0.0792219373973904,0.7283999296748033,-0.1111748110640671,2.03185579711739e-05,0.0190044275329237,0.183717365861174,haEWAS-specific
cg14849322,SLEDAI_Score,chrX,132881712.0,132881713.0,GPC3;GPC3;GPC3;GPC3,Body;Body;Body;Body,,0.079368635112118,0.7285620588841636,0.0962992720569245,1.17090155898224e-07,0.0010357051510037,0.226475137498745,haEWAS-specific
cg20711163,SLEDAI_Score,chr14,105591256.0,105591257.0,,,,0.0799693253246651,0.7296198218104417,-0.1275755045013098,3.68708284613504e-05,0.0255920190067029,0.224045010281761,haEWAS-specific
cg01745932,SLEDAI_Score,chr8,143858075.0,143858076.0,LYNX1;LYNX1;LYNX1;LYNX1,5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,0.0808268732371421,0.7311795338401773,-0.1374965868808647,7.19925751172924e-05,0.036065359376856,0.172661250068235,haEWAS-specific
cg04454361,SLEDAI_Score,chr9,35805897.0,35805898.0,NPR2,Body,,0.0812752041581449,0.7319390866039788,-0.150221897061384,7.84382412845477e-05,0.037742214416614,0.203602797329621,haEWAS-specific
cg19776344,SLEDAI_Score,chr8,96085249.0,96085250.0,MIR3150B,TSS200,N_Shore,0.0819420164857931,0.7328030423455184,-0.0709808674774507,8.999269579480711e-09,0.0001900172547785,0.20182092086732,haEWAS-specific
cg21334546,SLEDAI_Score,chr12,751317.0,751318.0,NINJ2;NINJ2;LOC100049716,Body;5'UTR;Body,N_Shore,0.0820544298255815,0.7329507197856462,-0.1118975826881429,3.76810726570173e-06,0.0080943292223224,0.186952526552125,haEWAS-specific
cg02001170,SLEDAI_Score,chr9,120210352.0,120210353.0,,,,0.0820882494698042,0.7330049154351732,0.0979374429156071,1.85614323454948e-05,0.0182699480778497,-0.224830672381678,haEWAS-specific
cg19389613,SLEDAI_Score,chrX,82515590.0,82515591.0,,,,0.0821079560788067,0.7330108699936065,0.1034537340446017,2.16753838907181e-05,0.0193598505010826,-0.193897083535616,haEWAS-specific
cg11913951,SLEDAI_Score,chr6,44229550.0,44229551.0,NFKBIE,Body,N_Shelf,0.0821850236387051,0.7331591411843262,-0.0970453856607605,7.23731405402125e-06,0.0113060491056277,0.151181677852067,haEWAS-specific
cg19862073,SLEDAI_Score,chr16,3692022.0,3692023.0,,,,0.0824461624656714,0.733754541540244,-0.1552104527672402,3.51675748476133e-05,0.0249358174453741,0.238251486902251,haEWAS-specific
cg17071432,SLEDAI_Score,chr6,158178235.0,158178236.0,,,,0.0827364891705213,0.7339745621634496,-0.0869426974856287,8.12200282010468e-05,0.0384126719647345,0.168433343055041,haEWAS-specific
cg26026771,SLEDAI_Score,chr11,67277224.0,67277225.0,CDK2AP2,TSS1500,S_Shore,0.0830684240693046,0.7344654696256879,-0.0727546780438903,2.07572417523338e-05,0.0191283280179558,0.223479894658537,haEWAS-specific
cg01868071,SLEDAI_Score,chr3,53778657.0,53778658.0,CACNA1D;CACNA1D;CACNA1D,Body;Body;Body,,0.0830883174496046,0.7344654696256879,-0.1369690306908658,1.78529796467333e-08,0.000308538239228,0.215767053420659,haEWAS-specific
cg20750058,SLEDAI_Score,chr3,103895044.0,103895045.0,,,,0.0832227817630578,0.7345893804283703,-0.1149131201967873,1.98823038582276e-08,0.0003253525291632,0.305742742893489,haEWAS-specific
cg03183152,SLEDAI_Score,chr15,27510843.0,27510844.0,GABRG3;GABRG3,Body;Body,,0.083455927534355,0.7349343733350897,-0.0527469642483034,2.47835094549113e-10,1.72549256273336e-05,0.309641821374973,haEWAS-specific
cg07882838,SLEDAI_Score,chr15,67417607.0,67417608.0,SMAD3;SMAD3,Body;TSS1500,,0.0843873776176017,0.7359673427575558,-0.1763194751821906,0.0001116319382698,0.0450617902578382,0.300347943027451,haEWAS-specific
cg09406933,SLEDAI_Score,chr16,75254017.0,75254018.0,CTRB1,Body,,0.0844365483744521,0.7360635514304781,0.0631642051340885,1.40417293022421e-05,0.0159845429685003,0.222121680209965,haEWAS-specific
cg21381398,SLEDAI_Score,chr17,63070811.0,63070812.0,,,,0.0845817450660707,0.7362464650795816,-0.1320186411228898,9.9259265504748e-05,0.0425365722238624,0.240164967985054,haEWAS-specific
cg02388446,SLEDAI_Score,chrX,64258522.0,64258523.0,,,S_Shelf,0.0846570925615012,0.7363628657071454,-0.0776633936165655,1.4357062797438e-05,0.0161771598226642,0.184920953801006,haEWAS-specific
cg26312951,SLEDAI_Score,chr21,42797847.0,42797848.0,MX1;MX1,TSS200;5'UTR,N_Shore,0.0848200167247501,0.736751672936773,-0.0667473479033422,1.36217570274861e-05,0.0158369740934995,-0.201675651080168,haEWAS-specific
cg05105906,SLEDAI_Score,chr14,92365814.0,92365815.0,FBLN5,Body,,0.0853722292586432,0.7376935214151603,0.1182280702222616,2.43731391824762e-06,0.0064070718328771,-0.249484959616678,haEWAS-specific
cg10218093,SLEDAI_Score,chr14,95030231.0,95030232.0,SERPINA4;SERPINA4;SERPINA4,Body;Body;Body,,0.0864254306465992,0.7397289808595288,0.0824497026764405,9.5498824245107e-06,0.0130663100514047,-0.265721473227619,haEWAS-specific
cg15889548,SLEDAI_Score,chr12,52641212.0,52641213.0,KRT7,Body,S_Shore,0.0870642581959834,0.7404792926751528,-0.0861740541526858,6.3628594179733e-05,0.0338606030247996,0.184972093182913,haEWAS-specific
cg02516270,SLEDAI_Score,chr16,8348327.0,8348328.0,,,,0.0871373466760768,0.7405955715431973,0.1086723177793638,3.93279779551124e-07,0.0022002054073815,-0.300179941681863,haEWAS-specific
cg10453998,SLEDAI_Score,chr20,6122280.0,6122281.0,,,,0.0873956891959415,0.7409965255867739,-0.1734189123339705,1.39371045744745e-05,0.0159510068721112,0.259882505112141,haEWAS-specific
cg12950572,SLEDAI_Score,chr16,22696836.0,22696837.0,,,,0.0877572864428414,0.7415841555825844,-0.0960277023021867,6.65451359476951e-07,0.0030723222512119,0.298849473181646,haEWAS-specific
cg06220640,SLEDAI_Score,chr16,72123401.0,72123402.0,TXNL4B;TXNL4B;TXNL4B,Body;Body;Body,N_Shelf,0.0877911313228656,0.7416831166037762,0.0909647696424203,2.90706871524895e-05,0.0226528830600858,-0.218671812439477,haEWAS-specific
cg04335345,SLEDAI_Score,chr1,216978878.0,216978879.0,ESRRG;ESRRG;ESRRG;ESRRG;ESRRG;ESRRG;ESRRG;ESRRG;ESRRG;ESRRG;ESRRG;ESRRG,TSS200;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0879172027285424,0.7417123859710263,0.0988770421339916,6.69421863043774e-06,0.0109262106491514,-0.222885017680144,haEWAS-specific
cg04472227,SLEDAI_Score,chr3,13932454.0,13932455.0,,,,0.0882561540009645,0.7421578552912927,-0.0729670077842452,0.0001288761675478,0.0484280564663557,-0.211814579070058,haEWAS-specific
cg18766033,SLEDAI_Score,chr5,73729290.0,73729291.0,,,,0.088488069226842,0.7426913679018605,0.0655210910063514,1.14756537326253e-05,0.0144424822627422,0.138239651967532,haEWAS-specific
cg14974608,SLEDAI_Score,chr14,90953323.0,90953324.0,,,,0.088944482174394,0.7430895037993845,-0.158340686647059,5.83799987588969e-05,0.0324389107365257,0.233050822127511,haEWAS-specific
cg27629782,SLEDAI_Score,chr11,125073726.0,125073727.0,PKNOX2,5'UTR,,0.08934370249625,0.74387713782123,-0.1606232331155775,6.47249442872505e-05,0.0341128206296645,0.179833965654953,haEWAS-specific
cg23845249,SLEDAI_Score,chr11,68861649.0,68861650.0,,,,0.0894034617177757,0.74387713782123,-0.0740663472719882,5.66303443919546e-05,0.0320827362638152,0.182244230844168,haEWAS-specific
cg14141102,SLEDAI_Score,chr12,107974557.0,107974558.0,BTBD11;BTBD11,TSS200;Body,N_Shore,0.089416912901267,0.74387713782123,-0.0935341825152239,8.19428486159332e-06,0.0121624184039681,0.223729358315995,haEWAS-specific
cg00555456,SLEDAI_Score,chr7,96745696.0,96745697.0,ACN9,TSS1500,N_Shore,0.0902366713350064,0.745002394784619,-0.0769688306942294,1.55596392035716e-05,0.0168249351995022,-0.134582360770486,haEWAS-specific
cg08638582,SLEDAI_Score,chr19,2717615.0,2717616.0,DIRAS1,Body,Island,0.0909446450034359,0.7460653466323689,0.0939610420063791,4.76685649016015e-06,0.0090702886152027,-0.227869038070623,haEWAS-specific
cg21463262,SLEDAI_Score,chr13,113539522.0,113539523.0,ATP11A;ATP11A,3'UTR;3'UTR,N_Shore,0.0910101038463235,0.7461362473321262,0.0573106794380644,2.2953666624253097e-06,0.0316231128366151,0.1749949474045688,haEWAS-specific
cg03142554,SLEDAI_Score,chr6,82958230.0,82958231.0,IBTK,TSS1500,S_Shore,0.0914310228370637,0.7467061057339547,-0.0835309847636741,3.13432868125325e-05,0.0233401226236073,0.183425766196618,haEWAS-specific
cg03236634,SLEDAI_Score,chr6,168716317.0,168716318.0,DACT2;DACT2;DACT2;DACT2,Body;Body;5'UTR;Body,N_Shelf,0.091533774133597,0.7469532699218174,0.1013222418860476,1.89317116425926e-07,0.0013182855720894,-0.323392791134602,haEWAS-specific
cg19178081,SLEDAI_Score,chr17,7558889.0,7558890.0,ATP1B2,Body,S_Shelf,0.0924279660811237,0.7481745525900746,-0.0918221872633535,0.0001007989796688,0.0428990102308867,0.126421550807228,haEWAS-specific
cg02997184,SLEDAI_Score,chr16,57730587.0,57730588.0,DRC7;DRC7;DRC7,5'UTR;5'UTR;5'UTR,,0.0926577205630328,0.7484858133774696,-0.1353628906930326,1.76843588206062e-05,0.0178909132249452,0.216609716847486,haEWAS-specific
cg22867837,SLEDAI_Score,chr4,187628074.0,187628075.0,FAT1,Body,,0.0931219427867868,0.7490547738454558,-0.1081663014726677,1.87236308241929e-05,0.0183468317685497,0.221138660028988,haEWAS-specific
cg25885716,SLEDAI_Score,chrX,113820411.0,113820412.0,HTR2C,5'UTR,S_Shore,0.0933978454044986,0.7494011040312644,0.0819803626071653,8.96856578899249e-05,0.0405137164744345,-0.130347453086558,haEWAS-specific
cg11989611,SLEDAI_Score,chrX,47321635.0,47321636.0,ZNF41;ZNF41,Body;Body,,0.0934641922652791,0.7494733594000209,-0.1122141831051371,1.05982315873268e-05,0.0137915440817213,0.183034684980181,haEWAS-specific
cg02558407,SLEDAI_Score,chr10,8145887.0,8145888.0,,,,0.0936351043108674,0.7496254203811007,-0.1394515335703253,2.72539708400758e-06,0.0069091135838502,0.268169811433634,haEWAS-specific
cg08038033,SLEDAI_Score,chr3,71354056.0,71354057.0,FOXP1;FOXP1,5'UTR;5'UTR,,0.0936462041326457,0.7496422061394192,0.0533389286852867,9.80180625568052e-05,0.0423767562569318,0.106292794885555,haEWAS-specific
cg26877719,SLEDAI_Score,chr14,102099502.0,102099503.0,,,N_Shore,0.0937296829176017,0.7497624494615298,0.1152654424584696,1.66470372042599e-05,0.0173786837819916,-0.172612746859756,haEWAS-specific
cg12635919,SLEDAI_Score,chr1,3319488.0,3319489.0,PRDM16;PRDM16,Body;Body,N_Shore,0.0938003118646466,0.749912126004446,-0.0859546000464859,4.56321656097254e-05,0.0285237739101368,0.192109119391821,haEWAS-specific
cg11881990,SLEDAI_Score,chr11,832067.0,832068.0,CD151;CD151;CD151;CD151,TSS1500;TSS1500;TSS1500;TSS1500,Island,0.096193563127973,0.7540067392303539,-0.1205045466110324,6.11602708355315e-06,0.0104524499731835,0.258267570072544,haEWAS-specific
cg09539170,SLEDAI_Score,chr4,5838346.0,5838347.0,CRMP1;CRMP1;CRMP1;CRMP1,Body;Body;Body;Body,,0.0966117029924498,0.7545878851805973,-0.0720953128652474,2.40427971048291e-05,0.0202801303409093,0.249645552245702,haEWAS-specific
cg24417845,SLEDAI_Score,chr10,70816008.0,70816009.0,,,,0.0966349484522851,0.75462103081022,0.0650292779252414,7.27485933357646e-05,0.0361383845540483,0.152720391680632,haEWAS-specific
cg10488013,SLEDAI_Score,chr1,236896930.0,236896931.0,ACTN2;ACTN2;ACTN2,5'UTR;Body;Body,,0.0968272781471457,0.7549711683300108,-0.11816967344181,0.0001107327634086,0.0450617902578382,0.20663462682021,haEWAS-specific
cg23916979,SLEDAI_Score,chr12,132657517.0,132657518.0,,,,0.0976136335445622,0.7558670234188583,0.100340210034829,3.47495384853977e-05,0.0248120164860674,-0.191856338660052,haEWAS-specific
cg03330425,SLEDAI_Score,chr8,143961303.0,143961304.0,CYP11B1;CYP11B1,TSS200;TSS200,,0.0991354980036609,0.7578889025558748,0.0920539954169368,4.0064732764117687e-10,2.18538760699022e-05,-0.343847936806164,haEWAS-specific
cg20715953,SLEDAI_Score,chr6,27802817.0,27802818.0,,,N_Shelf,0.0997095212176676,0.7587893651810245,-0.0852098760546636,0.0001189690826389,0.046579333544273,0.126847922908104,haEWAS-specific
cg07327435,SLEDAI_Score,chr8,40072031.0,40072032.0,,,,0.0998139420246408,0.7589332466319285,-0.0848756382987404,9.03947003104134e-05,0.0405442140893582,0.156110897796547,haEWAS-specific
cg10627301,SLEDAI_Score,chr22,42095960.0,42095961.0,MEI1,Body,Island,0.1001767007777618,0.7594580298082682,-0.1059226155679456,3.51714544792753e-05,0.0249358174453741,0.212221581226149,haEWAS-specific
cg14144201,SLEDAI_Score,chr9,140096108.0,140096109.0,C9orf75;C9orf75,TSS1500;TSS1500,S_Shore,0.100477345957315,0.7599197307190849,-0.0882765165871296,3.90686526617033e-05,0.026386841514567,0.199507027014071,haEWAS-specific
cg05083020,SLEDAI_Score,chrX,48694089.0,48694090.0,PCSK1N,TSS200,Island,0.1011311613287608,0.760425460664462,-0.1605619194705227,1.5418022613098292e-06,0.0244958257345939,-0.2271000265396521,haEWAS-specific
cg17901260,SLEDAI_Score,chr2,130506537.0,130506538.0,,,,0.101439884277338,0.7607801700284288,-0.1336303014790628,9.68311748448777e-05,0.042282537233448,0.220958209116554,haEWAS-specific
cg04406762,SLEDAI_Score,chr22,45400758.0,45400759.0,PHF21B;PHF21B,Body;Body,N_Shelf,0.1026864815344119,0.7624338250318599,-0.0847974568873718,7.02957358952042e-05,0.0357302840772666,0.135413082729228,haEWAS-specific
cg16108105,SLEDAI_Score,chr20,31338273.0,31338274.0,,,,0.1029274152167954,0.7627181809796217,0.1076986202703624,5.31915930138965e-06,0.0096116967117405,-0.257456165765117,haEWAS-specific
cg13895322,SLEDAI_Score,chr12,6877740.0,6877741.0,PTMS,Body,S_Shore,0.1029298839832226,0.7627181809796217,-0.0915449349618908,0.000124856362976,0.0477648196262661,0.181509922114478,haEWAS-specific
cg02892925,SLEDAI_Score,chr8,60032926.0,60032927.0,TOX,TSS1500,S_Shore,0.1043568718233268,0.7646769470578777,-0.0700785889506375,4.98585424077316e-06,0.0092660958122654,0.179294028070609,haEWAS-specific
cg12923331,SLEDAI_Score,chr20,60219974.0,60219975.0,CDH4;CDH4;CDH4,Body;Body;5'UTR,,0.1049775313520419,0.7655249088339683,0.0757681437381096,1.37057449434808e-07,0.0011075544806135,-0.29387912752317,haEWAS-specific
cg01773886,SLEDAI_Score,chr18,33883433.0,33883434.0,FHOD3;FHOD3;FHOD3,Body;Body;Body,,0.1050651507463839,0.7656837109647329,0.0782595808738042,1.72305473788331e-05,0.0175794029537104,-0.228402799386229,haEWAS-specific
cg26447697,SLEDAI_Score,chr20,17663647.0,17663648.0,RRBP1;RRBP1,TSS1500;TSS1500,S_Shore,0.1051029174250508,0.765728564344961,0.0787664864778944,6.90345668231901e-05,0.035468649102109,0.216079373772378,haEWAS-specific
cg20962638,SLEDAI_Score,chr2,229553401.0,229553402.0,,,,0.1055663894222755,0.7662634065345443,-0.0824668823920952,5.91611460314031e-05,0.032706370154457,0.168968687999355,haEWAS-specific
cg23784046,SLEDAI_Score,chr12,51346947.0,51346948.0,HIGD1C,TSS1500,,0.1056228691842085,0.7663766421175316,-0.0875612312983915,0.0001049160473337,0.0437968961700593,0.166747764554871,haEWAS-specific
cg07612615,SLEDAI_Score,chr10,132684286.0,132684287.0,,,,0.1058227661641933,0.7666248323965507,-0.1121331148577227,2.02548296016785e-07,0.001366797989648,0.256900885536399,haEWAS-specific
cg27150178,SLEDAI_Score,chr19,1456337.0,1456338.0,APC2,Body,Island,0.1059552314712841,0.7667621640232662,-0.0737528654656737,2.3973248621573e-05,0.0202475583199884,0.262478469849841,haEWAS-specific
cg01320985,SLEDAI_Score,chr17,75737441.0,75737442.0,,,,0.1063569489868783,0.7674340754040488,0.0845206466639182,2.60029545155776e-05,0.0212224637142805,-0.252038111495938,haEWAS-specific
cg11786488,SLEDAI_Score,chr8,3442717.0,3442718.0,CSMD1,Body,,0.1064602653893194,0.7676504280664106,0.1054832343141793,2.36380487787541e-06,0.0063672634956687,-0.279860969276949,haEWAS-specific
cg23670190,SLEDAI_Score,chr8,21898951.0,21898952.0,FGF17;FGF17,TSS1500;TSS1500,,0.1069095953525614,0.7681983322588509,-0.0898101672034191,1.57288320149061e-05,0.0169281173658052,0.21156389543999,haEWAS-specific
cg17807411,SLEDAI_Score,chr16,52586678.0,52586679.0,CASC16,Body,,0.1073876421406992,0.7689702438829183,-0.0949971051255586,0.0001184886413912,0.0465345354125103,-0.204250973340334,haEWAS-specific
cg13284789,SLEDAI_Score,chr3,113254986.0,113254987.0,SIDT1,Body,S_Shelf,0.1074316945852519,0.769037493222554,-0.075989238069233,0.0001069802721867,0.0442075038016158,0.210029154325993,haEWAS-specific
cg26927606,SLEDAI_Score,chrX,55026807.0,55026808.0,APEX2;APEX2,1stExon;5'UTR,Island,0.1077103314093263,0.7694653432620786,0.0404097616630416,2.92123612568705e-06,0.0071347595325423,-0.118846199162733,haEWAS-specific
cg07844738,SLEDAI_Score,chr19,47129343.0,47129344.0,PTGIR,TSS1500,S_Shore,0.1081129549373123,0.7701264659797838,0.0977627848621167,1.72310450641712e-05,0.0175794029537104,-0.122175551141217,haEWAS-specific
cg14444957,SLEDAI_Score,chr17,49707886.0,49707887.0,CA10;CA10;CA10,3'UTR;3'UTR;3'UTR,,0.1084081359152599,0.7704419564065621,-0.0694958025005192,6.02965283416484e-07,0.0029453369180391,0.301893723639866,haEWAS-specific
cg18771955,SLEDAI_Score,chr2,122660086.0,122660087.0,,,,0.1084428650675858,0.7704586023538773,0.0759158763971446,7.225028536509201e-07,0.01730027033327,0.2553359160630571,haEWAS-specific
cg23051411,SLEDAI_Score,chr2,237123571.0,237123572.0,ASB18,Body,Island,0.1090346223316155,0.7710474073185751,-0.0881865308734073,1.97959886694589e-05,0.0187799125324969,0.21647326024688,haEWAS-specific
cg12964295,SLEDAI_Score,chr2,109065012.0,109065013.0,GCC2;GCC2,TSS1500;TSS1500,N_Shore,0.1097949367134902,0.7720196343672561,0.0763459596461945,1.5527458177479e-06,0.0050536025742782,0.209295491700403,haEWAS-specific
cg02846485,SLEDAI_Score,chr17,7807121.0,7807122.0,CHD3;CHD3;CHD3,Body;Body;Body,,0.1101712905167859,0.7723471090713475,-0.1482935825834786,5.04763276948346e-05,0.0302283930713155,0.249846607019871,haEWAS-specific
cg10998631,SLEDAI_Score,chr10,134331816.0,134331817.0,,,,0.1108278093171845,0.7732146480258096,0.0791384311967437,4.71450391560551e-05,0.0290849343966729,0.224357795708345,haEWAS-specific
cg15260925,SLEDAI_Score,chr3,71436970.0,71436971.0,FOXP1;FOXP1;FOXP1;FOXP1;FOXP1,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.1111352795410974,0.7736416561959546,0.0861386823938407,5.46519796989287e-05,0.031490172425873,-0.10813354563465,haEWAS-specific
cg26419883,SLEDAI_Score,chr11,2434192.0,2434193.0,TRPM5,Body,N_Shore,0.1112918573492136,0.7738098290482799,0.0834846014743003,6.46273610613288e-05,0.0341128206296645,-0.102575852452748,haEWAS-specific
cg21059148,SLEDAI_Score,chrX,128770444.0,128770445.0,,,,0.1114854700909061,0.774140464974788,-0.0876105674821188,1.82722664048359e-14,1.16081790469086e-08,0.211667731488837,haEWAS-specific
cg09699193,SLEDAI_Score,chr5,9457024.0,9457025.0,SEMA5A,5'UTR,,0.1134760688603916,0.7764570158604387,0.0842090996010192,7.56927660879196e-05,0.0369789488117493,-0.191540418958174,haEWAS-specific
cg10296715,SLEDAI_Score,chr5,45888975.0,45888976.0,,,,0.1137845890481207,0.7768810130424502,0.0780267395130486,7.08846622769278e-05,0.0358562997573408,0.254333733578767,haEWAS-specific
cg24946795,SLEDAI_Score,chr12,52115674.0,52115675.0,SCN8A,Body,Island,0.1146485313382779,0.7781702037975246,-0.0843242180617113,4.51735957569799e-05,0.0285136869025087,-0.241457517349324,haEWAS-specific
cg22074083,SLEDAI_Score,chr11,131415810.0,131415811.0,NTM,Body,,0.115032485452559,0.7785920686408677,0.1109825540100784,7.36905342029014e-05,0.0364585449707094,-0.24895922435466,haEWAS-specific
cg11869183,SLEDAI_Score,chr12,1008948.0,1008949.0,WNK1;WNK1;WNK1;WNK1,Body;Body;Body;Body,,0.1150580742335212,0.7786343160723415,-0.1428866867051177,3.75223442892418e-08,0.0004465547838351,0.290795189104403,haEWAS-specific
cg08961546,SLEDAI_Score,chr1,20636621.0,20636622.0,VWA5B1,5'UTR,,0.1154221058777149,0.7789155011612825,-0.1045854806618194,7.66768934195949e-05,0.0372790548021763,0.207391116734126,haEWAS-specific
cg20933297,SLEDAI_Score,chr11,128694388.0,128694389.0,,,Island,0.1162294258652308,0.7796848466453827,-0.0662549191339346,7.20797908734025e-05,0.0360705899653836,0.200346323252899,haEWAS-specific
cg05735786,SLEDAI_Score,chrX,57457605.0,57457606.0,FAAH2,Body,,0.1165309411363245,0.7802178312571818,-0.0941326984429341,7.40441067044863e-05,0.0366058069125139,0.17451286918237,haEWAS-specific
cg23009355,SLEDAI_Score,chr11,68451396.0,68451397.0,GAL,TSS1500,Island,0.1168425532369194,0.7804850409563014,0.0786545958833016,0.0001332822031587,0.0493722688471907,-0.196051754286156,haEWAS-specific
cg12130931,SLEDAI_Score,chr14,37064148.0,37064149.0,,,,0.1174913793703904,0.7811643219878514,0.102730271220197,1.67248228767691e-05,0.0173947853096121,-0.239943990447342,haEWAS-specific
cg27053580,SLEDAI_Score,chrX,69269792.0,69269793.0,AWAT2,TSS200,,0.1178504010518457,0.7816670631224804,-0.0672230203701701,0.0001201025932031,0.0466551887829647,0.162209898136616,haEWAS-specific
cg16145757,SLEDAI_Score,chr8,28348538.0,28348539.0,FBXO16;FBXO16,TSS1500;TSS1500,N_Shelf,0.1178737158886827,0.7816700251139216,0.0946129457309348,2.07719418590648e-05,0.0191283280179558,-0.238871429510569,haEWAS-specific
cg02550119,SLEDAI_Score,chr17,33306727.0,33306728.0,LIG3;LIG3,TSS1500;TSS1500,N_Shore,0.1184539883928337,0.7823162897180732,-0.0778288377057269,7.955868911348e-05,0.0379942263460884,0.144613263983184,haEWAS-specific
cg04005101,SLEDAI_Score,chrX,41437760.0,41437761.0,CASK;CASK;CASK,Body;Body;Body,,0.1190067416334358,0.7831429682138397,0.1077615329513607,6.67880253172083e-05,0.0347784960123754,-0.223943295275879,haEWAS-specific
cg20070837,SLEDAI_Score,chr14,105457758.0,105457759.0,C14orf79,Body,,0.1191710663331412,0.7833466836457107,-0.0533492631270127,0.0001064031692873,0.0441362099361179,0.205843048442498,haEWAS-specific
cg15363996,SLEDAI_Score,chr14,90452965.0,90452966.0,TDP1;TDP1,Body;Body,,0.1193482960021204,0.7835285894359055,-0.0835781849342166,6.25746934723593e-05,0.0336554672433748,0.144774339616661,haEWAS-specific
cg05407200,SLEDAI_Score,chr11,93586725.0,93586726.0,,,S_Shelf,0.1201723827608716,0.7844019583132563,0.0686619372199884,0.0001112301645584,0.0450617902578382,-0.214536852611657,haEWAS-specific
cg02546416,SLEDAI_Score,chr6,170487311.0,170487312.0,,,N_Shore,0.1201904079826625,0.7844343146720274,0.1706452952025449,4.73530602731827e-05,0.0291516484303318,-0.296205140708511,haEWAS-specific
cg14675598,SLEDAI_Score,chr10,6281328.0,6281329.0,,,,0.120297254580688,0.7845722279036976,-0.0823032088442219,3.55930653050444e-05,0.0250782454756447,-0.245401792499991,haEWAS-specific
cg17602444,SLEDAI_Score,chr7,644819.0,644820.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,N_Shore,0.1220258888116837,0.7865932406289052,-0.1168834474232709,6.16532900871374e-05,0.0333252006108858,0.194059293239808,haEWAS-specific
cg21305609,SLEDAI_Score,chr7,154863929.0,154863930.0,HTR5A;HTR5A-AS1,Body;TSS1500,S_Shore,0.1227316326978889,0.787480509366042,0.0886998142067685,8.56887632104331e-05,0.0395739662206785,-0.244350786945964,haEWAS-specific
cg15324473,SLEDAI_Score,chr11,64278438.0,64278439.0,,,,0.1236456866673172,0.7885524234798159,0.1133264458297945,1.91110986035789e-05,0.0184063091472557,-0.162449189228308,haEWAS-specific
cg06395652,SLEDAI_Score,chr10,55568997.0,55568998.0,PCDH15;PCDH15;PCDH15;PCDH15,3'UTR;Body;Body;Body,,0.1237830601956311,0.7887326512243494,-0.0774662631675026,3.63250179113152e-06,0.0080280891023602,0.2228340895221,haEWAS-specific
cg06051092,SLEDAI_Score,chr1,18679155.0,18679156.0,IGSF21,Body,,0.123890319842834,0.7889329134723462,-0.0877285352721187,7.07623436988283e-06,0.0111658838362816,0.238082863289016,haEWAS-specific
cg23985372,SLEDAI_Score,chr2,33437478.0,33437479.0,LTBP1;LTBP1;LTBP1;LTBP1;LTBP1,Body;Body;Body;Body;Body,,0.1245984145848091,0.7895166957271308,0.096565632552523,9.0263953623433e-05,0.0405442140893582,-0.178134653469909,haEWAS-specific
cg12549411,SLEDAI_Score,chr21,41032864.0,41032865.0,B3GALT5;B3GALT5;B3GALT5;B3GALT5;B3GALT5,Body;Body;Body;Body;Body,,0.1252455012218061,0.7900061196366609,0.054073880202932,3.94538764639045e-10,2.18538760699022e-05,-0.279782887063635,haEWAS-specific
