CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg18540305,Sporadic_Creutzfeldt-Jakob_Disease,chr13,114145361.0,114145362.0,TMCO3;DCUN1D2;TMCO3,5'UTR;TSS1500;1stExon,Island,2.81511001685663e-05,0.0481316076596187,-0.503473254116027,0.47263953923874,0.966257424953066,0.0049611603553486,EWAS-specific
cg18860329,Sporadic_Creutzfeldt-Jakob_Disease,chr13,43354421.0,43354422.0,C13orf30,TSS1500,,9.81555919545917e-05,0.0853367683045227,0.25692778928849,9.67313970036219e-06,0.0487890018970787,0.268626228060132,haEWAS-specific
cg18897025,Sporadic_Creutzfeldt-Jakob_Disease,chr5,110413671.0,110413672.0,TSLP;TSLP,3'UTR;3'UTR,,1.2813378857925e-05,0.0335134352519127,-0.251934903085013,8.4757492451485e-05,0.132975514034325,-0.182133373836561,EWAS-specific
cg19018581,Sporadic_Creutzfeldt-Jakob_Disease,chr11,80817878.0,80817879.0,,,,1.82531093014762e-05,0.0396916726598382,-0.150039954365259,2.02152367792726e-05,0.0715731801952746,0.112693897491931,EWAS-specific
cg19060895,Sporadic_Creutzfeldt-Jakob_Disease,chr17,5419436.0,5419437.0,NLRP1;NLRP1;NLRP1;NLRP1;NLRP1,Body;Body;Body;Body;Body,,7.60958897214695e-06,0.0278989024412334,-0.121173180616708,7.20832686522583e-05,0.128291343988499,0.0376189456617184,EWAS-specific
cg19089328,Sporadic_Creutzfeldt-Jakob_Disease,chr11,71210210.0,71210211.0,NADSYN1,Body,,4.27427874761583e-06,0.0197595764900928,0.297802054633954,2.31523623703956e-05,0.066862484867118,0.350153327904187,EWAS-specific
cg19226017,Sporadic_Creutzfeldt-Jakob_Disease,chr6,35697185.0,35697186.0,FKBP5;LOC285847,TSS1500;Body,N_Shore,3.07733860377244e-05,0.0499081539707532,-0.25196843396965,9.7733381088699e-05,0.142448782213846,0.125651585394068,EWAS-specific
cg19362611,Sporadic_Creutzfeldt-Jakob_Disease,chr6,3849442.0,3849443.0,FAM50B,TSS200,Island,8.46251998871489e-06,0.0283861261857154,0.190184122383775,2.63096993235359e-05,0.0775655778715751,-0.107324564711656,EWAS-specific
cg19458529,Sporadic_Creutzfeldt-Jakob_Disease,chr5,66347164.0,66347165.0,MAST4;MAST4,Body;Body,,1.86489570519089e-05,0.0397007420834965,-0.106604214082225,5.04333485259704e-05,0.108488577414805,-0.0996095944810543,EWAS-specific
cg19478711,Sporadic_Creutzfeldt-Jakob_Disease,chr6,30563433.0,30563434.0,,,,8.24132964221901e-06,0.027946579343468,-0.179432250145916,1.0,1.0,0.0,EWAS-specific
cg19546057,Sporadic_Creutzfeldt-Jakob_Disease,chr11,128776216.0,128776217.0,C11orf45;KCNJ5,TSS1500;5'UTR,,2.48909554297285e-05,0.0459962157960576,0.178232306481267,2.38567670938115e-05,0.0728197177129736,-0.0126702546625955,EWAS-specific
cg19570155,Sporadic_Creutzfeldt-Jakob_Disease,chr2,36765605.0,36765606.0,CRIM1,Body,,9.52828097199663e-06,0.0293565419336078,-0.211301598120315,9.62425681106612e-06,0.0520189743935789,0.125767614505109,EWAS-specific
cg19769147,Sporadic_Creutzfeldt-Jakob_Disease,chr14,105860954.0,105860955.0,PACS2;PACS2,Body;Body,N_Shelf,2.51097218998277e-05,0.0459962157960576,0.128198123138531,9.76871138743594e-05,0.142448782213846,-0.0478203504552447,EWAS-specific
cg19881557,Sporadic_Creutzfeldt-Jakob_Disease,chr14,20967426.0,20967427.0,,,,8.52199907886153e-06,0.0283861261857154,0.190007780108658,6.87518627933009e-06,0.042477192562461,0.223075560737465,Common
cg20090162,Sporadic_Creutzfeldt-Jakob_Disease,chr2,47261900.0,47261901.0,TTC7A,Body,,1.29619017321406e-05,0.0335134352519127,-0.209853399873176,3.593098906483e-06,0.0316680219887038,-0.214526080734902,Common
cg20290360,Sporadic_Creutzfeldt-Jakob_Disease,chr1,204956391.0,204956392.0,NFASC;NFASC;NFASC;NFASC,Body;Body;Body;Body,,2.88706510922319e-05,0.0485632995111501,0.177888073816755,1.05720368030967e-05,0.0520746238321125,-0.170070839118072,EWAS-specific
cg20310606,Sporadic_Creutzfeldt-Jakob_Disease,chr15,75981391.0,75981392.0,CSPG4,Body,Island,2.33161445061219e-05,0.0445133655333665,0.188533069042735,2.01140030338847e-05,0.0715731801952746,-0.18232241909221,EWAS-specific
cg20503109,Sporadic_Creutzfeldt-Jakob_Disease,chr17,74565795.0,74565796.0,ST6GALNAC2,Body,,1.04368379355067e-05,0.0302641684447356,-0.0940845248561902,1.05855507853227e-05,0.0496145982038052,-0.0782977232651633,Common
cg20519581,Sporadic_Creutzfeldt-Jakob_Disease,chr20,48959844.0,48959845.0,,,N_Shore,2.97147397889607e-05,0.0486796705210927,-0.220485954125454,3.13642704979511e-05,0.085192529127995,0.0648821606899372,EWAS-specific
cg20672711,Sporadic_Creutzfeldt-Jakob_Disease,chr3,110965888.0,110965889.0,,,,3.49633596329597e-06,0.0182304596377806,-0.198139936784009,2.45495401170036e-05,0.0686188909318941,-0.164429265901608,EWAS-specific
cg20686125,Sporadic_Creutzfeldt-Jakob_Disease,chr1,243902978.0,243902979.0,AKT3;AKT3,Body;Body,,7.26220676485226e-06,0.0276212914551311,-0.124069443393009,1.0,1.0,0.0,EWAS-specific
cg20840825,Sporadic_Creutzfeldt-Jakob_Disease,chr17,20059238.0,20059239.0,CYTSB;CYTSB;CYTSB;CYTSB,TSS200;Body;TSS200;Body,Island,7.80174851475661e-06,0.027946579343468,0.192293915103553,1.0,1.0,0.0,EWAS-specific
cg21406144,Sporadic_Creutzfeldt-Jakob_Disease,chr2,59919051.0,59919052.0,,,,1.09085138776254e-05,0.0307098183580382,-0.143218898340282,9.44456647572956e-05,0.14055514130687,-0.132906405478177,EWAS-specific
cg21473728,Sporadic_Creutzfeldt-Jakob_Disease,chr8,2031651.0,2031652.0,MYOM2,Body,,8.60510262436698e-06,0.0283861261857154,-0.217528954699214,4.666211901893e-05,0.103176043041408,0.196246785640685,EWAS-specific
cg21473786,Sporadic_Creutzfeldt-Jakob_Disease,chr2,44311918.0,44311919.0,,,N_Shelf,2.28444798098011e-05,0.0440131727759044,-0.141649792216114,0.000139919406327,0.163950966430961,-0.11859258099716,EWAS-specific
cg21585138,Sporadic_Creutzfeldt-Jakob_Disease,chr3,50645106.0,50645107.0,CISH;CISH,Body;Body,N_Shelf,2.60519499481219e-05,0.0466163594575403,0.27467376263167,0.0004862656641491,0.257387359164772,-0.212636542031432,EWAS-specific
cg21604516,Sporadic_Creutzfeldt-Jakob_Disease,chr8,30890469.0,30890470.0,PURG;PURG;PURG;WRN,TSS200;1stExon;5'UTR;TSS1500,,2.84206583000425e-05,0.0481316076596187,0.164984481935822,1.0,1.0,0.0,EWAS-specific
cg21613324,Sporadic_Creutzfeldt-Jakob_Disease,chr5,175875188.0,175875189.0,FAF2,TSS200,Island,9.76136488260762e-06,0.0293565419336078,-0.219957931876649,1.0,1.0,0.0,EWAS-specific
cg21915828,Sporadic_Creutzfeldt-Jakob_Disease,chr19,1992866.0,1992867.0,BTBD2,Body,N_Shore,1.86736386537552e-05,0.0397007420834965,0.191511872615898,1.77772583838235e-05,0.0614324800946753,0.206572170988113,EWAS-specific
cg21962204,Sporadic_Creutzfeldt-Jakob_Disease,chr1,217604232.0,217604233.0,GPATCH2,3'UTR,,2.9592184085761e-05,0.0486432309502202,-0.172932480387354,0.0007004066630423,0.30095345098925,-0.139538950404271,EWAS-specific
cg22197936,Sporadic_Creutzfeldt-Jakob_Disease,chr5,76325203.0,76325204.0,AGGF1,TSS1500,N_Shore,4.09320866076809e-06,0.0196521432094424,-0.175230979137112,1.22972454022167e-05,0.0516953377078547,-0.16081038430008,EWAS-specific
cg22434506,Sporadic_Creutzfeldt-Jakob_Disease,chr12,6657818.0,6657819.0,IFFO1;IFFO1;IFFO1,Body;Body;Body,Island,1.11433731096516e-05,0.0307098183580382,0.207423782320831,5.5852426993197e-05,0.112619039566039,-0.189410712203936,EWAS-specific
cg22505006,Sporadic_Creutzfeldt-Jakob_Disease,chr1,154981829.0,154981830.0,ZBTB7B,5'UTR,,6.31563742097349e-06,0.0245004796101296,0.188656815821293,4.18799548840443e-06,0.0316680219887038,0.345318649706406,Common
cg22539182,Sporadic_Creutzfeldt-Jakob_Disease,chr10,850393.0,850394.0,,,N_Shore,1.85997152721032e-05,0.0397007420834965,0.184521160805994,1.8597126950471e-05,0.0708284010489796,-0.0342324414181277,EWAS-specific
cg22548220,Sporadic_Creutzfeldt-Jakob_Disease,chr6,27277996.0,27277997.0,POM121L2,1stExon,N_Shore,2.62601817029723e-06,0.0172426756223688,-0.137211908911922,5.44558640950448e-06,0.0358152704871555,-0.12513048399294,Common
cg22549086,Sporadic_Creutzfeldt-Jakob_Disease,chr2,46406516.0,46406517.0,PRKCE,Body,,2.17611104274914e-05,0.0435004692600029,0.138165165646818,6.99939748994838e-05,0.1280522330147,-0.022289312913994,EWAS-specific
cg22552457,Sporadic_Creutzfeldt-Jakob_Disease,chr19,10792615.0,10792616.0,ILF3;ILF3;ILF3;ILF3;ILF3,Body;Body;Body;Body;Body,,2.85923325236424e-06,0.0177415523238492,-0.142945392440271,1.11884012706865e-05,0.0496646513688119,-0.380378645257338,Common
cg22799499,Sporadic_Creutzfeldt-Jakob_Disease,chr1,40773045.0,40773046.0,COL9A2,Body,S_Shelf,1.02021210773235e-07,0.0027100527677286,-0.172116961989708,0.263594697823335,0.934645557347101,-0.015679017703014,EWAS-specific
cg22864500,Sporadic_Creutzfeldt-Jakob_Disease,chr2,28491946.0,28491947.0,BRE;BRE;BRE;BRE;BRE,Body;Body;Body;Body;Body,,2.51273562785597e-05,0.0459962157960576,-0.176627987460748,0.000128344649636,0.160403009324,-0.151784009215065,EWAS-specific
cg22872634,Sporadic_Creutzfeldt-Jakob_Disease,chr1,100462710.0,100462711.0,SLC35A3,Body,,2.63892771315886e-07,0.0045702175352923,-0.246356136419554,5.16311055241132e-07,0.0133951395964389,0.219345989686719,Common
cg22996670,Sporadic_Creutzfeldt-Jakob_Disease,chr14,84245709.0,84245710.0,,,,2.47833578618764e-07,0.0044510635349287,-0.166515602488889,4.6645993135822e-07,0.0090575412480924,-0.159974284918792,Common
cg23047792,Sporadic_Creutzfeldt-Jakob_Disease,chr19,49122488.0,49122489.0,RPL18;SPHK2,TSS200;TSS200,Island,3.15825906031505e-06,0.0178440637741818,0.195383095610668,1.0,1.0,0.0,EWAS-specific
cg23053742,Sporadic_Creutzfeldt-Jakob_Disease,chr8,71564125.0,71564126.0,LACTB2,Body,,1.55360446414643e-05,0.0360463739684448,0.259335280261115,5.35553599404377e-05,0.111991123707243,0.243233000253382,EWAS-specific
cg23054321,Sporadic_Creutzfeldt-Jakob_Disease,chr19,2289682.0,2289683.0,,,N_Shore,1.59109360237044e-06,0.0133025575238046,0.322763607567997,2.12336487343736e-06,0.0258227047119378,0.0562831287579106,Common
cg23344523,Sporadic_Creutzfeldt-Jakob_Disease,chr6,160380572.0,160380573.0,,,,5.3229255353356e-06,0.021370838852766,-0.20206655386949,6.75624627590778e-05,0.121902413448094,-0.264860845794298,EWAS-specific
cg23510258,Sporadic_Creutzfeldt-Jakob_Disease,chr17,80840821.0,80840822.0,TBCD,Body,,8.02072840183677e-06,0.027946579343468,0.275067835918174,0.0001931190158096,0.182287363603488,0.228096009773351,EWAS-specific
cg23669118,Sporadic_Creutzfeldt-Jakob_Disease,chr16,1538347.0,1538348.0,C16orf38,1stExon,S_Shore,2.84868779570742e-05,0.0481316076596187,0.228724561699782,0.0001535455795111,0.173198968628908,-0.138435059822417,EWAS-specific
cg23740758,Sporadic_Creutzfeldt-Jakob_Disease,chr6,11324433.0,11324434.0,NEDD9,5'UTR,,2.4846714388278e-05,0.0459962157960576,0.152041980441241,5.67805868724391e-05,0.114135315139498,0.141552507734122,EWAS-specific
cg23987736,Sporadic_Creutzfeldt-Jakob_Disease,chr1,22380393.0,22380394.0,CDC42;CDC42;CDC42,5'UTR;5'UTR;5'UTR,S_Shore,1.28845791275208e-05,0.0335134352519127,0.206364376019857,0.0121354099524037,0.604582563611616,0.0157446620107333,EWAS-specific
cg24025508,Sporadic_Creutzfeldt-Jakob_Disease,chr6,564052.0,564053.0,EXOC2,Body,,2.28449229324236e-05,0.0440131727759044,-0.191610614948535,8.60752389462208e-05,0.132975514034325,-0.178041161578412,EWAS-specific
cg24119500,Sporadic_Creutzfeldt-Jakob_Disease,chr6,69420780.0,69420781.0,BAI3,Body,,2.92802688304296e-05,0.0486432309502202,-0.141280578597014,0.0001001790826595,0.146188206705287,-0.115062507451673,EWAS-specific
cg24159721,Sporadic_Creutzfeldt-Jakob_Disease,chr1,565170.0,565171.0,,,,0.0002100618411063,0.118720929841249,0.32545979155626,2.01101236072332e-14,8.200305103321491e-09,0.350178721749024,haEWAS-specific
cg24215776,Sporadic_Creutzfeldt-Jakob_Disease,chr11,65152051.0,65152052.0,,,N_Shore,7.9825295223562e-06,0.027946579343468,-0.155331072725537,9.17301967239037e-06,0.0487890018970787,-0.160925644275674,Common
cg24450653,Sporadic_Creutzfeldt-Jakob_Disease,chr1,205060293.0,205060294.0,RBBP5,Body,,2.67742458400293e-08,0.0013573333208104,-0.15000474536884,7.31279855577614e-08,0.0028499384111358,-0.193812728045776,Common
cg24586978,Sporadic_Creutzfeldt-Jakob_Disease,chr13,99612723.0,99612724.0,DOCK9;DOCK9;DOCK9;DOCK9,Body;Body;Body;Body,,1.51266718741803e-05,0.035265290121211,-0.1586963593537,2.98723301754882e-05,0.0766103149412505,-0.179223690535833,EWAS-specific
cg24587349,Sporadic_Creutzfeldt-Jakob_Disease,chr3,163632090.0,163632091.0,,,,1.11460889822686e-05,0.0307098183580382,-0.159191031952524,0.0001296072062699,0.160403009324,-0.133515880480693,EWAS-specific
cg24800130,Sporadic_Creutzfeldt-Jakob_Disease,chr19,1885442.0,1885443.0,FAM108A1;FAM108A1;FAM108A1;FAM108A1,1stExon;1stExon;5'UTR;5'UTR,Island,4.90081325162364e-06,0.0208463829783998,0.151792851707891,1.0,1.0,0.0,EWAS-specific
cg24843003,Sporadic_Creutzfeldt-Jakob_Disease,chr19,1409547.0,1409548.0,DAZAP1;DAZAP1,Body;Body,S_Shore,5.72145457703836e-07,0.0074984610517127,0.21570336908116,9.10376549125481e-08,0.0028499384111358,0.273471529740372,Common
cg25114611,Sporadic_Creutzfeldt-Jakob_Disease,chr6,35696870.0,35696871.0,FKBP5;LOC285847,TSS1500;Body,S_Shore,5.54937153702751e-07,0.0074972088322733,-0.204723700024774,3.92954861146836e-07,0.008433431775255,-0.201038530484776,Common
cg25132241,Sporadic_Creutzfeldt-Jakob_Disease,chr14,92396859.0,92396860.0,FBLN5,Body,,1.59539712969343e-05,0.0368397709495022,0.167665232395169,1.01877419065794e-05,0.0520746238321125,-0.143010507325354,EWAS-specific
cg25213452,Sporadic_Creutzfeldt-Jakob_Disease,chr1,206630385.0,206630386.0,SRGAP2;SRGAP2,Body;Body,,1.17964808059678e-05,0.0317795226832638,-0.1326442422545,5.92796991403638e-06,0.045214664602686,0.104664118040304,Common
cg25338454,Sporadic_Creutzfeldt-Jakob_Disease,chr12,26900022.0,26900023.0,ITPR2,Body,,2.62966495388789e-06,0.0172426756223688,-0.160939793342033,7.72835444096623e-05,0.127072221386806,-0.116268478907629,EWAS-specific
cg25367558,Sporadic_Creutzfeldt-Jakob_Disease,chr6,41840102.0,41840103.0,USP49,5'UTR,,0.0001373020106674,0.0971069158858164,-0.177553992980435,6.75978939868834e-06,0.0424067588169714,-0.204821159733273,haEWAS-specific
cg25409554,Sporadic_Creutzfeldt-Jakob_Disease,chr1,234871422.0,234871423.0,,,,6.35660488741318e-05,0.071352448430318,0.175945567369849,4.39153378671444e-06,0.0316680219887038,0.276436058240015,haEWAS-specific
cg25423174,Sporadic_Creutzfeldt-Jakob_Disease,chr3,12236303.0,12236304.0,,,,4.27885002860535e-06,0.0197595764900928,-0.252800733820453,3.04150960170071e-05,0.0775147731428435,-0.245677818109667,EWAS-specific
cg25600951,Sporadic_Creutzfeldt-Jakob_Disease,chr2,62419885.0,62419886.0,,,N_Shelf,8.99925533612078e-06,0.0284686982659832,-0.179150264913454,1.13804738669043e-05,0.0496646513688119,-0.177911961446515,Common
cg25662857,Sporadic_Creutzfeldt-Jakob_Disease,chr17,80275542.0,80275543.0,CD7,TSS200,N_Shore,2.16451537177433e-05,0.0435004692600029,0.143572462672981,0.000180012137477,0.186916236404514,-0.0951114742569165,EWAS-specific
cg25738070,Sporadic_Creutzfeldt-Jakob_Disease,chr6,82733214.0,82733215.0,,,,4.17644051604774e-06,0.0196623981137895,-0.140733198024036,4.50436588112127e-06,0.0316680219887038,-0.132567392272544,Common
cg25817701,Sporadic_Creutzfeldt-Jakob_Disease,chr7,2140143.0,2140144.0,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,,5.89982863998918e-06,0.023259570769249,0.251083625386853,6.39020696719781e-06,0.045214664602686,-0.131532568545058,Common
cg26103306,Sporadic_Creutzfeldt-Jakob_Disease,chr4,154515617.0,154515618.0,KIAA0922;KIAA0922,Body;Body,,3.00924708408506e-06,0.0177415523238492,-0.191561678313825,8.34275944795444e-07,0.0147575451091205,0.101375650347011,Common
cg26234543,Sporadic_Creutzfeldt-Jakob_Disease,chr2,62732450.0,62732451.0,TMEM17,Body,N_Shore,1.01485089232195e-05,0.0301913159602504,-0.138697392498406,4.45606797337301e-05,0.100820869561039,0.0615546469954111,EWAS-specific
cg26341831,Sporadic_Creutzfeldt-Jakob_Disease,chr1,226036279.0,226036280.0,TMEM63A,Body,,2.67022352433369e-05,0.0472568168156687,0.177991800274876,0.0005827454262983,0.286310191618059,0.131886362996437,EWAS-specific
cg26516935,Sporadic_Creutzfeldt-Jakob_Disease,chr6,137117243.0,137117244.0,,,S_Shelf,3.19103246971673e-06,0.0178440637741818,-0.166379476041792,3.53995587319833e-06,0.0316680219887038,-0.146357382989402,Common
cg26610247,Sporadic_Creutzfeldt-Jakob_Disease,chr8,142297175.0,142297176.0,,,S_Shore,1.61252541426434e-05,0.0370588145170058,0.160398346952971,3.82916200354405e-06,0.0364369463723697,-0.0244943163976987,Common
cg26663590,Sporadic_Creutzfeldt-Jakob_Disease,chr16,28959310.0,28959311.0,,,S_Shore,2.58182984606787e-05,0.0465417540321819,0.232411127134436,0.0001622282305614,0.175468980307808,0.20682001835293,EWAS-specific
cg26680989,Sporadic_Creutzfeldt-Jakob_Disease,chr16,85560739.0,85560740.0,,,,3.30124376874818e-06,0.0178440637741818,0.180831246619045,3.68654082059825e-06,0.0364369463723697,-0.0774750199480982,Common
cg26712428,Sporadic_Creutzfeldt-Jakob_Disease,chr10,105218771.0,105218772.0,CALHM1,TSS200,S_Shore,9.04109266732535e-06,0.0284686982659832,0.211573072219042,1.88999988749856e-05,0.0622797545383324,0.180470340536775,EWAS-specific
cg26720010,Sporadic_Creutzfeldt-Jakob_Disease,chr7,45147131.0,45147132.0,TBRG4;SNORA5B;TBRG4;TBRG4,Body;TSS1500;Body;Body,N_Shelf,1.09967712685496e-05,0.0307098183580382,0.156054408708191,3.090115968399e-05,0.0846863690243793,-0.107840694509095,EWAS-specific
cg26829071,Sporadic_Creutzfeldt-Jakob_Disease,chr12,131590596.0,131590597.0,GPR133,Body,,1.71533203139689e-05,0.0383682318826853,0.138752414420228,0.003281690953915,0.48802885495183,0.128319627765463,EWAS-specific
cg26842080,Sporadic_Creutzfeldt-Jakob_Disease,chr5,42922968.0,42922969.0,,,N_Shore,2.65997640414843e-05,0.0472479039549613,-0.176022324052752,0.500357541582883,0.969602090664354,-0.0193540408417509,EWAS-specific
cg26862964,Sporadic_Creutzfeldt-Jakob_Disease,chr4,114878283.0,114878284.0,ARSJ,Body,,1.4417871006807e-05,0.0348174771025887,-0.19944851757705,0.0001077433221042,0.149747441024129,0.166352296308002,EWAS-specific
cg26955383,Sporadic_Creutzfeldt-Jakob_Disease,chr10,105218660.0,105218661.0,CALHM1,TSS200,S_Shore,1.15469606306103e-07,0.0027996587540568,0.243717419605743,2.43451271744691e-07,0.0091723512950141,-0.0509670531082464,Common
cg27026509,Sporadic_Creutzfeldt-Jakob_Disease,chr1,36348944.0,36348945.0,EIF2C1;EIF2C1,1stExon;5'UTR,Island,2.41904705921006e-05,0.0456409982646931,-0.107198488558171,1.0,1.0,0.0,EWAS-specific
cg27093403,Sporadic_Creutzfeldt-Jakob_Disease,chr12,25083077.0,25083078.0,BCAT1,Body,,1.47076992140839e-05,0.0348174771025887,-0.106704179066866,6.74160845884195e-05,0.121902413448094,-0.0950824826728855,EWAS-specific
cg27143049,Sporadic_Creutzfeldt-Jakob_Disease,chr11,14665558.0,14665559.0,PDE3B;PSMA1;PDE3B,1stExon;TSS1500;5'UTR,Island,2.03002775798268e-05,0.0417116512846478,0.163778411042924,1.0,1.0,0.0,EWAS-specific
cg27229664,Sporadic_Creutzfeldt-Jakob_Disease,chr16,85096666.0,85096667.0,KIAA0513,5'UTR,,5.19321179160122e-06,0.0213413278165075,0.19226067167537,1.11615616289155e-06,0.0180984256747797,-0.137062130540416,Common
cg27248073,Sporadic_Creutzfeldt-Jakob_Disease,chr17,6347727.0,6347728.0,FAM64A,TSS200,Island,2.13703102430839e-05,0.0435004692600029,0.162294629565244,1.0,1.0,0.0,EWAS-specific
cg27257291,Sporadic_Creutzfeldt-Jakob_Disease,chr7,128767981.0,128767982.0,LOC407835,Body,Island,8.73419610942159e-06,0.0284391897786258,0.19978317967209,3.70575881458974e-05,0.0948200845651348,-0.169883039620829,EWAS-specific
cg27307975,Sporadic_Creutzfeldt-Jakob_Disease,chr15,58797839.0,58797840.0,LIPC,Body,,3.97069854397995e-06,0.0192545922585112,-0.286695018481578,2.72630928021352e-06,0.030313365519389,0.171844622715529,Common
cg27509347,Sporadic_Creutzfeldt-Jakob_Disease,chr1,28385657.0,28385658.0,EYA3,5'UTR,,7.41958942552153e-06,0.0277084767874554,-0.157714374410771,7.23088367281788e-06,0.0433608446362492,-0.152928697998771,Common
