CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg19033943,Liver_Cancer,chr7,1140782.0,1140783.0,C7orf50;C7orf50;C7orf50,Body;Body;Body,N_Shore,0.0001082393724439,0.0082537370312961,-0.1820646909791535,0.243113169735647,0.756753648361323,0.0595972316119809,EWAS-specific
cg12039505,Liver_Cancer,chr6,15353052.0,15353053.0,JARID2,Body,,0.0001082998938498,0.0082567511793368,-0.1274168645892069,0.0105392917079429,0.283017958343647,0.100877526351889,EWAS-specific
cg00587922,Liver_Cancer,chr6,30651601.0,30651602.0,KIAA1949;KIAA1949,Body;Body,N_Shelf,0.0001083245150107,0.0082567511793368,-0.1349919131330817,1.0,1.0,0.0,EWAS-specific
cg08130179,Liver_Cancer,chr19,17958905.0,17958906.0,JAK3,TSS200,S_Shore,0.0001083354736438,0.0082567511793368,-0.1141443685545912,0.0862412662054856,0.573939255862715,-0.14275527024737,EWAS-specific
cg06895747,Liver_Cancer,chr7,2842593.0,2842594.0,GNA12,Body,,0.0001083469784607,0.0082567511793368,0.1792827137573192,0.0080978065126746,0.6288809333700003,0.2094927054727433,EWAS-specific
cg01399319,Liver_Cancer,chr1,1326204.0,1326205.0,CCNL2;CCNL2;CCNL2;CCNL2,Body;3'UTR;3'UTR;3'UTR,S_Shelf,0.0001084417601265,0.0082624224976784,-0.1551313792996026,0.112609226481816,0.61897714681628,0.0625507707969281,EWAS-specific
cg20593680,Liver_Cancer,chr1,94608341.0,94608342.0,,,,0.0001084554614428,0.0082624224976784,-0.1636699066728227,0.0067293182833045,0.237241387527934,0.11149541141744,EWAS-specific
cg03877014,Liver_Cancer,chr4,142197646.0,142197647.0,,,,0.0001085645955089,0.0082691778582165,0.1394495307753321,0.2669572513200295,0.961450406615178,0.0601064218498434,EWAS-specific
cg20909579,Liver_Cancer,chr4,645551.0,645552.0,PDE6B;PDE6B;PDE6B,TSS1500;Body;Body,Island,0.0001085782251739,0.0082691778582165,0.2401492887696393,0.0157778883953001,0.7181749725220964,0.2180940252401263,EWAS-specific
cg20655369,Liver_Cancer,chr15,89924975.0,89924976.0,LOC254559,Body,S_Shelf,0.0001086153355145,0.0082706359782737,0.1125073232562585,0.16023671991703,0.681188002446623,-0.0478787970528401,EWAS-specific
cg26181334,Liver_Cancer,chr7,4832535.0,4832536.0,,,S_Shore,0.0001086477093708,0.0082706359782737,-0.0808659046828462,0.0242554388510524,0.7763196216655021,-0.06022498506756,EWAS-specific
cg24741158,Liver_Cancer,chr1,2844168.0,2844169.0,,,N_Shelf,0.0001086485157401,0.0082706359782737,-0.0820969406726669,0.0546156128214572,0.499210010316099,0.0966764507965275,EWAS-specific
cg14906690,Liver_Cancer,chr10,76573506.0,76573507.0,,,Island,0.0001087105756667,0.0082740618581401,0.1286634059135505,0.0816991609414971,0.565127092903821,-0.05940326928581,EWAS-specific
cg17679980,Liver_Cancer,chr11,22696306.0,22696307.0,GAS2;GAS2;GAS2,5'UTR;5'UTR;TSS200,,0.0001087730434528,0.0082775177009135,0.0759844052349952,0.9592179192762564,0.9988933194977548,-0.0013230979111974,EWAS-specific
cg12245876,Liver_Cancer,chr11,65172691.0,65172692.0,FRMD8,Body,S_Shore,0.0001088656251337,0.008282140754022,-0.2880169862438002,0.0201663066958099,0.359519459206725,0.200746047721357,EWAS-specific
cg17442852,Liver_Cancer,chr17,1478889.0,1478890.0,SLC43A2,3'UTR,Island,0.0001088679379144,0.008282140754022,-0.135868869970364,1.0,1.0,0.0,EWAS-specific
cg24224304,Liver_Cancer,chr15,89313120.0,89313121.0,,,Island,0.000108938594805,0.008286216593974,0.1188333280093213,0.0911272282754706,0.9013140478890176,0.0726114226885026,EWAS-specific
cg26829322,Liver_Cancer,chr1,11713867.0,11713868.0,FBXO44;FBXO2;FBXO44;FBXO44;FBXO44,TSS1500;Body;TSS1500;TSS1500;TSS1500,N_Shore,0.0001090403136921,0.008292653460073,-0.20149755876671,0.13386156659103,0.649830029109635,0.146641232319599,EWAS-specific
cg23358886,Liver_Cancer,chr1,211652741.0,211652742.0,RD3;RD3,Body;Body,Island,0.0001091163525244,0.0082971356138812,0.1268780859471704,0.0148592757767868,0.322971529818712,-0.200442611695935,EWAS-specific
cg05130355,Liver_Cancer,chr7,41982337.0,41982338.0,,,,0.0001092120683141,0.0083018113308245,0.0865897978288218,0.003651222825361,0.5193650403459948,0.0852523814642185,EWAS-specific
cg01024962,Liver_Cancer,chr14,31389792.0,31389793.0,STRN3;STRN3,Body;Body,,0.0001092864252887,0.0083061621160492,-0.1530449418794542,0.0033736072360381,0.177411560613866,0.122237971955738,EWAS-specific
cg23067466,Liver_Cancer,chr3,53117551.0,53117552.0,,,,0.0001093308441491,0.0083082364901203,-0.1294012883810338,0.0022472010144752,0.14758842454258,0.160638137129572,EWAS-specific
cg05286874,Liver_Cancer,chr9,107690485.0,107690486.0,ABCA1,TSS200,Island,0.0001093631243432,0.0083092992288041,-0.1630575487582488,2.0212062290265823e-05,0.1068475301865894,-0.2463854635460007,EWAS-specific
cg12931620,Liver_Cancer,chr2,237125130.0,237125131.0,ASB18,Body,S_Shore,0.0001093790849794,0.0083092992288041,0.0819101600093241,0.0356258930953174,0.8169332769434225,0.0661443635698205,EWAS-specific
cg09705784,Liver_Cancer,chr17,76565232.0,76565233.0,DNAH17,Body,,0.0001095685135848,0.008322386498187,-0.0694127013073838,0.4180711534232328,0.9754995865795792,0.2949320863497054,EWAS-specific
cg17196805,Liver_Cancer,chr17,37796442.0,37796443.0,STARD3;STARD3;STARD3,5'UTR;5'UTR;5'UTR,S_Shelf,0.0001096811441463,0.0083296373107186,0.1599276442354928,0.0001359375869541,0.0385725292883848,-0.169924595843715,Common
cg17504397,Liver_Cancer,chr17,38574575.0,38574576.0,TOP2A,TSS1500,S_Shore,0.000109711827459,0.008330663416344,-0.1475685805745709,5.14813097206882e-06,0.0059180772267091,-0.203350056506241,Common
cg00447582,Liver_Cancer,chr16,569849.0,569850.0,RAB11FIP3;RAB11FIP3,Body;Body,,0.0001097339318435,0.0083310378856359,0.1457306329304962,1.0,1.0,0.0,EWAS-specific
cg15076217,Liver_Cancer,chr1,207975699.0,207975700.0,MIR29C,TSS1500,,0.0001100493361693,0.0083523692905501,-0.1436557293281307,0.5332311903335241,0.9819341005978508,-0.0289113174853769,EWAS-specific
cg05017628,Liver_Cancer,chr19,48698632.0,48698633.0,,,Island,0.0001101325500435,0.0083573741558292,0.2143143565884317,0.0475988322441102,0.477264117052177,-0.113610981857798,EWAS-specific
cg09470142,Liver_Cancer,chr2,190744385.0,190744386.0,,,,0.0001101497334789,0.0083573741558292,0.1480328887751221,0.0049511447627338,0.208348060508602,-0.114348778141129,EWAS-specific
cg03708155,Liver_Cancer,chr2,217629419.0,217629420.0,,,,0.0001102131241747,0.0083608761757669,0.1029302068370082,0.000939980022901,0.100420115882193,-0.136608062426972,EWAS-specific
cg04981338,Liver_Cancer,chr1,39897816.0,39897817.0,MACF1;MACF1,Body;Body,,0.000110254192625,0.0083626839778617,-0.1551145455008804,0.0205428846525886,0.361666830105691,0.0949302175426891,EWAS-specific
cg14462893,Liver_Cancer,chr9,137677985.0,137677986.0,COL5A1,Body,,0.0001103444913443,0.0083674542145858,-0.1086334926921139,0.0555938199323155,0.502268407451948,0.151587305985439,EWAS-specific
cg26119731,Liver_Cancer,chr7,586501.0,586502.0,,,N_Shelf,0.0001103515793979,0.0083674542145858,-0.1554613591691595,0.0095290276795227,0.273153951658784,0.115521668663392,EWAS-specific
cg20528837,Liver_Cancer,chr3,45052889.0,45052890.0,EXOSC7;EXOSC7,3'UTR;Body,,0.0001104244034757,0.0083716676484745,-0.1510578269741752,0.143724006830784,0.662174497432998,0.062454550279732,EWAS-specific
cg19998289,Liver_Cancer,chr12,121861616.0,121861617.0,RNF34;RNF34,3'UTR;3'UTR,,0.0001104627827952,0.0083718625142967,-0.3165930278181683,0.0073153973315957,0.246065598001326,0.167095903462254,EWAS-specific
cg01882880,Liver_Cancer,chr17,46623819.0,46623820.0,HOXB2,TSS1500,N_Shelf,0.000110465824659,0.0083718625142967,0.1109362015645237,0.0363300181814754,0.438685389789565,-0.0731800556730664,EWAS-specific
cg00923533,Liver_Cancer,chr4,160086310.0,160086311.0,,,,0.0001104787445381,0.0083718625142967,-0.1302991450782246,0.0695967770616047,0.8805818145025108,-0.0872610072708627,EWAS-specific
cg25426044,Liver_Cancer,chr8,95254202.0,95254203.0,,,,0.0001105396055301,0.0083751662299607,-0.1240146456111421,0.0003390049397751,0.0609269290915778,0.135756376091442,EWAS-specific
cg03109921,Liver_Cancer,chr17,40820189.0,40820190.0,PLEKHH3,Body,N_Shore,0.0001106837146756,0.0083847753254721,0.0967019650197295,0.0903480610527517,0.582689748891858,0.0917998057632456,EWAS-specific
cg00804525,Liver_Cancer,chr16,68943500.0,68943501.0,TMCO7,Body,,0.0001107846529836,0.0083874792485796,0.1570356117754503,0.0183997233769451,0.348979805583363,-0.103809587786755,EWAS-specific
cg03084350,Liver_Cancer,chr3,38065265.0,38065266.0,PLCD1;PLCD1;PLCD1,Body;Body;Body,N_Shore,0.0001108031026264,0.0083874792485796,0.1081620218299259,0.0230643466637916,0.7686851325060741,0.0803275756417452,EWAS-specific
cg00714531,Liver_Cancer,chr21,46955647.0,46955648.0,SLC19A1,Body,N_Shore,0.0001108056004487,0.0083874792485796,0.1510011394426329,0.009402654920176,0.271530839548011,-0.103859585195761,EWAS-specific
cg22160735,Liver_Cancer,chr17,40673466.0,40673467.0,ATP6V0A1;ATP6V0A1;ATP6V0A1,3'UTR;3'UTR;3'UTR,,0.0001108216360701,0.0083874792485796,-0.139787883838099,0.0071181256974124,0.243316620850913,0.0902912356092994,EWAS-specific
cg16357353,Liver_Cancer,chr1,20737787.0,20737788.0,,,,0.0001108231425808,0.0083874792485796,-0.0986966766685778,4.40070462817361e-06,0.005222536217485,0.145383721080785,Common
cg18750819,Liver_Cancer,chr2,217342965.0,217342966.0,SMARCAL1;SMARCAL1,Body;Body,,0.0001109072978493,0.0083925391222854,-0.1718801259916269,0.7030646704260526,0.9897974349535676,0.0204625212801288,EWAS-specific
cg26556328,Liver_Cancer,chr19,6713227.0,6713228.0,C3,Body,S_Shelf,0.0001109723222642,0.0083936748678809,0.1360851608411851,0.0021966592840522,0.146236749671294,-0.111753822185403,EWAS-specific
cg26884658,Liver_Cancer,chr18,5625382.0,5625383.0,,,N_Shelf,0.0001109724350928,0.0083936748678809,-0.1564599685111986,0.208838644715562,0.730642567770654,-0.14119683913349,EWAS-specific
cg03566752,Liver_Cancer,chr6,35512600.0,35512601.0,,,,0.0001109742123314,0.0083936748678809,0.0904200157272372,0.0371628333340816,0.8210015367577118,0.0716053484047852,EWAS-specific
cg23015920,Liver_Cancer,chr1,4830444.0,4830445.0,AJAP1;AJAP1,Body;Body,N_Shore,0.0001110380337038,0.0083971928805568,0.0944062517948839,0.0182039373467786,0.347586489671514,-0.0881029416113069,EWAS-specific
cg10059536,Liver_Cancer,chr14,104583245.0,104583246.0,MIR203,TSS1500,Island,0.0001111752056684,0.008405457432188,-0.1665061108548994,0.0085222190974274,0.6366811030976595,-0.1471975580289915,EWAS-specific
cg10069323,Liver_Cancer,chr11,18747783.0,18747784.0,IGSF22,TSS200,,0.0001111819701118,0.008405457432188,0.0882874581111922,0.417363043368878,0.852815281738547,-0.0220674310932883,EWAS-specific
cg16402875,Liver_Cancer,chr7,29229717.0,29229718.0,,,N_Shelf,0.0001112009322843,0.0084055810969242,0.096692074252272,0.0565972658562623,0.504938450036192,0.105355134479143,EWAS-specific
cg15182320,Liver_Cancer,chr11,192096.0,192097.0,LOC653486;SCGB1C1,TSS1500;TSS1500,,0.0001112520961122,0.0084081384388578,-0.1641730637837093,0.151378544719668,0.67099636771793,0.0691809064106032,EWAS-specific
cg06957848,Liver_Cancer,chr1,57286154.0,57286155.0,C1orf168,TSS1500,,0.0001113435876275,0.0084137423690587,0.1394056596747645,6.11254842049964e-06,0.006450897910179,-0.191483892645164,Common
cg23568643,Liver_Cancer,chr13,107354948.0,107354949.0,,,,0.0001114154440963,0.0084178610512267,0.0928636542188228,0.0041163642889039,0.192728290641832,-0.0979156381863313,EWAS-specific
cg15882591,Liver_Cancer,chr13,21608557.0,21608558.0,LATS2,Body,,0.0001115008972379,0.0084230055711514,-0.1546474884690378,0.027886038566079,0.40219749539677,0.0874540918036443,EWAS-specific
cg00876141,Liver_Cancer,chr4,47837775.0,47837776.0,CORIN,Body,N_Shore,0.0001115554297587,0.008425560805347,-0.1058182519142293,0.0605347870319309,0.8683665363342953,-0.0616507056341321,EWAS-specific
cg19269666,Liver_Cancer,chr2,229046590.0,229046591.0,SPHKAP;SPHKAP,TSS1500;TSS1500,S_Shore,0.0001115756163385,0.008425560805347,0.1210846918967686,0.153924443651524,0.674038871844588,0.0524731875693572,EWAS-specific
cg13210595,Liver_Cancer,chr1,167471264.0,167471265.0,CD247;CD247,Body;Body,,0.0001115871818576,0.008425560805347,0.136423002882328,0.0191303526833088,0.353741884237739,-0.0941456995913683,EWAS-specific
cg08691775,Liver_Cancer,chr8,134310658.0,134310659.0,NDRG1;NDRG1,TSS1500;TSS1500,S_Shore,0.0001116193355036,0.008425560805347,-0.1487852450781586,0.0009911524060968,0.102635269724705,0.136083392077828,EWAS-specific
cg15842208,Liver_Cancer,chr17,1053674.0,1053675.0,ABR;ABR,Body;5'UTR,,0.0001116215605598,0.008425560805347,-0.0948522489692641,1.0,1.0,0.0,EWAS-specific
cg08462030,Liver_Cancer,chr6,167033966.0,167033967.0,RPS6KA2;RPS6KA2,Body;Body,S_Shore,0.0001117335738982,0.0084327038641603,0.144484559143961,0.0870980365221857,0.575920819452183,-0.0733662016417734,EWAS-specific
cg10333594,Liver_Cancer,chr16,1705338.0,1705339.0,CRAMP1L,Body,N_Shore,0.0001117901195474,0.0084356591205776,-0.1527996348955025,0.005067512964586,0.210621770050027,0.108819009108775,EWAS-specific
cg23730696,Liver_Cancer,chr11,124622444.0,124622445.0,VSIG2,TSS1500,,0.0001118300250595,0.008436046009508,0.1535601872847179,0.0211268545487922,0.365047112716894,-0.0965515261017994,EWAS-specific
cg06254768,Liver_Cancer,chr4,114064176.0,114064177.0,ANK2;ANK2;ANK2,Body;Body;Body,,0.0001119528147495,0.0084439957979254,0.1782065911919067,0.199884532422724,0.722500519644659,-0.0638251477107651,EWAS-specific
cg21467206,Liver_Cancer,chr12,53455960.0,53455961.0,TENC1;TENC1;TENC1,Body;Body;Body,,0.0001120490387105,0.008449939716882,-0.1453556813093938,0.0002237487895585,0.0495911482270062,0.150291774629632,Common
cg11396712,Liver_Cancer,chr4,187527289.0,187527290.0,FAT1,Body,,0.0001120678177776,0.0084499635969717,-0.1602603457378265,0.040213916061853,0.8296180409510417,-0.0962424415432251,EWAS-specific
cg20621674,Liver_Cancer,chr13,56188634.0,56188635.0,,,,0.000112084460976,0.0084499635969717,-0.156419646705395,0.0520872491935749,0.855784834335929,-0.113609441380081,EWAS-specific
cg02954562,Liver_Cancer,chr12,6649806.0,6649807.0,IFFO1;IFFO1;IFFO1,Body;Body;Body,Island,0.0001121016090707,0.0084499635969717,-0.0780996876845541,0.255625821908615,0.765894223782525,-0.115224554271444,EWAS-specific
cg04895640,Liver_Cancer,chr1,36807418.0,36807419.0,STK40,Body,Island,0.0001121382398183,0.0084514115925639,-0.1795896005303399,0.0303686581759698,0.414315195975486,0.106588720550209,EWAS-specific
cg25461300,Liver_Cancer,chr18,3015372.0,3015373.0,,,S_Shelf,0.0001122933960285,0.0084617905418936,-0.1178860595493666,0.0178377465453282,0.7340488660068295,-0.0925572759889845,EWAS-specific
cg07173649,Liver_Cancer,chr10,132453304.0,132453305.0,,,,0.0001124592827228,0.0084721453716583,-0.0869671629266856,0.201955950020681,0.724406180731473,0.0329138364256741,EWAS-specific
cg03650119,Liver_Cancer,chr1,228346014.0,228346015.0,GJC2,Body,Island,0.000112465738519,0.0084721453716583,0.1243660929642479,0.619888816639438,0.921765676448327,-0.0170617460020213,EWAS-specific
cg02356647,Liver_Cancer,chr7,158102787.0,158102788.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,N_Shore,0.0001125391913958,0.0084763624376771,-0.0969021091094014,1.0,1.0,0.0,EWAS-specific
cg22319267,Liver_Cancer,chr7,126675358.0,126675359.0,GRM8;GRM8;GRM8,Body;Body;Body,,0.0001126135223175,0.0084806443178289,0.1434627968885492,0.0069234845165464,0.240310922681468,-0.130516750550233,EWAS-specific
cg01556246,Liver_Cancer,chr8,8204802.0,8204803.0,PRAGMIN,Body,,0.0001127699245851,0.0084900474665681,-0.1552252119264204,0.0150330117399366,0.7117914995690786,-0.1274232705645358,EWAS-specific
cg14987175,Liver_Cancer,chr6,157417829.0,157417830.0,ARID1B;ARID1B;ARID1B,Body;Body;Body,,0.0001127733867235,0.0084900474665681,0.1081342009981444,0.485686010310568,0.878579048934854,-0.0558866951917575,EWAS-specific
cg25091527,Liver_Cancer,chr13,110918683.0,110918684.0,COL4A1,Body,Island,0.0001127927508133,0.0084901877416361,-0.097381782334626,0.193357626814473,0.9495751587119128,0.208995001452539,EWAS-specific
cg03833982,Liver_Cancer,chr12,685403.0,685404.0,NINJ2,Body,,0.0001128565670733,0.0084936734782566,0.1856218360671888,0.0309061004293797,0.8021946489928473,0.141762456661874,EWAS-specific
cg05720491,Liver_Cancer,chr17,41016839.0,41016840.0,,,,0.0001128784246553,0.0084940007804372,0.1591453855529662,0.0052806243586322,0.214335129824598,-0.273331107730304,EWAS-specific
cg02527056,Liver_Cancer,chr4,180649176.0,180649177.0,,,,0.0001129868828041,0.0085007202873905,-0.1193844295211184,0.259573507498423,0.769181157454663,0.0421503773114439,EWAS-specific
cg00376357,Liver_Cancer,chr4,10461465.0,10461466.0,,,N_Shore,0.0001130088936583,0.0085007202873905,-0.1088842595744226,0.0151382459515335,0.325175627688015,0.11752527987757,EWAS-specific
cg21412215,Liver_Cancer,chr8,39973292.0,39973293.0,,,,0.0001130202890635,0.0085007202873905,0.1666282503016881,0.108754579176334,0.612833404601759,-0.0936368237599201,EWAS-specific
cg01948978,Liver_Cancer,chr1,203712327.0,203712328.0,ATP2B4;ATP2B4,3'UTR;3'UTR,,0.0001130641834446,0.0085021053674636,-0.1289951273199196,0.0409258564779784,0.455465368655535,0.0695377628649879,EWAS-specific
cg02985568,Liver_Cancer,chr21,15753565.0,15753566.0,HSPA13,Body,N_Shore,0.0001130737549875,0.0085021053674636,0.1380292552817135,0.0106465656913615,0.283999636603087,-0.107942950774603,EWAS-specific
cg23197945,Liver_Cancer,chr10,101841303.0,101841304.0,CPN1,1stExon,,0.0001131712227011,0.0085081153634359,0.1481911700386041,0.3098880532066737,0.969501897180915,0.0431752089749566,EWAS-specific
cg18055585,Liver_Cancer,chr15,88668892.0,88668893.0,NTRK3;NTRK3;NTRK3,Body;Body;Body,,0.0001134222435142,0.0085236550665941,-0.0673527132134716,0.4279744249236443,0.9765205709646292,-0.0192995311067286,EWAS-specific
cg06625804,Liver_Cancer,chr1,119982100.0,119982101.0,,,,0.0001134304968242,0.0085236550665941,0.1513658068580787,0.0011859319101481,0.111309047705329,-0.142433777115322,EWAS-specific
cg03137071,Liver_Cancer,chr8,49496369.0,49496370.0,,,,0.0001134429641184,0.0085236550665941,0.1325791234610016,0.0052755590510802,0.5684604677161467,0.1506721986560237,EWAS-specific
cg19474267,Liver_Cancer,chr17,64306194.0,64306195.0,PRKCA,Body,,0.0001134564756348,0.0085236550665941,0.1267137890476941,0.0353282022821775,0.435206477982756,-0.074422425693409,EWAS-specific
cg09473455,Liver_Cancer,chr1,27710155.0,27710156.0,CD164L2,TSS1500,S_Shore,0.0001134657740281,0.0085236550665941,-0.1688357728875804,0.0012542454118453,0.113931056382828,0.150284247318588,EWAS-specific
cg26484108,Liver_Cancer,chr12,117580995.0,117580996.0,,,,0.0001135155664181,0.0085247566227295,0.1544134421415666,0.0568251071124014,0.8643616069887805,0.1053009108249389,EWAS-specific
cg23888154,Liver_Cancer,chr4,42659286.0,42659287.0,ATP8A1;ATP8A1,TSS200;TSS200,Island,0.0001135404963089,0.0085247566227295,-0.1494550616759428,0.167061944791478,0.688638673481338,-0.0787565763119965,EWAS-specific
cg04291970,Liver_Cancer,chr8,11226339.0,11226340.0,C8orf12,Body,,0.0001135504214916,0.0085247566227295,-0.1287877120700414,0.0393394258781686,0.8273771391561687,-0.0926137129535613,EWAS-specific
cg14430591,Liver_Cancer,chr9,84204442.0,84204443.0,TLE1,Body,,0.0001135507260844,0.0085247566227295,0.1330569345878512,0.104954469092696,0.607417884134176,-0.0646499792391417,EWAS-specific
cg05228408,Liver_Cancer,chr1,11865352.0,11865353.0,CLCN6;CLCN6;MTHFR;CLCN6;CLCN6,TSS1500;TSS1500;5'UTR;TSS1500;TSS1500,N_Shore,0.0001135996733893,0.0085271117362005,0.1036322015466053,0.0333465765788202,0.8104829567280699,0.0764302513421836,EWAS-specific
cg08500323,Liver_Cancer,chr5,180057594.0,180057595.0,FLT4;FLT4,Body;Body,S_Shore,0.0001139150221502,0.0085494598717134,-0.0930232217672965,0.4263147023442461,0.9765205709646292,-0.1910933690096583,EWAS-specific
cg19316405,Liver_Cancer,chr11,770410.0,770411.0,PDDC1,3'UTR,,0.0001140492188092,0.0085573199934859,0.1446205823638551,0.0023431518426158,0.15049298673756,-0.122303204073798,EWAS-specific
cg15829535,Liver_Cancer,chr6,33048760.0,33048761.0,HLA-DPB1,Body,Island,0.0001140550306574,0.0085573199934859,0.1651029333449687,1.0,1.0,0.0,EWAS-specific
cg23858530,Liver_Cancer,chr15,44580192.0,44580193.0,CASC4;CASC4,TSS1500;TSS1500,N_Shore,0.0001140941650547,0.0085589324860358,-0.167032978669214,0.1868916129406171,0.9474917378006624,-0.1079678656916641,EWAS-specific
cg13370852,Liver_Cancer,chr1,9653338.0,9653339.0,TMEM201;TMEM201,Body;Body,S_Shelf,0.0001142332068338,0.0085678694899033,-0.1044940490993448,0.348006746362276,0.821519149359643,0.0254679442119503,EWAS-specific
cg16104837,Liver_Cancer,chr15,77320672.0,77320673.0,PSTPIP1,Body,S_Shore,0.0001142486209501,0.0085678694899033,0.1441780864273276,0.0851691091813657,0.8940516127457218,0.0854604880401614,EWAS-specific
cg20297940,Liver_Cancer,chr1,14746121.0,14746122.0,,,,0.0001145037857917,0.0085856779142096,-0.1013388338357967,0.0109236471928056,0.286918176283106,0.109287205631971,EWAS-specific
cg03173936,Liver_Cancer,chr2,107611222.0,107611223.0,,,,0.0001145662336381,0.0085868997901267,-0.0848517651935789,0.306854499991508,0.799526859850449,-0.0882588223087698,EWAS-specific
cg23996504,Liver_Cancer,chr1,106626705.0,106626706.0,,,S_Shelf,0.0001145851553386,0.0085868997901267,-0.0940265249730416,0.200433547700936,0.722953661788115,0.117940971413538,EWAS-specific
cg20666186,Liver_Cancer,chr19,4038956.0,4038957.0,,,S_Shore,0.000114588934191,0.0085868997901267,-0.1617843793221049,0.1019720320196354,0.9084642507136238,-0.1625779065048204,EWAS-specific
cg24385652,Liver_Cancer,chr10,50329828.0,50329829.0,,,,0.0001145969170489,0.0085868997901267,0.1104034616569746,0.0005784928889025,0.0795565740312637,-0.15211654615438,EWAS-specific
cg23999170,Liver_Cancer,chr1,115628111.0,115628112.0,TSPAN2,Body,N_Shelf,0.0001146126546566,0.0085868997901267,-0.0875695998004157,0.0002103524425078,0.0484452961128351,0.152448894249105,Common
cg04994456,Liver_Cancer,chr1,20141662.0,20141663.0,RNF186;RNF186,5'UTR;1stExon,,0.0001146262824698,0.0085868997901267,0.0966135361206879,0.3585433462309249,0.9727082247406272,0.0310206937729323,EWAS-specific
cg02617428,Liver_Cancer,chr7,158030585.0,158030586.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,,0.0001148427152312,0.0086010464750997,-0.0947087307221592,0.1227907447043908,0.9201386989976124,-0.0573940372707105,EWAS-specific
cg10069666,Liver_Cancer,chr7,97922154.0,97922155.0,BAIAP2L1;BRI3,3'UTR;3'UTR,,0.0001148505848228,0.0086010464750997,0.1714692013557458,0.0016805957968312,0.130280883965886,-0.143238301702924,EWAS-specific
cg23515702,Liver_Cancer,chr2,206673425.0,206673426.0,,,,0.0001148683185561,0.0086010468049775,0.1442424659868377,0.134170076274105,0.650033907504085,-0.0651653289308104,EWAS-specific
cg08317243,Liver_Cancer,chr16,87101592.0,87101593.0,,,,0.000114914098489,0.0086031468385946,0.087532817900466,0.0091241758666615,0.268217932487149,-0.085446166280477,EWAS-specific
cg25764899,Liver_Cancer,chr1,47697948.0,47697949.0,,,Island,0.0001150012882429,0.008608345929116,0.1171261038598173,0.52019687504957,0.890914731928361,-0.0354330886937725,EWAS-specific
cg12891678,Liver_Cancer,chr1,153015281.0,153015282.0,,,,0.0001151541220285,0.0086171270050663,-0.07269577888734,0.5763363709444491,0.9834315264064936,-0.0280124152667809,EWAS-specific
cg01107240,Liver_Cancer,chr16,74054182.0,74054183.0,,,,0.0001151788097495,0.0086175734949136,0.1181721722384805,0.253996445932244,0.764570922162181,-0.0539733544900667,EWAS-specific
cg16023991,Liver_Cancer,chr13,45140260.0,45140261.0,TSC22D1,Body,,0.000115195615441,0.0086175734949136,-0.1416361394082115,0.32085535014611,0.807249148605497,0.0605896258054508,EWAS-specific
cg04022537,Liver_Cancer,chr8,144650595.0,144650596.0,C8orf73,Body,N_Shore,0.000115411897819,0.0086324220476198,0.150226896060225,1.0,1.0,0.0,EWAS-specific
cg18533546,Liver_Cancer,chr8,1845250.0,1845251.0,ARHGEF10,Body,,0.0001154605210212,0.0086347276126928,0.1338214387852589,1.0,1.0,0.0,EWAS-specific
cg05341848,Liver_Cancer,chr10,17632231.0,17632232.0,PTPLA,3'UTR,,0.0001155143447697,0.0086370425115966,-0.1219614840984647,0.0349373484461814,0.8144652600176845,-0.0961092336264095,EWAS-specific
cg25401771,Liver_Cancer,chr6,56324943.0,56324944.0,DST;DST;DST;DST;DST,Body;Body;Body;Body;Body,,0.0001155284454036,0.0086370425115966,0.2620682394311072,1.39731391321261e-06,0.0025883780107905,-0.190338534420983,Common
cg04633683,Liver_Cancer,chr16,29837056.0,29837057.0,MVP;MVP,5'UTR;5'UTR,,0.0001155577927835,0.0086370425115966,-0.0837449191536817,0.0471132950112802,0.475534795141498,0.0483382849919594,EWAS-specific
cg18370764,Liver_Cancer,chr7,44578858.0,44578859.0,NPC1L1;NPC1L1,Body;Body,,0.000115562689135,0.0086370425115966,0.1278942947045084,0.148212324824303,0.667757465283892,-0.0565422217551006,EWAS-specific
cg07725389,Liver_Cancer,chr6,33174613.0,33174614.0,MIR219-1,TSS1500,N_Shore,0.0001156482035523,0.0086421023779361,-0.1458049077361912,1.0,1.0,0.0,EWAS-specific
cg09888572,Liver_Cancer,chr17,57471700.0,57471701.0,YPEL2,Body,,0.0001156754593244,0.0086428078326723,-0.1199272319249805,0.272480904726438,0.777753940324722,0.194958258212458,EWAS-specific
cg05555111,Liver_Cancer,chr14,38054165.0,38054166.0,,,Island,0.0001157679750863,0.0086483882848198,-0.0638749107023042,0.294021962925069,0.791684421360603,0.0301064270833632,EWAS-specific
cg20984972,Liver_Cancer,chr19,3390125.0,3390126.0,NFIC;NFIC,Body;Body,S_Shore,0.0001159104364681,0.0086576976064996,0.135367792158462,0.5551469018191904,0.9825359923199152,0.0258712177540095,EWAS-specific
cg07185119,Liver_Cancer,chr2,31459843.0,31459844.0,EHD3,Body,S_Shelf,0.0001160274216907,0.0086651014643285,0.1349659430018657,0.0153522877736442,0.326769602533447,-0.0966001526945405,EWAS-specific
