CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg08802482,Systemic_Lupus_Erythematosus,chr7,2657119.0,2657120.0,,,,0.0427196441300542,0.7528630707312157,0.1073933510308566,1.26058446275104e-07,0.0003419423990057,-0.192102091614391,haEWAS-specific
cg03636394,Systemic_Lupus_Erythematosus,chr12,121477854.0,121477855.0,OASL;OASL,TSS1500;TSS1500,,0.0428669669354945,0.7534659779701403,0.1174246408582115,2.16935762693516e-05,0.0193629946604249,-0.108859800368577,haEWAS-specific
cg09548780,Systemic_Lupus_Erythematosus,chr2,218770270.0,218770271.0,TNS1,5'UTR,,0.0431223881514333,0.7542703371349834,0.153145280204462,4.60545474699436e-05,0.0325448470843855,0.164057201346625,haEWAS-specific
cg01948202,Systemic_Lupus_Erythematosus,chr3,122400474.0,122400475.0,PARP14,Body,S_Shore,0.0432269304678506,0.7544036850035302,-0.2398131454847193,1.55969568616271e-27,2.70770189748434e-22,-0.415272351627141,haEWAS-specific
cg05251190,Systemic_Lupus_Erythematosus,chr10,104196206.0,104196207.0,MIR146B,TSS200,S_Shelf,0.043236267732357,0.7544036850035302,-0.0708181919900748,8.60534458820382e-05,0.0470391927264804,0.105700318893042,haEWAS-specific
cg06988336,Systemic_Lupus_Erythematosus,chr16,89922397.0,89922398.0,SPIRE2,Body,S_Shore,0.0442186697883369,0.7569170306082121,0.0617231192809515,4.5820960753171e-06,0.0064936530457745,-0.0809397923575041,haEWAS-specific
cg04671742,Systemic_Lupus_Erythematosus,chr12,6881997.0,6881998.0,LAG3;LAG3,1stExon;5'UTR,N_Shore,0.0447557516122395,0.7583642205372502,-0.0781075582520906,2.12249906162161e-08,7.44394723925836e-05,0.124147093089444,haEWAS-specific
cg04323925,Systemic_Lupus_Erythematosus,chr10,133742464.0,133742465.0,,,,0.0451264706938323,0.7592074802352524,0.0999058115356699,8.31858333815686e-08,0.0002367448362506,-0.127570980200816,haEWAS-specific
cg12880300,Systemic_Lupus_Erythematosus,chr10,134597358.0,134597359.0,,,Island,0.0459720183677763,0.7616068798591927,-0.1069039399233564,9.02529502806007e-05,0.0480536334658364,0.139244318550679,haEWAS-specific
cg10585586,Systemic_Lupus_Erythematosus,chr1,85362120.0,85362121.0,,,S_Shelf,0.0467794219292428,0.7640738295610218,0.0670983528580073,2.09301689035722e-05,0.0188667635920072,-0.0595492352898452,haEWAS-specific
cg19003304,Systemic_Lupus_Erythematosus,chr8,60029914.0,60029915.0,TOX,Body,N_Shore,0.0468394528066219,0.7641115711339224,-0.0880012597035075,9.20001266336401e-06,0.0103711921975128,-0.118193896034403,haEWAS-specific
cg22383924,Systemic_Lupus_Erythematosus,chr1,3590479.0,3590480.0,TP73,5'UTR,,0.0469779093065766,0.7645223478226649,-0.0720170127329303,9.53583395500358e-06,0.0106503894870293,0.0689210543936937,haEWAS-specific
cg19751789,Systemic_Lupus_Erythematosus,chr19,11199944.0,11199945.0,LDLR,TSS200,N_Shore,0.0478396329518384,0.7661083411358314,-0.1563506656042095,9.28281086712845e-05,0.0489085808553081,-0.17674674619037,haEWAS-specific
cg18137244,Systemic_Lupus_Erythematosus,chr7,2444210.0,2444211.0,CHST12,5'UTR,S_Shore,0.0482335541587773,0.7671993797080287,-0.0829688907444916,3.98313163849548e-06,0.0058108367776066,-0.108549286114104,haEWAS-specific
cg01218053,Systemic_Lupus_Erythematosus,chr2,233940417.0,233940418.0,INPP5D;INPP5D,Body;Body,,0.0500500523075793,0.7717828255685046,0.1320265214844605,8.90497639845757e-06,0.0101042089880132,0.14982399617505,haEWAS-specific
cg04715503,Systemic_Lupus_Erythematosus,chr16,3062795.0,3062796.0,CLDN9;CLDN9,1stExon;5'UTR,N_Shore,0.0502081700027868,0.7722184776606077,0.116547767722749,1.05837299858199e-05,0.0115558688825363,-0.200807319224689,haEWAS-specific
cg27076160,Systemic_Lupus_Erythematosus,chr10,64431533.0,64431534.0,ZNF365;ZNF365,3'UTR;3'UTR,,0.0507564417630674,0.7735119904843166,-0.1133481439600928,1.48338603720083e-05,0.0147155709311561,0.201534241515881,haEWAS-specific
cg26581729,Systemic_Lupus_Erythematosus,chr9,139939792.0,139939793.0,NPDC1,Body,Island,0.0518203711900475,0.775259608975357,-0.0929784941801493,3.71589876007827e-08,0.0001228755707226,0.216472338468202,haEWAS-specific
cg06560379,Systemic_Lupus_Erythematosus,chr6,44231305.0,44231306.0,NFKBIE,Body,N_Shore,0.0519483583158373,0.7753688442302825,-0.1251094250913097,3.16268331256679e-07,0.000747015041002,-0.176641276216939,haEWAS-specific
cg04856285,Systemic_Lupus_Erythematosus,chr6,167016706.0,167016707.0,RPS6KA2;RPS6KA2,Body;Body,,0.0524423843858182,0.7765980704677018,0.1120246465204771,1.27347755647473e-05,0.0130817416836105,-0.146395961202938,haEWAS-specific
cg14135596,Systemic_Lupus_Erythematosus,chr12,8122787.0,8122788.0,,,N_Shore,0.0536116727767326,0.7797696460761542,0.1097741352432786,8.14748975080514e-05,0.0455536516729034,-0.138802809845931,haEWAS-specific
cg18493971,Systemic_Lupus_Erythematosus,chr4,89376116.0,89376117.0,,,N_Shelf,0.0542445690144248,0.7809675811340131,-0.1684405011195011,1.58706416591346e-05,0.015478734887153,0.193019851853935,haEWAS-specific
cg01894192,Systemic_Lupus_Erythematosus,chr5,3142794.0,3142795.0,,,,0.0561386149920707,0.7858578707797915,-0.1220186370586795,2.84358342060623e-05,0.0231764731428467,0.131587731816146,haEWAS-specific
cg06726490,Systemic_Lupus_Erythematosus,chr2,97166001.0,97166002.0,NEURL3,Body,N_Shore,0.056242123589833,0.7859569469944911,0.1460979337323525,7.94337019038301e-06,0.0094661927272963,-0.160676604402409,haEWAS-specific
cg25488990,Systemic_Lupus_Erythematosus,chr12,65668614.0,65668615.0,,,N_Shelf,0.0566697402185721,0.7866871775651232,0.1108344737015853,7.79463002436905e-05,0.0446783343175138,-0.0890858643863947,haEWAS-specific
cg26430081,Systemic_Lupus_Erythematosus,chr12,130529394.0,130529395.0,,,S_Shelf,0.0573362604197529,0.7878946489973495,-0.1062150825452076,8.73934039463781e-05,0.0474055982751962,0.177236962372452,haEWAS-specific
cg26207568,Systemic_Lupus_Erythematosus,chr5,14173773.0,14173774.0,TRIO,Body,,0.058302225932717,0.789821715532261,0.122301449625229,6.70418524973822e-05,0.0403423475975105,-0.136432833158901,haEWAS-specific
cg14994947,Systemic_Lupus_Erythematosus,chr1,101448135.0,101448136.0,,,,0.0588129553424633,0.7908359446025827,-0.0892987734248308,1.00434058166277e-05,0.0111056079305271,0.122863752910205,haEWAS-specific
cg25739715,Systemic_Lupus_Erythematosus,chr22,30663881.0,30663882.0,OSM,TSS1500,,0.0601573554891645,0.7937037634383465,-0.0641024585849067,8.16586063462786e-05,0.0455829631043168,-0.04850790282804,haEWAS-specific
cg00172812,Systemic_Lupus_Erythematosus,chr1,23279685.0,23279686.0,,,Island,0.0627122998984665,0.7978134911758913,-0.5254722150870083,4.1399190005906855e-06,0.0243166014617025,-0.2616019862398909,haEWAS-specific
cg13473120,Systemic_Lupus_Erythematosus,chr9,126776767.0,126776768.0,LHX2,Body,Island,0.0643695734640825,0.8011716466256874,0.1352005582254475,5.13439505761845e-05,0.0342828494915508,0.171620806050421,haEWAS-specific
cg10530889,Systemic_Lupus_Erythematosus,chr10,93805590.0,93805591.0,,,Island,0.0644809170535493,0.8012590183870436,0.0872363177448136,3.94967371645064e-05,0.0294983282237391,-0.115294345149736,haEWAS-specific
cg02499214,Systemic_Lupus_Erythematosus,chr12,122230490.0,122230491.0,RHOF,Body,N_Shore,0.0654496313627492,0.802926165687097,0.0860803351895246,4.58810363743218e-05,0.0325448470843855,0.114864065911702,haEWAS-specific
cg09015774,Systemic_Lupus_Erythematosus,chr1,7022284.0,7022285.0,CAMTA1,Body,Island,0.0657654465384569,0.8031621499004753,-0.0856961976101646,1.18399611615948e-05,0.0124952616260066,-0.101386568127825,haEWAS-specific
cg21551182,Systemic_Lupus_Erythematosus,chr2,106399873.0,106399874.0,NCK2;NCK2,5'UTR;5'UTR,,0.0659882093450702,0.8034527160335464,0.0921088603487291,2.1927680460787e-05,0.0194273996567348,-0.0789422789928268,haEWAS-specific
cg01819568,Systemic_Lupus_Erythematosus,chr4,55528138.0,55528139.0,KIT;KIT,Body;Body,S_Shelf,0.0665641599876,0.8046468236965303,0.0890171785768692,2.25266352952463e-06,0.0037968206379743,-0.114236712583779,haEWAS-specific
cg09784886,Systemic_Lupus_Erythematosus,chr11,71293996.0,71293997.0,KRTAP5-11,TSS200,,0.0666242688617081,0.8046468236965303,0.0846550888181088,3.30814819699325e-05,0.0258848939047599,-0.117235007717747,haEWAS-specific
cg04726374,Systemic_Lupus_Erythematosus,chr17,40554519.0,40554520.0,PTRF,3'UTR,N_Shelf,0.0667408411730805,0.8050654844724031,0.0881369917188998,2.80748232690114e-06,0.004492088162401,-0.130212540611597,haEWAS-specific
cg03001484,Systemic_Lupus_Erythematosus,chr6,70507230.0,70507231.0,LMBRD1,TSS200,S_Shore,0.0678536666127358,0.8069528828979309,0.0897840923723809,5.10094434924169e-05,0.0341909997404606,-0.11478309248021,haEWAS-specific
cg20507228,Systemic_Lupus_Erythematosus,chr15,91460071.0,91460072.0,MAN2A2,Body,,0.0686651694147648,0.8091056945400099,0.0576867945276204,7.14772316458829e-06,0.0088665906289607,-0.080914251608341,haEWAS-specific
cg03466198,Systemic_Lupus_Erythematosus,chr7,50727932.0,50727933.0,GRB10;GRB10;GRB10;GRB10,Body;Body;Body;Body,,0.068954554549158,0.8096990332798569,0.1302256853505937,1.8539333041155e-05,0.0174919111029522,0.181529396557851,haEWAS-specific
cg06899799,Systemic_Lupus_Erythematosus,chr12,56650233.0,56650234.0,ANKRD52,Body,N_Shore,0.0689580457217857,0.8096990332798569,0.0744947259719669,3.6364731267842e-06,0.0054658709864831,-0.098738056908162,haEWAS-specific
cg16751754,Systemic_Lupus_Erythematosus,chr21,42801063.0,42801064.0,MX1;MX1,5'UTR;5'UTR,S_Shelf,0.0699964385001074,0.8110169389359189,-0.1539669293721418,1.94093831412158e-05,0.0181158938469849,0.179576344212543,haEWAS-specific
cg02222791,Systemic_Lupus_Erythematosus,chr14,88621424.0,88621425.0,,,,0.0708763436641696,0.8122980119807779,-0.1092327695735979,5.83946501793914e-05,0.0369984454272561,0.166068308835858,haEWAS-specific
cg19226017,Systemic_Lupus_Erythematosus,chr6,35697185.0,35697186.0,FKBP5;LOC285847,TSS1500;Body,N_Shore,0.0715126586393812,0.8129973310210045,-0.0996179571104184,5.70093593887217e-08,0.000173079140937,0.172770482150435,haEWAS-specific
cg18334681,Systemic_Lupus_Erythematosus,chr6,132066129.0,132066130.0,ENPP3,Body,,0.0717697917025862,0.8133553079958299,0.1139475795588882,6.67784487827573e-05,0.0402536083739799,-0.158135074837998,haEWAS-specific
cg23639565,Systemic_Lupus_Erythematosus,chr1,40507857.0,40507858.0,CAP1;CAP1,5'UTR;5'UTR,S_Shore,0.0728932486867356,0.8151070098667845,0.0860623918070211,8.50636730861631e-06,0.0098122501224497,-0.14860651048623,haEWAS-specific
cg08631783,Systemic_Lupus_Erythematosus,chr15,89418456.0,89418457.0,ACAN;ACAN,3'UTR;3'UTR,,0.0733739644529615,0.8154244627425523,0.1193810392720267,6.29543464932041e-07,0.0013576593597241,-0.19616975039026,haEWAS-specific
cg03481445,Systemic_Lupus_Erythematosus,chr16,25119417.0,25119418.0,,,S_Shore,0.0745915514443759,0.8169189916026679,0.0921852901629386,1.86969822489997e-06,0.003359921112814,-0.149741340406225,haEWAS-specific
cg24332389,Systemic_Lupus_Erythematosus,chr1,6558085.0,6558086.0,PLEKHG5;PLEKHG5,Body;TSS1500,S_Shore,0.0750409912338726,0.817575323461072,0.117963667057068,6.84204513942538e-05,0.0406784186783347,-0.183248044785795,haEWAS-specific
cg07661704,Systemic_Lupus_Erythematosus,chr4,139144433.0,139144434.0,SLC7A11,Body,,0.0753278112817461,0.8176905144058954,0.1272567890711992,3.91454147792848e-05,0.0294191348919928,-0.148090883131288,haEWAS-specific
cg17501210,Systemic_Lupus_Erythematosus,chr6,166970252.0,166970253.0,RPS6KA2;RPS6KA2,Body;Body,,0.0754035793861353,0.8177022710657023,-0.0866370288488416,2.6543219090705e-05,0.0222609771914604,0.130625379245465,haEWAS-specific
cg02276070,Systemic_Lupus_Erythematosus,chr5,149683066.0,149683067.0,ARSI,TSS1500,S_Shore,0.0763349835362368,0.8192375480126719,0.1229921400439293,7.63257655111274e-05,0.0442420579588531,-0.100443492393899,haEWAS-specific
cg21509889,Systemic_Lupus_Erythematosus,chr17,6683446.0,6683447.0,FBXO39,Body,S_Shelf,0.0768658297135696,0.8200226700281473,0.0598424754182356,3.84835201422761e-06,0.0057407199309172,-0.0754380271501933,haEWAS-specific
cg05150077,Systemic_Lupus_Erythematosus,chr12,61806201.0,61806202.0,,,,0.0770266145871682,0.8201656098962639,0.0957427043553376,6.1064002801938e-06,0.0078957571046192,-0.131843606529706,haEWAS-specific
cg27051260,Systemic_Lupus_Erythematosus,chr11,47616825.0,47616826.0,C1QTNF4,TSS1500,S_Shore,0.0781462949922586,0.8217603589791237,0.0682408899525871,9.02169447652417e-05,0.0480536334658364,-0.0938559705592642,haEWAS-specific
cg01418645,Systemic_Lupus_Erythematosus,chr11,27679469.0,27679470.0,BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNFOS;BDNF;BDNF,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;1stExon;Body;Body;Body;Body;Body,,0.0785205870149781,0.8218545809431467,-0.1336844522955161,4.93579649379856e-05,0.0337352945829784,0.165395631317613,haEWAS-specific
cg24834436,Systemic_Lupus_Erythematosus,chr1,54941132.0,54941133.0,,,S_Shore,0.0789534867917404,0.8225547303845909,-0.0818136226573244,7.81005461557109e-05,0.0446783343175138,-0.100118957261878,haEWAS-specific
cg06376949,Systemic_Lupus_Erythematosus,chr10,91173811.0,91173812.0,IFIT5,TSS1500,N_Shore,0.0807714717953174,0.8259605025519153,-0.1032455496633759,4.5907255194872e-27,4.29290405871388e-22,-0.300939919387363,haEWAS-specific
cg22260958,Systemic_Lupus_Erythematosus,chr12,113375880.0,113375881.0,OAS3,TSS1500,N_Shore,0.0807860083290442,0.8259605025519153,-0.1421307834133036,7.5179406958471e-14,9.322488110944202e-10,0.246863668256207,haEWAS-specific
cg26502852,Systemic_Lupus_Erythematosus,chr17,6659199.0,6659200.0,XAF1;XAF1;XAF1;XAF1,5'UTR;5'UTR;1stExon;1stExon,,0.0811245014590414,0.8260035786935573,-0.1331726562062147,5.19801662036287e-06,0.00713358953652,-0.193538314209388,haEWAS-specific
cg02470690,Systemic_Lupus_Erythematosus,chr6,27839548.0,27839549.0,,,N_Shore,0.0820483985406056,0.8273861126511842,-0.1101666254752615,2.4876158403384e-07,0.0006125692257503,-0.156040565797129,haEWAS-specific
cg04914283,Systemic_Lupus_Erythematosus,chr1,23181832.0,23181833.0,EPHB2;EPHB2,Body;Body,,0.0823245873560275,0.8279005649947907,0.0815605155353015,7.79297072511415e-06,0.0093951026822783,-0.0676363447651565,haEWAS-specific
cg22299467,Systemic_Lupus_Erythematosus,chr19,58399865.0,58399866.0,ZNF814,Body,N_Shore,0.0838546026532378,0.8299133820304244,0.5022773054220048,1.97722133554513e-07,0.0005085252168098,0.246810459774868,haEWAS-specific
cg00492070,Systemic_Lupus_Erythematosus,chr3,107810716.0,107810717.0,CD47;CD47;CD47,TSS1500;TSS1500;TSS1500,S_Shore,0.0841878118657639,0.8304854370153357,0.0793344783004111,3.86552719217768e-06,0.0057407199309172,-0.0986208103196466,haEWAS-specific
cg01020263,Systemic_Lupus_Erythematosus,chr16,50732073.0,50732074.0,NOD2,Body,,0.0849005663673993,0.8309914278299089,-0.0955706057624729,6.09814527050067e-05,0.0381296598458253,-0.130015230467474,haEWAS-specific
cg17825130,Systemic_Lupus_Erythematosus,chr4,82283507.0,82283508.0,,,,0.0850462832289772,0.831289082096218,0.0450709485323088,9.27798251587805e-05,0.0489085808553081,-0.0686293908574629,haEWAS-specific
cg03895221,Systemic_Lupus_Erythematosus,chr1,31717101.0,31717102.0,,,,0.0855545850628283,0.831978615749888,0.1258565862972203,6.74402237466009e-05,0.0404418871275191,-0.159068542741138,haEWAS-specific
cg21451869,Systemic_Lupus_Erythematosus,chr20,44636831.0,44636832.0,MMP9,TSS1500,N_Shelf,0.0862202520365729,0.8331941092014005,-0.0712331941032613,6.94974419126776e-05,0.0411777087185305,-0.0967291128105357,haEWAS-specific
cg18524934,Systemic_Lupus_Erythematosus,chr2,97164073.0,97164074.0,NEURL3,Body,N_Shelf,0.0875912665742646,0.8355423665364525,-0.0785006778792124,1.82099870814373e-05,0.0173104394730693,0.15130784821555,haEWAS-specific
cg18537205,Systemic_Lupus_Erythematosus,chr10,114575091.0,114575092.0,VTI1A,Body,,0.08810695607262,0.8365324438123443,0.049876353742714,3.72888909474397e-05,0.0285806590220079,-0.0926860451889107,haEWAS-specific
cg26117398,Systemic_Lupus_Erythematosus,chr13,30118190.0,30118191.0,SLC7A1,5'UTR,,0.0883987280705453,0.8370239164228467,-0.1782868380362446,4.82956062220725e-10,2.62010455324369e-06,0.138304195420777,haEWAS-specific
cg08491125,Systemic_Lupus_Erythematosus,chr15,89181942.0,89181943.0,ISG20,TSS200,,0.0888933291560231,0.8376659427237962,-0.1033153477534105,5.775906125962971e-09,2.38743641677319e-05,-0.155866027387742,haEWAS-specific
cg24162801,Systemic_Lupus_Erythematosus,chr1,184504284.0,184504285.0,C1orf21,Body,,0.0896819588071071,0.8389474388466314,0.0605582572239978,5.07675395952561e-05,0.0340946743816814,-0.0636779977271782,haEWAS-specific
cg09410045,Systemic_Lupus_Erythematosus,chr3,150997688.0,150997689.0,MED12L;P2RY14,Body;TSS1500,,0.0902393380668349,0.839838979747328,0.09551342583042,8.7813906364949e-06,0.0100044386580299,-0.117715360569414,haEWAS-specific
cg14647944,Systemic_Lupus_Erythematosus,chr9,73095740.0,73095741.0,,,,0.0908669249393895,0.8405133868059033,-0.0828439708540924,3.31714886654318e-06,0.0051531031547556,0.166213374809142,haEWAS-specific
cg01455178,Systemic_Lupus_Erythematosus,chr1,205648187.0,205648188.0,SLC45A3,5'UTR,N_Shore,0.0915608946749958,0.8411513525701779,0.0656928652343452,6.16864887145858e-06,0.0079033594317721,-0.122605330805764,haEWAS-specific
cg04153536,Systemic_Lupus_Erythematosus,chr9,37576958.0,37576959.0,FBXO10,TSS1500,S_Shore,0.0920157344012913,0.8413258294941979,0.0743729197084938,6.87820741108868e-05,0.0408235131110545,-0.0738606576291917,haEWAS-specific
cg10402321,Systemic_Lupus_Erythematosus,chr1,26617780.0,26617781.0,UBXN11;UBXN11;UBXN11,Body;Body;Body,,0.0926192169108489,0.8423190488492207,0.1359623362381673,4.55389265934842e-05,0.0325448470843855,-0.151363954238471,haEWAS-specific
cg04850999,Systemic_Lupus_Erythematosus,chr10,77872084.0,77872085.0,C10orf11,Body,Island,0.0932811477914317,0.8433994532316476,-0.1202625137228992,1.32787903915713e-05,0.013441736248009,0.143786017791308,haEWAS-specific
cg21766592,Systemic_Lupus_Erythematosus,chr19,47288066.0,47288067.0,SLC1A5;SLC1A5;SLC1A5;SLC1A5,1stExon;5'UTR;Body;5'UTR,N_Shelf,0.0933352209848714,0.8433994532316476,-0.0654811147883982,7.96360225077447e-07,0.0016557092059216,-0.126478610176264,haEWAS-specific
cg05357039,Systemic_Lupus_Erythematosus,chr11,67141686.0,67141687.0,LOC100130987;CLCF1;CLCF1,Body;TSS1500;TSS200,S_Shore,0.0936094253082082,0.8438336296737285,-0.0696591306783629,2.44164714412333e-07,0.0006055441880456,-0.139715647155566,haEWAS-specific
cg26536240,Systemic_Lupus_Erythematosus,chr16,89509760.0,89509761.0,ANKRD11,5'UTR,,0.0943287455407424,0.8442017598955772,0.0712146288924988,1.96249680487908e-07,0.0005085048903919,-0.191502536086984,haEWAS-specific
cg00608661,Systemic_Lupus_Erythematosus,chr12,105065028.0,105065029.0,CHST11,Body,,0.0958984062895824,0.8463707761286334,-0.063408876629046,7.97069472238762e-05,0.0450732401281023,0.0669587785754534,haEWAS-specific
cg09093409,Systemic_Lupus_Erythematosus,chr11,67113285.0,67113286.0,LOC100130987,Body,,0.0960775777907372,0.8468334843632479,0.1101647554789053,4.32417980412887e-05,0.0314757682518193,-0.118590950059615,haEWAS-specific
cg13354988,Systemic_Lupus_Erythematosus,chr2,263656.0,263657.0,ACP1;ACP1;SH3YL1;ACP1;SH3YL1;ACP1,TSS1500;TSS1500;Body;TSS1500;Body;TSS1500,Island,0.0978530039558174,0.8488196134915832,0.0934138081764312,5.35519153233054e-05,0.0350824659763953,0.191750358325158,haEWAS-specific
cg02711899,Systemic_Lupus_Erythematosus,chr6,42410890.0,42410891.0,TRERF1,5'UTR,,0.0979611696103006,0.8488907768742261,0.0940348000669548,4.51928825948271e-05,0.0325448470843855,-0.0854727154447954,haEWAS-specific
cg12729160,Systemic_Lupus_Erythematosus,chr1,37875985.0,37875986.0,,,,0.0986173727031206,0.8497458807824434,0.0889427567101138,2.31553558540319e-05,0.0202003717354838,-0.181844123982703,haEWAS-specific
cg02767093,Systemic_Lupus_Erythematosus,chr13,99130655.0,99130656.0,STK24;STK24,Body;Body,S_Shelf,0.0991028453677406,0.8505151710611653,-0.067003673574279,5.49960261210636e-06,0.0073183173349608,-0.147163873018044,haEWAS-specific
cg11699265,Systemic_Lupus_Erythematosus,chr7,98990265.0,98990266.0,ARPC1B,Body,Island,0.0991746933673919,0.8505171130006477,0.0907711500406391,9.84454416056173e-07,0.0019872757752584,-0.210527473789325,haEWAS-specific
cg03096285,Systemic_Lupus_Erythematosus,chr4,1303768.0,1303769.0,MAEA;MAEA,Body;Body,Island,0.1001489397885933,0.8512946755196568,0.1072607023964278,8.63640828042095e-05,0.0470391927264804,-0.160854014730109,haEWAS-specific
cg09973105,Systemic_Lupus_Erythematosus,chr4,154681532.0,154681533.0,RNF175,TSS200,S_Shore,0.1003628879239785,0.8514928791487804,0.2381492342115499,2.81619308955054e-05,0.0231764731428467,-0.161348639526681,haEWAS-specific
cg12195369,Systemic_Lupus_Erythematosus,chr19,55972957.0,55972958.0,ISOC2;ISOC2;ISOC2;ISOC2;ISOC2;ISOC2,5'UTR;1stExon;5'UTR;1stExon;5'UTR;1stExon,Island,0.1007861290855285,0.851992600246964,0.1080770134894595,2.02943070286944e-07,0.0005143332882573,0.272904877731706,haEWAS-specific
cg07787977,Systemic_Lupus_Erythematosus,chr1,962651.0,962652.0,AGRN,Body,N_Shore,0.1043840437721328,0.855519877673951,0.2250383865856471,2.80384225046839e-13,2.9500583755844804e-09,-0.218037042916542,haEWAS-specific
cg06613515,Systemic_Lupus_Erythematosus,chr15,77287656.0,77287657.0,PSTPIP1;PSTPIP1,5'UTR;1stExon,,0.1058770344565804,0.8562858033143437,0.1344599180654404,3.01570500683072e-05,0.024237961104553,0.192355509407066,haEWAS-specific
cg18518074,Systemic_Lupus_Erythematosus,chr11,64642316.0,64642317.0,EHD1,Body,N_Shelf,0.1064216571792359,0.8564479698881873,0.1587303461289229,1.28180789387543e-06,0.0024863421062826,-0.120059765346577,haEWAS-specific
cg21940313,Systemic_Lupus_Erythematosus,chr17,41620911.0,41620912.0,ETV4;ETV4,Body;Body,N_Shore,0.1067226039621041,0.8567240726472657,0.3334856721879368,3.649922619670608e-06,0.0235747883373572,0.2612725610288225,haEWAS-specific
cg13572071,Systemic_Lupus_Erythematosus,chr1,23707912.0,23707913.0,TCEA3,3'UTR,,0.108042873571862,0.8582233313107488,0.0866938136213567,4.59246202860102e-07,0.0010287381603151,-0.148359328979534,haEWAS-specific
cg11930197,Systemic_Lupus_Erythematosus,chr1,232651427.0,232651428.0,SIPA1L2,TSS200,,0.1080960489027734,0.8583077508786958,0.0926521203528518,4.5441748393145e-06,0.0064663049253424,-0.140127788722867,haEWAS-specific
cg26873338,Systemic_Lupus_Erythematosus,chr12,69637167.0,69637168.0,CPSF6,Body,S_Shelf,0.1096490980295878,0.8592984762289689,0.1050843384538704,3.68898072102461e-05,0.0283373298045627,-0.135466744494112,haEWAS-specific
cg24687432,Systemic_Lupus_Erythematosus,chr15,26109608.0,26109609.0,ATP10A,TSS1500,S_Shore,0.1097389851311188,0.8594450799538492,-0.19277405082217,6.18622001529061e-05,0.0382871883295729,0.119229717915791,haEWAS-specific
cg19137806,Systemic_Lupus_Erythematosus,chr10,134362170.0,134362171.0,INPP5A,Body,S_Shore,0.1113531187865835,0.8603794207292582,0.0639666389574811,5.78244813604957e-08,0.000173079140937,-0.0714896417102306,haEWAS-specific
cg21406461,Systemic_Lupus_Erythematosus,chr1,158978957.0,158978958.0,IFI16,TSS1500,,0.1117799611640105,0.8605885566436994,-0.1019659049442448,7.42147392433558e-06,0.0089796174138232,-0.141735068085962,haEWAS-specific
cg05823563,Systemic_Lupus_Erythematosus,chr9,104249936.0,104249937.0,C9orf125,TSS1500,S_Shore,0.1135098653033937,0.8622499197769673,-0.0853281150885104,9.26270878490003e-06,0.0104080771990173,-0.169917915394191,haEWAS-specific
cg02225786,Systemic_Lupus_Erythematosus,chr2,224808252.0,224808253.0,WDFY1,Body,N_Shore,0.11368082528662,0.8623443988125366,-0.1005274710963559,3.25321752936237e-05,0.0256132971689882,0.14584763722514,haEWAS-specific
cg01236751,Systemic_Lupus_Erythematosus,chr7,38492620.0,38492621.0,AMPH;AMPH,Body;Body,,0.113715425487227,0.8624474255984605,0.096844995086857,8.64349857276006e-05,0.0470391927264804,-0.0896659709812335,haEWAS-specific
cg11132913,Systemic_Lupus_Erythematosus,chr1,59285109.0,59285110.0,,,S_Shelf,0.1144632058964396,0.8631711169265918,0.0662653798757045,2.34625118401181e-05,0.0203659881837389,-0.0927727804931033,haEWAS-specific
cg05270535,Systemic_Lupus_Erythematosus,chr20,3050335.0,3050336.0,,,N_Shore,0.1153128459698359,0.8633324551850358,0.0817148783000128,9.33347785453552e-05,0.0490113681361267,-0.126708824554525,haEWAS-specific
cg02246992,Systemic_Lupus_Erythematosus,chr17,29158363.0,29158364.0,ATAD5,TSS1500,N_Shore,0.1188885961862881,0.8668523260663008,0.0758242879611314,2.47546686015401e-06,0.0040928779668915,-0.147361614287768,haEWAS-specific
cg01333327,Systemic_Lupus_Erythematosus,chr4,79693986.0,79693987.0,,,N_Shelf,0.1190125280550257,0.8669316647608248,-0.0771934404771197,1.93494574827332e-06,0.003413267072764,0.085316752274422,haEWAS-specific
cg08759723,Systemic_Lupus_Erythematosus,chr12,92027881.0,92027882.0,,,,0.1192325247907389,0.8671040158225009,-0.1002005172263245,7.2467891783594e-06,0.0088665906289607,0.171425408771124,haEWAS-specific
cg14916668,Systemic_Lupus_Erythematosus,chr12,133345960.0,133345961.0,GOLGA3,3'UTR,N_Shelf,0.1211768503360774,0.8688927002480615,0.0522757505443037,1.29315406145925e-05,0.0132057273095649,-0.103897115082667,haEWAS-specific
cg22007809,Systemic_Lupus_Erythematosus,chr2,202278709.0,202278710.0,TRAK2,Body,,0.1244655701689986,0.8703177674170218,-0.0722943741476467,9.57037841747518e-06,0.0106503894870293,0.145536560753199,haEWAS-specific
cg19198483,Systemic_Lupus_Erythematosus,chr11,47616096.0,47616097.0,C1QTNF4,TSS200,S_Shore,0.1251117875292703,0.8707822310050612,0.220795531215062,7.35169977053721e-10,3.80981541138575e-06,-0.155233529167871,haEWAS-specific
