CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg11922563,First_Episode_Psychosis,chr5,75016955.0,75016956.0,,,S_Shelf,0.0004785431942753,0.2162233151991986,-0.0495603918012491,1.42718456775302e-07,0.0019110358158354,-0.102811640565223,haEWAS-specific
cg14020176,First_Episode_Psychosis,chr17,72764985.0,72764986.0,SLC9A3R1,3'UTR,,0.0005790299239361,0.2309801140684578,0.0729685123763596,2.17563038436503e-06,0.0124852434661045,-0.100952282755181,haEWAS-specific
cg16967583,First_Episode_Psychosis,chr2,241807859.0,241807860.0,AGXT,TSS1500,,0.0006190450144734,0.2376221532155248,-0.0448627974287658,3.48572067449952e-05,0.0451690367048876,-0.113246446623521,haEWAS-specific
cg03948194,First_Episode_Psychosis,chr15,41836588.0,41836589.0,RPAP1,TSS200,Island,0.0006647057230356,0.2420066184899889,-0.0954504933234311,1.860491549296209e-05,0.052352176591695,-0.1196425196635617,haEWAS-specific
cg16416987,First_Episode_Psychosis,chr1,155177561.0,155177562.0,THBS3;MTX1;MTX1,Body;TSS1500;TSS1500,N_Shore,0.000676988568024,0.2433127437581265,-0.041257285505657,1.9556827459454e-05,0.0358795041872389,-0.0598340054534112,haEWAS-specific
cg23312431,First_Episode_Psychosis,chr21,45773997.0,45773998.0,TRPM2,Body,,0.0007478633060293,0.2503974656685014,-0.0604880498379856,2.02632136778307e-05,0.0359773918607169,-0.0886145352758403,haEWAS-specific
cg01905773,First_Episode_Psychosis,chr17,79297618.0,79297619.0,TMEM105,5'UTR,,0.0007539233035944,0.2503974656685014,-0.0533414981261466,3.72790959490771e-06,0.0159872285251526,-0.0853028386910509,haEWAS-specific
cg03480383,First_Episode_Psychosis,chr16,89930147.0,89930148.0,SPIRE2,Body,,0.000766847135287,0.2521027674236319,0.085043798781899,4.22338132766294e-05,0.0486469951163344,-0.105377990348847,haEWAS-specific
cg01877450,First_Episode_Psychosis,chr7,97915802.0,97915803.0,BRI3;BRI3,Body;Body,,0.0008195639503797,0.2590213173365718,-0.0445386888940918,2.35770659157734e-05,0.0384391756089456,-0.116593328302413,haEWAS-specific
cg17837191,First_Episode_Psychosis,chr17,62318673.0,62318674.0,TEX2,5'UTR,,0.0008398502754776,0.2608596959815305,-0.0385121705239737,3.22499635907178e-06,0.0150203504337603,-0.106946875427344,haEWAS-specific
cg23819411,First_Episode_Psychosis,chr3,182929273.0,182929274.0,MCF2L2,Body,,0.0008530055274282,0.2631276666964357,-0.0439844509731052,1.80992365841071e-05,0.0348292171502286,-0.108342121663899,haEWAS-specific
cg08703231,First_Episode_Psychosis,chr16,8738304.0,8738305.0,C16orf68,Body,,0.0009491255645232,0.2707614627944138,-0.0514978326960033,5.6716708287515e-07,0.0046332464623108,-0.105353939259834,haEWAS-specific
cg03066323,First_Episode_Psychosis,chr7,99970779.0,99970780.0,PILRA;PILRA;PILRA,TSS1500;TSS1500;TSS1500,,0.0009954990413917,0.2750557744009285,0.051179720016236,5.51840657185054e-07,0.0046332464623108,-0.0854587100780113,haEWAS-specific
cg03568673,First_Episode_Psychosis,chr13,20796216.0,20796217.0,GJB6;GJB6;GJB6;GJB6,3'UTR;3'UTR;3'UTR;3'UTR,,0.001004401854044,0.2753771772790249,-0.0397152302960987,3.240075151646e-07,0.0033588709393028,-0.092162060530273,haEWAS-specific
cg26831416,First_Episode_Psychosis,chr19,39142011.0,39142012.0,ACTN4,Body,S_Shelf,0.001152029631014,0.2881743948136202,-0.0356767468552251,3.26677249400457e-05,0.0443710505222566,-0.0609890029345287,haEWAS-specific
cg23348081,First_Episode_Psychosis,chr12,14413690.0,14413691.0,,,,0.0011964343911147,0.2914200994362174,0.0621286470055945,1.42122934431957e-06,0.0095153081138875,-0.104193271151133,haEWAS-specific
cg10665321,First_Episode_Psychosis,chr19,19221392.0,19221393.0,SLC25A42,Body,Island,0.0012149734997823,0.2935542838787325,0.0823320301173998,8.999145633587634e-06,0.0349807134623107,0.1102779700189895,haEWAS-specific
cg13803234,First_Episode_Psychosis,chr14,68830813.0,68830814.0,RAD51L1;RAD51L1;RAD51L1,Body;Body;Body,,0.0012268491631077,0.2948418377217229,0.0770198742399616,2.27607391131084e-05,0.0382579718146258,-0.104731783262337,haEWAS-specific
cg17935536,First_Episode_Psychosis,chr2,60755743.0,60755744.0,BCL11A;BCL11A;BCL11A,Body;Body;Body,,0.0014189154044401,0.306388781167818,-0.0346598962635387,1.65500261876553e-05,0.0329159762251785,-0.0593176888497895,haEWAS-specific
cg26164488,First_Episode_Psychosis,chr2,64440295.0,64440296.0,,,,0.0014634761695462,0.3077044050075587,-0.0434570756086491,1.39784060423787e-05,0.0297495658027488,-0.0649846027315673,haEWAS-specific
cg27585822,First_Episode_Psychosis,chr20,49253552.0,49253553.0,FAM65C,TSS200,,0.0015109641171087,0.3121254596371657,-0.0422548497187576,3.20670357486448e-05,0.0443710505222566,-0.0684048497441871,haEWAS-specific
cg04272820,First_Episode_Psychosis,chr17,38228538.0,38228539.0,THRA;THRA,5'UTR;5'UTR,,0.0015962792700472,0.3192986737723236,-0.0436056941839751,3.8594228652301e-06,0.0159872285251526,-0.0817986323830162,haEWAS-specific
cg01823925,First_Episode_Psychosis,chr5,156967901.0,156967902.0,ADAM19,Body,,0.0017121206362421,0.3260617687376813,0.0476881546698183,3.71216025168985e-06,0.0159872285251526,-0.0978513439034831,haEWAS-specific
cg02092181,First_Episode_Psychosis,chr19,2162766.0,2162767.0,DOT1L,TSS1500,N_Shore,0.0018298182993457,0.3331759587453589,0.0570664574550183,7.46580272154919e-06,0.0226344826171073,-0.105631803151561,haEWAS-specific
cg15017982,First_Episode_Psychosis,chr11,1785723.0,1785724.0,CTSD;HCCA2,TSS1500;TSS1500,S_Shore,0.0020148814543648,0.3403181973893998,0.0758854271884494,7.868885218803426e-06,0.0320940549463099,0.1170354639351123,haEWAS-specific
cg06635351,First_Episode_Psychosis,chr1,8882925.0,8882926.0,,,,0.0020277824830853,0.3412725378551129,-0.0494106003564423,4.93722851810351e-06,0.0184495044180099,-0.095557913421398,haEWAS-specific
cg19980260,First_Episode_Psychosis,chr3,171858472.0,171858473.0,FNDC3B;FNDC3B,Body;Body,,0.0021485125260619,0.3463185792762918,-0.0417949421748064,2.91682556812479e-05,0.0427769617390106,-0.0743338814298909,haEWAS-specific
cg13995774,First_Episode_Psychosis,chr5,179189810.0,179189811.0,MAML1,Body,,0.002158645214231,0.3465899207995803,-0.0344300459474464,1.90941718532388e-05,0.0356756839057439,-0.0685716782347482,haEWAS-specific
cg17852326,First_Episode_Psychosis,chr1,221055964.0,221055965.0,HLX,Body,N_Shore,0.0028415638569518,0.3752700944895571,-0.0428293481173946,3.28229491687565e-05,0.0443710505222566,-0.0970601615678296,haEWAS-specific
cg00951869,First_Episode_Psychosis,chr14,24805349.0,24805350.0,ADCY4;RIPK3,TSS1500;3'UTR,S_Shore,0.0029200877753622,0.3794112746432765,-0.0379289987633021,1.73428158084221e-05,0.0341925849391986,-0.0736492879726454,haEWAS-specific
cg16102040,First_Episode_Psychosis,chr4,146685656.0,146685657.0,ZNF827,3'UTR,S_Shelf,0.0029363431364876,0.3797358560844106,0.0376293776027531,6.78595157693896e-06,0.0218611685479754,-0.0770514640204985,haEWAS-specific
cg02915920,First_Episode_Psychosis,chr9,133736469.0,133736470.0,ABL1;ABL1,Body;Body,N_Shore,0.0031051178341335,0.3866173545027244,0.0585939837474603,3.91254004312465e-05,0.0469163187872685,-0.0836969307186295,haEWAS-specific
cg25505880,First_Episode_Psychosis,chr11,62574338.0,62574339.0,NXF1;NXF1,TSS1500;TSS1500,S_Shore,0.0033697573261212,0.3956284847368523,-0.0307498837903571,1.75205691084959e-05,0.0343324098300054,-0.0604688865948536,haEWAS-specific
cg14186336,First_Episode_Psychosis,chr9,124045139.0,124045140.0,GSN;GSN;GSN;GSN;GSN;GSN;GSN,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0038249365015164,0.4077228407846093,-0.0393913062415952,2.09661958069638e-05,0.0368187020857963,-0.0706796459728121,haEWAS-specific
cg13139542,First_Episode_Psychosis,chr2,8242815.0,8242816.0,,,,0.0043346378790307,0.4210152186500336,0.0661438842270477,3.57623197424996e-05,0.0457084244392322,-0.0942095932638664,haEWAS-specific
cg20489909,First_Episode_Psychosis,chr2,242711046.0,242711047.0,,,Island,0.0060896195860187,0.4604136963394033,-0.0365860766524895,4.1091870274429e-05,0.0480201090276805,-0.112388382622598,haEWAS-specific
cg24938761,First_Episode_Psychosis,chr19,2091406.0,2091407.0,MOBKL2A,5'UTR,N_Shelf,0.0068548235677183,0.4742960793587626,-0.030974429584117,9.33949389523965e-06,0.0230876599625968,-0.101311660965508,haEWAS-specific
cg10898024,First_Episode_Psychosis,chr2,40266366.0,40266367.0,,,,0.0071805724893562,0.4800207912849006,-0.0475093038408986,4.41041141867431e-06,0.0170765816382372,-0.100494227858922,haEWAS-specific
cg24722198,First_Episode_Psychosis,chr13,113567732.0,113567733.0,,,,0.0088974645748513,0.5081606175037248,0.0350850844083987,2.14273570013739e-05,0.0370216344629222,-0.0753553076227857,haEWAS-specific
cg02240622,First_Episode_Psychosis,chr15,40601467.0,40601468.0,PLCB2,TSS1500,,0.0095401089050553,0.5167435763021999,-0.0318269753093181,8.36857758781652e-06,0.0229591032848482,-0.0693467249835387,haEWAS-specific
cg26538140,First_Episode_Psychosis,chr12,6996791.0,6996792.0,,,N_Shelf,0.009584293063548,0.5176851641213724,-0.0313743811989493,4.50174448085648e-06,0.0172227097242253,-0.0949615659237483,haEWAS-specific
cg21593835,First_Episode_Psychosis,chr3,123354036.0,123354037.0,MYLK;MYLK;MYLK;MYLK,Body;Body;Body;Body,,0.0119248682714007,0.5427963684150665,0.0361534885364451,5.03302367067269e-06,0.0185912952293034,-0.0700607730377054,haEWAS-specific
cg12756527,First_Episode_Psychosis,chr10,11284548.0,11284549.0,CUGBP2;CUGBP2;CUGBP2;CUGBP2,Body;Body;Body;Body,,0.014368917015983,0.567558359818828,0.04908524030167,3.58423820774025e-05,0.0457084244392322,-0.0948985433902206,haEWAS-specific
cg24496021,First_Episode_Psychosis,chr11,72662461.0,72662462.0,FCHSD2,Body,,0.0190581374584046,0.5977914556803594,-0.0337922694499485,3.20762085554184e-05,0.0443710505222566,-0.0889264646634424,haEWAS-specific
cg08944026,First_Episode_Psychosis,chr5,10626811.0,10626812.0,ANKRD33B,Body,,0.02114859616596,0.6092385998432274,-0.0273696222467086,4.02179620528947e-05,0.0478692059003354,-0.0677252375491726,haEWAS-specific
cg24911827,First_Episode_Psychosis,chr22,19170109.0,19170110.0,CLTCL1;CLTCL1,Body;Body,S_Shelf,0.0218266953979966,0.6137586582616265,0.0500643468461408,8.75989687152458e-06,0.0230748608033965,-0.108254007034947,haEWAS-specific
cg24941342,First_Episode_Psychosis,chr11,95093809.0,95093810.0,,,,0.0219765579459488,0.6139694897043386,-0.0246207030221107,4.31838596956269e-05,0.0491755956158804,-0.0748665323519834,haEWAS-specific
cg22992279,First_Episode_Psychosis,chr4,26414901.0,26414902.0,RBPJ;RBPJ;RBPJ;RBPJ,Body;Body;Body;Body,,0.0280213086922454,0.6452623881426729,0.0343559711704652,4.31473415376015e-05,0.0491755956158804,-0.0742013443523679,haEWAS-specific
cg14664412,First_Episode_Psychosis,chr3,122044043.0,122044044.0,CSTA;CSTA,1stExon;5'UTR,,0.0350096358798927,0.6722514427539061,-0.0260813433388805,3.89861506769972e-05,0.0469163187872685,-0.0769631253479081,haEWAS-specific
cg02138331,First_Episode_Psychosis,chr20,32893975.0,32893976.0,AHCY,5'UTR,S_Shelf,0.0378027626736342,0.6834580063916375,0.0316817864722363,3.352636111647e-05,0.0447492562652589,-0.0773720527926864,haEWAS-specific
cg24553417,First_Episode_Psychosis,chr13,50244794.0,50244795.0,EBPL,Body,,0.0553729116910237,0.7343616564817279,-0.025371812007543,1.90528477658464e-05,0.0356756839057439,-0.0943977734121751,haEWAS-specific
cg07927755,First_Episode_Psychosis,chr19,48104228.0,48104229.0,,,S_Shore,0.0559491808729122,0.7359168377727592,0.053047507497391,8.51647005695362e-06,0.0229591032848482,-0.124978001210737,haEWAS-specific
cg24131359,First_Episode_Psychosis,chr12,69346994.0,69346995.0,CPM,5'UTR,,0.0573320731600993,0.7393837637531776,0.0357196479559392,1.1550744900824777e-06,0.0100217044751785,0.1099353083731024,haEWAS-specific
cg16728539,First_Episode_Psychosis,chr12,2451169.0,2451170.0,CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0582039915742402,0.7418274642661152,-0.0238544288026725,3.83785680478285e-05,0.0469163187872685,-0.0819155931885509,haEWAS-specific
cg08173915,First_Episode_Psychosis,chr21,34774164.0,34774165.0,IFNGR2,TSS1500,N_Shore,0.0592346542332481,0.7441395170692164,-0.0240094673828563,3.03334161776381e-05,0.0435751355175318,-0.1021504308707,haEWAS-specific
cg08837215,First_Episode_Psychosis,chr17,74443080.0,74443081.0,UBE2O,Body,,0.0618180460207373,0.7501479989149092,0.0279286682819905,1.1949307989469e-05,0.0270429669812936,-0.115680613237209,haEWAS-specific
cg16732654,First_Episode_Psychosis,chr17,79129022.0,79129023.0,AATK,Body,N_Shelf,0.0730945267914916,0.7708456890853901,-0.0247651259169978,2.70935481005973e-05,0.0402295492381282,-0.11289510369305,haEWAS-specific
cg23036452,First_Episode_Psychosis,chr1,203644735.0,203644736.0,ATP2B4;ATP2B4,5'UTR;5'UTR,,0.0875227110447173,0.7933784578581433,0.044926678808916,2.28489920161715e-06,0.0128822616987175,-0.106433132373921,haEWAS-specific
cg19739596,First_Episode_Psychosis,chr11,59824161.0,59824162.0,MS4A3;MS4A3;MS4A3;MS4A3;MS4A3;MS4A3,1stExon;5'UTR;1stExon;5'UTR;5'UTR;1stExon,,0.092610019026274,0.7991630654052961,-0.0196141166693768,1.87366056907848e-05,0.0356756839057439,-0.0768591548219101,haEWAS-specific
cg06872313,First_Episode_Psychosis,chr12,14413185.0,14413186.0,,,,0.0972209962541808,0.8046388128675922,0.0250431214419309,2.64676304180978e-05,0.0400187177788139,-0.108270567354007,haEWAS-specific
cg03143046,First_Episode_Psychosis,chr6,43758007.0,43758008.0,,,,0.0981246634152957,0.8055696746865791,-0.0257080911131168,1.17995286190144e-05,0.0268933852069375,-0.113700446462215,haEWAS-specific
cg04730794,First_Episode_Psychosis,chr5,169144438.0,169144439.0,DOCK2,Body,,0.1118057221565687,0.8223139282050995,-0.0161753551741383,4.18622101765723e-05,0.0483924137971379,-0.107019916710332,haEWAS-specific
cg06823060,First_Episode_Psychosis,chr16,81616874.0,81616875.0,CMIP;CMIP,Body;Body,,0.1403559474826546,0.8480660026683274,0.0189234113725963,1.36222496366609e-05,0.0293025788908201,-0.0820976045818313,haEWAS-specific
cg24414363,First_Episode_Psychosis,chr22,42336273.0,42336274.0,CENPM;CENPM;CENPM,TSS200;Body;Body,,0.1421708038964059,0.8499094028652597,0.0209958085806091,2.88544315419751e-06,0.0142658973029513,-0.114756823943842,haEWAS-specific
cg14266770,First_Episode_Psychosis,chr9,136721183.0,136721184.0,VAV2;VAV2,Body;Body,,0.1596843639961931,0.8643157287248947,-0.0194425671197259,3.8428022343517e-06,0.0159872285251526,-0.121417069011477,haEWAS-specific
cg01502428,First_Episode_Psychosis,chr17,76850266.0,76850267.0,TIMP2,3'UTR,N_Shore,0.1615954253138276,0.8652928227651907,-0.0183488823139233,2.60039238304482e-05,0.0400187177788139,-0.109472329498761,haEWAS-specific
cg13580758,First_Episode_Psychosis,chr4,57824450.0,57824451.0,,,,0.1635675203608069,0.8668445048462939,-0.0246334389193179,3.43726824053732e-05,0.0450865773627965,-0.105593845547933,haEWAS-specific
cg12453623,First_Episode_Psychosis,chr2,148394181.0,148394182.0,,,,0.1894904201609757,0.8824866062261412,0.0234900554976392,3.24809293101216e-05,0.0443710505222566,-0.0962353569825172,haEWAS-specific
cg04225088,First_Episode_Psychosis,chr11,33278186.0,33278187.0,HIPK3;HIPK3,TSS1500;TSS1500,N_Shore,0.2040579554752717,0.8902000509132927,0.0192384114571741,9.05320832389216e-06,0.0230876599625968,-0.113124873396966,haEWAS-specific
cg15235987,First_Episode_Psychosis,chr12,132469937.0,132469938.0,EP400,Body,,0.2099649800719318,0.8932785722438465,-0.0167217280474799,4.1520450289313e-05,0.0483451486509977,-0.0863489342145685,haEWAS-specific
cg16762030,First_Episode_Psychosis,chr15,50148234.0,50148235.0,,,,0.221133445859422,0.8999130486000539,-0.0301763134983205,8.2737483607414e-06,0.0229215639284312,-0.117959854696319,haEWAS-specific
cg06257058,First_Episode_Psychosis,chr7,99683264.0,99683265.0,,,N_Shelf,0.2291623393632596,0.904970896117572,-0.0137947897770404,6.80257667207341e-06,0.0218611685479754,-0.106598020557477,haEWAS-specific
cg00363750,First_Episode_Psychosis,chr19,51017311.0,51017312.0,ASPDH;ASPDH,TSS200;Body,N_Shelf,0.2803697182339028,0.925809263787974,-0.0622734540192729,2.44408022866505e-05,0.0389362952401551,0.118206211916409,haEWAS-specific
cg27586417,First_Episode_Psychosis,chr16,85577800.0,85577801.0,,,,0.3181479036867251,0.9385892535333747,-0.0157708548502902,2.5988702910021e-06,0.0139144890081601,-0.128875626842282,haEWAS-specific
cg18920397,First_Episode_Psychosis,chr1,160765805.0,160765806.0,LY9;LY9,TSS200;TSS200,,0.3489738068176529,0.9468041785510876,-0.0159569569442715,2.68447290163217e-06,0.0139144890081601,-0.120842030611127,haEWAS-specific
cg18351781,First_Episode_Psychosis,chr19,4950888.0,4950889.0,UHRF1;UHRF1,Body;Body,Island,0.372274224420223,0.9526347087312926,-0.0116742903101859,4.34363446465407e-05,0.0491755956158804,-0.102172390680696,haEWAS-specific
cg17313269,First_Episode_Psychosis,chr6,25965330.0,25965331.0,TRIM38,5'UTR,,0.382261407437975,0.9550423855791244,0.0114471535738624,1.7070494157212593e-06,0.0127056722323416,0.0791023844918929,haEWAS-specific
cg13396713,First_Episode_Psychosis,chr17,505019.0,505020.0,VPS53;VPS53,Body;Body,,0.4455278111282281,0.9682508561822044,-0.0100698530492216,3.01513017269056e-05,0.0435751355175318,-0.0810987604156463,haEWAS-specific
cg25600606,First_Episode_Psychosis,chr11,33308345.0,33308346.0,HIPK3;HIPK3,Body;Body,,0.4568050781451593,0.9702320691017526,0.0075874334266555,3.98401391743413e-05,0.0475957850033508,-0.0824059502287186,haEWAS-specific
cg10953410,First_Episode_Psychosis,chr11,113846918.0,113846919.0,HTR3A;HTR3A;HTR3A,Body;TSS1500;Body,,0.5267138598020336,0.9792198536871036,-0.0118744748642213,1.22049950829529e-05,0.0274284646841136,-0.120566106518543,haEWAS-specific
cg26861460,First_Episode_Psychosis,chr22,44575455.0,44575456.0,PARVG;PARVG;PARVG;PARVG,TSS1500;5'UTR;Body;TSS1500,,0.5881863944517967,0.985749629481692,-0.0066674599641698,2.04233568553165e-05,0.0360624862591519,-0.116877780411541,haEWAS-specific
cg21991396,First_Episode_Psychosis,chr1,247581417.0,247581418.0,NLRP3;NLRP3;NLRP3;NLRP3;NLRP3;NLRP3;NLRP3;NLRP3,5'UTR;5'UTR;1stExon;5'UTR;5'UTR;1stExon;5'UTR;1stExon,,0.6005696016150353,0.9868208720990668,-0.0064570624972033,8.10823184958573e-06,0.0229215639284312,-0.117782171720829,haEWAS-specific
cg17173896,First_Episode_Psychosis,chr4,24975754.0,24975755.0,CCDC149,5'UTR,,0.7065915852490152,0.9930970974015628,-0.005918721900184,3.06441273406713e-05,0.0435751355175318,-0.104772528388719,haEWAS-specific
cg16998950,First_Episode_Psychosis,chr5,95252658.0,95252659.0,ELL2,Body,,0.7848231524069162,0.9962548502031102,0.0032428680595218,2.63830508846188e-05,0.0400187177788139,-0.0739617107752634,haEWAS-specific
cg24247482,First_Episode_Psychosis,chr17,42293627.0,42293628.0,UBTF;UBTF;UBTF,Body;Body;Body,N_Shelf,0.8806683434133954,0.9980518872949178,0.0026933400263189,1.96498470185211e-05,0.0358795041872389,-0.0876671523154754,haEWAS-specific
