CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg02149537,Postmenstrual_Age(Weeks),chr5,164259834.0,164259835.0,,,,0.0037792762100783,0.315587052400316,0.0493398535135297,3.04900028000009e-05,0.0213207310014337,0.0446338553492659,haEWAS-specific
cg06857116,Postmenstrual_Age(Weeks),chr17,15885326.0,15885327.0,ZSWIM7;ZSWIM7,Body;Body,,0.0003662674061851,0.146706779975607,0.0456546941164068,3.10275855370644e-05,0.0247741094460865,0.0514536164128041,haEWAS-specific
cg25038773,Postmenstrual_Age(Weeks),chr8,6638180.0,6638181.0,,,,0.0009104246342554,0.203066993300891,0.0436205214905773,0.0001157429132484,0.0494196749046354,0.0752978119920488,haEWAS-specific
cg17613729,Postmenstrual_Age(Weeks),chr20,20724371.0,20724372.0,,,,0.0063623202983054,0.368620552871792,-0.0536707229976465,4.80682198255173e-05,0.0266845934501199,-0.0212613923116015,haEWAS-specific
cg15195644,Postmenstrual_Age(Weeks),chr2,176470857.0,176470858.0,,,,0.0002301940173854,0.120259858684715,0.059904586506766,4.88264176866952e-06,0.0074083494428175,0.0363685669286636,haEWAS-specific
cg26203396,Postmenstrual_Age(Weeks),chr3,141884418.0,141884419.0,GK5;GK5,3'UTR;Body,,1.67462057393349e-05,0.0352557172528342,-0.0367092306945315,0.317857565453326,0.810543415498498,0.0055890968552498,EWAS-specific
cg12430029,Postmenstrual_Age(Weeks),chr17,55446979.0,55446980.0,MSI2;MSI2,Body;Body,,0.267022624358652,0.838271911396224,0.0201108343090609,1.16542177916595e-05,0.0123546121384909,-0.0380834777170254,haEWAS-specific
cg05497451,Postmenstrual_Age(Weeks),chr3,133314054.0,133314055.0,,,,0.001482888787084,0.234948061184296,0.0317742930723925,7.96152750888374e-05,0.0405295086464962,0.036813938906141,haEWAS-specific
cg16118368,Postmenstrual_Age(Weeks),chr5,126162471.0,126162472.0,LMNB1;LMNB1,Body;Body,,0.0031052835733898,0.297484488884669,-0.0455026608193462,6.29333880028678e-05,0.0299712007677414,0.0403114351585882,haEWAS-specific
cg17001799,Postmenstrual_Age(Weeks),chr8,28914551.0,28914552.0,,,,0.0254507538853568,0.532387069917691,0.0381659969011674,5.30259224741364e-06,0.0078122193722739,-0.0508954827824177,haEWAS-specific
cg00843973,Postmenstrual_Age(Weeks),chr12,10367690.0,10367691.0,GABARAPL1,Body,S_Shore,0.0266612170999783,0.538167153110018,-0.0213653919470995,0.0001040437453,0.0397067611893903,0.0263173568919356,haEWAS-specific
cg09030826,Postmenstrual_Age(Weeks),chr5,81121345.0,81121346.0,,,,0.0130703854471142,0.451624048609096,-0.0238497385638496,7.83076964600089e-05,0.0341233973177266,-0.0146774859186425,haEWAS-specific
cg03714916,Postmenstrual_Age(Weeks),chr6,36645886.0,36645887.0,CDKN1A;CDKN1A,TSS1500;TSS1500,N_Shore,0.0390183747735225,0.587320640644619,-0.0302816494920344,8.99412231600824e-05,0.0367067609562096,-0.018377575765337,haEWAS-specific
cg10146678,Postmenstrual_Age(Weeks),chr21,43719614.0,43719615.0,,,,0.0308184028651285,0.556985583060191,-0.0330463231377426,5.22043538442739e-05,0.0276578201239356,0.0358318635217171,haEWAS-specific
cg05072114,Postmenstrual_Age(Weeks),chr12,79960199.0,79960200.0,,,,0.0699080267149427,0.661926645909411,-0.0401353002327497,1.75065149378678e-05,0.015457200933011,-0.031130422598645,haEWAS-specific
cg06500042,Postmenstrual_Age(Weeks),chr17,9162133.0,9162134.0,STX8;STX8,Body;Body,,0.0010256286263309,0.210358408116316,0.0636590777348675,1.33422620687089e-06,0.0032411243329466,0.007599593271285,haEWAS-specific
cg16749242,Postmenstrual_Age(Weeks),chr9,91381872.0,91381873.0,,,,0.0109305142657735,0.430633678159841,0.0285652967428778,1.54523667702709e-05,0.0142542304468493,0.0183332750701544,haEWAS-specific
cg27585914,Postmenstrual_Age(Weeks),chr7,134475235.0,134475236.0,CALD1;CALD1;CALD1,5'UTR;5'UTR;5'UTR,,0.015447145436368,0.472280728215548,-0.0375560418946464,1.89238401515949e-05,0.0188146338240534,-0.0689572990129302,haEWAS-specific
cg20214179,Postmenstrual_Age(Weeks),chr5,49998639.0,49998640.0,PARP8;PARP8;PARP8,Body;Body;Body,,0.0171417677376529,0.483801117397558,-0.0276684912300881,0.0001491284868683,0.0477129606538356,0.0213366443112635,haEWAS-specific
cg05615001,Postmenstrual_Age(Weeks),chr18,21323741.0,21323742.0,LAMA3;LAMA3;LAMA3;LAMA3,Body;Body;Body;Body,,0.0008158048797261,0.193975967097674,0.0481605911756614,3.41972846294386e-05,0.0260958932187196,0.0484977841878116,haEWAS-specific
cg06124892,Postmenstrual_Age(Weeks),chr22,19651051.0,19651052.0,,,,0.0553425602002362,0.632410761913925,-0.0264403006210359,7.57493468055288e-05,0.033500343504544,0.0336728475375432,haEWAS-specific
cg24516830,Postmenstrual_Age(Weeks),chr1,71694460.0,71694461.0,,,,2.85877080622286e-08,0.0008464831384047,-0.0586510679448216,3.31391338294515e-06,0.0064449797770087,-0.0472828127826326,Common
cg07598739,Postmenstrual_Age(Weeks),chr18,54317866.0,54317867.0,WDR7;WDR7,TSS1500;TSS1500,N_Shore,0.0024519889034228,0.275647964066896,-0.0318777395485944,9.33429903851791e-05,0.0376027746568553,0.0252235011936054,haEWAS-specific
cg02078230,Postmenstrual_Age(Weeks),chr9,123200480.0,123200481.0,CDK5RAP2;CDK5RAP2;CDK5RAP2;CDK5RAP2;CDK5RAP2;CDK5RAP2;CDK5RAP2;CDK5RAP2,Body;Body;Body;Body;Body;Body;Body;Body,,0.289299399878941,0.847769872011041,-0.0124187716061669,5.0965683219607e-05,0.0274275283676055,-0.0144413773042536,haEWAS-specific
cg24733260,Postmenstrual_Age(Weeks),chr7,46692046.0,46692047.0,,,,0.0149623673459028,0.468226790314478,-0.0377311093228282,6.62722638873846e-05,0.0310167077956898,0.0270328425853162,haEWAS-specific
cg08747277,Postmenstrual_Age(Weeks),chr6,96048126.0,96048127.0,MANEA,Body,,0.0005915597902351,0.174898403398197,-0.0561989304182225,3.44079348702752e-05,0.0262169520483153,-0.065719269849588,haEWAS-specific
cg06335220,Postmenstrual_Age(Weeks),chr4,100132683.0,100132684.0,LOC100507053;ADH6;ADH6,Body;Body;Body,,0.0088841394473045,0.407481192276704,-0.0249167932511606,9.07563787152417e-05,0.0435199744044246,-0.0286060393908704,haEWAS-specific
cg05453148,Postmenstrual_Age(Weeks),chr9,90222395.0,90222396.0,DAPK1;DAPK1;DAPK1;DAPK1,Body;Body;Body;Body,,0.0021635927994591,0.265092481895921,0.032332453317542,2.57012610750455e-05,0.0191116886053844,0.0315180367653525,haEWAS-specific
cg21541080,Postmenstrual_Age(Weeks),chr4,38725701.0,38725702.0,,,,0.154650799965178,0.766732975426986,0.0172782859770479,3.34798085295113e-05,0.0257702726202237,0.0381508836092944,haEWAS-specific
cg14491209,Postmenstrual_Age(Weeks),chr2,5835821.0,5835822.0,SOX11;SOX11,1stExon;3'UTR,S_Shore,0.0003000665802227,0.135340949644115,0.0413159293891757,1.35646613906495e-05,0.0132599137735713,0.0121094721686279,haEWAS-specific
cg21668280,Postmenstrual_Age(Weeks),chr11,118506292.0,118506293.0,PHLDB1;PHLDB1;PHLDB1,Body;Body;Body,S_Shore,0.0008285957242544,0.195362984695924,-0.0497350028749,2.5969387264701e-06,0.0053348946654414,-0.0275982291274737,haEWAS-specific
cg22203451,Postmenstrual_Age(Weeks),chr2,231988509.0,231988510.0,HTR2B;PSMD1;PSMD1;PSMD1,5'UTR;Body;Body;Body,,0.0015569109859504,0.238749899767587,0.0403559349674454,2.0963235865442e-06,0.0044228514310429,0.0165073667765533,haEWAS-specific
cg23566793,Postmenstrual_Age(Weeks),chr17,18134744.0,18134745.0,LLGL1,Body,,0.0035015869708989,0.308616348146527,0.0458971877381223,2.58591932137243e-05,0.0192037601191609,0.0067046624801641,haEWAS-specific
cg20044118,Postmenstrual_Age(Weeks),chr13,55419681.0,55419682.0,,,,0.0086199187235575,0.404408585250081,0.0309867675775565,9.63762005215878e-05,0.0381246098299424,-0.0384937417614341,haEWAS-specific
cg00260012,Postmenstrual_Age(Weeks),chr2,31031702.0,31031703.0,CAPN13,TSS1500,,0.0050087370591095,0.344672602767603,0.0415441207662748,1.22490424811286e-05,0.0143382900117919,0.0407832123982696,haEWAS-specific
cg05855724,Postmenstrual_Age(Weeks),chr14,59806408.0,59806409.0,DAAM1,Body,,0.0002439109020912,0.12371816675435,-0.0336742505654354,0.0001031024624725,0.0462172432192831,-0.0345487145048883,haEWAS-specific
cg01131388,Postmenstrual_Age(Weeks),chr3,157548511.0,157548512.0,,,,0.006470898049881,0.370957525032493,0.0428410352422171,1.00152108058165e-05,0.0112995888317361,0.0343855879677258,haEWAS-specific
cg04837597,Postmenstrual_Age(Weeks),chr13,43706545.0,43706546.0,,,,1.97942879071523e-05,0.0385155945384119,0.0519206149424456,0.0005349205551522,0.104458349857062,0.037557221782784,EWAS-specific
cg09857383,Postmenstrual_Age(Weeks),chr13,28179902.0,28179903.0,LNX2,5'UTR,,9.58573950936707e-06,0.0287503465680468,-0.045367035259877,0.0001550762924141,0.0565603625734479,-0.0365775277080023,EWAS-specific
cg12254911,Postmenstrual_Age(Weeks),chr14,91623855.0,91623856.0,C14orf159;C14orf159;C14orf159;C14orf159;C14orf159;C14orf159;C14orf159;C14orf159;C14orf159,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0057817669761862,0.358416271363946,-0.0674486214360877,2.23470982614208e-05,0.0177675844301312,0.0718920473825297,haEWAS-specific
cg24487438,Postmenstrual_Age(Weeks),chr5,134460438.0,134460439.0,C5orf66,5'UTR,,0.0077357947045846,0.391682417428414,0.0445968268066818,5.32462164604742e-05,0.0340592011578759,0.0655086109555002,haEWAS-specific
cg13523445,Postmenstrual_Age(Weeks),chr14,70119857.0,70119858.0,SUSD6,5'UTR,,0.287971157344188,0.847386662168726,-0.0215814539855359,0.0001107420112811,0.0409968456204788,-0.114566685786788,haEWAS-specific
cg12326817,Postmenstrual_Age(Weeks),chr9,73013111.0,73013112.0,KLF9,Body,,4.41763031976398e-07,0.0047276877277979,-0.0714038188679258,3.68714325563523e-10,1.72559802535575e-05,-0.087648409095858,Common
cg15199181,Postmenstrual_Age(Weeks),chr1,205670604.0,205670605.0,,,,0.0109080458569965,0.4303841672912,0.0351293250326751,2.15960700280613e-06,0.0045024766561615,-0.0207210610277314,haEWAS-specific
cg08042854,Postmenstrual_Age(Weeks),chr1,12469851.0,12469852.0,VPS13D;VPS13D,Body;Body,,0.0018355636873365,0.250993772333981,-0.0437506178720125,5.40627933637019e-05,0.0342102269011816,-0.0589845943051078,haEWAS-specific
cg23061795,Postmenstrual_Age(Weeks),chr11,106269962.0,106269963.0,,,,0.0009858484929485,0.208229180387236,0.0560518104499909,8.26405713311042e-07,0.0025381251392695,0.0830021782180217,haEWAS-specific
cg07463445,Postmenstrual_Age(Weeks),chr8,119152014.0,119152015.0,,,,2.29691839665996e-05,0.0404580122863854,0.0544100058792843,1.8965686108397e-07,0.0009794506696009,-0.0354388265633239,Common
cg23676577,Postmenstrual_Age(Weeks),chr14,37049565.0,37049566.0,NKX2-8,3'UTR,Island,0.0006944032698224,0.185154020668469,0.0450059356237228,3.5911229584834e-05,0.0266727116794165,0.0351058218244256,haEWAS-specific
cg09401639,Postmenstrual_Age(Weeks),chr14,22983139.0,22983140.0,,,,3.04549633915308e-07,0.0042146729278488,-0.118396730145679,4.15199284213001e-05,0.0288777153280786,-0.0942347072455365,Common
cg26477557,Postmenstrual_Age(Weeks),chr12,58175788.0,58175789.0,METTL21B;METTL21B;TSFM;TSFM;TSFM;TSFM,3'UTR;3'UTR;TSS1500;TSS1500;TSS1500;TSS1500,,0.0001782268079958,0.107001827214953,0.0326555659596122,3.23665057221332e-05,0.0254179085867161,0.0342572059777839,haEWAS-specific
cg01173432,Postmenstrual_Age(Weeks),chr3,71622662.0,71622663.0,FOXP1;FOXP1,5'UTR;5'UTR,,4.72443031506397e-05,0.0591662020111157,0.0690465891578534,3.28778335737025e-06,0.0064142688903432,0.0741849673935173,haEWAS-specific
cg06902099,Postmenstrual_Age(Weeks),chr6,35002597.0,35002598.0,ANKS1A,Body,,0.0126631072182336,0.447348052271382,-0.0665164000667217,2.81220188761803e-06,0.0053844292141593,-0.0363681274008371,haEWAS-specific
cg25066796,Postmenstrual_Age(Weeks),chr9,116792645.0,116792646.0,ZNF618,Body,,0.0004783044305004,0.162071096717412,-0.067606452689114,2.91181857653532e-06,0.0055343864245092,0.04147814055978,haEWAS-specific
cg19768228,Postmenstrual_Age(Weeks),chr5,76021081.0,76021082.0,F2R,Body,,0.0230168606022626,0.520235364387329,0.0270716353115601,7.30795018056424e-05,0.0328048871773667,-0.0331964193559787,haEWAS-specific
cg07221258,Postmenstrual_Age(Weeks),chr10,30276523.0,30276524.0,,,,0.0002715602332851,0.128538915851146,0.046156007917153,0.0001041095444987,0.0464625035420187,0.0506376122542575,haEWAS-specific
cg21766728,Postmenstrual_Age(Weeks),chr7,100361710.0,100361711.0,ZAN;ZAN;ZAN;ZAN;ZAN,Body;Body;Body;Body;Body,,0.0006840545450429,0.184056820265579,0.0799698366011604,0.0001017973092835,0.0458919902664254,0.112890528242115,haEWAS-specific
cg03818395,Postmenstrual_Age(Weeks),chr10,90612228.0,90612229.0,ANKRD22,TSS1500,,1.20407733613394e-05,0.03104451626379,-0.0621177479146649,1.14009710621056e-06,0.0031052662034703,-0.0923410669870453,Common
cg25091134,Postmenstrual_Age(Weeks),chr2,10589956.0,10589957.0,ODC1;ODC1;LOC101929715,TSS1500;TSS1500;Body,S_Shore,0.000694239909189,0.185154020668469,-0.0482619549073986,0.0001073185275416,0.0473207584707216,-0.0636606585154562,haEWAS-specific
cg19283150,Postmenstrual_Age(Weeks),chr3,20167451.0,20167452.0,KAT2B,Body,,0.267401661438797,0.838458270766827,-0.0171522527998097,7.22720179601876e-07,0.0023616570853896,0.055615515884524,haEWAS-specific
cg00253346,Postmenstrual_Age(Weeks),chr22,42324281.0,42324282.0,TNFRSF13C,TSS1500,S_Shore,1.07195480485759e-06,0.0074964983527864,0.0933935830146516,8.2650795650712e-06,0.0112943768658383,0.132183877289397,Common
cg24092655,Postmenstrual_Age(Weeks),chr7,22233634.0,22233635.0,RAPGEF5;RAPGEF5,ExonBnd;Body,,0.0137564031741139,0.457377010816556,0.0398708893417673,4.76554164406314e-05,0.0317065840155255,0.0673057351630649,haEWAS-specific
cg19851514,Postmenstrual_Age(Weeks),chr1,169264844.0,169264845.0,NME7;NME7;NME7,Body;Body;Body,,0.0001530594576777,0.100100364802493,-0.051073889822493,4.50124158076915e-05,0.0305198445406295,-0.0526778182767705,haEWAS-specific
cg09726879,Postmenstrual_Age(Weeks),chr10,73620208.0,73620209.0,,,,0.105147369341408,0.715415566320824,0.0262150940240729,3.72531694928974e-05,0.023639037452493,0.014533863494025,haEWAS-specific
cg19325597,Postmenstrual_Age(Weeks),chr3,179529932.0,179529933.0,PEX5L;PEX5L;PEX5L;PEX5L;PEX5L;PEX5L;PEX5L;PEX5L,Body;Body;Body;Body;Body;Body;Body;Body,,0.0001677683626249,0.10439090013273,0.0406876528818495,5.83619417570907e-05,0.028971956761679,-0.0294006164018051,haEWAS-specific
cg04404259,Postmenstrual_Age(Weeks),chr3,152447859.0,152447860.0,,,,0.18048399991369,0.786931738371405,0.0159310694623292,0.0001338773062946,0.0452076438157916,-0.0283878494253246,haEWAS-specific
cg06068343,Postmenstrual_Age(Weeks),chr8,59507038.0,59507039.0,NSMAF;NSMAF,Body;Body,,4.16841396398684e-05,0.054881060823313,-0.0678933242963655,2.07402899941068e-06,0.0044056445740236,0.0322663676659943,haEWAS-specific
cg02462661,Postmenstrual_Age(Weeks),chr15,74275622.0,74275623.0,STOML1,3'UTR,,0.0333278184181183,0.56765788151488,-0.023780887148317,6.49904807915852e-07,0.002247848823004,-0.0101112532802776,haEWAS-specific
cg22788646,Postmenstrual_Age(Weeks),chr12,132512003.0,132512004.0,EP400,Body,N_Shelf,0.117751069530201,0.729490952040938,-0.0267913983942789,3.56758934240647e-05,0.0266686951406997,0.135544592497382,haEWAS-specific
cg01033552,Postmenstrual_Age(Weeks),chr5,148772476.0,148772477.0,,,,3.25863304493802e-05,0.0479509889208282,-0.0297093100314733,3.28014598137454e-05,0.0255653176720952,-0.0305722967820976,Common
cg20253368,Postmenstrual_Age(Weeks),chr4,186936720.0,186936721.0,,,,0.0022015239054334,0.266625187948553,0.0500605537558644,1.94160930064247e-05,0.0164444094244943,0.0044884114400398,haEWAS-specific
cg26187339,Postmenstrual_Age(Weeks),chr6,43602925.0,43602926.0,MAD2L1BP;MAD2L1BP,TSS1500;Body,N_Shore,0.0021192468210838,0.263719656872511,-0.0281853032756989,0.0001241863540259,0.0435551332819034,-0.0133225755703444,haEWAS-specific
cg04488869,Postmenstrual_Age(Weeks),chr4,169563103.0,169563104.0,PALLD;PALLD;PALLD,5'UTR;Body;Body,,0.0031083751979792,0.297535830730759,-0.0409744972341059,5.80256484535848e-05,0.0288970190123109,0.037170520114342,haEWAS-specific
cg07773368,Postmenstrual_Age(Weeks),chr16,70425197.0,70425198.0,ST3GAL2,Body,,0.0017195718310784,0.246517088455211,-0.0487154888568592,2.03860347741158e-05,0.0197001177380478,-0.0627360748756592,haEWAS-specific
cg27025258,Postmenstrual_Age(Weeks),chr5,55743248.0,55743249.0,,,,0.0038979916460752,0.318868290778652,-0.034242172378607,5.33838744634666e-05,0.0340592011578759,-0.159382394095613,haEWAS-specific
cg11842367,Postmenstrual_Age(Weeks),chr1,78703580.0,78703581.0,MGC27382,Body,,0.0061673109872472,0.365646580422376,-0.022483686996203,6.08200317019792e-06,0.0084953661750433,-0.0232795490768916,haEWAS-specific
cg13150534,Postmenstrual_Age(Weeks),chr17,79680935.0,79680936.0,SLC25A10,Body,N_Shore,0.0006098235322935,0.177621602804193,-0.0505579711122973,7.71941382592309e-05,0.0400676950622685,-0.0464247562766202,haEWAS-specific
cg11952493,Postmenstrual_Age(Weeks),chr10,28570835.0,28570836.0,MPP7,5'UTR,,0.0933897681585475,0.698946195045612,-0.0239678101844098,0.0001299057603226,0.0445551759835931,0.0442244320248417,haEWAS-specific
cg23242810,Postmenstrual_Age(Weeks),chr3,172420455.0,172420456.0,NCEH1;NCEH1;NCEH1;NCEH1,5'UTR;5'UTR;Body;Body,,0.836098495913274,0.982041342248966,0.002991678798702,2.8545457292752e-05,0.0204434865847044,0.0082107592205338,haEWAS-specific
cg03519481,Postmenstrual_Age(Weeks),chr16,55705229.0,55705230.0,SLC6A2,Body,,0.0011919383091621,0.219758142088842,0.0461811321573572,7.03470732051351e-06,0.0093174615698938,-0.0520424423663954,haEWAS-specific
cg00650833,Postmenstrual_Age(Weeks),chr19,48308609.0,48308610.0,,,S_Shore,0.0089667169525209,0.408237618799499,0.0389255165141558,5.66702864562828e-05,0.0285825390618078,-0.0494267479818429,haEWAS-specific
cg23920735,Postmenstrual_Age(Weeks),chr10,123789255.0,123789256.0,TACC2;TACC2;TACC2;TACC2,Body;Body;Body;Body,,0.0016207123008352,0.242293444129603,-0.0724732619233461,3.29751729814546e-05,0.0256362961685733,-0.0977283387642559,haEWAS-specific
cg07637006,Postmenstrual_Age(Weeks),chr18,46147848.0,46147849.0,CTIF;CTIF,Body;Body,,0.0049431458396015,0.342956647292745,0.0268585244828312,1.42553498925994e-05,0.0136619311062074,-0.0113072138022995,haEWAS-specific
cg17080882,Postmenstrual_Age(Weeks),chr1,92191625.0,92191626.0,TGFBR3,Body,,0.0036404880376881,0.312209863069936,-0.0481287623061885,5.79527562770556e-05,0.035318106131168,-0.0631094282928043,haEWAS-specific
cg19445082,Postmenstrual_Age(Weeks),chr15,41579137.0,41579138.0,OIP5-AS1,Body,S_Shelf,2.23495173231569e-05,0.0401285878674963,-0.0590231485680681,1.0,1.0,0.0,EWAS-specific
cg21300072,Postmenstrual_Age(Weeks),chr12,12850082.0,12850083.0,GPR19,TSS1500,S_Shore,2.91268152588536e-05,0.0453148447887209,-0.0424902382846338,0.0001407495076241,0.0540096741150913,-0.033947371473156,EWAS-specific
cg19799702,Postmenstrual_Age(Weeks),chr7,2757342.0,2757343.0,,,N_Shore,2.24572395723892e-05,0.0401285878674963,-0.0839959751152562,0.0001441529704754,0.0546318623885208,-0.118792104390353,EWAS-specific
cg10412158,Postmenstrual_Age(Weeks),chr1,219497378.0,219497379.0,,,,0.183112956395889,0.789356749122152,0.0219878469420783,0.000128543542951,0.0444153472478289,0.0045909184961402,haEWAS-specific
cg21329920,Postmenstrual_Age(Weeks),chr9,2119875.0,2119876.0,SMARCA2;SMARCA2;SMARCA2;SMARCA2,Body;Body;Body;Body,,1.15835450699745e-05,0.0304153319868387,-0.0898460821270105,0.0068040880483663,0.262515614220836,0.0381063565765644,EWAS-specific
cg12521267,Postmenstrual_Age(Weeks),chr12,52412667.0,52412668.0,,,S_Shelf,0.0003713546681634,0.147573941151895,0.0650277249336182,1.02750456027525e-08,0.0001483063197522,-0.0602336548273043,haEWAS-specific
cg24346776,Postmenstrual_Age(Weeks),chr1,147737024.0,147737025.0,,,Island,0.0007182238760373,0.187540866097728,0.0646933531091452,2.82112849655604e-05,0.0203349877963188,0.0131447419848025,haEWAS-specific
cg15615645,Postmenstrual_Age(Weeks),chr10,104543040.0,104543041.0,C10orf26;C10orf26,Body;Body,,8.94038701707306e-06,0.0275755501269,-0.0756862081495553,6.41642262092488e-05,0.0366405906200369,-0.0703331138705949,Common
cg17788374,Postmenstrual_Age(Weeks),chr5,39585332.0,39585333.0,,,,5.8333912880198e-05,0.0654009275353653,0.0573254633791206,8.17183323242505e-05,0.0350505264167707,0.0051473081085492,haEWAS-specific
cg08169409,Postmenstrual_Age(Weeks),chr1,149856997.0,149856998.0,HIST2H2BE;HIST2H2BE,1stExon;3'UTR,N_Shore,0.0968876626225627,0.704205481910252,0.0146205369252993,8.10038071342741e-05,0.0348608677993643,0.0064883995509329,haEWAS-specific
cg04415646,Postmenstrual_Age(Weeks),chr10,22680695.0,22680696.0,SPAG6;SPAG6;SPAG6;SPAG6,Body;Body;Body;Body,,4.59412201406935e-07,0.0048431851393186,0.0652561114438996,1.0,1.0,0.0,EWAS-specific
cg01195159,Postmenstrual_Age(Weeks),chr7,127484387.0,127484388.0,SND1;SND1,ExonBnd;Body,,0.0001211309986317,0.0921088534787344,-0.050457778594485,3.31504569206281e-06,0.0060390906168623,0.0502212637630188,haEWAS-specific
cg12571281,Postmenstrual_Age(Weeks),chr10,1334769.0,1334770.0,ADARB2,Body,,0.0033032270321534,0.30462319589191,0.056145228194307,2.20897124872774e-06,0.0045715309689846,-0.0455055601979874,haEWAS-specific
cg03995533,Postmenstrual_Age(Weeks),chr16,11194243.0,11194244.0,CLEC16A,Body,,0.0005152883802266,0.167015089478956,0.0623898030000999,4.73729037628871e-05,0.0315683159200767,0.0628089054387078,haEWAS-specific
cg11784023,Postmenstrual_Age(Weeks),chr10,1229299.0,1229300.0,ADARB2,Body,N_Shore,0.0150227706571844,0.468805882395465,0.0572940062818622,6.0073651812229e-06,0.0084898282482983,0.0322835753955905,haEWAS-specific
cg12130768,Postmenstrual_Age(Weeks),chr17,9550545.0,9550546.0,USP43,Body,S_Shore,0.0096498197347006,0.416274281253349,-0.0453301098328611,6.824265309406e-05,0.0314873838840029,-0.0296883696138014,haEWAS-specific
cg06727703,Postmenstrual_Age(Weeks),chr17,79305710.0,79305711.0,TMEM105,TSS1500,,0.0008456151493606,0.197135341462069,0.0637781024833379,0.0001223741628681,0.0433244558292169,-0.0587966412164263,haEWAS-specific
cg20177507,Postmenstrual_Age(Weeks),chr7,524149.0,524150.0,,,,0.0055484572147915,0.354404317717779,0.0555719005141709,1.48539797328792e-07,0.0008561050360067,-0.0559186107164238,haEWAS-specific
cg05303803,Postmenstrual_Age(Weeks),chr7,73512477.0,73512478.0,LIMK1;LIMK1,Body;Body,,1.38371096001656e-05,0.0327369259017817,0.102072118283134,0.0285858525996572,0.42807701302126,0.0078611743383633,EWAS-specific
cg19557890,Postmenstrual_Age(Weeks),chr21,32978487.0,32978488.0,,,,0.0002407605142046,0.122960729338073,0.0510459463384054,2.92975443536337e-05,0.0239160094992763,0.0540448271540725,haEWAS-specific
cg16954505,Postmenstrual_Age(Weeks),chr1,150949839.0,150949840.0,,,S_Shore,9.662391736819e-05,0.083330519154154,-0.0660628282177365,3.95901566575642e-05,0.0280384630139226,-0.0748766873927046,haEWAS-specific
cg10501739,Postmenstrual_Age(Weeks),chr17,3839670.0,3839671.0,ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3,Body;Body;Body;Body;Body;Body;Body,,3.06586873396283e-06,0.0146317135255326,0.0962494165636794,0.0009654462784395,0.134127630344129,0.0450737264980562,EWAS-specific
cg13274169,Postmenstrual_Age(Weeks),chr8,9537199.0,9537200.0,TNKS,Body,,0.0042675625059494,0.327855354384653,0.0330210025741164,4.20310387901293e-05,0.0250899004320565,-0.0285492945446138,haEWAS-specific
cg06365898,Postmenstrual_Age(Weeks),chr1,16533907.0,16533908.0,ARHGEF19,Body,Island,0.0005899145413812,0.174898403398197,-0.0530563787348447,3.24185551881679e-05,0.0219382671620415,-0.0160519120743481,haEWAS-specific
cg18402973,Postmenstrual_Age(Weeks),chr4,37717801.0,37717802.0,,,,0.0031140821881006,0.297750126649899,-0.0452719630023873,1.28215149833133e-05,0.013027101088177,0.0416289230377239,haEWAS-specific
cg07306531,Postmenstrual_Age(Weeks),chr16,3355411.0,3355412.0,ZNF75A,TSS200,Island,0.0022706792140602,0.269024164700453,0.0304236778548583,0.0001243665509133,0.0435911730434226,0.0042348619970972,haEWAS-specific
cg18305271,Postmenstrual_Age(Weeks),chr15,59953261.0,59953262.0,,,S_Shelf,0.0295450045651751,0.551109603852748,-0.026104544415558,8.03312356600249e-05,0.0347462215457298,0.037886781743989,haEWAS-specific
cg16133668,Postmenstrual_Age(Weeks),chr9,94422676.0,94422677.0,,,,9.64002226025062e-05,0.083330519154154,-0.0506089158600007,4.68885255148644e-05,0.0263677459286947,0.0246479772323621,haEWAS-specific
cg09579829,Postmenstrual_Age(Weeks),chr7,89880736.0,89880737.0,CFAP69;CFAP69,Body;Body,,0.0005904140663842,0.174898403398197,-0.0454891454355368,0.0001121499097456,0.0483983090616113,-0.0499339538314387,haEWAS-specific
cg05172429,Postmenstrual_Age(Weeks),chr3,33477222.0,33477223.0,UBP1;UBP1;UBP1,Body;Body;Body,N_Shelf,4.60763079152294e-06,0.0185970034489192,-0.0572189353210884,9.3080020655044e-06,0.012260456843815,-0.0530148426693706,Common
cg27618218,Postmenstrual_Age(Weeks),chr12,124476213.0,124476214.0,ZNF664;ZNF664;ZNF664-FAM101A,5'UTR;5'UTR;5'UTR,,0.0650871958462288,0.652583977056452,-0.0252056977096923,1.13312574018551e-06,0.0029946012988699,0.0224383526225448,haEWAS-specific
cg17568039,Postmenstrual_Age(Weeks),chr11,70980922.0,70980923.0,,,,0.0008847046561546,0.200953730703429,0.0399406033130085,0.0001438874574719,0.0470352490809072,-0.0345543779915408,haEWAS-specific
cg17008497,Postmenstrual_Age(Weeks),chr2,173916484.0,173916485.0,RAPGEF4;RAPGEF4;RAPGEF4;RAPGEF4;RAPGEF4,Body;Body;Body;Body;Body,,0.0103810344273133,0.424407181947001,0.0324957481342676,2.1801424777491e-07,0.0010671550977693,-0.0389409009145006,haEWAS-specific
